episode,reward,length,elapsed_seconds
1481,-3.1,3,52.5143563747406
1482,3.55,10,52.551552295684814
1483,3.6999999999999997,9,52.59237194061279
1484,-3.25,6,52.62478709220886
1485,-3.2,5,52.65657329559326
1486,4.3,5,52.6915180683136
1487,-3.2,5,52.721070766448975
1488,-3.15,4,52.74952459335327
1489,-3.35,8,52.78314232826233
1490,4.0,7,52.81755805015564
1491,3.6999999999999997,9,52.852426528930664
1492,-3.15,4,52.879528284072876
1493,3.6999999999999997,9,52.91994667053223
1494,4.0,7,52.95275592803955
1495,3.55,10,52.99613165855408
1496,3.85,8,53.030927658081055
1497,-3.4,9,53.067389249801636
1498,4.6000000000000005,3,53.095595359802246
1499,-3.45,10,53.13190484046936
1500,4.15,6,53.164817571640015
1501,-3.05,2,53.18874192237854
1502,3.4,11,53.22593116760254
1503,-3.5,11,53.26642107963562
1504,3.6999999999999997,9,53.3038125038147
1505,-3.2,5,53.33229970932007
1506,4.75,2,53.35479521751404
1507,-3.15,4,53.37993025779724
1508,4.0,7,53.549519062042236
1509,-3.5,11,53.58749008178711
1510,-3.3,7,53.62544107437134
1511,4.3,5,53.65491557121277
1512,-3.05,2,53.67815589904785
1513,-3.2,5,53.70896863937378
1514,3.85,8,53.7420597076416
1515,4.449999999999999,4,53.77270984649658
1516,-3.4,9,53.810481786727905
1517,4.3,5,53.83749437332153
1518,4.15,6,53.87037229537964
1519,3.55,10,53.91807508468628
1520,-3.35,8,53.95335578918457
1521,4.3,5,53.98693537712097
1522,-3.35,8,54.02942395210266
1523,-3.55,12,54.070807695388794
1524,-3.1,3,54.09674859046936
1525,4.9,1,54.12209987640381
1526,-3.35,8,54.16777038574219
1527,-3.15,4,54.19876194000244
1528,4.15,6,54.23610234260559
1529,4.15,6,54.27026128768921
1530,4.449999999999999,4,54.298163652420044
1531,3.25,12,54.33642578125
1532,4.3,5,54.37364673614502
1533,4.0,7,54.409847259521484
1534,-3.15,4,54.4336051940918
1535,4.15,6,54.46350312232971
1536,-3.4,9,54.495877742767334
1537,-3.35,8,54.52736830711365
1538,4.15,6,54.55570459365845
1539,-3.1,3,54.588313579559326
1540,4.449999999999999,4,54.62660264968872
1541,-3.3,7,54.666831731796265
1542,4.0,7,54.701943159103394
1543,-3.25,6,54.73713397979736
1544,4.15,6,54.76870632171631
1545,4.6000000000000005,3,54.793906927108765
1546,-3.3,7,54.82702589035034
1547,-3.1,3,54.85180711746216
1548,-3.45,10,55.03837513923645
1549,4.6000000000000005,3,55.06626296043396
1550,3.55,10,55.10087037086487
1551,-3.1,3,55.12753748893738
1552,-3.2,5,55.15734910964966
1553,-3.15,4,55.19855332374573
1554,4.3,5,55.231016874313354
1555,3.4,11,55.26914191246033
1556,-3.45,10,55.3081169128418
1557,-3.05,2,55.33294677734375
1558,4.15,6,55.364758014678955
1559,-3.15,4,55.39808464050293
1560,3.6999999999999997,9,55.43734788894653
1561,3.55,10,55.47507834434509
1562,3.85,8,55.509623527526855
1563,-3.25,6,55.54163932800293
1564,-3.25,6,55.570667028427124
1565,3.85,8,55.613908529281616
1566,-3.3,7,55.65472769737244
1567,-3.5,11,55.69862723350525
1568,-3.4,9,55.73402547836304
1569,-3.25,6,55.76751661300659
1570,-3.15,4,55.79667091369629
1571,3.85,8,55.83077526092529
1572,3.55,10,55.87487530708313
1573,3.55,10,55.91905188560486
1574,-3.2,5,55.95093560218811
1575,3.25,12,55.98968815803528
1576,-3.5,11,56.029167890548706
1577,4.0,7,56.06504702568054
1578,-3.25,6,56.09861135482788
1579,-3.4,9,56.1400945186615
1580,-3.25,6,56.177274227142334
1581,4.3,5,56.20799493789673
1582,-3.3,7,56.24324440956116
1583,-3.45,10,56.280213594436646
1584,4.449999999999999,4,56.44982957839966
1585,-3.1,3,56.476155281066895
1586,4.15,6,56.50284814834595
1587,-3.25,6,56.53713536262512
1588,4.15,6,56.565913915634155
1589,4.15,6,56.598490476608276
1590,4.0,7,56.62955188751221
1591,-3.35,8,56.665199518203735
1592,-3.3,7,56.695720195770264
1593,-3.25,6,56.7235267162323
1594,4.15,6,56.755096435546875
1595,-3.7,15,56.80074501037598
1596,-3.4,9,56.83849787712097
1597,3.85,8,56.87518501281738
1598,-3.35,8,56.907004833221436
1599,4.75,2,56.93436908721924
1600,3.55,10,56.978530168533325
1601,3.55,10,57.02449154853821
1602,-3.2,5,57.060484647750854
1603,-3.25,6,57.09904646873474
1604,3.85,8,57.13947534561157
1605,3.85,8,57.17655324935913
1606,4.0,7,57.21490454673767
1607,-3.0,1,57.23852038383484
1608,4.3,5,57.269840478897095
1609,3.4,11,57.31295084953308
1610,3.55,10,57.3466637134552
1611,-3.45,10,57.381407260894775
1612,4.0,7,57.411264181137085
1613,-3.15,4,57.43728804588318
1614,4.0,7,57.46740484237671
1615,4.15,6,57.49732780456543
1616,-3.3,7,57.52784776687622
1617,-3.65,14,57.56737780570984
1618,3.55,10,57.605135679244995
1619,-3.55,12,57.786988735198975
1620,4.449999999999999,4,57.81308627128601
1621,-3.2,5,57.84035587310791
1622,-3.25,6,57.87136745452881
1623,4.449999999999999,4,57.89763283729553
1624,3.6999999999999997,9,57.93193316459656
1625,4.75,2,57.96243405342102
1626,4.3,5,57.99416208267212
1627,-3.1,3,58.01752853393555
1628,-3.15,4,58.04720067977905
1629,4.0,7,58.08201551437378
1630,3.55,10,58.12596654891968
1631,4.449999999999999,4,58.162596702575684
1632,4.9,1,58.190903663635254
1633,-3.7,15,58.236406326293945
1634,-3.15,4,58.26814126968384
1635,-3.35,8,58.3044171333313
1636,4.0,7,58.33742928504944
1637,3.85,8,58.372939348220825
1638,4.6000000000000005,3,58.40429878234863
1639,-3.4,9,58.444257974624634
1640,-3.0,1,58.468318462371826
1641,-3.2,5,58.50580143928528
1642,3.85,8,58.54248309135437
1643,-3.25,6,58.574647188186646
1644,4.15,6,58.606531858444214
1645,4.15,6,58.638803005218506
1646,-3.35,8,58.679428577423096
1647,3.85,8,58.721336364746094
1648,4.15,6,58.757957458496094
1649,4.3,5,58.791656494140625
1650,-3.35,8,58.83027911186218
1651,4.15,6,58.85916209220886
1652,-3.45,10,58.89867281913757
1653,-3.3,7,58.93281078338623
1654,-3.35,8,58.97530555725098
1655,4.0,7,59.008251905441284
1656,-3.25,6,59.03748059272766
1657,-3.4,9,59.06887459754944
1658,3.6999999999999997,9,59.105339765548706
1659,-3.35,8,59.286251068115234
1660,-3.0,1,59.311304807662964
1661,4.3,5,59.34430813789368
1662,-3.4,9,59.38923239707947
1663,-3.35,8,59.4341938495636
1664,3.85,8,59.47601580619812
1665,-3.3,7,59.50889539718628
1666,4.15,6,59.54316186904907
1667,-3.1,3,59.56921052932739
1668,-3.0,1,59.595489263534546
1669,4.0,7,59.630916595458984
1670,4.15,6,59.66190767288208
1671,4.449999999999999,4,59.697307109832764
1672,-3.5,11,59.735137939453125
1673,-3.15,4,59.76458477973938
1674,-3.6,13,59.80947709083557
1675,-3.25,6,59.84071087837219
1676,-3.3,7,59.874802350997925
1677,-3.35,8,59.91267991065979
1678,3.55,10,59.954386472702026
1679,3.6999999999999997,9,59.99485158920288
1680,4.3,5,60.0244677066803
1681,-3.2,5,60.05625605583191
1682,-3.4,9,60.09670662879944
1683,4.15,6,60.133265018463135
1684,3.85,8,60.1660430431366
1685,4.6000000000000005,3,60.19310212135315
1686,-3.3,7,60.23401427268982
1687,-3.15,4,60.2635600566864
1688,3.6999999999999997,9,60.29906439781189
1689,4.0,7,60.333088874816895
1690,-3.4,9,60.36792778968811
1691,3.85,8,60.40371322631836
1692,3.6999999999999997,9,60.44040393829346
1693,4.449999999999999,4,60.47761869430542
1694,4.15,6,60.50721859931946
1695,-3.45,10,60.54565358161926
1696,4.0,7,60.580353021621704
1697,-3.45,10,60.7708101272583
1698,-3.15,4,60.80162692070007
1699,4.9,1,60.822784185409546
1700,4.3,5,60.854520082473755
1701,-3.25,6,60.8828911781311
1702,-3.2,5,60.91296100616455
1703,4.449999999999999,4,60.940330505371094
1704,4.3,5,60.97099947929382
1705,-3.45,10,61.00727033615112
1706,4.449999999999999,4,61.035844564437866
1707,3.6999999999999997,9,61.068936347961426
1708,-3.15,4,61.098915815353394
1709,-3.25,6,61.130207538604736
1710,4.15,6,61.16171073913574
1711,-3.45,10,61.19675874710083
1712,-3.15,4,61.22719359397888
1713,3.85,8,61.26218032836914
1714,3.55,10,61.296696186065674
1715,4.15,6,61.32480573654175
1716,3.25,12,61.36075401306152
1717,3.85,8,61.39367127418518
1718,4.15,6,61.42220997810364
1719,-3.3,7,61.45829510688782
1720,-3.3,7,61.488760232925415
1721,4.0,7,61.52140808105469
1722,4.3,5,61.55726218223572
1723,4.0,7,61.590238094329834
1724,-3.05,2,61.61672568321228
1725,-3.05,2,61.64414072036743
1726,3.6999999999999997,9,61.68403935432434
1727,-3.25,6,61.720571756362915
1728,-3.2,5,61.75338315963745
1729,3.85,8,61.79621601104736
1730,-3.0,1,61.821571588516235
1731,-3.25,6,61.85468411445618
1732,4.15,6,61.887903451919556
1733,4.0,7,61.929936170578
1734,3.55,10,61.96689033508301
1735,3.85,8,62.00799298286438
1736,3.4,11,62.051037073135376
1737,-3.2,5,62.233514070510864
1738,-3.25,6,62.26288557052612
1739,-3.0,1,62.28894853591919
1740,-3.45,10,62.32862901687622
1741,-3.6,13,62.367708921432495
1742,4.3,5,62.39842629432678
1743,4.449999999999999,4,62.43344235420227
1744,4.449999999999999,4,62.461939096450806
1745,-3.3,7,62.496829986572266
1746,4.0,7,62.53661561012268
1747,-3.25,6,62.566399335861206
1748,-3.35,8,62.59892010688782
1749,4.75,2,62.62129998207092
1750,3.85,8,62.66388726234436
1751,-3.1,3,62.68934655189514
1752,-3.25,6,62.72392392158508
1753,4.449999999999999,4,62.75037336349487
1754,3.55,10,62.78736686706543
1755,4.449999999999999,4,62.81809639930725
1756,3.55,10,62.8600332736969
1757,-3.35,8,62.89504528045654
1758,-3.25,6,62.927648067474365
1759,3.4,11,62.969980001449585
1760,-3.15,4,63.00394940376282
1761,-3.25,6,63.042720794677734
1762,4.0,7,63.08512091636658
1763,3.6999999999999997,9,63.1227707862854
1764,4.0,7,63.16040897369385
1765,-3.4,9,63.19691324234009
1766,4.6000000000000005,3,63.22776389122009
1767,-3.45,10,63.27237677574158
1768,-3.15,4,63.30241131782532
1769,3.55,10,63.34278130531311
1770,-3.3,7,63.37862730026245
1771,-3.2,5,63.408751010894775
1772,4.15,6,63.437397480010986
1773,-3.3,7,63.4743332862854
1774,3.6999999999999997,9,63.5097975730896
1775,-3.45,10,63.700836420059204
1776,4.449999999999999,4,63.72932481765747
1777,4.0,7,63.76116585731506
1778,4.15,6,63.79356002807617
1779,-3.4,9,63.83262300491333
1780,4.6000000000000005,3,63.858654260635376
1781,3.6999999999999997,9,63.89344644546509
1782,-3.15,4,63.9255313873291
1783,4.3,5,63.95238661766052
1784,-3.25,6,63.98543310165405
1785,4.6000000000000005,3,64.01853847503662
1786,4.75,2,64.05111265182495
1787,-3.25,6,64.09017729759216
1788,4.15,6,64.12705111503601
1789,3.85,8,64.1676697731018
1790,-3.1,3,64.19604682922363
1791,3.85,8,64.23052525520325
1792,-3.3,7,64.26245832443237
1793,-3.15,4,64.2934353351593
1794,4.15,6,64.33141613006592
1795,4.3,5,64.3627815246582
1796,3.85,8,64.40533709526062
1797,4.3,5,64.43207669258118
1798,4.15,6,64.46406412124634
1799,-3.45,10,64.50072360038757
1800,-3.4,9,64.53451657295227
1801,-3.1,3,64.5598976612091
1802,3.6999999999999997,9,64.59284377098083
1803,4.15,6,64.62539982795715
1804,4.15,6,64.65533185005188
1805,4.0,7,64.69135427474976
1806,-3.15,4,64.71930575370789
1807,4.449999999999999,4,64.75168299674988
1808,4.15,6,64.79261589050293
1809,4.3,5,64.83028769493103
1810,4.6000000000000005,3,64.86087679862976
1811,4.15,6,64.8945095539093
1812,-3.2,5,64.92334175109863
1813,-3.45,10,64.96992897987366
1814,3.1,13,65.02341485023499
1815,4.0,7,65.06052923202515
1816,-3.3,7,65.09267449378967
1817,-3.35,8,65.27309393882751
1818,3.6999999999999997,9,65.30687665939331
1819,4.0,7,65.33716344833374
1820,3.4,11,65.37333130836487
1821,4.3,5,65.40487790107727
1822,-3.05,2,65.4331464767456
1823,-3.35,8,65.4732313156128
1824,4.15,6,65.5058331489563
1825,-3.2,5,65.53610897064209
1826,-3.5,11,65.57435059547424
1827,3.6999999999999997,9,65.6090624332428
1828,4.449999999999999,4,65.63652729988098
1829,4.0,7,65.66865706443787
1830,-3.15,4,65.69676423072815
1831,3.85,8,65.73447799682617
1832,-3.15,4,65.76131343841553
1833,3.4,11,65.79681277275085
1834,4.449999999999999,4,65.82701110839844
1835,-3.05,2,65.85121655464172
1836,4.449999999999999,4,65.8816921710968
1837,4.15,6,65.9122405052185
1838,3.6999999999999997,9,65.94893383979797
1839,4.0,7,65.9871563911438
1840,3.6999999999999997,9,66.02744507789612
1841,4.15,6,66.06286406517029
1842,4.449999999999999,4,66.08866333961487
1843,3.55,10,66.13025069236755
1844,3.25,12,66.17781686782837
1845,3.6999999999999997,9,66.21576857566833
1846,-3.2,5,66.25138545036316
1847,-3.45,10,66.29744720458984
1848,4.15,6,66.32807421684265
1849,4.0,7,66.36340069770813
1850,3.4,11,66.41127705574036
1851,4.15,6,66.4459056854248
1852,-3.35,8,66.49171257019043
1853,4.3,5,66.68124103546143
1854,-3.25,6,66.72301387786865
1855,-3.35,8,66.76391530036926
1856,3.55,10,66.80160570144653
1857,3.6999999999999997,9,66.84034132957458
1858,-3.15,4,66.86622714996338
1859,4.3,5,66.89606070518494
1860,-3.6,13,66.93323588371277
1861,-3.5,11,66.97232103347778
1862,3.6999999999999997,9,67.00614023208618
1863,-3.6,13,67.05112814903259
1864,3.85,8,67.08292555809021
1865,-3.45,10,67.11529970169067
1866,4.6000000000000005,3,67.15047836303711
1867,-3.15,4,67.17770910263062
1868,-3.2,5,67.20754933357239
1869,-3.3,7,67.23836374282837
1870,4.3,5,67.26777148246765
1871,4.3,5,67.29525995254517
1872,-3.05,2,67.31765675544739
1873,-3.45,10,67.35628318786621
1874,-3.05,2,67.37840437889099
1875,3.85,8,67.40917181968689
1876,4.75,2,67.43573832511902
1877,4.449999999999999,4,67.46722292900085
1878,4.75,2,67.49322128295898
1879,-3.45,10,67.53021931648254
1880,-3.35,8,67.56193089485168
1881,4.75,2,67.58704376220703
1882,-3.2,5,67.62483096122742
1883,3.85,8,67.65834760665894
1884,4.0,7,67.6896493434906
1885,3.85,8,67.7261381149292
1886,-3.4,9,67.75910997390747
1887,4.3,5,67.79177713394165
1888,-3.2,5,67.82034754753113
1889,-3.2,5,67.85056257247925
1890,-3.05,2,67.87690830230713
1891,3.85,8,67.9129548072815
1892,-3.4,9,68.11358499526978
1893,3.85,8,68.15055346488953
1894,-3.3,7,68.19345307350159
1895,-3.6,13,68.23888683319092
1896,4.15,6,68.27029418945312
1897,4.449999999999999,4,68.29901146888733
1898,3.55,10,68.3372483253479
1899,3.6999999999999997,9,68.37079501152039
1900,-3.3,7,68.4034173488617
1901,-3.2,5,68.43221426010132
1902,4.0,7,68.46471738815308
1903,4.15,6,68.50285983085632
1904,3.4,11,68.55261850357056
1905,-3.5,11,68.59920644760132
1906,-3.15,4,68.6309609413147
1907,3.55,10,68.66831493377686
1908,-3.65,14,68.71095681190491
1909,-3.4,9,68.74723601341248
1910,-3.2,5,68.78046178817749
1911,3.85,8,68.81858491897583
1912,-3.25,6,68.85499882698059
1913,4.3,5,68.88542461395264
1914,4.15,6,68.91889548301697
1915,3.55,10,68.96049761772156
1916,-3.45,10,69.00001072883606
1917,3.85,8,69.03426051139832
1918,-3.65,14,69.0781946182251
1919,4.0,7,69.11585283279419
1920,-3.25,6,69.15237355232239
1921,4.0,7,69.18895030021667
1922,3.85,8,69.22989106178284
1923,3.6999999999999997,9,69.27111482620239
1924,4.3,5,69.48221802711487
1925,3.6999999999999997,9,69.52858972549438
1926,-3.0,1,69.55079054832458
1927,-3.45,10,69.59605574607849
1928,-3.3,7,69.63548517227173
1929,-3.4,9,69.67646813392639
1930,4.6000000000000005,3,69.70485472679138
1931,4.3,5,69.73986005783081
1932,4.0,7,69.77838373184204
1933,-3.3,7,69.81286954879761
1934,-3.25,6,69.84470129013062
1935,3.85,8,69.88172674179077
1936,-3.7,15,69.93448567390442
1937,-3.1,3,69.96555376052856
1938,-3.15,4,69.99298143386841
1939,3.4,11,70.0291440486908
1940,4.15,6,70.0541296005249
1941,-3.45,10,70.09304213523865
1942,3.25,12,70.1325261592865
1943,3.55,10,70.17002248764038
1944,-3.15,4,70.19836235046387
1945,3.85,8,70.2403655052185
1946,3.85,8,70.27821254730225
1947,3.85,8,70.30948781967163
1948,4.0,7,70.34269332885742
1949,3.55,10,70.38110971450806
1950,3.4,11,70.41885161399841
1951,4.15,6,70.45060753822327
1952,4.3,5,70.47959899902344
1953,4.3,5,70.51059985160828
1954,-3.45,10,70.5480055809021
1955,-3.3,7,70.58552646636963
1956,4.0,7,70.61828565597534
1957,-3.6,13,70.6592104434967
1958,-3.4,9,70.84921264648438
1959,-3.6,13,70.89458107948303
1960,-3.2,5,70.92162013053894
1961,-3.15,4,70.9527370929718
1962,-3.25,6,70.99559044837952
1963,-3.25,6,71.02625799179077
1964,-3.2,5,71.06252336502075
1965,-3.15,4,71.11295127868652
1966,4.0,7,71.17716145515442
1967,-3.3,7,71.23235368728638
1968,4.6000000000000005,3,71.26754546165466
1969,3.4,11,71.32318615913391
1970,-3.2,5,71.37311124801636
1971,-3.15,4,71.40442442893982
1972,4.15,6,71.44094657897949
1973,3.85,8,71.48948669433594
1974,-3.2,5,71.52047681808472
1975,3.55,10,71.56856656074524
1976,4.449999999999999,4,71.60225796699524
1977,4.15,6,71.63424468040466
1978,4.3,5,71.6732337474823
1979,4.15,6,71.7029128074646
1980,4.6000000000000005,3,71.72798204421997
1981,3.25,12,71.77516102790833
1982,-3.15,4,71.81131291389465
1983,-3.65,14,71.85213828086853
1984,3.85,8,71.88512063026428
1985,-3.35,8,71.92251777648926
1986,3.1,13,71.96284341812134
1987,-3.45,10,72.00345087051392
1988,4.0,7,72.04110193252563
1989,-3.2,5,72.07507944107056
1990,4.449999999999999,4,72.11025071144104
1991,-3.55,12,72.14902520179749
1992,-3.05,2,72.17348408699036
1993,-3.3,7,72.20336651802063
1994,4.75,2,72.23044657707214
1995,3.25,12,72.42530488967896
1996,4.449999999999999,4,72.45359539985657
1997,4.15,6,72.48178482055664
1998,3.85,8,72.51356887817383
1999,3.55,10,72.54703783988953
2000,3.55,10,72.58191108703613
2001,3.4,11,72.62858724594116
2002,-3.25,6,72.66061449050903
2003,4.15,6,72.69475865364075
2004,4.15,6,72.72854804992676
2005,4.3,5,72.76802253723145
2006,-3.5,11,72.81601548194885
2007,4.0,7,72.86000275611877
2008,-3.45,10,72.90237164497375
2009,4.3,5,72.93601822853088
2010,4.0,7,72.97697710990906
2011,-3.2,5,73.01384592056274
2012,3.85,8,73.05455231666565
2013,-3.2,5,73.08734846115112
2014,-3.7,15,73.14120388031006
2015,-3.25,6,73.18119859695435
2016,4.449999999999999,4,73.21176481246948
2017,-3.5,11,73.25171422958374
2018,4.0,7,73.29201316833496
2019,-1.75,15,73.33265781402588
2020,-3.3,7,73.36580228805542
2021,-3.25,6,73.39569640159607
2022,3.85,8,73.42631387710571
2023,-3.65,14,73.46513628959656
2024,4.3,5,73.50159120559692
2025,4.0,7,73.53328275680542
2026,3.85,8,73.56347513198853
2027,-3.15,4,73.59682273864746
2028,-3.35,8,73.79486966133118
2029,3.55,10,73.8355700969696
2030,3.55,10,73.87244391441345
2031,4.449999999999999,4,73.9013819694519
2032,-3.2,5,73.92984223365784
2033,3.55,10,73.97026085853577
2034,3.85,8,74.00490212440491
2035,3.85,8,74.03913879394531
2036,4.3,5,74.06839108467102
2037,4.0,7,74.10314083099365
2038,4.15,6,74.13390874862671
2039,3.55,10,74.17239832878113
2040,2.9499999999999997,14,74.22036647796631
2041,4.3,5,74.2488763332367
2042,4.0,7,74.28249955177307
2043,-3.15,4,74.3121120929718
2044,3.6999999999999997,9,74.3567430973053
2045,4.6000000000000005,3,74.38870286941528
2046,4.3,5,74.42361450195312
2047,-3.5,11,74.46590280532837
2048,4.0,7,74.50164413452148
2049,4.15,6,74.53955221176147
2050,4.75,2,74.56511926651001
2051,-3.2,5,74.59969019889832
2052,-3.45,10,74.6387631893158
2053,3.85,8,74.67835140228271
2054,3.55,10,74.71833944320679
2055,-3.3,7,74.74936389923096
2056,-3.35,8,74.7904257774353
2057,-3.1,3,74.81849527359009
2058,-3.3,7,74.85561776161194
2059,4.15,6,74.88971447944641
2060,3.4,11,74.93259501457214
2061,3.85,8,74.96388912200928
2062,4.15,6,74.99324560165405
2063,-3.45,10,75.176029920578
2064,-3.3,7,75.21002006530762
2065,4.6000000000000005,3,75.2361319065094
2066,3.6999999999999997,9,75.26955842971802
2067,4.15,6,75.2987105846405
2068,-3.25,6,75.32953119277954
2069,-3.3,7,75.35806965827942
2070,-3.4,9,75.39044070243835
2071,-3.1,3,75.41607356071472
2072,-3.2,5,75.45117235183716
2073,4.449999999999999,4,75.47924637794495
2074,4.0,7,75.50943899154663
2075,3.85,8,75.54431056976318
2076,3.85,8,75.57925057411194
2077,4.6000000000000005,3,75.60837960243225
2078,4.15,6,75.64340043067932
2079,-3.3,7,75.67592310905457
2080,-3.15,4,75.70841813087463
2081,3.85,8,75.74319887161255
2082,4.6000000000000005,3,75.77192759513855
2083,-3.15,4,75.79898834228516
2084,-3.3,7,75.8315761089325
2085,-3.3,7,75.86938166618347
2086,4.0,7,75.90671515464783
2087,-3.2,5,75.9424991607666
2088,-3.25,6,75.9832763671875
2089,3.6999999999999997,9,76.02650833129883
2090,4.0,7,76.07093405723572
2091,4.15,6,76.10887908935547
2092,3.25,12,76.15705990791321
2093,3.4,11,76.19750356674194
2094,4.15,6,76.23686575889587
2095,-3.3,7,76.27757501602173
2096,-3.35,8,76.31600260734558
2097,-3.35,8,76.3506178855896
2098,-3.3,7,76.3897635936737
2099,4.449999999999999,4,76.4188289642334
2100,4.15,6,76.45044350624084
2101,4.6000000000000005,3,76.47547674179077
2102,-3.4,9,76.51147246360779
2103,4.449999999999999,4,76.68630719184875
2104,4.6000000000000005,3,76.71420645713806
2105,3.85,8,76.74778366088867
2106,4.449999999999999,4,76.77702569961548
2107,4.3,5,76.81026482582092
2108,3.4,11,76.84721207618713
2109,-3.1,3,76.87633109092712
2110,-3.35,8,76.90902781486511
2111,-3.15,4,76.93275356292725
2112,4.15,6,76.96852159500122
2113,4.449999999999999,4,76.99960207939148
2114,4.15,6,77.03196692466736
2115,-3.0,1,77.0584716796875
2116,3.55,10,77.09875965118408
2117,3.55,10,77.13887286186218
2118,4.449999999999999,4,77.16850638389587
2119,4.6000000000000005,3,77.19887614250183
2120,4.449999999999999,4,77.23181104660034
2121,-3.2,5,77.26522588729858
2122,3.85,8,77.30335903167725
2123,4.15,6,77.33490300178528
2124,4.75,2,77.3574607372284
2125,3.85,8,77.39374089241028
2126,3.85,8,77.42958664894104
2127,-3.25,6,77.46491193771362
2128,-3.35,8,77.50127387046814
2129,3.55,10,77.53997349739075
2130,4.3,5,77.56968331336975
2131,4.6000000000000005,3,77.59994292259216
2132,-3.45,10,77.64865827560425
2133,-3.55,12,77.69983053207397
2134,-3.55,12,77.7465832233429
2135,3.1,13,77.79460978507996
2136,3.6999999999999997,9,77.830007314682
2137,-3.2,5,77.86195015907288
2138,3.6999999999999997,9,77.89839363098145
2139,4.15,6,77.92999315261841
2140,4.449999999999999,4,77.96167635917664
2141,-3.15,4,77.98828768730164
2142,-1.75,15,78.18160724639893
2143,4.0,7,78.22053980827332
2144,4.449999999999999,4,78.25311136245728
2145,-3.3,7,78.28470230102539
2146,4.15,6,78.31712675094604
2147,4.0,7,78.35227560997009
2148,-3.1,3,78.38346314430237
2149,-3.2,5,78.41496920585632
2150,3.4,11,78.45938968658447
2151,-3.15,4,78.48561239242554
2152,4.15,6,78.51671552658081
2153,3.6999999999999997,9,78.55028915405273
2154,-3.1,3,78.57828092575073
2155,3.6999999999999997,9,78.61469769477844
2156,-3.0,1,78.63974499702454
2157,4.15,6,78.671719789505
2158,-3.35,8,78.70867824554443
2159,3.85,8,78.74368023872375
2160,4.449999999999999,4,78.7767984867096
2161,4.15,6,78.81724143028259
2162,-3.2,5,78.84828662872314
2163,-3.1,3,78.8754813671112
2164,4.0,7,78.90732383728027
2165,4.449999999999999,4,78.93347668647766
2166,-3.45,10,78.97742795944214
2167,-3.25,6,79.01253199577332
2168,4.3,5,79.05137634277344
2169,4.15,6,79.0834743976593
2170,-3.15,4,79.1155481338501
2171,-3.3,7,79.14602947235107
2172,4.15,6,79.18222761154175
2173,-3.0,1,79.20911836624146
2174,3.85,8,79.2437653541565
2175,4.0,7,79.28045344352722
2176,3.85,8,79.32519340515137
2177,3.55,10,79.36249327659607
2178,-3.4,9,79.39773774147034
2179,4.15,6,79.42667126655579
2180,4.3,5,79.4590106010437
2181,-3.25,6,79.497314453125
2182,-3.15,4,79.52496409416199
2183,4.75,2,79.55011940002441
2184,3.55,10,79.75878834724426
2185,3.55,10,79.79577732086182
2186,4.3,5,79.82483530044556
2187,-3.5,11,79.86154961585999
2188,-3.2,5,79.89928936958313
2189,3.85,8,79.94266700744629
2190,4.6000000000000005,3,79.9743766784668
2191,-3.3,7,80.00552797317505
2192,4.3,5,80.03544855117798
2193,-3.7,15,80.07942986488342
2194,3.85,8,80.11688041687012
2195,3.85,8,80.15542888641357
2196,3.85,8,80.1891553401947
2197,-3.1,3,80.21752882003784
2198,4.3,5,80.2465238571167
2199,3.6999999999999997,9,80.28120422363281
2200,4.3,5,80.30909204483032
2201,-3.3,7,80.34187984466553
2202,3.1,13,80.37970399856567
2203,-3.2,5,80.41558241844177
2204,-3.5,11,80.45715570449829
2205,4.15,6,80.4904088973999
2206,-3.45,10,80.52813959121704
2207,-3.05,2,80.55640506744385
2208,4.9,1,80.58123826980591
2209,-3.1,3,80.61411595344543
2210,3.6999999999999997,9,80.65138673782349
2211,4.75,2,80.67359733581543
2212,3.6999999999999997,9,80.7136697769165
2213,3.4,11,80.76420736312866
2214,4.0,7,80.8099217414856
2215,-3.3,7,80.85046744346619
2216,-3.15,4,80.88165140151978
2217,4.3,5,80.92053198814392
2218,4.3,5,80.94779920578003
2219,-3.15,4,80.98146438598633
2220,-3.55,12,81.02273392677307
2221,-3.15,4,81.04836893081665
2222,-3.3,7,81.22367310523987
2223,-3.7,15,81.27201628684998
2224,4.15,6,81.29974627494812
2225,-3.4,9,81.33526968955994
2226,4.15,6,81.37133932113647
2227,4.6000000000000005,3,81.3948700428009
2228,4.449999999999999,4,81.42242550849915
2229,-3.1,3,81.4480128288269
2230,4.449999999999999,4,81.47509384155273
2231,-3.25,6,81.5047128200531
2232,-3.5,11,81.54603147506714
2233,-3.1,3,81.57217597961426
2234,3.55,10,81.6108922958374
2235,-3.55,12,81.64792323112488
2236,-3.45,10,81.6845211982727
2237,3.6999999999999997,9,81.72523069381714
2238,-3.45,10,81.76066303253174
2239,3.85,8,81.79133725166321
2240,4.3,5,81.81928038597107
2241,-3.2,5,81.8480453491211
2242,3.55,10,81.8831775188446
2243,3.25,12,81.92021083831787
2244,-3.3,7,81.9558436870575
2245,4.6000000000000005,3,81.98409962654114
2246,4.3,5,82.01481509208679
2247,-3.15,4,82.04320931434631
2248,4.6000000000000005,3,82.07006025314331
2249,-3.25,6,82.10028743743896
2250,-3.15,4,82.13255548477173
2251,4.0,7,82.16560673713684
2252,4.3,5,82.1990749835968
2253,-3.05,2,82.224440574646
2254,-3.35,8,82.2592384815216
