episode,reward,length,elapsed_seconds
1558,4.15,6,57.88373160362244
1559,-3.25,6,57.91473054885864
1560,2.8,15,57.959131479263306
1561,3.25,12,58.144240856170654
1562,4.6000000000000005,3,58.16920208930969
1563,4.449999999999999,4,58.198532819747925
1564,4.0,7,58.23301649093628
1565,3.6999999999999997,9,58.2676739692688
1566,4.449999999999999,4,58.29345655441284
1567,-3.25,6,58.327497243881226
1568,4.449999999999999,4,58.355244636535645
1569,4.449999999999999,4,58.38427424430847
1570,-3.15,4,58.41667103767395
1571,-1.75,15,58.46091628074646
1572,4.15,6,58.49514174461365
1573,3.6999999999999997,9,58.53308057785034
1574,4.9,1,58.55650448799133
1575,4.449999999999999,4,58.58250117301941
1576,3.85,8,58.61548852920532
1577,4.0,7,58.64596438407898
1578,4.15,6,58.67607307434082
1579,-1.75,15,58.72513222694397
1580,4.9,1,58.750044107437134
1581,4.449999999999999,4,58.77738642692566
1582,3.85,8,58.810471057891846
1583,4.3,5,58.84049105644226
1584,3.85,8,58.87110638618469
1585,4.3,5,58.90072011947632
1586,-1.75,15,58.94747233390808
1587,4.0,7,58.98100018501282
1588,4.3,5,59.010541915893555
1589,4.6000000000000005,3,59.03767776489258
1590,4.3,5,59.06811833381653
1591,4.0,7,59.10165309906006
1592,4.3,5,59.13498067855835
1593,4.3,5,59.169859409332275
1594,4.75,2,59.200111865997314
1595,4.15,6,59.237465143203735
1596,4.0,7,59.273667335510254
1597,4.6000000000000005,3,59.297789335250854
1598,4.6000000000000005,3,59.32704496383667
1599,4.75,2,59.35412096977234
1600,-3.4,9,59.387988567352295
1601,-1.75,15,59.44014763832092
1602,3.6999999999999997,9,59.61474585533142
1603,3.6999999999999997,9,59.65195679664612
1604,4.75,2,59.6767156124115
1605,4.3,5,59.70618200302124
1606,4.3,5,59.736332178115845
1607,4.449999999999999,4,59.76502013206482
1608,4.6000000000000005,3,59.79169273376465
1609,4.449999999999999,4,59.82533574104309
1610,4.449999999999999,4,59.86144995689392
1611,4.6000000000000005,3,59.88759398460388
1612,-3.35,8,59.92526435852051
1613,4.3,5,59.957768201828
1614,3.85,8,59.989333391189575
1615,3.1,13,60.029317140579224
1616,4.15,6,60.06120753288269
1617,4.75,2,60.08828616142273
1618,4.3,5,60.12184476852417
1619,-1.75,15,60.169596433639526
1620,4.15,6,60.19841909408569
1621,4.449999999999999,4,60.227683782577515
1622,4.15,6,60.26074194908142
1623,4.75,2,60.28848218917847
1624,4.3,5,60.31687545776367
1625,4.0,7,60.351953744888306
1626,-1.75,15,60.39702033996582
1627,4.75,2,60.42258667945862
1628,4.75,2,60.44686961174011
1629,4.75,2,60.47663402557373
1630,4.449999999999999,4,60.50068807601929
1631,3.6999999999999997,9,60.538222551345825
1632,4.449999999999999,4,60.57085466384888
1633,-3.35,8,60.607523679733276
1634,4.3,5,60.64291739463806
1635,3.85,8,60.68762755393982
1636,4.75,2,60.72679162025452
1637,4.0,7,60.766031980514526
1638,-1.75,15,60.8241240978241
1639,4.9,1,60.851494550704956
1640,4.75,2,60.880218267440796
1641,3.55,10,60.92210030555725
1642,4.6000000000000005,3,60.94956159591675
1643,4.0,7,60.9863817691803
1644,4.15,6,61.01794385910034
1645,4.0,7,61.19299292564392
1646,4.3,5,61.22034668922424
1647,4.6000000000000005,3,61.24570631980896
1648,3.4,11,61.28532099723816
1649,-1.75,15,61.33473467826843
1650,3.4,11,61.37438893318176
1651,3.85,8,61.406498670578
1652,3.55,10,61.439581871032715
1653,3.4,11,61.477136850357056
1654,3.25,12,61.51231050491333
1655,4.75,2,61.53615212440491
1656,4.449999999999999,4,61.56399416923523
1657,4.6000000000000005,3,61.59089684486389
1658,3.55,10,61.62619996070862
1659,4.3,5,61.658496141433716
1660,3.25,12,61.6981143951416
1661,4.3,5,61.72923278808594
1662,3.4,11,61.77270269393921
1663,4.6000000000000005,3,61.80539393424988
1664,4.75,2,61.83588719367981
1665,3.25,12,61.87953209877014
1666,3.4,11,61.92112970352173
1667,3.85,8,61.95705246925354
1668,4.9,1,61.9837908744812
1669,-1.75,15,62.02872276306152
1670,-3.1,3,62.05662393569946
1671,4.75,2,62.0790159702301
1672,4.15,6,62.11186695098877
1673,4.6000000000000005,3,62.13991022109985
1674,4.449999999999999,4,62.16747069358826
1675,4.6000000000000005,3,62.20397424697876
1676,2.9499999999999997,14,62.25907874107361
1677,3.85,8,62.298325061798096
1678,4.449999999999999,4,62.32987022399902
1679,3.55,10,62.37194490432739
1680,4.15,6,62.41324782371521
1681,4.75,2,62.43863844871521
1682,4.75,2,62.61317539215088
1683,4.75,2,62.639960289001465
1684,3.85,8,62.67436075210571
1685,4.9,1,62.69776105880737
1686,4.0,7,62.726508378982544
1687,3.4,11,62.76435089111328
1688,4.0,7,62.79590702056885
1689,4.6000000000000005,3,62.82341170310974
1690,4.3,5,62.859025716781616
1691,4.6000000000000005,3,62.888033390045166
1692,4.6000000000000005,3,62.91649794578552
1693,4.449999999999999,4,62.94174814224243
1694,4.6000000000000005,3,62.96846795082092
1695,4.75,2,62.99414300918579
1696,3.6999999999999997,9,63.02965044975281
1697,4.3,5,63.05734324455261
1698,4.15,6,63.088985204696655
1699,4.6000000000000005,3,63.1121666431427
1700,4.0,7,63.14160180091858
1701,4.15,6,63.17357277870178
1702,-1.75,15,63.219332695007324
1703,4.75,2,63.251734495162964
1704,4.6000000000000005,3,63.274999141693115
1705,-1.75,15,63.32134294509888
1706,3.55,10,63.35886192321777
1707,4.6000000000000005,3,63.387696504592896
1708,4.449999999999999,4,63.41364002227783
1709,3.85,8,63.4472541809082
1710,4.0,7,63.47939324378967
1711,4.0,7,63.51061964035034
1712,3.6999999999999997,9,63.5427725315094
1713,3.85,8,63.57283163070679
1714,4.0,7,63.604381799697876
1715,4.3,5,63.631810665130615
1716,4.6000000000000005,3,63.65799832344055
1717,4.0,7,63.692771434783936
1718,4.75,2,63.72050976753235
1719,4.75,2,63.75250744819641
1720,4.3,5,63.788671255111694
1721,4.449999999999999,4,63.81677055358887
1722,4.0,7,63.84934091567993
1723,4.6000000000000005,3,63.876070976257324
1724,3.6999999999999997,9,63.91830062866211
1725,3.85,8,63.953627586364746
1726,3.85,8,64.14405059814453
1727,4.75,2,64.17125797271729
1728,-3.25,6,64.20436072349548
1729,4.15,6,64.23590517044067
1730,4.15,6,64.26816582679749
1731,4.75,2,64.2919487953186
1732,4.449999999999999,4,64.32387661933899
1733,3.4,11,64.36000919342041
1734,-3.3,7,64.39302635192871
1735,4.6000000000000005,3,64.42485809326172
1736,4.3,5,64.4542601108551
1737,4.449999999999999,4,64.48477411270142
1738,4.3,5,64.51875329017639
1739,4.3,5,64.54901146888733
1740,-3.6,13,64.5893931388855
1741,3.85,8,64.62517833709717
1742,4.3,5,64.65434241294861
1743,4.3,5,64.68366622924805
1744,4.449999999999999,4,64.70967268943787
1745,4.0,7,64.7450041770935
1746,4.15,6,64.77590680122375
1747,4.449999999999999,4,64.8021411895752
1748,4.6000000000000005,3,64.82907223701477
1749,4.449999999999999,4,64.85514044761658
1750,4.15,6,64.8919792175293
1751,4.6000000000000005,3,64.91801881790161
1752,4.6000000000000005,3,64.95174765586853
1753,4.75,2,64.97800421714783
1754,4.6000000000000005,3,65.00828719139099
1755,3.4,11,65.04508852958679
1756,4.0,7,65.08498644828796
1757,3.55,10,65.1262595653534
1758,4.449999999999999,4,65.1615138053894
1759,4.449999999999999,4,65.19202256202698
1760,3.6999999999999997,9,65.22721409797668
1761,2.9499999999999997,14,65.2740318775177
1762,4.449999999999999,4,65.30617666244507
1763,3.55,10,65.35032057762146
1764,4.75,2,65.38264727592468
1765,3.4,11,65.42595434188843
1766,-3.2,5,65.45510268211365
1767,4.6000000000000005,3,65.49032855033875
1768,4.75,2,65.51512145996094
1769,4.449999999999999,4,65.5456006526947
1770,4.3,5,65.58368229866028
1771,4.75,2,65.61376810073853
1772,3.55,10,65.80580425262451
1773,4.6000000000000005,3,65.83251595497131
1774,-3.45,10,65.87153506278992
1775,4.3,5,65.90292477607727
1776,-1.75,15,65.94601893424988
1777,4.75,2,65.97305655479431
1778,4.6000000000000005,3,66.00380682945251
1779,4.0,7,66.03641200065613
1780,4.6000000000000005,3,66.06755518913269
1781,4.6000000000000005,3,66.08999681472778
1782,-1.75,15,66.13317441940308
1783,4.6000000000000005,3,66.15689516067505
1784,4.6000000000000005,3,66.18371772766113
1785,4.6000000000000005,3,66.2157895565033
1786,4.3,5,66.24496364593506
1787,4.3,5,66.27674174308777
1788,3.4,11,66.31916570663452
1789,-3.1,3,66.35302972793579
1790,4.3,5,66.38866758346558
1791,4.449999999999999,4,66.41544675827026
1792,4.75,2,66.43987894058228
1793,3.1,13,66.47817659378052
1794,3.4,11,66.51503586769104
1795,4.449999999999999,4,66.54099917411804
1796,4.6000000000000005,3,66.56642556190491
1797,4.75,2,66.5890064239502
1798,3.55,10,66.6284294128418
1799,4.75,2,66.65622854232788
1800,3.25,12,66.69665336608887
1801,4.3,5,66.7311954498291
1802,4.15,6,66.76215672492981
1803,4.6000000000000005,3,66.7916567325592
1804,4.0,7,66.8247766494751
1805,4.449999999999999,4,66.85364198684692
1806,4.75,2,66.88406610488892
1807,4.3,5,66.92100858688354
1808,4.0,7,66.96209049224854
1809,4.6000000000000005,3,66.99309206008911
1810,-3.45,10,67.03985786437988
1811,3.55,10,67.07829475402832
1812,4.6000000000000005,3,67.10447025299072
1813,4.6000000000000005,3,67.13884115219116
1814,4.449999999999999,4,67.16918230056763
1815,4.15,6,67.19891953468323
1816,4.9,1,67.22766995429993
1817,4.15,6,67.42168259620667
1818,3.85,8,67.45193862915039
1819,-1.75,15,67.49300026893616
1820,4.6000000000000005,3,67.52015280723572
1821,4.75,2,67.55306196212769
1822,4.3,5,67.58417797088623
1823,4.15,6,67.61179399490356
1824,4.6000000000000005,3,67.64006733894348
1825,4.75,2,67.66668796539307
1826,-1.75,15,67.70840835571289
1827,3.6999999999999997,9,67.74459671974182
1828,4.75,2,67.76755046844482
1829,4.449999999999999,4,67.79673671722412
1830,4.6000000000000005,3,67.82097554206848
1831,4.9,1,67.84288358688354
1832,3.6999999999999997,9,67.8804886341095
1833,3.6999999999999997,9,67.91566252708435
1834,4.6000000000000005,3,67.94368600845337
1835,4.3,5,67.97035026550293
1836,4.6000000000000005,3,68.00312423706055
1837,4.3,5,68.03438568115234
1838,4.0,7,68.06921243667603
1839,4.3,5,68.10096955299377
1840,4.3,5,68.12919807434082
1841,4.6000000000000005,3,68.15801286697388
1842,4.449999999999999,4,68.1904046535492
1843,4.75,2,68.22119760513306
1844,4.0,7,68.25586652755737
1845,4.3,5,68.29102754592896
1846,4.15,6,68.3246819972992
1847,4.449999999999999,4,68.35488247871399
1848,4.449999999999999,4,68.38092160224915
1849,4.3,5,68.41061854362488
1850,4.9,1,68.4364402294159
1851,4.3,5,68.46618938446045
1852,4.3,5,68.5059814453125
1853,4.3,5,68.54416513442993
1854,4.15,6,68.58328294754028
1855,4.3,5,68.61930775642395
1856,4.75,2,68.6570086479187
1857,4.15,6,68.69221711158752
1858,4.75,2,68.72422862052917
1859,4.9,1,68.75224828720093
1860,4.9,1,68.77671217918396
1861,4.0,7,68.8202657699585
1862,4.6000000000000005,3,68.84491896629333
1863,4.449999999999999,4,68.87387323379517
1864,4.3,5,68.905690908432
1865,4.0,7,68.93881607055664
1866,4.9,1,68.96536135673523
1867,4.75,2,68.99253964424133
1868,3.4,11,69.04029560089111
1869,4.449999999999999,4,69.06970119476318
1870,4.15,6,69.26841950416565
1871,4.6000000000000005,3,69.29541182518005
1872,-1.75,15,69.34487819671631
1873,4.3,5,69.38058710098267
1874,4.0,7,69.41446328163147
1875,4.0,7,69.4485433101654
1876,3.4,11,69.48253536224365
1877,4.6000000000000005,3,69.50626826286316
1878,4.0,7,69.53734755516052
1879,3.85,8,69.56845903396606
1880,3.85,8,69.60643768310547
1881,3.55,10,69.64787817001343
1882,3.55,10,69.68717646598816
1883,4.15,6,69.72509479522705
1884,3.85,8,69.76225709915161
1885,4.9,1,69.7910168170929
1886,4.449999999999999,4,69.82105088233948
1887,3.6999999999999997,9,69.85622763633728
1888,3.55,10,69.89460682868958
1889,4.6000000000000005,3,69.9239547252655
1890,4.6000000000000005,3,69.95264458656311
1891,4.3,5,69.9798514842987
1892,3.85,8,70.0208113193512
1893,3.85,8,70.05875658988953
1894,4.0,7,70.09595394134521
1895,4.6000000000000005,3,70.12740087509155
1896,3.4,11,70.16780185699463
1897,-1.75,15,70.21767783164978
1898,4.6000000000000005,3,70.24378800392151
1899,3.85,8,70.27977275848389
1900,4.449999999999999,4,70.31310725212097
1901,4.0,7,70.34480881690979
1902,4.15,6,70.37898826599121
1903,4.15,6,70.41520762443542
1904,4.75,2,70.44190073013306
1905,4.6000000000000005,3,70.46968650817871
1906,4.15,6,70.50673198699951
1907,4.0,7,70.54247856140137
1908,4.449999999999999,4,70.57572817802429
1909,-1.75,15,70.75764346122742
1910,4.75,2,70.78425192832947
1911,4.6000000000000005,3,70.80806684494019
1912,4.15,6,70.84387922286987
1913,4.0,7,70.8766942024231
1914,4.75,2,70.90262293815613
1915,-1.75,15,70.9422299861908
1916,4.449999999999999,4,70.9698383808136
1917,4.449999999999999,4,71.00128412246704
1918,4.449999999999999,4,71.03566646575928
1919,4.75,2,71.05957913398743
1920,4.6000000000000005,3,71.08634877204895
1921,4.75,2,71.10842561721802
1922,4.3,5,71.14346051216125
1923,4.3,5,71.17199063301086
1924,4.0,7,71.20295834541321
1925,4.3,5,71.23456001281738
1926,4.15,6,71.26127791404724
1927,3.6999999999999997,9,71.29792714118958
1928,4.0,7,71.32856583595276
1929,4.75,2,71.35640144348145
1930,4.449999999999999,4,71.391028881073
1931,4.75,2,71.42487716674805
1932,3.6999999999999997,9,71.46148920059204
1933,4.449999999999999,4,71.49280285835266
1934,4.449999999999999,4,71.5264208316803
1935,4.75,2,71.5540463924408
1936,4.75,2,71.5861611366272
1937,3.55,10,71.62307047843933
1938,3.85,8,71.6664171218872
1939,3.85,8,71.70886945724487
1940,4.3,5,71.74962878227234
1941,4.449999999999999,4,71.77983283996582
1942,4.6000000000000005,3,71.81068086624146
1943,4.75,2,71.84333992004395
1944,3.4,11,71.89222574234009
1945,4.6000000000000005,3,71.92307901382446
1946,4.6000000000000005,3,71.95177149772644
1947,3.85,8,71.99648976325989
1948,4.449999999999999,4,72.0264220237732
1949,3.4,11,72.07173347473145
1950,4.3,5,72.10559701919556
1951,3.85,8,72.1433892250061
1952,4.75,2,72.17035245895386
1953,4.0,7,72.20482659339905
1954,4.15,6,72.23880910873413
1955,4.75,2,72.26664328575134
1956,4.15,6,72.29429697990417
1957,3.4,11,72.47028589248657
1958,4.3,5,72.5026478767395
1959,4.449999999999999,4,72.52920317649841
1960,3.4,11,72.57289505004883
1961,4.6000000000000005,3,72.59849953651428
1962,4.0,7,72.63423871994019
1963,3.55,10,72.67710971832275
1964,4.15,6,72.71059703826904
1965,4.15,6,72.752121925354
1966,3.85,8,72.79559373855591
1967,4.6000000000000005,3,72.82405257225037
1968,4.15,6,72.85316061973572
1969,4.9,1,72.8781247138977
1970,4.15,6,72.90890836715698
1971,4.0,7,72.9496808052063
1972,4.0,7,72.9925651550293
1973,4.75,2,73.02194476127625
1974,4.449999999999999,4,73.05284905433655
1975,3.6999999999999997,9,73.10414862632751
1976,4.449999999999999,4,73.13264632225037
1977,4.449999999999999,4,73.16255736351013
1978,4.6000000000000005,3,73.19239497184753
1979,4.449999999999999,4,73.2227041721344
1980,4.6000000000000005,3,73.2563419342041
1981,3.1,13,73.3041353225708
1982,3.85,8,73.34310030937195
1983,4.15,6,73.37365293502808
1984,4.75,2,73.40386128425598
1985,4.449999999999999,4,73.43381381034851
1986,3.85,8,73.46838736534119
1987,4.0,7,73.50446915626526
1988,-1.75,15,73.54864263534546
1989,3.6999999999999997,9,73.58390426635742
1990,4.6000000000000005,3,73.61113953590393
1991,4.449999999999999,4,73.6398057937622
1992,4.449999999999999,4,73.66636109352112
1993,4.75,2,73.69200611114502
1994,4.75,2,73.7180745601654
1995,-1.75,15,73.76942539215088
1996,4.6000000000000005,3,73.79969882965088
1997,4.6000000000000005,3,73.83384728431702
1998,4.449999999999999,4,73.85924649238586
1999,4.75,2,73.88571667671204
2000,4.449999999999999,4,73.91583251953125
2001,3.1,13,74.11855006217957
2002,3.85,8,74.15127611160278
2003,4.449999999999999,4,74.17982649803162
2004,3.4,11,74.21871018409729
2005,-1.75,15,74.26478576660156
2006,4.9,1,74.29072999954224
2007,4.75,2,74.31146907806396
2008,4.449999999999999,4,74.33993148803711
2009,-1.75,15,74.3876302242279
2010,4.6000000000000005,3,74.41070175170898
2011,4.15,6,74.44158887863159
2012,4.15,6,74.47564721107483
2013,4.449999999999999,4,74.5032811164856
2014,4.15,6,74.53284430503845
2015,4.15,6,74.56292200088501
2016,4.0,7,74.59439778327942
2017,4.3,5,74.6227035522461
2018,3.6999999999999997,9,74.66352105140686
2019,-1.75,15,74.70715475082397
2020,4.75,2,74.73446321487427
2021,4.3,5,74.76590871810913
2022,4.6000000000000005,3,74.79895663261414
2023,3.85,8,74.8320164680481
2024,3.6999999999999997,9,74.86728262901306
2025,3.25,12,74.91451287269592
2026,3.6999999999999997,9,74.95316004753113
2027,4.6000000000000005,3,74.98621559143066
2028,4.75,2,75.01017618179321
2029,3.55,10,75.05212259292603
2030,3.55,10,75.09863877296448
2031,4.15,6,75.13821339607239
2032,4.15,6,75.17752194404602
2033,4.6000000000000005,3,75.2073438167572
2034,3.85,8,75.24842143058777
2035,3.85,8,75.29348564147949
2036,4.15,6,75.32695508003235
2037,4.0,7,75.35865640640259
2038,4.449999999999999,4,75.53834939002991
2039,3.55,10,75.57455682754517
2040,4.6000000000000005,3,75.59966731071472
2041,4.3,5,75.62760138511658
2042,4.6000000000000005,3,75.65447735786438
2043,4.75,2,75.67820811271667
2044,-1.75,15,75.72159171104431
2045,3.1,13,75.75816059112549
2046,4.449999999999999,4,75.78623127937317
2047,4.75,2,75.80923342704773
2048,3.1,13,75.85193061828613
2049,4.449999999999999,4,75.8796637058258
2050,-1.75,15,75.92451357841492
2051,3.6999999999999997,9,75.95843005180359
2052,4.0,7,75.99300193786621
2053,4.0,7,76.02502799034119
2054,4.9,1,76.04812431335449
2055,4.0,7,76.08239507675171
2056,-3.15,4,76.10908842086792
2057,4.15,6,76.13892531394958
2058,3.6999999999999997,9,76.17319345474243
2059,4.3,5,76.2065064907074
2060,3.85,8,76.24036622047424
2061,4.75,2,76.26490378379822
2062,4.449999999999999,4,76.29141283035278
2063,3.6999999999999997,9,76.32998418807983
2064,4.6000000000000005,3,76.35541939735413
2065,4.449999999999999,4,76.38906145095825
2066,4.15,6,76.4244794845581
2067,-3.15,4,76.45634126663208
2068,3.85,8,76.49581265449524
2069,-1.75,15,76.55153512954712
2070,4.15,6,76.58474230766296
2071,4.15,6,76.61557102203369
2072,-1.75,15,76.66209864616394
2073,4.15,6,76.69489979743958
2074,4.449999999999999,4,76.72468829154968
2075,4.6000000000000005,3,76.75324773788452
2076,3.55,10,76.94093918800354
2077,3.85,8,76.98154807090759
2078,4.75,2,77.00693345069885
2079,4.449999999999999,4,77.03382086753845
2080,4.75,2,77.05795383453369
2081,4.75,2,77.08181476593018
2082,3.85,8,77.11473965644836
2083,-1.75,15,77.15430164337158
2084,4.449999999999999,4,77.18445444107056
2085,3.55,10,77.2225546836853
2086,-1.75,15,77.26778674125671
2087,4.449999999999999,4,77.29418778419495
2088,4.15,6,77.33472895622253
2089,-1.75,15,77.37936210632324
2090,4.3,5,77.4090428352356
2091,-3.5,11,77.44323325157166
2092,3.55,10,77.48070406913757
2093,-1.75,15,77.52219843864441
2094,4.3,5,77.55061554908752
2095,4.75,2,77.57230353355408
2096,3.4,11,77.61350536346436
2097,4.75,2,77.64175057411194
2098,3.6999999999999997,9,77.6760413646698
2099,3.1,13,77.71665382385254
2100,3.85,8,77.74963426589966
2101,3.85,8,77.78210353851318
2102,4.75,2,77.80504727363586
2103,3.85,8,77.84118270874023
2104,4.6000000000000005,3,77.86778521537781
2105,3.55,10,77.90169095993042
2106,4.9,1,77.92339968681335
2107,4.0,7,77.96326065063477
2108,3.6999999999999997,9,78.00305914878845
2109,4.449999999999999,4,78.03518843650818
2110,4.0,7,78.06622409820557
2111,3.55,10,78.260910987854
2112,2.9499999999999997,14,78.3130316734314
2113,4.449999999999999,4,78.33987426757812
2114,-1.75,15,78.3879816532135
2115,4.3,5,78.41964626312256
2116,4.75,2,78.44278240203857
2117,3.25,12,78.47969508171082
2118,4.3,5,78.50892424583435
2119,4.449999999999999,4,78.53678870201111
2120,4.15,6,78.56541466712952
2121,4.449999999999999,4,78.59478902816772
2122,4.449999999999999,4,78.62406492233276
2123,3.6999999999999997,9,78.6624186038971
2124,4.75,2,78.69250464439392
2125,4.449999999999999,4,78.7255585193634
2126,4.0,7,78.76819562911987
2127,4.9,1,78.7991406917572
2128,3.55,10,78.84186291694641
2129,3.85,8,78.88164448738098
2130,4.3,5,78.90871024131775
2131,4.449999999999999,4,78.93713688850403
2132,4.9,1,78.95937299728394
2133,3.6999999999999997,9,79.0007061958313
2134,4.3,5,79.02715420722961
2135,4.75,2,79.05013012886047
2136,4.15,6,79.07918977737427
2137,4.449999999999999,4,79.11137390136719
2138,4.6000000000000005,3,79.13990759849548
2139,3.85,8,79.17553853988647
2140,4.3,5,79.20361590385437
2141,4.75,2,79.23024702072144
2142,4.3,5,79.25874304771423
2143,4.75,2,79.28433346748352
2144,4.3,5,79.31135606765747
2145,4.0,7,79.34903740882874
2146,4.9,1,79.37616467475891
2147,4.449999999999999,4,79.41003727912903
2148,4.449999999999999,4,79.43962144851685
2149,4.449999999999999,4,79.46794819831848
2150,4.3,5,79.4978895187378
2151,4.449999999999999,4,79.52292943000793
2152,3.55,10,79.55711722373962
2153,3.55,10,79.59812927246094
2154,4.15,6,79.6335039138794
2155,4.3,5,79.66570854187012
2156,4.75,2,79.69305801391602
2157,3.6999999999999997,9,79.73457288742065
2158,4.75,2,79.76510977745056
2159,4.449999999999999,4,79.9433662891388
2160,3.85,8,79.98123598098755
2161,4.15,6,80.0128242969513
2162,4.15,6,80.04466962814331
2163,-1.75,15,80.08784914016724
2164,4.75,2,80.11305069923401
2165,3.6999999999999997,9,80.1497654914856
2166,-3.15,4,80.17771553993225
2167,4.75,2,80.2040946483612
2168,4.9,1,80.23231911659241
2169,4.6000000000000005,3,80.25734210014343
2170,4.0,7,80.2883939743042
2171,3.6999999999999997,9,80.32213068008423
2172,4.449999999999999,4,80.347736120224
2173,4.15,6,80.37890386581421
2174,3.25,12,80.43172931671143
2175,4.0,7,80.46544599533081
2176,4.6000000000000005,3,80.49065017700195
2177,3.85,8,80.52501177787781
2178,4.15,6,80.55503392219543
2179,4.449999999999999,4,80.58230638504028
2180,4.3,5,80.60949325561523
2181,3.6999999999999997,9,80.65058922767639
2182,4.15,6,80.68284797668457
2183,4.3,5,80.71588015556335
2184,4.6000000000000005,3,80.74243831634521
2185,4.449999999999999,4,80.76880979537964
2186,4.6000000000000005,3,80.79253578186035
2187,4.449999999999999,4,80.83032655715942
2188,4.6000000000000005,3,80.85990881919861
2189,4.6000000000000005,3,80.88868641853333
2190,4.0,7,80.92398047447205
2191,-1.75,15,80.96889448165894
2192,3.4,11,81.00432443618774
2193,4.15,6,81.03572654724121
2194,4.449999999999999,4,81.06557726860046
2195,3.6999999999999997,9,81.1049234867096
2196,4.6000000000000005,3,81.13927388191223
2197,4.9,1,81.16637992858887
2198,4.15,6,81.20711851119995
2199,4.3,5,81.23895072937012
2200,4.75,2,81.27032923698425
2201,3.55,10,81.31499457359314
2202,4.3,5,81.34540128707886
2203,4.0,7,81.54226779937744
2204,4.75,2,81.56671357154846
2205,4.449999999999999,4,81.59397292137146
2206,3.85,8,81.62837672233582
2207,4.6000000000000005,3,81.65710020065308
2208,4.9,1,81.67965722084045
2209,3.85,8,81.71976709365845
2210,4.6000000000000005,3,81.74506711959839
2211,4.9,1,81.77087712287903
2212,4.6000000000000005,3,81.79674792289734
2213,3.4,11,81.83555746078491
2214,4.15,6,81.86707544326782
2215,4.449999999999999,4,81.90031599998474
2216,4.6000000000000005,3,81.92515063285828
2217,3.4,11,81.96914958953857
2218,3.4,11,82.01198673248291
2219,4.3,5,82.04310297966003
2220,4.449999999999999,4,82.07564759254456
2221,4.449999999999999,4,82.10480785369873
2222,4.3,5,82.13981318473816
2223,4.15,6,82.17040348052979
2224,4.449999999999999,4,82.19546413421631
2225,4.449999999999999,4,82.22354197502136
2226,4.0,7,82.2586977481842
2227,4.6000000000000005,3,82.28660583496094
2228,4.3,5,82.3118064403534
2229,4.75,2,82.33592891693115
2230,-1.75,15,82.37803602218628
2231,4.75,2,82.40343403816223
2232,4.0,7,82.43391942977905
2233,4.9,1,82.45434069633484
2234,4.75,2,82.47729992866516
2235,-1.75,15,82.52218127250671
2236,4.15,6,82.55375218391418
2237,4.15,6,82.58550930023193
2238,4.75,2,82.61321330070496
2239,4.6000000000000005,3,82.64168906211853
2240,4.3,5,82.67529368400574
2241,4.0,7,82.70762062072754
2242,-3.2,5,82.75204610824585
2243,4.75,2,82.77797198295593
2244,-1.75,15,82.82685685157776
2245,4.6000000000000005,3,82.85874962806702
2246,4.449999999999999,4,82.89016795158386
2247,4.3,5,82.91869282722473
2248,4.0,7,82.94940328598022
2249,4.9,1,82.97262001037598
2250,4.6000000000000005,3,83.00277161598206
2251,4.449999999999999,4,83.0313401222229
2252,3.6999999999999997,9,83.21611905097961
2253,4.3,5,83.24464225769043
2254,4.6000000000000005,3,83.27031683921814
2255,3.25,12,83.30707335472107
2256,3.1,13,83.35297513008118
2257,3.85,8,83.38999032974243
2258,4.3,5,83.42102360725403
2259,4.15,6,83.45452809333801
2260,3.85,8,83.49240493774414
2261,3.85,8,83.53319025039673
2262,4.3,5,83.56750774383545
2263,4.75,2,83.59316110610962
2264,4.0,7,83.62872195243835
2265,4.449999999999999,4,83.65304231643677
2266,4.75,2,83.67779111862183
2267,3.1,13,83.72176337242126
2268,4.75,2,83.75197148323059
2269,4.15,6,83.7839035987854
2270,4.6000000000000005,3,83.80983638763428
2271,4.9,1,83.83505463600159
2272,-3.35,8,83.86685371398926
2273,4.75,2,83.89022517204285
2274,3.85,8,83.93422222137451
2275,4.3,5,83.96111726760864
2276,4.75,2,83.99070930480957
2277,-1.75,15,84.03967452049255
2278,4.6000000000000005,3,84.06743955612183
2279,4.6000000000000005,3,84.09499144554138
2280,4.3,5,84.12471675872803
2281,3.25,12,84.16854953765869
2282,4.6000000000000005,3,84.19508600234985
2283,4.0,7,84.22872591018677
2284,4.9,1,84.25163674354553
2285,3.55,10,84.2899010181427
2286,4.0,7,84.32706427574158
2287,3.55,10,84.37105798721313
2288,4.0,7,84.42126822471619
2289,4.449999999999999,4,84.45208382606506
2290,-1.75,15,84.50195026397705
2291,4.449999999999999,4,84.53280663490295
2292,3.85,8,84.7259886264801
2293,3.85,8,84.75940179824829
2294,4.6000000000000005,3,84.78594207763672
2295,3.6999999999999997,9,84.81853556632996
2296,3.55,10,84.85112047195435
2297,4.9,1,84.87402009963989
2298,3.55,10,84.91587424278259
2299,4.3,5,84.94196486473083
2300,4.449999999999999,4,84.96907258033752
2301,4.449999999999999,4,84.99492359161377
2302,4.15,6,85.0251796245575
2303,4.15,6,85.05882954597473
2304,4.449999999999999,4,85.08786916732788
2305,3.55,10,85.12658047676086
2306,4.449999999999999,4,85.15527367591858
2307,4.3,5,85.18936371803284
2308,3.85,8,85.22382283210754
2309,4.75,2,85.25469136238098
2310,4.449999999999999,4,85.28803038597107
2311,-1.75,15,85.3339331150055
2312,4.6000000000000005,3,85.36585235595703
