#{"t_start": 1787940112.7517202, "env_id": "None"}
r,l,t
4.6,3,91.646182
4.6,3,91.673715
-3.1,3,91.702869
4.45,4,91.726985
4.75,2,91.751704
4.45,4,91.780082
4.15,6,91.811379
3.4,11,91.854026
4.6,3,91.888844
4.75,2,91.919829
4.75,2,91.953475
4.45,4,91.986615
4.0,7,92.022147
4.9,1,92.048069
4.15,6,92.085744
4.3,5,92.117877
4.0,7,92.152393
3.7,9,92.341822
4.15,6,92.37335
3.7,9,92.414253
4.3,5,92.442425
4.3,5,92.471593
3.85,8,92.511935
3.85,8,92.55057
4.3,5,92.577718
3.85,8,92.612618
4.3,5,92.640478
3.55,10,92.677644
4.45,4,92.703996
4.45,4,92.731635
3.1,13,92.76979
4.0,7,92.802586
3.7,9,92.836975
4.6,3,92.871435
4.45,4,92.910298
4.15,6,92.94786
-1.75,15,93.005413
4.6,3,93.035391
4.6,3,93.06618
4.15,6,93.0984
4.45,4,93.126625
4.9,1,93.152792
4.0,7,93.183207
3.55,10,93.219054
4.6,3,93.248194
-3.2,5,93.281324
-1.75,15,93.321545
4.45,4,93.350682
4.3,5,93.379692
3.7,9,93.41449
4.3,5,93.443517
3.4,11,93.481123
4.6,3,93.508187
-1.75,15,93.551559
4.3,5,93.580183
4.9,1,93.606274
4.45,4,93.636315
4.75,2,93.837435
4.75,2,93.869118
-1.75,15,93.920832
3.7,9,93.968312
-3.4,9,94.00806
3.85,8,94.046824
3.7,9,94.081049
3.55,10,94.122876
4.45,4,94.151436
-1.75,15,94.200758
4.6,3,94.233742
3.85,8,94.272243
4.0,7,94.302867
3.4,11,94.339637
4.15,6,94.367191
-1.75,15,94.406819
4.3,5,94.439667
4.6,3,94.463566
3.25,12,94.500461
4.45,4,94.533139
4.6,3,94.560261
4.0,7,94.588395
4.15,6,94.615448
4.6,3,94.642094
3.85,8,94.678516
4.15,6,94.709544
4.75,2,94.736002
4.15,6,94.776934
3.7,9,94.810301
4.75,2,94.832167
4.3,5,94.86518
3.4,11,94.902763
4.15,6,94.934337
4.6,3,94.964317
3.4,11,95.004702
4.15,6,95.034382
4.45,4,95.061479
3.55,10,95.272687
-1.75,15,95.332084
4.75,2,95.367328
4.15,6,95.406447
4.75,2,95.436643
4.15,6,95.469574
4.45,4,95.501153
3.7,9,95.538187
3.7,9,95.571834
-1.75,15,95.615633
4.0,7,95.648747
4.6,3,95.674653
4.6,3,95.706971
3.7,9,95.744125
4.15,6,95.775349
4.0,7,95.808223
4.45,4,95.836042
-1.75,15,95.877781
-1.75,15,95.920094
4.3,5,95.952231
3.7,9,95.98934
4.6,3,96.020088
3.7,9,96.060353
4.6,3,96.088582
4.0,7,96.118597
4.45,4,96.146267
4.15,6,96.177828
4.3,5,96.204855
3.85,8,96.237534
4.6,3,96.265557
4.6,3,96.29718
3.25,12,96.338804
4.75,2,96.36493
3.85,8,96.401716
4.45,4,96.431087
4.6,3,96.457037
4.75,2,96.488992
4.6,3,96.516181
4.3,5,96.551645
4.45,4,96.58386
-1.75,15,96.794951
3.85,8,96.832572
4.6,3,96.861414
4.75,2,96.887155
4.6,3,96.91643
4.0,7,96.959111
4.45,4,96.995145
4.0,7,97.03334
4.9,1,97.062662
4.15,6,97.099575
4.15,6,97.13552
4.45,4,97.167119
3.25,12,97.212948
4.0,7,97.261406
4.3,5,97.297247
4.45,4,97.324661
4.75,2,97.35337
-1.75,15,97.402999
4.75,2,97.429605
4.0,7,97.45733
4.6,3,97.484198
3.4,11,97.523616
-1.75,15,97.5716
4.3,5,97.601893
4.15,6,97.631655
4.3,5,97.668057
4.45,4,97.703656
4.75,2,97.7314
-1.75,15,97.774702
4.15,6,97.80746
4.3,5,97.834467
4.6,3,97.86263
3.25,12,97.902324
4.6,3,97.929882
3.85,8,97.962698
4.75,2,97.98819
4.75,2,98.012288
-1.75,15,98.060749
4.0,7,98.094628
4.45,4,98.121321
3.85,8,98.30656
3.85,8,98.346374
3.7,9,98.383208
4.0,7,98.414005
4.6,3,98.441862
4.6,3,98.465847
4.75,2,98.493871
4.6,3,98.52137
3.7,9,98.558094
3.7,9,98.59758
4.0,7,98.631736
4.6,3,98.663024
3.7,9,98.706477
4.15,6,98.743545
4.15,6,98.782612
4.3,5,98.818762
4.3,5,98.863574
4.6,3,98.900696
4.0,7,98.93834
4.6,3,98.963658
4.6,3,98.987868
4.6,3,99.015721
-1.75,15,99.062928
4.15,6,99.092426
4.15,6,99.126341
3.7,9,99.163809
3.7,9,99.19815
4.6,3,99.22177
3.4,11,99.26296
4.0,7,99.297308
4.3,5,99.322487
4.75,2,99.347309
4.15,6,99.37533
3.85,8,99.415023
-1.75,15,99.458915
-3.3,7,99.493682
3.25,12,99.532091
4.15,6,99.561704
3.4,11,99.600439
3.25,12,99.790547
4.45,4,99.819033
4.0,7,99.852049
4.45,4,99.881375
4.45,4,99.911361
-1.75,15,99.962323
4.6,3,99.992806
4.15,6,100.026856
3.1,13,100.082498
3.85,8,100.129934
-3.05,2,100.155944
4.15,6,100.19513
4.75,2,100.218359
4.6,3,100.246772
4.75,2,100.27233
4.6,3,100.301978
3.85,8,100.3392
4.6,3,100.367932
3.85,8,100.409469
4.15,6,100.445122
4.3,5,100.479154
4.75,2,100.501972
4.0,7,100.533667
4.45,4,100.559737
4.0,7,100.596567
4.6,3,100.62103
4.75,2,100.643761
4.6,3,100.669127
4.75,2,100.692322
4.6,3,100.720415
4.45,4,100.749238
4.3,5,100.779026
3.4,11,100.818277
4.45,4,100.848078
4.45,4,100.876413
-3.6,13,100.918455
4.6,3,100.943813
4.15,6,100.974884
4.15,6,101.012105
3.85,8,101.046911
4.9,1,101.071297
3.55,10,101.112069
3.55,10,101.149132
3.85,8,101.192123
4.3,5,101.22086
4.15,6,101.402506
4.75,2,101.43292
4.45,4,101.457012
4.6,3,101.482086
4.45,4,101.509302
3.55,10,101.545006
4.45,4,101.577906
4.6,3,101.607094
4.15,6,101.637179
4.6,3,101.666885
3.85,8,101.700982
4.3,5,101.739356
3.55,10,101.778642
4.15,6,101.812924
4.45,4,101.842011
-1.75,15,101.890192
4.9,1,101.92118
4.3,5,101.95569
4.3,5,101.990412
4.15,6,102.023076
4.0,7,102.060621
3.1,13,102.104915
4.45,4,102.14242
4.75,2,102.175252
4.15,6,102.214865
3.55,10,102.256045
4.6,3,102.282156
4.45,4,102.310323
4.45,4,102.338358
3.55,10,102.377557
-1.75,15,102.427974
4.3,5,102.460815
4.45,4,102.486969
3.7,9,102.522193
4.0,7,102.555055
4.75,2,102.577418
4.3,5,102.607802
4.45,4,102.634894
3.4,11,102.672103
4.45,4,102.698526
-3.15,4,102.722603
3.85,8,102.757191
4.0,7,102.787283
4.45,4,102.953173
4.15,6,102.982702
3.85,8,103.017606
4.15,6,103.052901
4.3,5,103.082603
3.85,8,103.117655
3.55,10,103.157082
4.75,2,103.187537
3.7,9,103.233757
4.15,6,103.268523
3.7,9,103.314187
4.0,7,103.352211
4.75,2,103.379024
4.75,2,103.40491
3.7,9,103.443955
4.45,4,103.469591
4.45,4,103.497599
4.15,6,103.526474
4.45,4,103.552677
3.4,11,103.591178
4.0,7,103.626811
4.9,1,103.648386
4.6,3,103.671472
4.9,1,103.69577
3.55,10,103.731428
4.45,4,103.761141
-1.75,15,103.80273
4.3,5,103.833535
3.85,8,103.86457
4.6,3,103.887665
4.6,3,103.914396
4.6,3,103.939275
3.85,8,103.972317
4.9,1,104.002512
4.75,2,104.032518
4.45,4,104.067976
4.75,2,104.091842
4.75,2,104.116632
4.6,3,104.138678
4.6,3,104.164373
3.7,9,104.197416
3.7,9,104.234924
-1.75,15,104.278615
4.15,6,104.308167
-3.3,7,104.342108
4.3,5,104.510039
3.4,11,104.54734
4.0,7,104.577227
4.45,4,104.605356
3.25,12,104.647895
4.45,4,104.676629
4.6,3,104.702903
3.25,12,104.753491
4.15,6,104.798599
4.45,4,104.837102
4.6,3,104.873142
-1.75,15,104.926491
3.25,12,104.969585
4.15,6,105.000811
3.4,11,105.04214
4.6,3,105.071506
4.15,6,105.104981
4.9,1,105.135081
4.3,5,105.172359
4.6,3,105.199894
3.55,10,105.243246
4.45,4,105.272072
4.0,7,105.305357
-1.75,15,105.361098
3.7,9,105.400279
4.45,4,105.434941
4.45,4,105.460494
4.15,6,105.488189
4.0,7,105.519837
4.3,5,105.552341
4.75,2,105.579422
4.75,2,105.603921
4.75,2,105.630584
4.45,4,105.66109
4.6,3,105.686097
4.15,6,105.716975
4.6,3,105.74833
4.15,6,105.777359
-1.75,15,105.818835
3.85,8,105.85404
4.3,5,106.030586
4.75,2,106.055648
3.85,8,106.090813
-1.75,15,106.14087
4.45,4,106.174808
3.55,10,106.217557
4.45,4,106.246666
4.15,6,106.279886
4.3,5,106.314314
4.45,4,106.348888
4.6,3,106.379414
3.4,11,106.425896
4.6,3,106.450709
4.45,4,106.477467
4.15,6,106.506677
4.6,3,106.533158
4.6,3,106.562155
4.6,3,106.58678
3.55,10,106.627247
4.6,3,106.651891
4.3,5,106.681479
4.3,5,106.713283
3.85,8,106.750934
4.45,4,106.776514
4.0,7,106.819141
4.15,6,106.854576
4.75,2,106.881672
4.45,4,106.912451
4.15,6,106.944027
3.1,13,106.985211
4.3,5,107.017688
4.45,4,107.046852
3.4,11,107.083915
-3.35,8,107.121813
4.75,2,107.145792
3.55,10,107.187009
3.85,8,107.22065
3.55,10,107.25841
4.15,6,107.288484
3.85,8,107.323995
4.0,7,107.354572
4.9,1,107.380665
4.3,5,107.410262
3.85,8,107.588977
4.3,5,107.61898
4.6,3,107.65108
4.6,3,107.682329
3.85,8,107.716312
3.85,8,107.748734
4.9,1,107.770414
4.45,4,107.803613
3.7,9,107.84545
4.15,6,107.893695
4.15,6,107.939552
4.15,6,107.98331
4.0,7,108.035255
4.15,6,108.079571
3.4,11,108.117198
3.85,8,108.152631
4.9,1,108.182386
4.3,5,108.215913
4.45,4,108.251686
4.15,6,108.287578
-1.75,15,108.340287
4.3,5,108.371118
4.3,5,108.405301
4.3,5,108.434327
4.6,3,108.463315
3.55,10,108.501554
4.3,5,108.530636
-1.75,15,108.577265
4.3,5,108.606987
4.75,2,108.643429
3.4,11,108.698631
4.0,7,108.741065
4.45,4,108.770928
4.45,4,108.799536
3.85,8,108.832865
4.3,5,108.863438
4.45,4,108.896112
3.85,8,108.929003
4.15,6,108.956763
3.85,8,108.990808
4.75,2,109.016757
4.6,3,109.046069
4.75,2,109.0691
3.55,10,109.252501
4.45,4,109.283864
4.0,7,109.31835
4.45,4,109.350932
3.85,8,109.385277
4.75,2,109.41111
4.3,5,109.444476
4.0,7,109.481817
4.75,2,109.510559
4.75,2,109.539564
3.7,9,109.579527
4.15,6,109.617268
4.45,4,109.6474
4.6,3,109.678142
4.6,3,109.703497
4.6,3,109.734956
4.3,5,109.768214
4.15,6,109.800559
4.45,4,109.829199
4.9,1,109.851699
4.75,2,109.876902
4.15,6,109.908945
4.3,5,109.935555
-1.75,15,109.980805
4.3,5,110.010369
-1.75,15,110.054765
4.0,7,110.088927
3.4,11,110.135164
4.3,5,110.168373
4.6,3,110.196563
4.0,7,110.228307
3.7,9,110.261976
4.6,3,110.288058
4.6,3,110.314878
3.55,10,110.352423
4.9,1,110.37573
4.3,5,110.401212
4.15,6,110.432624
4.0,7,110.464639
4.75,2,110.485623
4.3,5,110.514693
3.7,9,110.549054
4.0,7,110.581428
4.3,5,110.611455
4.3,5,110.640348
3.85,8,110.817222
4.0,7,110.847526
4.6,3,110.875778
4.6,3,110.902844
3.7,9,110.943758
4.6,3,110.971896
4.0,7,111.008603
4.6,3,111.035071
-3.55,12,111.077037
4.45,4,111.103297
4.3,5,111.131048
4.15,6,111.167273
4.45,4,111.1984
4.75,2,111.222455
4.0,7,111.255298
3.85,8,111.301104
4.0,7,111.334273
4.75,2,111.363522
4.45,4,111.38866
4.0,7,111.428664
3.7,9,111.474549
4.45,4,111.509742
-1.75,15,111.552599
4.15,6,111.582772
4.3,5,111.615036
3.55,10,111.653529
4.3,5,111.686974
-1.75,15,111.733717
-3.1,3,111.758662
4.0,7,111.792231
4.75,2,111.823717
4.45,4,111.852499
4.75,2,111.88734
4.9,1,111.915828
3.55,10,111.9545
4.45,4,111.987311
-1.75,15,112.034557
4.3,5,112.063754
4.3,5,112.092939
4.45,4,112.126155
4.6,3,112.157797
4.0,7,112.20068
4.45,4,112.229093
4.75,2,112.260399
4.9,1,112.28155
4.6,3,112.449358
-1.75,15,112.490699
4.15,6,112.520491
4.45,4,112.547791
4.0,7,112.578008
4.0,7,112.610286
3.4,11,112.650447
4.15,6,112.684813
4.3,5,112.724351
3.85,8,112.765844
4.6,3,112.79577
3.7,9,112.829115
4.3,5,112.861127
4.6,3,112.889806
4.45,4,112.924866
4.6,3,112.951396
4.15,6,112.986327
4.15,6,113.019832
3.55,10,113.05801
-1.75,15,113.103743
4.0,7,113.13945
4.3,5,113.17178
4.0,7,113.204475
4.75,2,113.229474
4.45,4,113.260216
3.85,8,113.295201
3.25,12,113.3403
4.75,2,113.365763
4.6,3,113.394374
3.7,9,113.428314
4.6,3,113.45226
4.45,4,113.485284
4.9,1,113.508501
3.25,12,113.550589
4.45,4,113.578139
4.6,3,113.605615
-1.75,15,113.654642
4.6,3,113.684626
4.15,6,113.714368
3.25,12,113.909909
3.1,13,113.950554
4.3,5,113.980714
4.0,7,114.014369
4.6,3,114.039758
4.15,6,114.073181
3.85,8,114.109406
-1.75,15,114.153137
4.6,3,114.187765
3.85,8,114.223991
4.6,3,114.258852
4.0,7,114.296375
4.15,6,114.327668
4.9,1,114.350771
4.15,6,114.383557
4.6,3,114.414385
4.0,7,114.450447
4.3,5,114.48236
4.3,5,114.516049
4.3,5,114.554032
-1.75,15,114.607709
4.6,3,114.634734
4.45,4,114.665635
4.6,3,114.691347
4.0,7,114.724199
4.6,3,114.754136
3.7,9,114.794615
-1.75,15,114.836422
3.85,8,114.868146
4.9,1,114.891392
4.0,7,114.924308
4.15,6,114.953151
4.45,4,114.983128
4.9,1,115.007102
4.75,2,115.039728
4.6,3,115.066393
3.85,8,115.101131
-1.75,15,115.146934
4.15,6,115.185203
4.9,1,115.210016
4.0,7,115.246478
4.3,5,115.285866
4.3,5,115.317071
4.15,6,115.514116
4.0,7,115.549087
3.85,8,115.583152
3.55,10,115.624726
3.7,9,115.659488
4.75,2,115.685064
4.45,4,115.713956
4.6,3,115.743119
4.6,3,115.775364
2.95,14,115.822497
3.25,12,115.868989
4.6,3,115.895435
4.45,4,115.925237
4.45,4,115.95112
4.45,4,115.978896
4.75,2,116.005773
4.9,1,116.029358
4.6,3,116.064942
4.15,6,116.09557
4.6,3,116.12649
3.7,9,116.174688
4.75,2,116.21748
3.4,11,116.276065
4.75,2,116.304178
4.6,3,116.338472
3.7,9,116.376937
4.0,7,116.411954
4.9,1,116.436654
-3.15,4,116.463555
4.45,4,116.492952
4.6,3,116.520758
3.7,9,116.556907
4.6,3,116.585461
4.3,5,116.62355
4.75,2,116.652348
4.3,5,116.684687
4.45,4,116.713541
4.6,3,116.7401
4.75,2,116.766445
3.7,9,116.805463
4.9,1,116.830065
4.3,5,116.857497
4.45,4,116.884781
4.0,7,116.919291
4.9,1,116.949179
4.45,4,116.974705
3.55,10,117.012637
4.6,3,117.034918
3.7,9,117.070382
-1.75,15,117.260998
3.7,9,117.299685
4.45,4,117.32735
4.9,1,117.350959
-1.75,15,117.396093
3.55,10,117.43907
4.75,2,117.464493
4.6,3,117.489373
4.75,2,117.51722
4.45,4,117.550211
4.6,3,117.576785
4.3,5,117.607937
4.15,6,117.643274
4.45,4,117.674125
3.4,11,117.717116
4.0,7,117.752827
4.45,4,117.782198
4.45,4,117.812407
3.7,9,117.849741
4.75,2,117.880806
4.3,5,117.910055
4.0,7,117.942594
4.6,3,117.968211
4.6,3,117.999771
4.3,5,118.039745
4.9,1,118.062206
4.15,6,118.091833
4.6,3,118.118758
-1.75,15,118.163653
4.45,4,118.193126
4.6,3,118.2198
-1.75,15,118.269071
4.6,3,118.297993
4.75,2,118.326589
3.55,10,118.375486
3.4,11,118.414082
4.45,4,118.441923
4.0,7,118.470619
4.6,3,118.494915
4.75,2,118.519181
3.25,12,118.559101
3.7,9,118.59598
3.4,11,118.635088
4.3,5,118.836928
-1.75,15,118.891513
4.45,4,118.926664
4.3,5,118.95857
4.3,5,118.995368
4.6,3,119.023009
3.55,10,119.063475
-1.75,15,119.109157
4.75,2,119.13795
3.7,9,119.17245
4.9,1,119.195937
4.9,1,119.218597
-1.75,15,119.278475
4.75,2,119.308045
4.75,2,119.336214
4.15,6,119.368139
3.4,11,119.404935
3.55,10,119.442791
4.0,7,119.473248
4.9,1,119.495754
3.4,11,119.531581
4.0,7,119.564323
-3.1,3,119.592418
4.15,6,119.62406
4.75,2,119.647215
-3.3,7,119.679511
4.3,5,119.710032
4.3,5,119.735271
-1.75,15,119.783343
3.4,11,119.823136
4.45,4,119.851093
4.45,4,119.878677
4.75,2,119.904434
3.4,11,119.943976
3.7,9,119.977543
4.45,4,120.003418
4.6,3,120.033129
4.15,6,120.065548
4.15,6,120.095444
4.15,6,120.126216
4.6,3,120.298783
3.85,8,120.331845
4.45,4,120.361657
4.75,2,120.388654
4.75,2,120.418587
4.15,6,120.452093
4.75,2,120.4802
4.9,1,120.504215
4.3,5,120.535163
4.45,4,120.564886
4.45,4,120.594797
4.75,2,120.618721
4.6,3,120.646775
3.85,8,120.684189
3.4,11,120.727739
4.6,3,120.759693
4.6,3,120.791689
4.45,4,120.822488
4.6,3,120.849233
3.25,12,120.895555
4.75,2,120.922845
3.7,9,120.958181
4.0,7,120.992157
3.7,9,121.023816
4.75,2,121.049649
3.7,9,121.087185
4.3,5,121.116697
4.75,2,121.148074
4.6,3,121.173871
4.6,3,121.201702
4.6,3,121.229996
3.85,8,121.271643
4.6,3,121.29939
4.75,2,121.330157
4.45,4,121.361603
4.6,3,121.389685
-1.75,15,121.435917
4.45,4,121.464482
3.7,9,121.50007
4.6,3,121.528453
4.15,6,121.558231
4.3,5,121.58362
4.0,7,121.618531
4.15,6,121.648041
3.55,10,121.683453
4.15,6,121.716182
4.15,6,121.749326
4.0,7,121.786723
-1.75,15,121.991553
4.75,2,122.020041
4.75,2,122.050719
4.9,1,122.076457
4.3,5,122.11373
3.7,9,122.155747
3.7,9,122.189747
4.6,3,122.218914
4.75,2,122.247636
4.3,5,122.287258
4.45,4,122.32231
4.3,5,122.352439
4.6,3,122.382111
4.0,7,122.417145
3.85,8,122.451439
4.9,1,122.477457
3.7,9,122.512319
4.3,5,122.540386
3.85,8,122.57444
4.15,6,122.604022
4.45,4,122.633621
4.45,4,122.659185
4.0,7,122.692163
4.3,5,122.721778
-1.75,15,122.77045
3.85,8,122.810701
4.45,4,122.8412
4.75,2,122.865274
3.85,8,122.899063
4.6,3,122.923568
4.6,3,122.94908
-3.5,11,122.98704
4.0,7,123.023261
3.85,8,123.05388
4.0,7,123.085797
4.0,7,123.118313
3.85,8,123.151297
-1.75,15,123.192842
-1.75,15,123.240641
4.45,4,123.272177
4.6,3,123.300284
3.85,8,123.483811
-1.75,15,123.527661
4.0,7,123.563569
4.3,5,123.595941
4.6,3,123.627148
4.6,3,123.658094
4.9,1,123.683873
4.0,7,123.727345
3.85,8,123.763482
4.3,5,123.795321
4.6,3,123.825026
4.6,3,123.860304
4.3,5,123.894526
4.45,4,123.928297
4.3,5,123.959944
3.7,9,123.996944
4.75,2,124.026753
4.6,3,124.055352
4.0,7,124.08636
3.4,11,124.13073
3.4,11,124.173147
3.7,9,124.213591
4.0,7,124.251801
4.15,6,124.284877
4.9,1,124.309583
3.25,12,124.349041
4.3,5,124.379977
4.0,7,124.413203
4.6,3,124.440331
4.75,2,124.465077
4.45,4,124.491561
4.45,4,124.516184
3.25,12,124.554418
4.6,3,124.57867
4.3,5,124.606207
4.75,2,124.627682
3.7,9,124.666313
4.45,4,124.69815
4.45,4,124.726318
4.6,3,124.753163
4.9,1,124.781188
4.0,7,124.820024
4.45,4,124.848004
4.15,6,124.876698
-1.75,15,124.920799
4.6,3,124.949675
4.45,4,125.13367
-3.1,3,125.161622
3.7,9,125.19824
4.75,2,125.229168
4.15,6,125.267733
3.25,12,125.326092
4.15,6,125.359222
4.3,5,125.39238
-1.75,15,125.446376
4.15,6,125.480486
4.3,5,125.515071
4.15,6,125.550132
3.4,11,125.592855
3.4,11,125.629295
4.15,6,125.662448
4.45,4,125.695738
4.75,2,125.717765
-1.75,15,125.763075
4.15,6,125.79723
3.25,12,125.841247
4.45,4,125.866243
4.15,6,125.898528
4.0,7,125.940811
4.3,5,125.976887
4.75,2,126.000355
3.85,8,126.038105
-1.75,15,126.093019
4.15,6,126.126109
3.85,8,126.156142
-1.75,15,126.198633
-1.75,15,126.241703
4.3,5,126.269344
4.6,3,126.297695
3.4,11,126.33344
4.75,2,126.510043
4.3,5,126.540298
4.75,2,126.567558
3.85,8,126.6016
4.75,2,126.629354
4.9,1,126.652445
3.55,10,126.687016
-1.75,15,126.735332
3.4,11,126.77863
3.7,9,126.814472
-1.75,15,126.860311
-1.75,15,126.910409
-1.75,15,126.95601
4.0,7,126.989879
4.75,2,127.014601
3.55,10,127.050945
4.75,2,127.077082
4.75,2,127.102435
4.0,7,127.14365
4.15,6,127.178007
4.3,5,127.213834
4.45,4,127.254016
4.9,1,127.284244
4.6,3,127.316241
4.75,2,127.344038
4.0,7,127.379333
4.15,6,127.412705
4.45,4,127.43947
4.9,1,127.464116
4.15,6,127.496023
4.3,5,127.52715
4.15,6,127.561805
3.4,11,127.597751
4.6,3,127.62443
4.6,3,127.65096
4.45,4,127.681685
4.9,1,127.703986
4.75,2,127.727163
4.6,3,127.752932
3.85,8,127.788852
4.6,3,127.815109
-1.75,15,127.862648
4.6,3,127.892919
4.6,3,127.920121
4.75,2,128.106105
3.55,10,128.145427
4.3,5,128.177889
4.6,3,128.204149
3.85,8,128.242059
-1.75,15,128.289279
3.7,9,128.329686
4.6,3,128.361789
4.6,3,128.393724
3.7,9,128.439671
4.6,3,128.46977
4.15,6,128.498191
4.3,5,128.535043
4.3,5,128.566974
4.3,5,128.597843
4.6,3,128.627147
4.6,3,128.657376
4.75,2,128.681019
4.45,4,128.715124
4.75,2,128.744709
3.85,8,128.785612
4.6,3,128.815924
4.3,5,128.85201
4.45,4,128.883493
4.75,2,128.911781
4.3,5,128.948806
4.45,4,128.981609
4.75,2,129.010018
4.6,3,129.035285
4.3,5,129.067757
4.15,6,129.107252
4.3,5,129.142026
-1.75,15,129.190397
4.75,2,129.214278
3.85,8,129.253151
4.6,3,129.281274
4.45,4,129.311927
4.15,6,129.344712
4.3,5,129.382286
4.3,5,129.417726
4.0,7,129.447042
-1.75,15,129.487237
4.0,7,129.518421
-1.75,15,129.558775
4.6,3,129.582868
4.6,3,129.608595
4.6,3,129.772253
4.9,1,129.795012
4.45,4,129.820694
4.75,2,129.848709
3.85,8,129.881567
4.75,2,129.908864
4.15,6,129.942746
4.75,2,129.973238
4.75,2,129.997877
4.6,3,130.028595
4.15,6,130.0682
4.6,3,130.099575
4.15,6,130.135143
4.6,3,130.167835
4.75,2,130.196413
4.6,3,130.234205
4.6,3,130.269989
3.25,12,130.316216
4.45,4,130.348985
4.45,4,130.381008
3.55,10,130.424291
4.0,7,130.45912
4.3,5,130.487585
4.45,4,130.514982
4.45,4,130.543707
4.75,2,130.568827
4.3,5,130.596354
4.45,4,130.622026
3.7,9,130.658672
4.3,5,130.689549
4.75,2,130.720627
4.15,6,130.749816
3.4,11,130.796499
3.7,9,130.833283
4.45,4,130.865157
3.7,9,130.905332
3.85,8,130.94085
-1.75,15,130.983614
4.6,3,131.012337
4.15,6,131.045773
4.15,6,131.082726
3.7,9,131.118251
4.3,5,131.150016
4.75,2,131.178589
3.55,10,131.21298
4.3,5,131.240042
4.15,6,131.2676
4.45,4,131.30235
4.0,7,131.489285
4.75,2,131.518083
3.4,11,131.564943
4.6,3,131.590432
4.15,6,131.62401
4.6,3,131.649698
3.4,11,131.687773
3.25,12,131.730117
4.0,7,131.765113
4.3,5,131.796605
4.0,7,131.828053
4.15,6,131.856206
4.3,5,131.890376
4.75,2,131.915583
4.9,1,131.938832
4.75,2,131.967453
4.6,3,131.996741
4.75,2,132.024788
4.0,7,132.057343
4.15,6,132.090287
4.45,4,132.120612
4.75,2,132.144321
4.45,4,132.173148
-1.75,15,132.224278
4.75,2,132.259349
4.6,3,132.288808
-1.75,15,132.339072
4.45,4,132.364974
4.9,1,132.393842
3.7,9,132.427083
4.3,5,132.456915
4.3,5,132.486485
4.75,2,132.512359
4.45,4,132.546492
4.45,4,132.574046
-1.75,15,132.617514
4.15,6,132.649249
4.6,3,132.674407
4.6,3,132.698848
4.45,4,132.725298
4.0,7,132.757668
4.75,2,132.782373
4.0,7,132.814009
4.75,2,132.838559
4.6,3,132.863962
4.45,4,132.890577
4.6,3,132.917255
4.45,4,132.942031
4.0,7,132.972997
4.75,2,132.997719
4.75,2,133.210224
4.3,5,133.253241
4.3,5,133.282523
4.6,3,133.313731
-1.75,15,133.362705
3.1,13,133.409458
4.0,7,133.448543
3.85,8,133.481815
4.75,2,133.50736
4.6,3,133.535427
3.7,9,133.573305
4.75,2,133.596026
4.3,5,133.625689
4.75,2,133.649214
4.45,4,133.67344
4.3,5,133.704178
3.7,9,133.741957
4.6,3,133.77523
4.3,5,133.805126
4.9,1,133.830649
3.85,8,133.864851
4.75,2,133.894346
4.75,2,133.921344
3.25,12,133.961041
3.55,10,134.000229
4.0,7,134.036477
4.6,3,134.072664
4.9,1,134.099418
4.75,2,134.131088
4.0,7,134.169039
4.6,3,134.195046
4.0,7,134.227334
4.6,3,134.251781
4.6,3,134.28296
4.75,2,134.307388
4.45,4,134.334704
4.45,4,134.36173
4.15,6,134.396002
3.55,10,134.436005
-1.75,15,134.488322
4.3,5,134.52395
4.3,5,134.554404
4.0,7,134.591831
4.45,4,134.621756
4.3,5,134.65097
4.75,2,134.677097
4.75,2,134.701133
4.0,7,134.738352
4.6,3,134.917353
4.45,4,134.948051
4.0,7,134.979651
-3.2,5,135.008252
4.45,4,135.03808
4.15,6,135.071892
4.15,6,135.108906
4.0,7,135.149492
4.15,6,135.180814
3.85,8,135.210862
4.75,2,135.23421
3.85,8,135.266814
4.3,5,135.299472
3.25,12,135.352772
3.25,12,135.392946
4.15,6,135.431786
4.3,5,135.466391
3.4,11,135.509284
4.45,4,135.540401
4.15,6,135.571059
4.6,3,135.599667
4.6,3,135.628161
4.15,6,135.661914
4.6,3,135.690841
4.45,4,135.719918
4.3,5,135.750789
4.15,6,135.790212
-1.75,15,135.834523
-1.75,15,135.882085
3.7,9,135.926128
-3.0,1,135.952204
4.3,5,135.980356
4.15,6,136.012167
4.6,3,136.03658
4.6,3,136.063059
4.45,4,136.09307
4.6,3,136.119783
3.25,12,136.159866
4.45,4,136.191464
4.75,2,136.218198
4.3,5,136.248604
4.3,5,136.279187
4.15,6,136.311709
4.75,2,136.339648
4.0,7,136.550482
4.0,7,136.591032
4.75,2,136.617787
4.75,2,136.650786
3.85,8,136.685858
4.3,5,136.720967
3.1,13,136.760639
4.3,5,136.791743
3.85,8,136.828021
3.25,12,136.864334
4.45,4,136.897515
4.0,7,136.935711
4.75,2,136.966342
4.3,5,136.995844
3.7,9,137.029182
4.3,5,137.060368
4.45,4,137.090516
3.7,9,137.125657
4.45,4,137.152625
3.7,9,137.185703
4.45,4,137.213398
4.75,2,137.245534
3.85,8,137.280156
3.7,9,137.318513
4.6,3,137.343992
4.6,3,137.373312
4.6,3,137.401292
4.45,4,137.427033
4.75,2,137.450867
4.75,2,137.476011
-1.75,15,137.52243
4.6,3,137.547033
4.75,2,137.57116
4.6,3,137.594368
4.45,4,137.625312
4.0,7,137.661848
