#{"t_start": 1787939466.2566, "env_id": "None"}
r,l,t
4.6,3,137.527618
4.3,5,137.557977
4.3,5,137.589783
4.9,1,137.613146
3.55,10,137.652842
4.9,1,137.676205
4.9,1,137.70726
3.4,11,137.744341
4.45,4,137.771867
4.3,5,137.799776
4.45,4,137.826743
4.3,5,137.858091
4.0,7,137.888985
3.55,10,137.925389
4.9,1,137.947625
-1.75,15,137.988998
4.6,3,138.015183
3.25,12,138.064166
-3.1,3,138.090002
3.85,8,138.12605
4.45,4,138.159606
4.45,4,138.191472
3.7,9,138.227363
3.55,10,138.270401
4.15,6,138.304309
3.4,11,138.347469
4.15,6,138.380898
4.9,1,138.403116
4.0,7,138.435545
4.3,5,138.464291
4.3,5,138.494898
3.55,10,138.533658
3.85,8,138.569955
3.7,9,138.604817
4.15,6,138.639185
4.0,7,138.674202
4.3,5,138.707953
4.45,4,138.741245
4.6,3,138.76542
4.45,4,138.794067
4.6,3,138.821629
4.15,6,138.848419
4.75,2,138.87148
3.85,8,139.05299
4.75,2,139.083627
3.55,10,139.122896
4.0,7,139.153642
4.15,6,139.186228
4.75,2,139.221824
4.75,2,139.249968
4.45,4,139.280126
4.0,7,139.312845
-1.75,15,139.35963
4.3,5,139.389588
3.85,8,139.421192
4.3,5,139.451461
-3.15,4,139.483196
-3.35,8,139.527347
4.6,3,139.558933
4.15,6,139.59464
4.15,6,139.63037
3.4,11,139.677965
4.45,4,139.714418
4.6,3,139.742262
4.45,4,139.782492
4.6,3,139.813538
4.75,2,139.841352
4.6,3,139.874676
4.0,7,139.916923
4.45,4,139.948154
4.45,4,139.978156
4.0,7,140.015075
4.75,2,140.042683
4.6,3,140.068914
4.6,3,140.095174
4.0,7,140.128587
4.15,6,140.168985
-1.75,15,140.215608
4.6,3,140.241331
4.75,2,140.265902
4.45,4,140.296857
4.6,3,140.325103
-3.2,5,140.358858
-1.75,15,140.402737
4.45,4,140.429512
4.15,6,140.459537
4.6,3,140.48607
4.9,1,140.509311
4.6,3,140.534898
4.0,7,140.567516
4.0,7,140.60386
4.15,6,140.784868
-3.1,3,140.811418
4.6,3,140.84244
3.85,8,140.874175
4.6,3,140.89965
3.4,11,140.93717
4.3,5,140.969537
4.45,4,140.995673
4.0,7,141.027333
4.15,6,141.062058
4.6,3,141.088335
4.75,2,141.114767
3.55,10,141.153868
4.0,7,141.190225
-1.75,15,141.24304
4.3,5,141.276381
4.3,5,141.311366
4.75,2,141.342923
4.45,4,141.386421
4.15,6,141.420461
3.4,11,141.462683
4.6,3,141.492409
4.75,2,141.519084
3.85,8,141.554509
4.75,2,141.58063
4.3,5,141.60957
4.9,1,141.6352
4.15,6,141.664211
4.6,3,141.693389
4.15,6,141.730531
3.25,12,141.773234
4.3,5,141.804024
4.45,4,141.831715
4.45,4,141.859764
3.55,10,141.893522
4.6,3,141.918003
3.85,8,141.947212
4.0,7,141.975007
4.45,4,142.001738
4.15,6,142.038035
4.75,2,142.064621
4.75,2,142.088911
4.75,2,142.112694
4.75,2,142.139286
4.0,7,142.172247
3.85,8,142.211401
4.9,1,142.232607
4.6,3,142.259917
-3.35,8,142.292722
3.25,12,142.479336
4.45,4,142.51366
4.3,5,142.544858
4.75,2,142.57074
4.45,4,142.601354
4.6,3,142.628735
4.75,2,142.656003
3.85,8,142.696625
-1.75,15,142.74644
4.45,4,142.78474
4.75,2,142.812382
4.45,4,142.848703
3.55,10,142.890469
4.75,2,142.914498
3.4,11,142.955945
4.0,7,142.989923
3.1,13,143.032624
-1.75,15,143.081736
-1.75,15,143.133144
4.15,6,143.168019
4.75,2,143.193198
4.45,4,143.223375
3.4,11,143.266344
4.3,5,143.297612
4.9,1,143.3245
4.0,7,143.355091
4.6,3,143.379312
4.45,4,143.409772
4.75,2,143.437604
4.0,7,143.471531
-1.75,15,143.5141
4.6,3,143.540637
4.45,4,143.570449
4.75,2,143.604148
-1.75,15,143.65487
4.45,4,143.682466
4.15,6,143.721484
4.45,4,143.751683
4.3,5,143.781119
4.45,4,143.809519
3.85,8,143.997836
4.45,4,144.029229
4.45,4,144.054365
4.0,7,144.087807
4.6,3,144.120639
3.7,9,144.158006
4.6,3,144.186028
4.75,2,144.21206
-3.5,11,144.2567
4.3,5,144.287369
4.9,1,144.313071
3.55,10,144.356717
3.85,8,144.400098
3.4,11,144.443227
4.45,4,144.472732
4.3,5,144.500914
4.45,4,144.532503
3.55,10,144.570271
4.6,3,144.594916
4.75,2,144.621505
4.0,7,144.654399
-1.75,15,144.696626
4.6,3,144.722696
3.25,12,144.759977
4.9,1,144.784217
4.15,6,144.82171
3.55,10,144.874609
4.6,3,144.906291
4.75,2,144.931021
4.75,2,144.961699
3.85,8,144.993368
4.45,4,145.022463
4.75,2,145.04386
4.75,2,145.068846
4.9,1,145.095005
4.0,7,145.125741
4.45,4,145.154915
4.6,3,145.17989
4.45,4,145.208457
4.75,2,145.230256
4.15,6,145.260957
4.6,3,145.29112
4.45,4,145.323709
4.9,1,145.346555
4.75,2,145.375371
3.85,8,145.41547
4.75,2,145.439653
4.75,2,145.463872
4.6,3,145.493287
4.6,3,145.521943
4.6,3,145.545332
4.0,7,145.577391
-1.75,15,145.761813
4.75,2,145.790548
4.45,4,145.827768
4.45,4,145.858666
3.7,9,145.89804
3.85,8,145.935406
4.6,3,145.966231
4.75,2,145.996767
4.45,4,146.036049
4.75,2,146.06666
3.55,10,146.112983
-1.75,15,146.163574
4.6,3,146.201855
3.7,9,146.240433
4.6,3,146.272724
4.0,7,146.306648
4.3,5,146.340849
-1.75,15,146.389546
4.75,2,146.414291
4.75,2,146.44002
-1.75,15,146.482736
3.85,8,146.518997
4.45,4,146.54643
4.9,1,146.571128
4.3,5,146.600698
4.0,7,146.640448
3.55,10,146.67574
4.15,6,146.704647
3.4,11,146.739785
4.15,6,146.768298
4.45,4,146.799407
3.85,8,146.834523
3.55,10,146.869515
4.15,6,146.896928
4.9,1,146.9254
4.15,6,146.957022
4.6,3,146.982699
-1.75,15,147.025656
4.3,5,147.055579
4.15,6,147.231308
4.0,7,147.263091
3.7,9,147.302124
4.15,6,147.330508
-1.75,15,147.378789
4.3,5,147.419836
4.3,5,147.457831
4.6,3,147.484469
4.0,7,147.520028
4.45,4,147.554662
4.45,4,147.581244
4.9,1,147.606707
3.7,9,147.642019
4.15,6,147.679593
3.7,9,147.721557
-1.75,15,147.772039
3.7,9,147.815607
4.75,2,147.843234
3.4,11,147.882771
4.3,5,147.912666
3.7,9,147.945807
3.7,9,147.981105
-1.75,15,148.024628
3.85,8,148.060268
3.85,8,148.092971
4.6,3,148.119257
-3.3,7,148.150097
4.15,6,148.179449
4.6,3,148.204539
4.75,2,148.227718
4.3,5,148.257266
4.0,7,148.291051
4.45,4,148.317569
3.4,11,148.355202
-1.75,15,148.406526
4.75,2,148.438237
4.0,7,148.477063
3.25,12,148.681378
4.6,3,148.715597
4.45,4,148.749619
4.0,7,148.78045
4.3,5,148.815137
3.1,13,148.856357
4.9,1,148.883676
4.75,2,148.911446
4.3,5,148.941577
3.85,8,148.974301
4.6,3,149.003295
4.3,5,149.028726
4.0,7,149.06258
4.75,2,149.086394
3.85,8,149.125814
3.55,10,149.165775
4.6,3,149.192743
4.45,4,149.221895
4.45,4,149.257454
4.9,1,149.287991
4.45,4,149.320615
4.75,2,149.345662
3.85,8,149.378385
4.0,7,149.411302
4.3,5,149.444959
4.75,2,149.47762
3.85,8,149.515079
-3.5,11,149.558742
4.9,1,149.586375
4.0,7,149.621089
4.9,1,149.652508
4.15,6,149.680626
4.45,4,149.709599
4.75,2,149.745344
4.6,3,149.778028
3.7,9,149.819392
3.85,8,149.851783
4.45,4,149.877376
4.6,3,149.906877
4.0,7,149.942966
4.75,2,149.967355
4.75,2,149.98963
4.75,2,150.015072
4.75,2,150.037796
4.45,4,150.064629
3.85,8,150.09687
4.6,3,150.123986
4.6,3,150.155875
4.6,3,150.178895
4.15,6,150.211409
4.9,1,150.234754
4.3,5,150.261667
4.6,3,150.288705
-1.75,15,150.479625
3.7,9,150.520318
4.3,5,150.556383
3.1,13,150.600147
4.75,2,150.624841
4.75,2,150.649934
-1.75,15,150.703341
3.85,8,150.746744
4.15,6,150.785403
4.45,4,150.818887
4.9,1,150.842658
4.75,2,150.871157
4.3,5,150.896209
4.6,3,150.925893
4.3,5,150.954537
4.75,2,150.984309
-3.3,7,151.016257
4.75,2,151.045288
4.0,7,151.080979
4.0,7,151.119124
4.15,6,151.149446
4.6,3,151.17619
4.45,4,151.203548
4.45,4,151.22836
4.75,2,151.258264
4.75,2,151.292547
4.9,1,151.317165
3.85,8,151.359812
3.85,8,151.395323
4.15,6,151.424108
4.75,2,151.448216
4.6,3,151.475669
3.7,9,151.510963
4.3,5,151.5467
4.3,5,151.585812
4.15,6,151.615948
3.7,9,151.653554
3.4,11,151.697353
3.85,8,151.737061
4.75,2,151.761786
4.75,2,151.786815
4.45,4,151.813907
4.75,2,151.846043
4.15,6,151.880993
4.0,7,151.91198
4.9,1,151.938793
4.75,2,151.964604
-1.75,15,152.158298
4.6,3,152.188139
3.85,8,152.221382
4.15,6,152.256062
4.0,7,152.289269
3.85,8,152.323729
-1.75,15,152.369448
4.15,6,152.403987
4.15,6,152.435004
4.9,1,152.459495
3.85,8,152.503254
4.45,4,152.534921
3.55,10,152.573953
4.6,3,152.599915
4.45,4,152.630796
4.9,1,152.656747
4.45,4,152.689357
4.45,4,152.715958
4.3,5,152.748944
4.45,4,152.777362
4.3,5,152.806306
4.45,4,152.836479
4.45,4,152.862071
4.45,4,152.893065
4.45,4,152.923026
3.25,12,152.962241
4.6,3,152.993122
3.7,9,153.031554
4.6,3,153.056082
4.3,5,153.086936
4.75,2,153.111556
4.0,7,153.150442
4.0,7,153.187034
4.75,2,153.212606
4.3,5,153.24415
4.45,4,153.27141
4.3,5,153.299506
3.7,9,153.337952
3.85,8,153.371033
4.3,5,153.404324
4.75,2,153.428324
4.6,3,153.45507
4.3,5,153.485847
4.15,6,153.517776
4.75,2,153.542477
4.9,1,153.574013
4.3,5,153.606886
4.15,6,153.648354
4.6,3,153.681988
4.6,3,153.719724
4.9,1,153.749779
4.3,5,153.964094
4.75,2,153.994437
4.6,3,154.023997
3.4,11,154.069606
4.6,3,154.096054
4.75,2,154.123424
3.25,12,154.163642
-1.75,15,154.212474
4.15,6,154.250575
4.3,5,154.281987
4.75,2,154.307348
4.45,4,154.33924
4.15,6,154.37254
4.3,5,154.404519
4.6,3,154.434273
4.75,2,154.465899
4.3,5,154.498516
-1.75,15,154.545337
-1.75,15,154.605676
4.45,4,154.644478
-1.75,15,154.704404
3.7,9,154.752864
4.9,1,154.775914
3.55,10,154.828974
4.6,3,154.858973
4.45,4,154.887174
4.3,5,154.920987
4.6,3,154.944091
4.6,3,154.970174
4.15,6,154.999838
3.85,8,155.029255
3.55,10,155.061285
4.3,5,155.090716
4.0,7,155.123502
3.55,10,155.158859
4.6,3,155.188712
4.45,4,155.215945
4.15,6,155.249592
3.7,9,155.28645
4.75,2,155.318204
4.9,1,155.344229
4.3,5,155.379451
4.6,3,155.41063
-3.25,6,155.627832
4.9,1,155.655243
3.85,8,155.697793
4.6,3,155.7261
4.3,5,155.757954
4.75,2,155.781972
3.7,9,155.815798
3.85,8,155.848542
4.75,2,155.876784
4.45,4,155.90415
4.15,6,155.938399
4.45,4,155.96749
4.0,7,156.000571
4.75,2,156.02815
4.6,3,156.055321
4.3,5,156.082927
-3.55,12,156.120382
4.6,3,156.143294
4.0,7,156.178478
4.45,4,156.213481
4.75,2,156.243587
3.7,9,156.290606
4.15,6,156.328179
4.3,5,156.365582
4.6,3,156.393942
4.6,3,156.424218
4.3,5,156.457879
-3.65,14,156.508699
4.6,3,156.539145
3.85,8,156.571247
3.55,10,156.605364
4.6,3,156.634104
4.0,7,156.664496
4.3,5,156.692569
3.85,8,156.727163
4.45,4,156.756702
4.45,4,156.787631
3.7,9,156.823628
4.6,3,156.853054
4.3,5,156.883731
4.75,2,156.911085
4.15,6,156.951149
4.6,3,156.978854
-1.75,15,157.022512
4.15,6,157.05464
3.4,11,157.256375
4.15,6,157.286455
-1.75,15,157.33149
4.3,5,157.361284
4.6,3,157.387504
3.25,12,157.423833
4.0,7,157.456024
4.6,3,157.483063
4.6,3,157.507365
3.85,8,157.543196
3.55,10,157.582146
4.15,6,157.612263
4.3,5,157.640016
4.6,3,157.665801
3.4,11,157.703863
4.6,3,157.730889
-1.75,15,157.782582
3.25,12,157.833102
4.75,2,157.86151
3.85,8,157.902378
3.55,10,157.94305
4.15,6,157.97388
4.3,5,158.004676
3.4,11,158.043272
4.9,1,158.064631
4.15,6,158.093783
4.0,7,158.127256
4.45,4,158.159313
4.6,3,158.187049
3.7,9,158.22033
4.75,2,158.242993
4.75,2,158.268719
4.0,7,158.299316
3.55,10,158.335553
4.75,2,158.357689
4.45,4,158.391091
4.6,3,158.422694
3.55,10,158.471502
4.75,2,158.497967
4.75,2,158.526681
3.55,10,158.566585
-1.75,15,158.777178
4.6,3,158.806872
4.3,5,158.843489
4.3,5,158.878864
4.6,3,158.908987
4.9,1,158.936285
4.75,2,158.959225
-1.75,15,158.999793
3.25,12,159.038182
4.9,1,159.068361
4.75,2,159.098361
-3.15,4,159.128007
4.9,1,159.153689
4.45,4,159.184631
4.0,7,159.217028
4.0,7,159.244279
4.9,1,159.27071
-3.2,5,159.296225
4.6,3,159.324622
4.15,6,159.357947
4.15,6,159.3926
4.3,5,159.424661
4.3,5,159.460856
4.15,6,159.492922
4.6,3,159.520442
4.9,1,159.541953
4.9,1,159.569411
4.75,2,159.594037
4.3,5,159.625395
3.1,13,159.666689
4.15,6,159.70303
3.55,10,159.747409
4.75,2,159.773108
4.15,6,159.805504
4.45,4,159.837341
4.3,5,159.872886
3.4,11,159.913898
4.45,4,159.946875
4.45,4,159.977383
3.55,10,160.015917
4.6,3,160.045189
4.15,6,160.076302
4.6,3,160.105467
4.0,7,160.14117
4.6,3,160.17272
4.6,3,160.209387
-1.75,15,160.261172
4.9,1,160.288143
3.85,8,160.49554
4.0,7,160.528773
4.15,6,160.562507
4.75,2,160.593126
3.4,11,160.635482
-1.75,15,160.675102
-1.75,15,160.717794
4.75,2,160.746015
4.0,7,160.780832
4.45,4,160.809805
-1.75,15,160.857998
4.0,7,160.893598
4.3,5,160.924047
4.3,5,160.954388
4.75,2,160.9752
3.4,11,161.013703
4.0,7,161.047897
4.45,4,161.075433
4.15,6,161.106047
4.75,2,161.136123
4.3,5,161.166613
4.15,6,161.196949
-1.75,15,161.240476
4.75,2,161.264719
4.45,4,161.289773
4.75,2,161.315228
4.6,3,161.346145
4.75,2,161.36785
4.15,6,161.398591
3.85,8,161.432256
4.6,3,161.455804
4.6,3,161.4799
4.75,2,161.505027
4.3,5,161.5379
4.3,5,161.568348
4.6,3,161.598321
4.45,4,161.630512
4.3,5,161.667262
4.6,3,161.694717
-1.75,15,161.744351
4.75,2,161.772565
-1.75,15,161.821961
4.3,5,162.015485
4.75,2,162.040349
3.7,9,162.075326
-3.55,12,162.110309
4.75,2,162.135131
4.15,6,162.163902
3.7,9,162.19788
4.15,6,162.230509
3.85,8,162.263227
4.6,3,162.288489
3.7,9,162.323049
4.6,3,162.349334
4.6,3,162.375043
4.75,2,162.401489
4.6,3,162.429084
4.15,6,162.462828
4.15,6,162.499762
4.45,4,162.528785
4.75,2,162.556319
3.85,8,162.596498
4.45,4,162.629122
4.6,3,162.656763
4.0,7,162.695165
4.6,3,162.723748
4.0,7,162.756791
4.6,3,162.787346
4.0,7,162.816456
4.45,4,162.84359
4.45,4,162.870166
4.9,1,162.899969
4.15,6,162.935636
4.0,7,162.97246
4.45,4,162.997709
4.75,2,163.02015
3.85,8,163.055228
4.9,1,163.089878
4.15,6,163.131024
4.3,5,163.168483
-3.45,10,163.207828
4.75,2,163.233934
4.6,3,163.261406
4.75,2,163.289809
4.3,5,163.324236
4.0,7,163.357981
-3.4,9,163.394305
4.75,2,163.427324
4.9,1,163.455516
3.7,9,163.492625
4.75,2,163.514807
4.6,3,163.542812
4.0,7,163.584384
4.45,4,163.614118
4.6,3,163.786481
4.3,5,163.814024
4.45,4,163.849102
4.45,4,163.885536
4.75,2,163.917651
4.0,7,163.947994
-1.75,15,163.998641
4.45,4,164.031716
4.45,4,164.062916
4.0,7,164.096026
3.1,13,164.135339
4.75,2,164.163424
-1.75,15,164.207402
4.6,3,164.235277
4.0,7,164.267421
-3.15,4,164.290979
4.75,2,164.320966
3.7,9,164.368383
4.3,5,164.402292
3.85,8,164.437649
3.85,8,164.469935
4.15,6,164.499278
4.6,3,164.52566
3.85,8,164.557145
3.4,11,164.596882
-3.65,14,164.641343
-1.75,15,164.688987
3.7,9,164.730555
-3.3,7,164.765354
4.3,5,164.797471
3.4,11,164.840308
4.75,2,164.865499
4.6,3,164.89117
3.4,11,164.934808
3.85,8,164.975085
4.6,3,165.009606
4.3,5,165.042701
4.75,2,165.069359
-1.75,15,165.259321
3.85,8,165.30011
4.6,3,165.325715
4.15,6,165.363837
4.75,2,165.389678
4.6,3,165.415886
4.45,4,165.444511
4.0,7,165.478166
3.55,10,165.524245
4.3,5,165.554507
-1.75,15,165.598642
4.45,4,165.627442
4.3,5,165.65687
4.45,4,165.686792
4.75,2,165.715748
3.55,10,165.759591
4.45,4,165.790248
3.7,9,165.825977
4.6,3,165.851557
4.15,6,165.881072
3.85,8,165.912924
4.9,1,165.93833
3.4,11,165.975176
4.3,5,166.003014
3.85,8,166.041931
4.3,5,166.072561
4.15,6,166.102152
4.45,4,166.133785
4.75,2,166.158431
-1.75,15,166.205075
4.3,5,166.240366
4.45,4,166.275548
4.45,4,166.307235
4.9,1,166.336599
4.75,2,166.36907
4.45,4,166.406622
-1.75,15,166.456048
3.7,9,166.497977
3.4,11,166.547263
4.75,2,166.575185
4.9,1,166.60329
4.75,2,166.627648
4.6,3,166.65586
-3.05,2,166.68047
4.0,7,166.855936
4.0,7,166.888974
-1.75,15,166.930243
4.6,3,166.958271
4.3,5,166.990301
4.9,1,167.013576
-3.25,6,167.042476
4.3,5,167.072516
4.0,7,167.105452
4.6,3,167.135469
3.85,8,167.167279
4.45,4,167.195097
4.3,5,167.228653
4.9,1,167.253034
4.45,4,167.279796
4.75,2,167.303807
4.6,3,167.335729
4.9,1,167.36833
4.45,4,167.395657
4.75,2,167.421813
-3.5,11,167.459791
4.45,4,167.498903
4.45,4,167.526796
3.55,10,167.57229
4.15,6,167.60498
-3.2,5,167.637873
4.0,7,167.674861
4.3,5,167.707925
4.6,3,167.736058
4.45,4,167.763551
4.45,4,167.791142
4.45,4,167.82204
4.0,7,167.855552
4.9,1,167.881971
4.75,2,167.907523
3.7,9,167.949573
4.6,3,167.977159
4.9,1,168.000977
-3.6,13,168.042827
4.3,5,168.072155
4.9,1,168.092135
-1.75,15,168.141248
4.6,3,168.17193
4.45,4,168.199508
4.0,7,168.229314
4.9,1,168.256351
4.6,3,168.285133
4.0,7,168.326704
4.45,4,168.354725
-1.75,15,168.393651
4.75,2,168.563335
4.75,2,168.591179
-1.75,15,168.638953
4.75,2,168.664828
4.9,1,168.690247
4.75,2,168.718558
4.15,6,168.751104
4.3,5,168.778763
4.75,2,168.802859
4.9,1,168.824019
4.3,5,168.854592
4.15,6,168.884445
3.55,10,168.922056
4.0,7,168.956606
3.7,9,168.99146
4.75,2,169.019434
4.15,6,169.050426
4.0,7,169.079242
-3.45,10,169.112658
4.75,2,169.13946
4.15,6,169.173734
4.45,4,169.201427
4.6,3,169.227755
4.45,4,169.253894
4.6,3,169.275581
4.0,7,169.312335
4.45,4,169.339971
3.7,9,169.380667
4.45,4,169.412493
4.6,3,169.446178
3.55,10,169.488692
4.3,5,169.522252
4.45,4,169.558332
4.9,1,169.588596
4.75,2,169.617488
4.75,2,169.645123
4.45,4,169.679465
4.6,3,169.713167
4.45,4,169.75127
3.85,8,169.792187
4.45,4,169.824895
3.55,10,169.868565
3.7,9,169.911133
4.15,6,169.946097
4.3,5,169.982313
4.9,1,170.006978
3.55,10,170.047117
4.0,7,170.082438
4.0,7,170.112626
3.55,10,170.310002
4.0,7,170.343306
3.4,11,170.382498
3.55,10,170.418294
4.75,2,170.441342
4.3,5,170.469761
4.6,3,170.497791
4.6,3,170.528123
4.15,6,170.559485
4.45,4,170.590154
4.15,6,170.626007
4.6,3,170.655535
-1.75,15,170.700999
4.6,3,170.724678
4.3,5,170.756611
4.75,2,170.78017
4.6,3,170.80761
4.6,3,170.832662
4.9,1,170.852867
4.0,7,170.884734
-1.75,15,170.931553
4.75,2,170.953671
4.6,3,170.980883
4.3,5,171.011725
-1.75,15,171.064382
-1.75,15,171.110652
4.75,2,171.140574
4.6,3,171.166307
4.45,4,171.193909
4.45,4,171.224567
4.15,6,171.265823
3.7,9,171.309135
4.45,4,171.34041
4.0,7,171.374503
4.3,5,171.40852
4.9,1,171.4326
3.4,11,171.475908
4.6,3,171.503224
4.9,1,171.526799
4.6,3,171.553414
4.75,2,171.576738
4.15,6,171.607614
4.9,1,171.629838
4.45,4,171.657153
3.7,9,171.690795
4.6,3,171.715341
4.3,5,171.751956
4.15,6,171.922812
3.85,8,171.95504
4.9,1,171.975638
4.6,3,172.002074
4.3,5,172.033763
4.3,5,172.068632
-3.45,10,172.107378
4.15,6,172.136555
3.7,9,172.174483
4.3,5,172.203067
4.6,3,172.232523
4.45,4,172.264862
-1.75,15,172.311012
-1.75,15,172.358125
3.85,8,172.395392
3.55,10,172.435622
4.0,7,172.468029
4.3,5,172.495175
4.6,3,172.523571
3.7,9,172.558375
4.15,6,172.590455
4.6,3,172.61982
4.0,7,172.655302
3.85,8,172.693457
3.85,8,172.732206
4.75,2,172.75644
4.45,4,172.785559
4.75,2,172.809079
4.6,3,172.838296
3.85,8,172.871311
4.75,2,172.900678
4.45,4,172.929492
3.4,11,172.970533
4.6,3,173.004361
4.6,3,173.036074
3.55,10,173.085081
4.45,4,173.112674
3.4,11,173.150926
4.9,1,173.180825
3.55,10,173.223775
4.75,2,173.253895
4.45,4,173.285958
3.7,9,173.47039
3.85,8,173.502191
4.6,3,173.525354
4.3,5,173.555614
3.4,11,173.591165
3.4,11,173.627033
3.85,8,173.663538
4.15,6,173.691209
3.85,8,173.726833
4.75,2,173.755834
3.7,9,173.792429
4.45,4,173.824618
4.75,2,173.858454
4.75,2,173.895885
3.25,12,173.936804
3.7,9,173.969286
4.45,4,173.998045
3.85,8,174.028521
4.3,5,174.056445
4.45,4,174.081337
4.3,5,174.109116
4.9,1,174.137763
4.45,4,174.171604
4.6,3,174.197656
4.9,1,174.224455
4.0,7,174.259355
-1.75,15,174.310793
3.85,8,174.34903
4.45,4,174.379392
3.85,8,174.421805
4.75,2,174.450032
3.7,9,174.495384
4.75,2,174.526221
3.55,10,174.565548
4.6,3,174.595205
4.15,6,174.631834
4.6,3,174.662682
-1.75,15,174.706429
4.6,3,174.73515
4.3,5,174.773293
-1.75,15,174.823736
4.6,3,174.850375
4.45,4,175.020442
4.6,3,175.045089
4.15,6,175.074662
4.45,4,175.101322
3.85,8,175.135634
4.6,3,175.16217
3.4,11,175.202335
4.75,2,175.230134
4.75,2,175.258064
4.3,5,175.285586
3.7,9,175.321923
3.4,11,175.365713
4.45,4,175.39466
4.3,5,175.422362
4.9,1,175.44886
4.9,1,175.469221
4.9,1,175.489924
4.45,4,175.518928
-1.75,15,175.570596
4.3,5,175.607924
3.25,12,175.655955
4.9,1,175.679411
4.45,4,175.714119
4.15,6,175.749211
4.6,3,175.78276
-3.35,8,175.822093
4.6,3,175.849
3.55,10,175.892319
4.45,4,175.928407
4.15,6,175.965961
4.45,4,175.995435
4.3,5,176.027979
4.6,3,176.052769
4.0,7,176.082937
-3.4,9,176.116921
3.4,11,176.154638
4.75,2,176.186051
4.0,7,176.222862
-1.75,15,176.274724
4.15,6,176.312181
4.75,2,176.339635
4.6,3,176.368216
4.3,5,176.399597
3.55,10,176.440547
3.4,11,176.635248
3.85,8,176.670344
4.6,3,176.703827
4.45,4,176.731897
4.45,4,176.765335
4.75,2,176.79112
4.15,6,176.829257
4.3,5,176.860199
3.85,8,176.893362
4.6,3,176.919974
-1.75,15,176.962498
4.6,3,176.988499
4.3,5,177.016431
4.45,4,177.042987
4.45,4,177.071765
4.75,2,177.0984
4.45,4,177.12267
4.6,3,177.154948
-1.75,15,177.200128
4.75,2,177.225103
4.45,4,177.26933
4.15,6,177.304129
3.7,9,177.345546
4.15,6,177.377525
4.3,5,177.41309
4.3,5,177.443135
4.3,5,177.478117
3.85,8,177.514884
4.3,5,177.541136
3.25,12,177.584952
4.15,6,177.614039
4.6,3,177.637671
4.6,3,177.664563
4.45,4,177.689186
4.6,3,177.71335
3.4,11,177.749926
4.6,3,177.779385
3.7,9,177.819377
4.75,2,177.848658
-1.75,15,177.889133
4.3,5,177.918306
4.45,4,177.942634
4.75,2,177.968791
4.6,3,177.992082
3.85,8,178.021914
3.55,10,178.216119
4.45,4,178.24465
4.75,2,178.272727
4.3,5,178.305323
4.9,1,178.3354
4.3,5,178.365507
3.85,8,178.396327
4.45,4,178.422982
4.3,5,178.453586
4.0,7,178.487808
-3.1,3,178.51723
4.0,7,178.552026
4.15,6,178.58604
4.45,4,178.616969
4.3,5,178.646951
-1.75,15,178.687617
4.6,3,178.711181
4.15,6,178.741766
4.75,2,178.771705
4.6,3,178.797873
4.0,7,178.840339
4.45,4,178.869363
4.15,6,178.900891
3.7,9,178.935156
4.9,1,178.957828
3.7,9,178.995254
4.45,4,179.020368
3.55,10,179.059609
4.9,1,179.085647
4.3,5,179.119287
3.55,10,179.16472
4.9,1,179.191187
4.6,3,179.220669
4.15,6,179.253737
4.75,2,179.279469
4.3,5,179.31008
4.3,5,179.341985
4.45,4,179.370127
4.3,5,179.400938
3.7,9,179.439384
4.0,7,179.477397
3.55,10,179.516362
-3.15,4,179.548019
3.7,9,179.58866
4.9,1,179.618304
4.75,2,179.652824
3.25,12,179.691679
4.15,6,179.726091
4.6,3,179.907179
3.4,11,179.949379
3.85,8,179.984452
4.15,6,180.011941
4.9,1,180.037945
3.4,11,180.07661
4.0,7,180.106291
4.6,3,180.135329
4.75,2,180.158399
4.75,2,180.184911
4.9,1,180.208481
3.25,12,180.253288
4.45,4,180.28303
3.85,8,180.315425
4.45,4,180.341636
4.6,3,180.37002
4.6,3,180.400604
3.55,10,180.441852
3.7,9,180.486609
4.6,3,180.515753
4.45,4,180.556476
4.0,7,180.591943
4.0,7,180.632744
4.6,3,180.662502
3.85,8,180.700767
4.3,5,180.731557
4.15,6,180.766688
-1.75,15,180.813585
3.7,9,180.861356
4.6,3,180.887176
4.15,6,180.923306
4.15,6,180.951883
4.15,6,180.983045
4.3,5,181.012035
3.4,11,181.053928
4.0,7,181.090153
4.45,4,181.119241
4.15,6,181.155369
4.75,2,181.178307
3.7,9,181.214696
4.45,4,181.238731
3.7,9,181.272516
4.6,3,181.307188
4.6,3,181.476844
4.15,6,181.507416
3.25,12,181.555057
4.15,6,181.590866
4.45,4,181.619643
-3.2,5,181.649835
4.9,1,181.669851
4.3,5,181.698838
4.75,2,181.725402
4.6,3,181.752757
3.4,11,181.799988
4.75,2,181.827515
4.3,5,181.857728
4.9,1,181.883884
4.9,1,181.906716
3.55,10,181.941963
4.3,5,181.973103
-1.75,15,182.015682
4.9,1,182.046567
4.45,4,182.074149
4.75,2,182.103786
4.6,3,182.129875
-3.5,11,182.172066
4.75,2,182.206
4.15,6,182.246353
3.25,12,182.286162
4.0,7,182.322958
4.45,4,182.351541
4.0,7,182.385988
3.85,8,182.42141
4.6,3,182.44978
3.4,11,182.487887
4.15,6,182.522154
3.85,8,182.555853
4.75,2,182.581153
4.15,6,182.613592
4.6,3,182.641887
3.85,8,182.674688
