#{"t_start": 1787939463.9337525, "env_id": "None"}
r,l,t
4.45,4,115.478269
-3.0,1,115.501944
-3.2,5,115.531439
-3.0,1,115.552315
4.9,1,115.578661
-3.05,2,115.605371
4.3,5,115.636163
-1.75,15,115.684599
4.9,1,115.706794
4.75,2,115.732521
4.45,4,115.756834
3.7,9,115.79315
-1.75,15,115.834372
4.0,7,115.867029
4.75,2,115.890339
3.7,9,115.924446
4.15,6,115.957675
4.3,5,115.987517
4.15,6,116.018016
3.7,9,116.216123
4.45,4,116.245265
3.25,12,116.284774
3.4,11,116.32205
4.6,3,116.348895
-3.35,8,116.380165
4.6,3,116.405039
4.6,3,116.433528
3.1,13,116.475077
4.15,6,116.512909
4.6,3,116.541973
4.3,5,116.573323
-1.75,15,116.617886
4.45,4,116.650849
4.6,3,116.686877
4.75,2,116.714585
4.6,3,116.742537
4.15,6,116.77309
4.75,2,116.801887
-1.75,15,116.853512
4.75,2,116.882955
3.55,10,116.921798
4.6,3,116.949411
4.3,5,116.976276
3.85,8,117.010337
4.15,6,117.045424
4.75,2,117.070276
3.4,11,117.110276
4.45,4,117.140041
3.1,13,117.184051
3.55,10,117.221799
4.3,5,117.254634
4.3,5,117.284822
4.6,3,117.310661
4.3,5,117.340556
4.45,4,117.368417
4.6,3,117.396702
3.85,8,117.429207
-1.75,15,117.472302
4.6,3,117.498993
-1.75,15,117.70712
4.45,4,117.740782
4.15,6,117.774395
4.75,2,117.806015
4.45,4,117.834547
3.55,10,117.874031
3.4,11,117.911865
4.6,3,117.940013
-3.6,13,117.982253
3.85,8,118.020365
-1.75,15,118.063284
4.75,2,118.08827
3.85,8,118.126923
3.55,10,118.172415
4.45,4,118.201336
4.6,3,118.231291
4.6,3,118.259002
4.15,6,118.297742
4.75,2,118.323974
4.0,7,118.362611
-3.6,13,118.415243
4.6,3,118.447027
-3.2,5,118.480662
4.0,7,118.514265
4.45,4,118.540915
4.45,4,118.57524
4.0,7,118.615554
4.15,6,118.651304
4.0,7,118.689861
3.85,8,118.72919
4.45,4,118.758055
4.45,4,118.789377
4.45,4,118.817161
4.75,2,118.839228
4.3,5,118.864547
4.6,3,118.888726
-1.75,15,118.932604
4.15,6,118.964013
4.45,4,118.993462
-1.75,15,119.043032
4.3,5,119.222256
4.75,2,119.249473
3.55,10,119.285668
-1.75,15,119.333659
4.45,4,119.362071
-3.15,4,119.387687
4.6,3,119.412331
4.75,2,119.43845
3.25,12,119.481068
4.6,3,119.506102
3.1,13,119.548529
4.45,4,119.576391
-3.5,11,119.616204
4.45,4,119.642
4.15,6,119.672829
4.3,5,119.706719
4.6,3,119.733383
-3.1,3,119.762868
-1.75,15,119.811386
4.75,2,119.837057
3.7,9,119.874008
4.9,1,119.901103
4.9,1,119.924708
4.3,5,119.956184
4.6,3,119.986466
4.75,2,120.023224
4.0,7,120.063921
-1.75,15,120.116769
4.0,7,120.156943
3.55,10,120.196908
4.75,2,120.222682
4.15,6,120.258293
3.85,8,120.300528
4.3,5,120.330383
3.25,12,120.373826
4.75,2,120.397565
3.4,11,120.434198
3.7,9,120.469362
4.15,6,120.498198
-1.75,15,120.696903
-1.75,15,120.743191
4.3,5,120.774748
4.45,4,120.800138
4.75,2,120.834266
2.8,15,120.882754
-3.05,2,120.909498
4.45,4,120.939304
4.6,3,120.969038
-3.0,1,120.994339
4.15,6,121.025274
4.15,6,121.056007
4.6,3,121.081692
4.0,7,121.112826
4.3,5,121.14123
4.75,2,121.167895
4.75,2,121.192834
4.15,6,121.231467
4.75,2,121.256772
4.6,3,121.28473
4.15,6,121.318236
4.6,3,121.344593
-1.75,15,121.38982
4.75,2,121.413416
4.3,5,121.442383
3.85,8,121.482692
4.3,5,121.509367
4.75,2,121.535544
4.6,3,121.563024
4.45,4,121.591639
4.6,3,121.620219
3.1,13,121.667604
4.75,2,121.696332
3.55,10,121.738787
3.4,11,121.787881
-1.75,15,121.838918
3.1,13,121.895102
-1.75,15,121.952275
4.3,5,121.992045
4.75,2,122.023543
4.45,4,122.058138
4.0,7,122.092967
4.45,4,122.122401
3.7,9,122.316518
4.75,2,122.341233
4.75,2,122.368963
4.45,4,122.399686
4.45,4,122.434655
-1.75,15,122.487248
3.85,8,122.524377
3.55,10,122.56185
4.6,3,122.589097
4.45,4,122.622989
4.3,5,122.654099
4.0,7,122.692174
4.15,6,122.726368
4.45,4,122.756463
4.15,6,122.791563
3.7,9,122.827286
4.0,7,122.863094
-1.75,15,122.905766
4.75,2,122.934467
4.75,2,122.96148
3.4,11,123.001978
-1.75,15,123.055568
-1.75,15,123.106445
-3.35,8,123.147352
4.6,3,123.177569
4.75,2,123.204632
3.85,8,123.242288
4.45,4,123.272032
4.3,5,123.301516
4.6,3,123.329194
3.85,8,123.36615
-3.05,2,123.394213
4.75,2,123.423345
-1.75,15,123.472275
4.45,4,123.505685
3.55,10,123.549566
4.15,6,123.582807
3.1,13,123.782096
4.45,4,123.808588
-3.3,7,123.853225
4.45,4,123.882216
3.7,9,123.916653
4.3,5,123.947154
4.45,4,123.973935
4.6,3,124.000537
-1.75,15,124.046809
4.6,3,124.070392
3.85,8,124.105223
3.4,11,124.144434
4.0,7,124.17658
3.85,8,124.210891
-3.6,13,124.255935
-3.2,5,124.28739
4.15,6,124.320982
-1.75,15,124.363675
4.3,5,124.391874
4.15,6,124.424218
4.6,3,124.450266
3.85,8,124.486357
4.15,6,124.516822
4.0,7,124.55362
4.0,7,124.588584
-1.75,15,124.63922
4.45,4,124.6688
4.9,1,124.696306
4.0,7,124.734701
-1.75,15,124.787053
4.3,5,124.821898
4.75,2,124.849723
4.6,3,124.880164
4.3,5,124.914297
4.45,4,124.947441
4.15,6,124.979963
-3.25,6,125.010846
4.6,3,125.03799
4.45,4,125.074135
-3.1,3,125.10686
3.25,12,125.322574
3.55,10,125.363473
3.85,8,125.401666
4.15,6,125.431278
4.15,6,125.460451
4.75,2,125.487482
-3.65,14,125.539052
-1.75,15,125.588788
4.0,7,125.628454
4.6,3,125.658868
4.45,4,125.690752
4.6,3,125.716941
4.45,4,125.741553
3.25,12,125.78128
4.6,3,125.807034
4.45,4,125.833975
4.75,2,125.855276
4.15,6,125.884798
4.45,4,125.914027
4.15,6,125.945458
4.0,7,125.982417
4.9,1,126.007765
4.45,4,126.049284
4.45,4,126.08574
3.55,10,126.128544
3.4,11,126.169672
3.25,12,126.211091
4.3,5,126.24801
4.45,4,126.275968
3.55,10,126.313613
4.6,3,126.347479
4.3,5,126.378228
3.55,10,126.418029
4.15,6,126.452675
4.15,6,126.483451
3.85,8,126.529018
4.15,6,126.56041
4.45,4,126.586071
-3.05,2,126.613297
4.0,7,126.640966
3.7,9,126.848745
4.45,4,126.877268
4.15,6,126.908664
3.25,12,126.95467
3.85,8,126.989871
4.15,6,127.022393
3.4,11,127.061401
4.45,4,127.086486
4.45,4,127.115168
3.85,8,127.155465
4.3,5,127.187947
4.75,2,127.219056
3.4,11,127.262536
3.7,9,127.296728
4.0,7,127.329202
-1.75,15,127.370679
-3.4,9,127.403884
-1.75,15,127.447364
4.45,4,127.481503
4.45,4,127.507576
3.7,9,127.548688
4.75,2,127.57368
4.15,6,127.611542
4.6,3,127.640724
4.75,2,127.671204
4.75,2,127.698187
4.9,1,127.723324
3.4,11,127.760721
3.85,8,127.794992
3.4,11,127.837798
4.0,7,127.877138
4.6,3,127.907295
3.1,13,127.951695
3.55,10,127.992471
4.0,7,128.029325
4.75,2,128.053235
3.55,10,128.249309
4.45,4,128.275354
4.45,4,128.303942
4.0,7,128.333644
4.3,5,128.362208
4.3,5,128.393892
4.3,5,128.425069
4.75,2,128.451115
4.3,5,128.485921
4.6,3,128.519496
4.3,5,128.554396
4.45,4,128.583236
-1.75,15,128.63051
4.9,1,128.653804
3.85,8,128.688776
4.3,5,128.721195
4.15,6,128.753763
3.1,13,128.792336
4.6,3,128.817457
4.75,2,128.844002
3.85,8,128.88047
4.9,1,128.901331
4.75,2,128.925856
4.3,5,128.955681
3.55,10,128.989574
-1.75,15,129.034816
3.7,9,129.078218
4.3,5,129.114672
4.6,3,129.143522
4.6,3,129.17795
3.55,10,129.221169
4.3,5,129.256805
4.6,3,129.283178
3.7,9,129.317678
4.3,5,129.349269
3.7,9,129.38506
4.45,4,129.41324
4.6,3,129.440413
3.7,9,129.48264
4.6,3,129.517888
4.3,5,129.550968
4.45,4,129.586153
4.15,6,129.619862
4.3,5,129.652558
4.45,4,129.682774
4.0,7,129.72313
4.75,2,129.898217
4.45,4,129.927854
4.45,4,129.958803
4.75,2,129.983829
4.45,4,130.010223
4.15,6,130.04221
4.6,3,130.069894
4.6,3,130.100401
4.15,6,130.13
4.45,4,130.158981
4.75,2,130.189804
4.45,4,130.218454
4.15,6,130.251132
4.15,6,130.280729
4.3,5,130.310543
4.15,6,130.336594
4.75,2,130.360326
4.15,6,130.387382
4.45,4,130.420253
4.15,6,130.456601
3.7,9,130.488568
4.3,5,130.519618
4.3,5,130.549726
4.0,7,130.579309
-1.75,15,130.623072
4.3,5,130.654616
4.3,5,130.683121
4.75,2,130.704911
4.45,4,130.735102
4.15,6,130.76577
4.9,1,130.789092
4.3,5,130.819744
4.6,3,130.848503
3.7,9,130.886198
4.75,2,130.914404
4.15,6,130.947578
4.15,6,130.98418
4.6,3,131.017372
4.45,4,131.051774
4.3,5,131.086262
4.6,3,131.125417
3.4,11,131.172464
4.6,3,131.21196
4.45,4,131.246306
4.75,2,131.284468
4.75,2,131.318138
3.25,12,131.363243
3.55,10,131.409142
4.0,7,131.447533
-1.75,15,131.641091
4.15,6,131.674534
-1.75,15,131.717568
4.45,4,131.750666
4.0,7,131.78932
4.75,2,131.816513
4.0,7,131.857575
4.45,4,131.887815
-3.05,2,131.916908
4.3,5,131.947066
4.6,3,131.979169
4.0,7,132.009775
-1.75,15,132.053571
3.85,8,132.088183
4.45,4,132.118561
3.7,9,132.155175
4.15,6,132.1866
4.45,4,132.212279
4.45,4,132.237941
4.75,2,132.268759
4.45,4,132.29563
-1.75,15,132.338428
4.45,4,132.368596
4.75,2,132.395832
3.85,8,132.430363
4.0,7,132.461544
4.6,3,132.486212
4.6,3,132.525152
4.0,7,132.567661
4.6,3,132.596433
3.4,11,132.634695
4.45,4,132.664956
4.15,6,132.696048
4.6,3,132.719222
-3.45,10,132.758531
3.1,13,132.805762
4.3,5,132.838104
4.3,5,132.868242
4.15,6,132.896101
4.3,5,132.924597
4.45,4,132.952952
4.75,2,132.980173
4.6,3,133.003488
4.75,2,133.029362
4.6,3,133.052438
4.75,2,133.236498
4.15,6,133.268137
-3.45,10,133.304067
4.45,4,133.336719
4.45,4,133.363822
4.45,4,133.393023
-3.25,6,133.422267
4.75,2,133.44872
3.1,13,133.487164
4.6,3,133.51348
4.45,4,133.539701
4.9,1,133.564131
3.85,8,133.593388
4.3,5,133.620648
-3.25,6,133.652806
4.75,2,133.679646
4.45,4,133.706203
4.3,5,133.735592
-1.75,15,133.777214
4.3,5,133.808606
3.7,9,133.840968
4.45,4,133.869164
4.45,4,133.895839
4.3,5,133.927434
4.75,2,133.95426
4.0,7,133.994588
4.75,2,134.01967
4.6,3,134.049965
4.3,5,134.079707
3.85,8,134.117691
4.3,5,134.146544
4.0,7,134.181506
4.75,2,134.211732
4.75,2,134.242894
4.3,5,134.279684
4.3,5,134.311074
4.45,4,134.340588
3.25,12,134.379379
3.25,12,134.419589
4.0,7,134.454039
3.85,8,134.486046
4.75,2,134.512498
4.75,2,134.539694
3.85,8,134.577224
4.75,2,134.600379
4.3,5,134.631918
4.75,2,134.658443
4.15,6,134.69419
4.45,4,134.87832
4.0,7,134.911506
4.75,2,134.936792
4.3,5,134.968477
4.9,1,134.998366
3.85,8,135.031749
4.75,2,135.057279
4.75,2,135.083658
3.4,11,135.121797
4.6,3,135.150066
3.7,9,135.18677
4.45,4,135.221778
4.9,1,135.252387
4.75,2,135.280503
4.15,6,135.311645
4.6,3,135.336941
4.0,7,135.369476
4.6,3,135.394449
4.45,4,135.421532
4.75,2,135.449862
4.3,5,135.481658
4.45,4,135.510491
4.15,6,135.547992
3.7,9,135.584723
4.0,7,135.620459
3.7,9,135.661771
4.0,7,135.697458
4.15,6,135.736742
4.3,5,135.767359
3.7,9,135.803713
4.75,2,135.831273
4.75,2,135.864751
4.15,6,135.896801
4.6,3,135.921536
4.6,3,135.950702
3.4,11,135.992271
4.3,5,136.02807
4.45,4,136.053892
4.0,7,136.085323
4.15,6,136.116649
3.85,8,136.148538
3.55,10,136.188884
4.3,5,136.216795
4.45,4,136.243739
3.85,8,136.27733
4.45,4,136.307215
3.55,10,136.343671
-3.55,12,136.527109
3.85,8,136.564398
4.3,5,136.599013
3.4,11,136.644238
-3.05,2,136.66868
4.0,7,136.698927
4.6,3,136.727577
4.6,3,136.751418
-1.75,15,136.795379
4.45,4,136.821787
4.45,4,136.85237
4.0,7,136.885922
4.3,5,136.915056
-1.75,15,136.963217
-3.65,14,137.00477
4.3,5,137.036763
4.75,2,137.066552
4.45,4,137.094191
4.15,6,137.130872
4.6,3,137.161984
4.45,4,137.194771
4.45,4,137.227545
4.6,3,137.257517
3.55,10,137.296834
4.45,4,137.330866
4.6,3,137.362417
4.3,5,137.390101
4.6,3,137.420675
4.45,4,137.4539
4.6,3,137.483811
4.0,7,137.527647
4.0,7,137.569941
4.75,2,137.59645
4.75,2,137.623771
3.7,9,137.657979
4.3,5,137.693921
3.85,8,137.728776
4.45,4,137.755492
3.85,8,137.790927
4.0,7,137.819815
4.0,7,137.854366
-1.75,15,137.898736
4.75,2,137.923612
-3.1,3,138.104722
3.7,9,138.137383
4.3,5,138.168043
4.45,4,138.197678
3.7,9,138.233568
4.45,4,138.261491
3.7,9,138.292632
4.45,4,138.317774
4.75,2,138.343831
3.85,8,138.376106
-3.3,7,138.40905
4.3,5,138.444673
4.6,3,138.473798
4.3,5,138.512944
3.85,8,138.544802
4.75,2,138.56969
4.6,3,138.602016
4.45,4,138.633869
4.45,4,138.664415
4.75,2,138.688318
4.6,3,138.71495
4.45,4,138.744696
-3.1,3,138.775223
4.45,4,138.804253
4.6,3,138.830147
4.0,7,138.862038
4.6,3,138.891475
3.85,8,138.929082
4.45,4,138.964507
4.0,7,139.005862
4.6,3,139.040827
4.45,4,139.071303
4.75,2,139.101912
4.3,5,139.136379
4.45,4,139.167861
4.45,4,139.197225
3.7,9,139.232827
4.3,5,139.265038
4.45,4,139.292677
4.6,3,139.317822
4.3,5,139.345194
3.55,10,139.386594
-3.1,3,139.417071
4.6,3,139.449427
4.15,6,139.481095
4.6,3,139.511609
4.15,6,139.546383
3.25,12,139.59017
4.3,5,139.618602
3.85,8,139.652603
4.75,2,139.681372
4.6,3,139.709637
3.55,10,139.872486
4.45,4,139.907271
4.75,2,139.931432
4.75,2,139.957514
4.75,2,139.982958
3.4,11,140.020828
3.85,8,140.055327
4.3,5,140.084432
3.7,9,140.11964
4.45,4,140.145478
4.45,4,140.17369
3.4,11,140.212876
4.3,5,140.241575
4.6,3,140.265663
4.15,6,140.29603
4.45,4,140.323582
4.45,4,140.3502
4.6,3,140.377805
-1.75,15,140.432938
-1.75,15,140.480944
3.4,11,140.523183
4.15,6,140.554323
3.55,10,140.594286
3.25,12,140.635849
3.55,10,140.673957
4.6,3,140.711524
3.4,11,140.749746
4.45,4,140.778735
-1.75,15,140.824442
4.6,3,140.851885
4.6,3,140.879896
4.15,6,140.91547
4.6,3,140.941008
4.3,5,140.968887
3.85,8,141.006807
4.45,4,141.03602
4.3,5,141.064092
-1.75,15,141.250087
3.7,9,141.287001
4.9,1,141.308849
4.0,7,141.341472
3.7,9,141.380525
3.7,9,141.416359
4.45,4,141.446842
4.75,2,141.468619
3.7,9,141.504503
4.75,2,141.535917
4.3,5,141.567241
4.45,4,141.600436
3.55,10,141.636727
4.3,5,141.669525
3.85,8,141.704299
3.4,11,141.74727
4.75,2,141.774308
4.3,5,141.810741
4.3,5,141.842958
-1.75,15,141.894508
4.75,2,141.927803
3.7,9,141.966656
4.75,2,141.996747
4.6,3,142.030061
4.0,7,142.068392
3.85,8,142.110454
3.55,10,142.14952
3.7,9,142.18953
4.0,7,142.224088
4.3,5,142.256541
4.3,5,142.286197
4.3,5,142.315592
4.75,2,142.344633
4.45,4,142.372228
-1.75,15,142.41382
4.6,3,142.442809
4.3,5,142.473863
4.0,7,142.509959
4.6,3,142.542041
4.3,5,142.57276
-3.25,6,142.601916
4.75,2,142.62437
4.15,6,142.656359
4.0,7,142.829082
3.55,10,142.863071
3.55,10,142.897764
4.75,2,142.91956
3.85,8,142.95425
4.75,2,142.979694
4.0,7,143.00891
4.45,4,143.034683
4.45,4,143.061409
3.55,10,143.098037
3.85,8,143.135272
4.75,2,143.160683
4.75,2,143.194412
4.45,4,143.220427
4.75,2,143.248012
3.55,10,143.28003
4.15,6,143.313087
-1.75,15,143.355805
4.0,7,143.394062
4.15,6,143.426875
3.7,9,143.464249
4.3,5,143.494442
-1.75,15,143.548311
4.6,3,143.576757
4.0,7,143.611936
4.15,6,143.648283
3.7,9,143.696346
4.6,3,143.729942
4.6,3,143.760501
4.45,4,143.791079
4.0,7,143.824806
3.55,10,143.862075
4.0,7,143.896508
-3.0,1,143.916919
4.0,7,143.952628
3.85,8,143.984963
4.3,5,144.016237
4.75,2,144.039307
4.75,2,144.063755
4.3,5,144.092973
4.6,3,144.12038
4.45,4,144.149701
4.9,1,144.175879
3.55,10,144.352718
3.7,9,144.383624
4.45,4,144.411758
3.85,8,144.445217
4.6,3,144.468906
3.25,12,144.508605
4.75,2,144.532214
4.15,6,144.569732
4.75,2,144.597307
4.0,7,144.628888
4.15,6,144.662528
4.6,3,144.694367
4.45,4,144.723496
4.3,5,144.752901
4.45,4,144.779197
3.85,8,144.816371
4.15,6,144.849823
4.9,1,144.873986
4.3,5,144.902805
4.75,2,144.928201
4.15,6,144.962442
4.45,4,144.998851
4.45,4,145.030221
3.7,9,145.076836
4.75,2,145.105531
4.0,7,145.144403
4.45,4,145.178613
4.0,7,145.220025
-3.65,14,145.274449
4.6,3,145.305976
4.3,5,145.339509
4.6,3,145.368843
4.0,7,145.410114
4.6,3,145.443294
4.3,5,145.472309
4.45,4,145.499037
4.0,7,145.528536
3.4,11,145.579221
4.75,2,145.604207
4.3,5,145.635244
4.75,2,145.661191
4.6,3,145.689524
3.55,10,145.727105
4.45,4,145.752187
4.45,4,145.780106
4.3,5,145.809879
4.75,2,145.831694
4.15,6,145.860397
4.75,2,145.885376
4.6,3,145.910177
-3.05,2,145.945485
3.85,8,146.143294
-3.65,14,146.185354
4.45,4,146.216558
4.45,4,146.245727
4.15,6,146.275552
4.75,2,146.301329
4.45,4,146.332431
-3.3,7,146.36225
4.15,6,146.393696
4.0,7,146.422399
4.15,6,146.451184
3.7,9,146.488608
4.15,6,146.523362
4.9,1,146.54967
3.85,8,146.587872
4.3,5,146.62174
4.45,4,146.653709
4.3,5,146.689377
4.15,6,146.726951
4.45,4,146.752581
3.7,9,146.792035
-3.7,15,146.838442
4.6,3,146.869001
4.0,7,146.912312
4.45,4,146.944352
4.45,4,146.979703
3.85,8,147.019473
3.55,10,147.058111
4.0,7,147.088989
4.3,5,147.118687
4.3,5,147.157073
4.45,4,147.197456
4.3,5,147.231206
-3.65,14,147.276838
4.45,4,147.302827
3.55,10,147.336469
4.15,6,147.368781
4.75,2,147.394197
4.6,3,147.419854
4.45,4,147.448588
4.15,6,147.480291
3.85,8,147.672919
4.6,3,147.703473
4.45,4,147.73166
3.7,9,147.764537
4.15,6,147.795101
4.0,7,147.826413
4.9,1,147.84901
3.7,9,147.882288
4.15,6,147.909898
3.85,8,147.942258
3.25,12,147.98
4.75,2,148.002249
4.0,7,148.032729
4.75,2,148.056458
4.15,6,148.085662
4.3,5,148.118397
-3.65,14,148.169742
3.85,8,148.210374
3.55,10,148.245992
3.7,9,148.290602
4.45,4,148.322162
3.7,9,148.365746
3.4,11,148.416049
3.85,8,148.458337
4.3,5,148.49488
3.25,12,148.549225
4.6,3,148.579506
4.45,4,148.61451
-3.55,12,148.666182
4.45,4,148.700096
4.45,4,148.730953
4.3,5,148.763888
3.25,12,148.802516
4.6,3,148.834292
4.45,4,148.86253
4.15,6,148.892909
3.85,8,148.925543
3.4,11,148.962269
4.3,5,149.134075
-3.55,12,149.174652
4.75,2,149.197003
4.15,6,149.230082
4.9,1,149.25391
4.45,4,149.286574
3.55,10,149.320173
4.45,4,149.347482
4.3,5,149.375901
4.3,5,149.405232
4.15,6,149.432842
-3.25,6,149.464149
4.15,6,149.493769
4.15,6,149.524266
4.6,3,149.552099
4.0,7,149.581863
4.0,7,149.613286
4.75,2,149.636776
4.6,3,149.663923
4.15,6,149.698039
-3.55,12,149.74469
3.85,8,149.787459
4.6,3,149.813893
3.25,12,149.855766
3.1,13,149.904091
3.1,13,149.951682
4.15,6,149.984523
4.45,4,150.022419
4.3,5,150.052943
4.45,4,150.080508
4.45,4,150.107544
4.15,6,150.139913
4.75,2,150.167604
4.0,7,150.199547
4.75,2,150.227753
-3.25,6,150.259346
4.6,3,150.281563
4.45,4,150.31064
4.75,2,150.332247
4.6,3,150.359418
4.75,2,150.385232
4.6,3,150.411081
4.0,7,150.439694
4.75,2,150.462913
4.15,6,150.494351
3.25,12,150.690854
3.85,8,150.726208
4.0,7,150.766631
3.25,12,150.814463
4.9,1,150.839684
4.45,4,150.865738
4.15,6,150.903271
4.45,4,150.931963
4.0,7,150.962667
-1.75,15,151.006224
4.15,6,151.044188
4.0,7,151.07633
4.9,1,151.097805
4.15,6,151.131189
3.4,11,151.169911
-1.75,15,151.212958
3.85,8,151.248242
4.3,5,151.277952
4.75,2,151.305847
4.0,7,151.338946
4.3,5,151.367345
4.45,4,151.397668
4.45,4,151.428323
4.45,4,151.4583
4.0,7,151.493889
4.75,2,151.517697
4.6,3,151.546747
4.45,4,151.582342
3.85,8,151.618999
4.0,7,151.652666
3.85,8,151.6913
4.3,5,151.722231
4.75,2,151.74938
4.75,2,151.780175
4.15,6,151.812221
3.85,8,151.847446
4.75,2,151.871497
4.9,1,151.897183
4.6,3,151.924394
4.3,5,151.966336
3.25,12,152.021632
4.15,6,152.056477
4.9,1,152.079518
4.45,4,152.107441
-3.7,15,152.296608
4.15,6,152.324309
4.3,5,152.351774
4.6,3,152.378908
4.45,4,152.406027
4.6,3,152.435862
-3.1,3,152.465631
3.25,12,152.510971
-1.75,15,152.550745
4.9,1,152.578255
4.6,3,152.602181
3.85,8,152.635844
4.45,4,152.665692
-3.2,5,152.696683
4.6,3,152.723281
4.6,3,152.747465
4.45,4,152.773858
4.45,4,152.800961
4.45,4,152.832827
3.55,10,152.869496
4.3,5,152.898387
4.45,4,152.929103
-3.25,6,152.960725
4.3,5,152.991456
4.6,3,153.026189
4.6,3,153.060889
4.3,5,153.098993
4.75,2,153.132959
4.6,3,153.167845
4.45,4,153.202973
4.15,6,153.236479
4.3,5,153.266112
4.0,7,153.299643
-1.75,15,153.345251
3.25,12,153.381199
4.15,6,153.410083
4.15,6,153.438862
4.75,2,153.463315
3.85,8,153.494102
3.7,9,153.530776
4.0,7,153.561627
4.3,5,153.589264
4.3,5,153.618511
4.15,6,153.654367
4.45,4,153.68366
3.7,9,153.87356
3.85,8,153.913172
4.6,3,153.944337
4.6,3,153.969371
4.15,6,154.003182
4.45,4,154.030102
4.45,4,154.060908
3.85,8,154.093503
4.45,4,154.12155
4.6,3,154.155267
4.6,3,154.181218
4.6,3,154.202811
4.75,2,154.230313
4.45,4,154.26473
4.15,6,154.29473
4.6,3,154.319177
4.6,3,154.342224
4.9,1,154.364703
4.6,3,154.391585
4.0,7,154.424888
4.15,6,154.460215
3.7,9,154.502414
-1.75,15,154.552699
4.0,7,154.584727
4.6,3,154.609904
3.85,8,154.643319
4.75,2,154.668736
4.45,4,154.702091
4.75,2,154.728891
4.45,4,154.758925
4.6,3,154.788804
4.45,4,154.828717
4.3,5,154.859886
4.0,7,154.890567
4.3,5,154.922763
4.3,5,154.952526
-3.65,14,155.001645
4.9,1,155.025761
4.0,7,155.054918
4.15,6,155.084249
4.75,2,155.111154
-3.4,9,155.148764
3.85,8,155.184919
4.6,3,155.217066
4.45,4,155.24857
4.75,2,155.272818
3.55,10,155.311865
-3.25,6,155.347381
4.45,4,155.376419
4.75,2,155.403858
-3.0,1,155.429037
4.15,6,155.462269
4.45,4,155.64847
4.75,2,155.675494
4.15,6,155.712648
4.6,3,155.739813
2.8,15,155.782565
-3.6,13,155.824304
4.3,5,155.855365
4.75,2,155.884045
4.45,4,155.918555
4.6,3,155.94867
4.6,3,155.984089
4.0,7,156.023403
-1.75,15,156.07811
4.75,2,156.104774
4.45,4,156.137629
4.15,6,156.180085
3.7,9,156.22823
4.3,5,156.263251
3.85,8,156.305696
4.15,6,156.33759
4.6,3,156.368192
4.3,5,156.404051
4.6,3,156.431443
3.7,9,156.472883
4.75,2,156.50156
4.45,4,156.531259
-3.55,12,156.579826
4.6,3,156.607078
4.75,2,156.633776
4.9,1,156.66104
-3.6,13,156.708658
4.45,4,156.735939
4.15,6,156.773228
4.45,4,156.806597
3.4,11,156.845915
4.75,2,156.869267
3.7,9,156.920514
4.15,6,156.966325
4.3,5,157.008748
4.15,6,157.041518
4.15,6,157.082143
4.6,3,157.11784
4.3,5,157.158508
4.3,5,157.189852
4.75,2,157.213025
4.15,6,157.246833
4.3,5,157.419733
4.75,2,157.443114
4.0,7,157.475099
4.3,5,157.501702
4.0,7,157.537287
4.75,2,157.564355
3.25,12,157.605161
4.9,1,157.628504
3.55,10,157.66396
3.55,10,157.709016
3.7,9,157.753098
4.15,6,157.789289
4.3,5,157.82261
4.75,2,157.85245
4.75,2,157.879647
3.4,11,157.922308
4.45,4,157.950679
3.85,8,157.987202
-1.75,15,158.044732
4.3,5,158.076121
4.0,7,158.112072
4.6,3,158.138645
4.45,4,158.167333
4.75,2,158.200755
4.3,5,158.228999
4.45,4,158.258252
-1.75,15,158.301854
4.3,5,158.329942
4.3,5,158.356274
-3.5,11,158.392705
4.3,5,158.424118
4.6,3,158.450135
-3.3,7,158.48319
4.9,1,158.506855
4.75,2,158.536329
4.45,4,158.572913
4.6,3,158.613453
4.3,5,158.649999
-1.75,15,158.703621
4.6,3,158.734878
3.85,8,158.772088
-3.3,7,158.810016
3.55,10,158.986318
3.7,9,159.024391
4.6,3,159.052011
4.6,3,159.07849
3.25,12,159.115895
4.45,4,159.146475
-3.35,8,159.183214
3.85,8,159.21839
-1.75,15,159.261953
3.85,8,159.297184
4.3,5,159.332843
3.85,8,159.367418
-1.75,15,159.411374
-1.75,15,159.46166
4.15,6,159.49231
4.9,1,159.522258
4.0,7,159.555279
4.45,4,159.581857
4.75,2,159.604366
-1.75,15,159.64918
4.75,2,159.671404
4.15,6,159.69972
4.3,5,159.734039
4.15,6,159.763248
-1.75,15,159.811452
-3.2,5,159.843407
4.3,5,159.869104
3.85,8,159.900759
4.15,6,159.929869
4.6,3,159.956756
4.6,3,159.981414
4.75,2,160.007833
4.15,6,160.039469
4.6,3,160.066757
4.45,4,160.099167
4.3,5,160.128767
4.3,5,160.165829
4.45,4,160.196078
4.0,7,160.234873
4.3,5,160.407589
4.45,4,160.438692
4.15,6,160.472808
3.4,11,160.511995
4.6,3,160.539051
4.45,4,160.567367
-1.75,15,160.612741
4.75,2,160.639536
4.75,2,160.666089
4.6,3,160.692045
4.75,2,160.717483
4.6,3,160.745541
3.7,9,160.78397
4.45,4,160.812852
4.15,6,160.846272
-1.75,15,160.888429
4.3,5,160.917479
4.9,1,160.943901
4.75,2,160.974021
-1.75,15,161.021562
4.45,4,161.050199
4.9,1,161.07456
4.75,2,161.102091
-1.75,15,161.156026
4.75,2,161.182947
4.6,3,161.213447
4.45,4,161.243231
4.6,3,161.267391
