episode,reward,length,elapsed_seconds
1467,3.6999999999999997,9,52.55974507331848
1468,3.6999999999999997,9,52.594109535217285
1469,-3.1,3,52.62169122695923
1470,-3.25,6,52.65793776512146
1471,4.75,2,52.68248271942139
1472,-3.3,7,52.718945264816284
1473,3.85,8,52.758177042007446
1474,-3.0,1,52.77945852279663
1475,4.15,6,52.808107137680054
1476,4.6000000000000005,3,52.83438730239868
1477,3.4,11,52.880695104599
1478,3.6999999999999997,9,52.915324687957764
1479,-3.15,4,52.948856353759766
1480,4.449999999999999,4,52.97949552536011
1481,3.55,10,53.02931809425354
1482,-3.35,8,53.220332860946655
1483,-3.1,3,53.25007605552673
1484,-3.25,6,53.2803909778595
1485,3.85,8,53.31444764137268
1486,-3.2,5,53.344236850738525
1487,-3.0,1,53.36526131629944
1488,4.0,7,53.39516496658325
1489,-3.1,3,53.41781282424927
1490,-3.3,7,53.448930740356445
1491,-3.05,2,53.477556228637695
1492,-3.35,8,53.511783838272095
1493,-3.15,4,53.53636288642883
1494,4.0,7,53.570109367370605
1495,4.6000000000000005,3,53.600438594818115
1496,4.3,5,53.63188862800598
1497,-3.05,2,53.65845775604248
1498,-3.05,2,53.68211531639099
1499,-3.2,5,53.711374282836914
1500,4.75,2,53.738152503967285
1501,-3.1,3,53.76407265663147
1502,-3.1,3,53.79258704185486
1503,4.3,5,53.82609939575195
1504,4.6000000000000005,3,53.85801839828491
1505,4.0,7,53.90540075302124
1506,4.3,5,53.94049406051636
1507,-3.1,3,53.97535181045532
1508,4.0,7,54.0107798576355
1509,4.15,6,54.05462336540222
1510,-3.4,9,54.091822385787964
1511,-3.45,10,54.131871461868286
1512,4.0,7,54.164912700653076
1513,-3.05,2,54.19265341758728
1514,-3.4,9,54.23771929740906
1515,-3.4,9,54.272162437438965
1516,-3.0,1,54.29623627662659
1517,-3.2,5,54.33041739463806
1518,-3.05,2,54.351024866104126
1519,3.85,8,54.382609844207764
1520,4.449999999999999,4,54.40858268737793
1521,-3.1,3,54.4323616027832
1522,4.0,7,54.465017557144165
1523,-3.2,5,54.49606394767761
1524,-3.2,5,54.523348331451416
1525,-3.05,2,54.54452919960022
1526,-3.35,8,54.5779755115509
1527,4.449999999999999,4,54.602407455444336
1528,-3.1,3,54.62646412849426
1529,4.3,5,54.654441833496094
1530,-3.05,2,54.68052673339844
1531,-3.05,2,54.71253752708435
1532,4.0,7,54.75239109992981
1533,3.6999999999999997,9,54.79142904281616
1534,4.6000000000000005,3,54.82018828392029
1535,-3.15,4,55.01325345039368
1536,4.15,6,55.04700064659119
1537,-3.25,6,55.08468508720398
1538,4.0,7,55.12188506126404
1539,-3.2,5,55.15779972076416
1540,4.449999999999999,4,55.18609118461609
1541,3.85,8,55.22172260284424
1542,4.15,6,55.2525680065155
1543,-3.1,3,55.28644275665283
1544,-3.25,6,55.318320989608765
1545,3.85,8,55.355684995651245
1546,-3.05,2,55.37916302680969
1547,3.6999999999999997,9,55.42251443862915
1548,-3.2,5,55.454094648361206
1549,-3.25,6,55.48382544517517
1550,4.449999999999999,4,55.517435789108276
1551,-3.1,3,55.545220613479614
1552,-3.3,7,55.57559514045715
1553,4.449999999999999,4,55.604560136795044
1554,3.85,8,55.64007043838501
1555,-3.2,5,55.667091846466064
1556,3.85,8,55.70836091041565
1557,-3.65,14,55.749645948410034
1558,-3.1,3,55.776654958724976
1559,4.15,6,55.80841875076294
1560,-3.2,5,55.83844304084778
1561,-3.3,7,55.87061333656311
1562,4.6000000000000005,3,55.89530110359192
1563,4.3,5,55.925896883010864
1564,-3.15,4,55.95305609703064
1565,-3.05,2,55.97865319252014
1566,-3.1,3,56.00405979156494
1567,-3.05,2,56.03176999092102
1568,4.3,5,56.06495976448059
1569,3.55,10,56.112712144851685
1570,-3.2,5,56.148240089416504
1571,-3.2,5,56.176968574523926
1572,3.6999999999999997,9,56.21993112564087
1573,-3.15,4,56.253682136535645
1574,4.9,1,56.281463623046875
1575,-1.75,15,56.335927963256836
1576,-3.15,4,56.36564373970032
1577,-3.1,3,56.39251399040222
1578,4.15,6,56.42524003982544
1579,-3.25,6,56.46451115608215
1580,-3.3,7,56.65706992149353
1581,-3.25,6,56.689358949661255
1582,3.6999999999999997,9,56.724655628204346
1583,4.15,6,56.765846967697144
1584,-3.25,6,56.79580354690552
1585,4.15,6,56.82959771156311
1586,-3.4,9,56.87027430534363
1587,3.6999999999999997,9,56.92027282714844
1588,3.55,10,56.96830487251282
1589,4.15,6,57.001038551330566
1590,4.3,5,57.031944036483765
1591,-3.0,1,57.05957078933716
1592,3.4,11,57.100810527801514
1593,3.55,10,57.14711904525757
1594,4.75,2,57.172176361083984
1595,-3.05,2,57.19573903083801
1596,-3.25,6,57.23096680641174
1597,-3.0,1,57.25400972366333
1598,3.6999999999999997,9,57.29961705207825
1599,-3.35,8,57.33379888534546
1600,-3.5,11,57.38014268875122
1601,-3.2,5,57.40996265411377
1602,-3.25,6,57.44041132926941
1603,-3.2,5,57.47107768058777
1604,3.85,8,57.50259327888489
1605,3.55,10,57.545889377593994
1606,-3.1,3,57.579081296920776
1607,4.15,6,57.620206117630005
1608,4.3,5,57.65544652938843
1609,3.6999999999999997,9,57.70136761665344
1610,-3.1,3,57.73188352584839
1611,-3.35,8,57.7643358707428
1612,-3.3,7,57.797356843948364
1613,4.3,5,57.83028864860535
1614,-3.3,7,57.866896629333496
1615,-3.35,8,57.898016691207886
1616,3.85,8,57.935259103775024
1617,-3.0,1,57.96507501602173
1618,4.15,6,57.99809455871582
1619,-3.15,4,58.02500653266907
1620,3.85,8,58.06267046928406
1621,4.3,5,58.26452302932739
1622,3.55,10,58.30406665802002
1623,3.85,8,58.346019983291626
1624,-1.75,15,58.38998508453369
1625,-3.25,6,58.42848038673401
1626,-3.05,2,58.45970034599304
1627,4.3,5,58.48758387565613
1628,-3.05,2,58.51447319984436
1629,-3.25,6,58.55272316932678
1630,-3.3,7,58.59399724006653
1631,3.6999999999999997,9,58.64147353172302
1632,4.3,5,58.68028807640076
1633,4.0,7,58.72199845314026
1634,4.15,6,58.756712913513184
1635,-3.3,7,58.79987168312073
1636,4.3,5,58.84174633026123
1637,3.6999999999999997,9,58.88336896896362
1638,-3.2,5,58.9196994304657
1639,4.6000000000000005,3,58.94754195213318
1640,-3.2,5,58.98118996620178
1641,4.0,7,59.014952659606934
1642,4.3,5,59.04703974723816
1643,4.3,5,59.076972007751465
1644,3.85,8,59.11158490180969
1645,3.85,8,59.14190125465393
1646,4.3,5,59.167837619781494
1647,-3.35,8,59.20221972465515
1648,-3.05,2,59.22593879699707
1649,-3.3,7,59.25822877883911
1650,-3.05,2,59.280885457992554
1651,4.449999999999999,4,59.31098961830139
1652,-3.45,10,59.35221004486084
1653,3.4,11,59.3912467956543
1654,-3.3,7,59.42526292800903
1655,4.3,5,59.45611333847046
1656,-3.1,3,59.481874227523804
1657,3.85,8,59.52420711517334
1658,-3.4,9,59.56473970413208
1659,-3.1,3,59.59169006347656
1660,3.55,10,59.630993366241455
1661,-3.0,1,59.64982748031616
1662,-3.1,3,59.83716082572937
1663,4.449999999999999,4,59.865294218063354
1664,4.15,6,59.90377473831177
1665,3.4,11,59.94862723350525
1666,3.4,11,59.99952960014343
1667,3.25,12,60.04803514480591
1668,4.3,5,60.08619713783264
1669,-3.25,6,60.12563943862915
1670,-3.05,2,60.14996886253357
1671,4.15,6,60.1804461479187
1672,-3.35,8,60.222935914993286
1673,-3.45,10,60.272350549697876
1674,4.15,6,60.30257487297058
1675,-3.45,10,60.34374165534973
1676,-3.5,11,60.382349491119385
1677,3.4,11,60.423924684524536
1678,-3.25,6,60.4554705619812
1679,3.55,10,60.495922327041626
1680,3.25,12,60.5439555644989
1681,4.75,2,60.56915354728699
1682,4.449999999999999,4,60.60037970542908
1683,4.75,2,60.62549686431885
1684,-3.55,12,60.66763877868652
1685,-3.3,7,60.706822872161865
1686,-3.3,7,60.73777151107788
1687,-3.45,10,60.775479316711426
1688,-3.55,12,60.81782531738281
1689,4.449999999999999,4,60.84975838661194
1690,-3.45,10,60.89521908760071
1691,4.449999999999999,4,60.92622756958008
1692,-3.35,8,60.968650341033936
1693,4.3,5,61.0011944770813
1694,-3.55,12,61.05177354812622
1695,-3.25,6,61.08427977561951
1696,4.0,7,61.2661657333374
1697,-3.25,6,61.295236349105835
1698,-3.2,5,61.3293833732605
1699,-3.5,11,61.368935346603394
1700,-3.65,14,61.41054630279541
1701,3.6999999999999997,9,61.45279026031494
1702,-3.1,3,61.48240804672241
1703,-3.55,12,61.52637720108032
1704,4.3,5,61.55395197868347
1705,3.25,12,61.596590995788574
1706,-3.25,6,61.629462003707886
1707,-3.45,10,61.67469143867493
1708,4.15,6,61.710455894470215
1709,3.85,8,61.74954080581665
1710,-3.25,6,61.78905963897705
1711,-3.2,5,61.819836139678955
1712,-3.35,8,61.85872149467468
1713,-3.3,7,61.89211368560791
1714,-3.2,5,61.92528223991394
1715,3.1,13,61.969066858291626
1716,4.449999999999999,4,61.99804139137268
1717,4.15,6,62.03105425834656
1718,3.4,11,62.073646545410156
1719,4.6000000000000005,3,62.10364079475403
1720,3.55,10,62.13947868347168
1721,3.85,8,62.16960787773132
1722,-3.0,1,62.192972898483276
1723,3.4,11,62.22972393035889
1724,-3.4,9,62.26806306838989
1725,4.15,6,62.29861044883728
1726,-3.4,9,62.33179020881653
1727,-3.0,1,62.35682535171509
1728,3.6999999999999997,9,62.39043998718262
1729,4.15,6,62.41947555541992
1730,4.0,7,62.613301515579224
1731,4.0,7,62.64746832847595
1732,3.25,12,62.687957763671875
1733,-3.5,11,62.72371244430542
1734,-3.3,7,62.75696849822998
1735,-3.3,7,62.78944373130798
1736,4.15,6,62.82231831550598
1737,4.6000000000000005,3,62.8439519405365
1738,-3.5,11,62.88252282142639
1739,-3.05,2,62.905638456344604
1740,-3.2,5,62.938634634017944
1741,-3.15,4,62.970537185668945
1742,-3.1,3,62.99615406990051
1743,-3.2,5,63.0297474861145
1744,-3.2,5,63.05864477157593
1745,4.0,7,63.09388732910156
1746,-3.5,11,63.12924337387085
1747,-3.05,2,63.153029680252075
1748,-3.15,4,63.18477129936218
1749,-3.4,9,63.22176265716553
1750,3.6999999999999997,9,63.260156869888306
1751,4.449999999999999,4,63.29014611244202
1752,3.85,8,63.33181118965149
1753,3.85,8,63.37159442901611
1754,4.449999999999999,4,63.40303659439087
1755,3.25,12,63.44455814361572
1756,-3.3,7,63.48159050941467
1757,3.55,10,63.5241961479187
1758,-3.35,8,63.562596559524536
1759,4.449999999999999,4,63.593242168426514
1760,4.0,7,63.62692952156067
1761,-3.4,9,63.66067337989807
1762,4.449999999999999,4,63.69518423080444
1763,-3.7,15,63.73910045623779
1764,3.4,11,63.77972149848938
1765,-3.1,3,63.80253887176514
1766,4.449999999999999,4,63.82788300514221
1767,4.0,7,63.86065888404846
1768,-3.65,14,64.0409140586853
1769,-3.3,7,64.07276272773743
1770,-3.4,9,64.10794496536255
1771,-3.35,8,64.14666247367859
1772,3.55,10,64.19321537017822
1773,-3.3,7,64.23117136955261
1774,-3.0,1,64.25957345962524
1775,3.85,8,64.29149580001831
1776,-3.45,10,64.32715201377869
1777,-3.4,9,64.36307120323181
1778,4.0,7,64.39725875854492
1779,4.0,7,64.43182468414307
1780,4.449999999999999,4,64.46069478988647
1781,-3.4,9,64.50129103660583
1782,-3.15,4,64.52964234352112
1783,4.3,5,64.55974054336548
1784,4.449999999999999,4,64.59015965461731
1785,-3.5,11,64.63020157814026
1786,3.55,10,64.66825842857361
1787,-3.4,9,64.70627212524414
1788,-3.15,4,64.74188685417175
1789,-3.1,3,64.78054857254028
1790,3.85,8,64.82184052467346
1791,4.0,7,64.86482548713684
1792,4.6000000000000005,3,64.89654183387756
1793,3.1,13,64.94596076011658
1794,-3.1,3,64.97451877593994
1795,-3.45,10,65.01909852027893
1796,-3.3,7,65.05230188369751
1797,4.6000000000000005,3,65.08044052124023
1798,3.55,10,65.12661862373352
1799,4.0,7,65.16236591339111
1800,-3.15,4,65.19179701805115
1801,-3.0,1,65.2202799320221
1802,4.3,5,65.25051498413086
1803,-3.45,10,65.28982949256897
1804,-3.55,12,65.46977186203003
1805,-3.5,11,65.51026225090027
1806,-3.15,4,65.54001331329346
1807,-3.1,3,65.56625843048096
1808,4.0,7,65.60468888282776
1809,4.3,5,65.63230872154236
1810,-3.6,13,65.67998027801514
1811,3.4,11,65.72883892059326
1812,-3.45,10,65.77392816543579
1813,4.0,7,65.81455421447754
1814,-3.45,10,65.85824799537659
1815,-3.65,14,65.90191102027893
1816,4.75,2,65.92664527893066
1817,-3.45,10,65.96279954910278
1818,4.0,7,65.99448418617249
1819,3.6999999999999997,9,66.03179860115051
1820,-3.45,10,66.07253003120422
1821,-3.25,6,66.11064314842224
1822,-3.35,8,66.14380264282227
1823,3.4,11,66.17810249328613
1824,4.15,6,66.20860838890076
1825,-3.45,10,66.2460527420044
1826,-3.4,9,66.27908515930176
1827,-3.3,7,66.30818390846252
1828,-3.35,8,66.34201574325562
1829,-3.55,12,66.38433146476746
1830,-3.4,9,66.41798138618469
1831,3.6999999999999997,9,66.45722508430481
1832,4.0,7,66.49135088920593
1833,4.3,5,66.52203226089478
1834,3.55,10,66.72909784317017
1835,-3.15,4,66.75918126106262
1836,-3.2,5,66.7920434474945
1837,-3.55,12,66.83645701408386
1838,-3.25,6,66.86910963058472
1839,-3.6,13,66.91390466690063
1840,-3.1,3,66.9395956993103
1841,-3.05,2,66.96472954750061
1842,3.85,8,67.00566816329956
1843,-3.15,4,67.03430247306824
1844,4.0,7,67.06627559661865
1845,-3.15,4,67.09608697891235
1846,4.15,6,67.12596487998962
1847,4.449999999999999,4,67.15480184555054
1848,4.0,7,67.18396377563477
1849,4.15,6,67.21436047554016
1850,-3.4,9,67.25228953361511
1851,-3.05,2,67.2758150100708
1852,4.0,7,67.3087568283081
1853,4.449999999999999,4,67.3324670791626
1854,4.15,6,67.36512970924377
1855,3.6999999999999997,9,67.40303587913513
1856,3.55,10,67.44071698188782
1857,-3.3,7,67.47165083885193
1858,3.55,10,67.51289415359497
1859,-3.5,11,67.54959654808044
1860,-3.3,7,67.58151149749756
1861,-3.25,6,67.61536431312561
1862,-3.25,6,67.64661407470703
1863,-3.3,7,67.67745923995972
1864,3.6999999999999997,9,67.71773147583008
1865,3.6999999999999997,9,67.75376844406128
1866,3.6999999999999997,9,67.79092001914978
1867,3.4,11,67.82972717285156
1868,-3.2,5,67.8573100566864
1869,-3.05,2,67.88213515281677
1870,-3.5,11,67.92486047744751
1871,-3.55,12,68.14987349510193
1872,3.85,8,68.19087052345276
1873,4.3,5,68.2229015827179
1874,-3.2,5,68.2537751197815
1875,3.25,12,68.29937434196472
1876,-3.25,6,68.33023357391357
1877,-3.05,2,68.35629796981812
1878,3.4,11,68.40217971801758
1879,4.0,7,68.43293499946594
1880,-3.15,4,68.4604594707489
1881,3.55,10,68.49598622322083
1882,-3.35,8,68.52815628051758
1883,-3.2,5,68.55926585197449
1884,3.85,8,68.59325742721558
1885,3.6999999999999997,9,68.63139653205872
1886,4.0,7,68.66354823112488
1887,-1.75,15,68.70931482315063
1888,3.6999999999999997,9,68.7433066368103
1889,4.449999999999999,4,68.7723548412323
1890,-3.0,1,68.799964427948
1891,-3.5,11,68.84746289253235
1892,-3.25,6,68.88216495513916
1893,-3.05,2,68.90866279602051
1894,3.55,10,68.94360756874084
1895,4.6000000000000005,3,68.96810531616211
1896,3.55,10,69.01355576515198
1897,-3.1,3,69.04575610160828
1898,-3.55,12,69.0884337425232
1899,-3.35,8,69.12097930908203
1900,4.6000000000000005,3,69.14797043800354
1901,-3.25,6,69.1819806098938
1902,3.85,8,69.21604013442993
1903,-3.0,1,69.24363040924072
1904,4.15,6,69.2766044139862
1905,4.0,7,69.30657291412354
1906,-3.6,13,69.34702706336975
1907,-3.35,8,69.53289103507996
1908,-3.1,3,69.55963039398193
1909,-3.25,6,69.58899235725403
1910,4.75,2,69.61166286468506
1911,-3.25,6,69.64572310447693
1912,4.449999999999999,4,69.67683672904968
1913,-3.25,6,69.71360969543457
1914,4.6000000000000005,3,69.74107098579407
1915,3.55,10,69.7786557674408
1916,4.15,6,69.81521129608154
1917,-3.6,13,69.86528539657593
1918,3.85,8,69.90787625312805
1919,4.15,6,69.93987345695496
1920,4.15,6,69.97431993484497
1921,4.0,7,70.00762748718262
1922,3.6999999999999997,9,70.04519820213318
1923,-3.45,10,70.0806086063385
1924,-3.5,11,70.11852097511292
1925,4.0,7,70.1516547203064
1926,-3.4,9,70.18903613090515
1927,3.55,10,70.22422099113464
1928,3.85,8,70.26106977462769
1929,4.0,7,70.29527139663696
1930,-3.3,7,70.32855820655823
1931,4.6000000000000005,3,70.35624432563782
1932,-3.45,10,70.3929271697998
1933,4.449999999999999,4,70.42746639251709
1934,-3.4,9,70.47110056877136
1935,-3.55,12,70.51847195625305
1936,4.449999999999999,4,70.55678462982178
1937,-3.25,6,70.5871696472168
1938,-3.1,3,70.61513710021973
1939,3.4,11,70.65521049499512
1940,-3.3,7,70.69358706474304
1941,4.0,7,70.72530889511108
1942,4.449999999999999,4,70.75274300575256
1943,-3.65,14,70.94397115707397
1944,-3.2,5,70.97355222702026
1945,3.85,8,71.00704455375671
1946,-3.3,7,71.03998494148254
1947,-3.4,9,71.07986617088318
1948,3.85,8,71.12601470947266
1949,3.55,10,71.16419577598572
1950,-3.15,4,71.20427751541138
1951,-3.3,7,71.23535132408142
1952,3.85,8,71.27232193946838
1953,-3.3,7,71.31435370445251
1954,-3.1,3,71.34381580352783
1955,4.0,7,71.38233160972595
1956,-3.2,5,71.41130805015564
1957,3.6999999999999997,9,71.45604681968689
1958,-3.2,5,71.51370978355408
1959,3.55,10,71.59431028366089
1960,-3.25,6,71.64176440238953
1961,4.15,6,71.6957368850708
1962,3.1,13,71.74928307533264
1963,4.15,6,71.78303933143616
1964,3.55,10,71.82516360282898
1965,-3.25,6,71.86002111434937
1966,3.55,10,71.90211963653564
1967,4.6000000000000005,3,71.9327962398529
1968,-3.1,3,71.95919108390808
1969,4.15,6,71.99220538139343
1970,3.85,8,72.0233359336853
1971,-3.25,6,72.06300163269043
1972,-3.2,5,72.09957885742188
1973,3.55,10,72.14103150367737
1974,-3.1,3,72.16753816604614
1975,-3.45,10,72.20794248580933
1976,4.0,7,72.23905968666077
1977,4.3,5,72.26926708221436
1978,-3.45,10,72.3068904876709
1979,-3.5,11,72.48524379730225
1980,4.449999999999999,4,72.51203513145447
1981,3.85,8,72.54770708084106
1982,-3.4,9,72.5871798992157
1983,-3.3,7,72.61821842193604
1984,4.3,5,72.65333676338196
1985,-3.0,1,72.67724657058716
1986,-3.15,4,72.705806016922
1987,4.0,7,72.74026274681091
1988,-3.35,8,72.78057193756104
1989,-3.2,5,72.81659317016602
1990,3.4,11,72.86245656013489
1991,-3.05,2,72.88992071151733
1992,4.449999999999999,4,72.9163408279419
1993,4.6000000000000005,3,72.94604706764221
1994,3.55,10,72.98576164245605
1995,3.55,10,73.02627825737
1996,-3.25,6,73.0613706111908
1997,-3.0,1,73.08590126037598
1998,3.4,11,73.1306357383728
1999,4.6000000000000005,3,73.1633870601654
2000,-3.25,6,73.19919466972351
2001,3.6999999999999997,9,73.23636436462402
2002,-3.05,2,73.25741147994995
2003,4.6000000000000005,3,73.28204727172852
2004,3.6999999999999997,9,73.31629371643066
2005,-3.65,14,73.36537003517151
2006,-3.2,5,73.39494299888611
2007,-3.0,1,73.41487336158752
2008,-3.4,9,73.45041489601135
2009,3.1,13,73.4986937046051
2010,-3.3,7,73.53453540802002
2011,-3.2,5,73.56288075447083
2012,-3.2,5,73.59152507781982
2013,3.6999999999999997,9,73.62618112564087
2014,-3.15,4,73.65397143363953
2015,-1.75,15,73.69817852973938
2016,4.0,7,73.73590278625488
2017,-3.1,3,73.763188123703
2018,3.4,11,73.94976687431335
2019,-3.7,15,73.99765944480896
2020,-3.4,9,74.03345584869385
2021,-3.0,1,74.05799627304077
2022,4.449999999999999,4,74.08447217941284
2023,3.55,10,74.11971998214722
2024,-3.5,11,74.15517210960388
2025,3.25,12,74.19726943969727
2026,4.15,6,74.2383816242218
2027,3.55,10,74.27942991256714
2028,3.4,11,74.31916546821594
2029,3.25,12,74.35951066017151
2030,3.6999999999999997,9,74.39950919151306
2031,-3.35,8,74.43918466567993
2032,4.0,7,74.4744701385498
2033,4.3,5,74.50448393821716
2034,-3.6,13,74.55010509490967
2035,-3.35,8,74.58349084854126
2036,-3.05,2,74.61013078689575
2037,-3.1,3,74.63319277763367
2038,4.0,7,74.66710448265076
2039,-3.0,1,74.6919481754303
2040,4.6000000000000005,3,74.72007584571838
2041,3.1,13,74.75935935974121
2042,4.3,5,74.78946614265442
2043,3.55,10,74.83065009117126
2044,-1.75,15,74.88704442977905
2045,3.85,8,74.92146015167236
2046,4.15,6,74.95244336128235
2047,4.3,5,74.98166799545288
2048,3.1,13,75.02280497550964
2049,4.15,6,75.05397963523865
2050,-3.25,6,75.25234770774841
2051,-3.1,3,75.27803158760071
2052,3.4,11,75.32409191131592
2053,4.0,7,75.35577082633972
2054,4.449999999999999,4,75.38148546218872
2055,-3.1,3,75.40516090393066
2056,3.4,11,75.44647145271301
2057,-3.25,6,75.47634696960449
2058,-3.05,2,75.50282526016235
2059,4.3,5,75.53072738647461
2060,-3.2,5,75.5672254562378
2061,3.6999999999999997,9,75.60445523262024
2062,3.6999999999999997,9,75.63763356208801
2063,3.55,10,75.67380356788635
2064,-3.2,5,75.69957637786865
2065,3.6999999999999997,9,75.73611116409302
2066,4.0,7,75.769850730896
2067,4.3,5,75.7964289188385
2068,-3.5,11,75.83549523353577
2069,-3.4,9,75.86932969093323
2070,3.85,8,75.90606379508972
2071,-3.35,8,75.93780493736267
2072,3.55,10,75.97786021232605
2073,3.85,8,76.01789283752441
2074,2.9499999999999997,14,76.07144117355347
2075,4.0,7,76.10548114776611
2076,-3.15,4,76.13335657119751
2077,3.55,10,76.17055296897888
2078,3.55,10,76.2130777835846
2079,4.449999999999999,4,76.24309277534485
2080,4.75,2,76.27214860916138
2081,4.6000000000000005,3,76.3047866821289
2082,-3.4,9,76.33899211883545
2083,-3.35,8,76.38142728805542
2084,3.85,8,76.42357635498047
2085,3.85,8,76.46979641914368
2086,-1.75,15,76.65607929229736
2087,-3.4,9,76.69221949577332
2088,3.25,12,76.73067855834961
2089,-3.1,3,76.75666308403015
2090,3.85,8,76.7929527759552
2091,3.25,12,76.8298180103302
2092,3.85,8,76.87528967857361
2093,-3.1,3,76.90342140197754
2094,-3.3,7,76.93457269668579
2095,-3.6,13,76.97274613380432
2096,3.4,11,77.00819540023804
2097,-3.35,8,77.04199075698853
2098,-3.5,11,77.07698607444763
2099,-3.3,7,77.10838222503662
2100,3.6999999999999997,9,77.1459412574768
2101,-3.1,3,77.17441201210022
2102,-3.45,10,77.21107149124146
2103,4.0,7,77.24585604667664
2104,-3.3,7,77.2881395816803
2105,3.85,8,77.32182908058167
2106,3.25,12,77.36173176765442
2107,4.3,5,77.39599132537842
2108,3.4,11,77.43592095375061
2109,4.15,6,77.47507071495056
2110,3.55,10,77.51774883270264
2111,3.4,11,77.56833148002625
2112,3.85,8,77.60372185707092
2113,4.15,6,77.63457155227661
2114,-3.5,11,77.67682266235352
2115,-3.25,6,77.70662045478821
2116,-3.55,12,77.90995383262634
2117,3.6999999999999997,9,77.95423364639282
2118,2.9499999999999997,14,77.99514842033386
2119,4.15,6,78.02594637870789
2120,4.0,7,78.0554735660553
2121,4.15,6,78.08697533607483
2122,4.15,6,78.11713910102844
2123,3.85,8,78.15666890144348
2124,-3.45,10,78.19794535636902
2125,4.3,5,78.23137140274048
2126,3.85,8,78.2694444656372
2127,-1.75,15,78.32413721084595
2128,-3.35,8,78.35958290100098
2129,3.85,8,78.3964729309082
2130,4.15,6,78.42360496520996
2131,-3.55,12,78.46307134628296
2132,3.85,8,78.4969551563263
2133,3.85,8,78.5335841178894
2134,-3.1,3,78.56001853942871
2135,-3.45,10,78.5949559211731
2136,3.4,11,78.63543725013733
2137,-3.5,11,78.67509627342224
2138,4.0,7,78.70469093322754
2139,-3.3,7,78.73603296279907
2140,-3.25,6,78.76523733139038
2141,-3.55,12,78.80728197097778
2142,3.4,11,78.84247207641602
2143,3.1,13,78.89007306098938
2144,4.3,5,78.92151021957397
2145,4.15,6,79.1155652999878
2146,4.75,2,79.141592502594
2147,3.6999999999999997,9,79.17905592918396
2148,-3.15,4,79.21454882621765
2149,4.3,5,79.24666142463684
2150,4.3,5,79.27691006660461
2151,-3.35,8,79.31175017356873
2152,-3.25,6,79.34310054779053
2153,3.55,10,79.38957214355469
2154,-3.15,4,79.418292760849
2155,-3.1,3,79.44412398338318
2156,-3.15,4,79.47439193725586
2157,-3.2,5,79.50201439857483
2158,4.3,5,79.5314073562622
2159,3.6999999999999997,9,79.5660150051117
2160,-3.5,11,79.60175228118896
2161,3.55,10,79.63610863685608
2162,4.15,6,79.66587114334106
2163,4.449999999999999,4,79.69475507736206
2164,-3.5,11,79.73571252822876
2165,-3.0,1,79.75917410850525
2166,4.15,6,79.79190325737
2167,4.449999999999999,4,79.8187346458435
2168,3.4,11,79.86124730110168
2169,4.6000000000000005,3,79.89034914970398
2170,4.0,7,79.92582297325134
2171,-3.3,7,79.96164464950562
2172,3.85,8,80.00597524642944
2173,-3.35,8,80.04566502571106
2174,3.85,8,80.08692288398743
2175,-3.35,8,80.12069153785706
2176,-3.2,5,80.15298247337341
2177,3.4,11,80.19554376602173
2178,3.85,8,80.22842478752136
2179,-3.1,3,80.25599026679993
2180,4.15,6,80.28242993354797
2181,3.85,8,80.3138780593872
2182,4.0,7,80.34458374977112
2183,4.3,5,80.37904262542725
2184,4.0,7,80.41098141670227
2185,3.85,8,80.60240340232849
2186,3.55,10,80.6409649848938
2187,3.6999999999999997,9,80.68034148216248
2188,-1.75,15,80.72743725776672
2189,-3.3,7,80.75973224639893
2190,3.85,8,80.79373168945312
2191,-3.25,6,80.82520318031311
2192,-3.25,6,80.85714077949524
2193,4.0,7,80.8929455280304
2194,-3.1,3,80.92357087135315
2195,3.6999999999999997,9,80.959299325943
2196,-3.7,15,81.00884795188904
2197,3.6999999999999997,9,81.05227327346802
2198,3.55,10,81.09471321105957
2199,-3.55,12,81.13499522209167
2200,4.449999999999999,4,81.16294169425964
2201,-3.35,8,81.20018982887268
2202,4.3,5,81.23006415367126
2203,4.15,6,81.26212430000305
2204,4.6000000000000005,3,81.2878565788269
2205,4.449999999999999,4,81.31857895851135
2206,3.6999999999999997,9,81.35479617118835
2207,4.6000000000000005,3,81.37814092636108
2208,3.4,11,81.4221043586731
2209,3.6999999999999997,9,81.45576763153076
2210,4.449999999999999,4,81.48265624046326
2211,3.85,8,81.52182793617249
2212,3.4,11,81.56517910957336
2213,-3.2,5,81.59484505653381
2214,3.6999999999999997,9,81.63840508460999
2215,3.85,8,81.67421913146973
2216,4.6000000000000005,3,81.69985818862915
2217,4.0,7,81.73590922355652
2218,3.4,11,81.92637372016907
2219,4.15,6,81.95832133293152
2220,3.4,11,81.9948308467865
2221,-3.3,7,82.02928519248962
2222,-3.3,7,82.06170535087585
2223,-3.7,15,82.1065628528595
2224,-3.15,4,82.13310289382935
2225,3.55,10,82.18257570266724
2226,3.25,12,82.23592114448547
2227,-3.35,8,82.27190089225769
2228,-3.35,8,82.30738830566406
2229,3.55,10,82.35187149047852
2230,3.6999999999999997,9,82.39170527458191
2231,-3.55,12,82.43607187271118
2232,-3.1,3,82.4661328792572
2233,-3.15,4,82.49613618850708
2234,-3.15,4,82.52648854255676
2235,-3.35,8,82.56314373016357
2236,4.3,5,82.59963154792786
2237,4.0,7,82.63215374946594
2238,-3.65,14,82.67507529258728
