#{"t_start": 1787938173.2446232, "env_id": "None"}
r,l,t
4.9,1,137.714764
3.55,10,137.938539
4.75,2,137.961481
4.9,1,137.986616
4.15,6,138.016297
4.75,2,138.043465
4.45,4,138.070753
4.45,4,138.097694
4.3,5,138.130668
3.55,10,138.165444
4.0,7,138.196507
4.9,1,138.222545
2.8,15,138.278875
4.45,4,138.308724
-1.75,15,138.354716
3.4,11,138.388288
4.0,7,138.424685
4.3,5,138.4552
4.45,4,138.481765
-1.75,15,138.529475
-1.75,15,138.577921
4.6,3,138.601859
4.45,4,138.6303
4.0,7,138.662215
4.9,1,138.683028
4.6,3,138.711773
4.15,6,138.743677
4.6,3,138.775803
4.6,3,138.801706
4.15,6,138.831941
-1.75,15,138.871164
4.45,4,138.903546
-1.75,15,138.948916
4.45,4,138.974931
4.45,4,139.003513
4.6,3,139.028211
4.3,5,139.069862
4.6,3,139.103267
4.15,6,139.139308
4.75,2,139.160908
3.4,11,139.204411
4.75,2,139.236611
3.4,11,139.284236
3.85,8,139.482616
4.15,6,139.514641
4.75,2,139.541753
4.75,2,139.566145
4.6,3,139.595596
3.7,9,139.631736
3.25,12,139.670964
4.15,6,139.707081
-3.45,10,139.7415
3.55,10,139.778927
4.3,5,139.808347
3.55,10,139.844632
4.75,2,139.869328
4.0,7,139.907
4.6,3,139.931997
3.4,11,139.966916
4.45,4,140.000027
4.6,3,140.024808
4.6,3,140.051043
4.6,3,140.075736
4.9,1,140.098533
4.45,4,140.126925
4.0,7,140.158353
4.6,3,140.183918
4.45,4,140.213721
3.7,9,140.256819
4.75,2,140.283192
4.6,3,140.312827
4.6,3,140.343051
4.0,7,140.373649
4.45,4,140.401129
4.6,3,140.430332
4.15,6,140.464212
4.75,2,140.491779
4.45,4,140.524232
4.6,3,140.551048
4.6,3,140.577509
4.6,3,140.606051
4.6,3,140.635086
4.15,6,140.666044
4.75,2,140.695877
4.9,1,140.7268
4.6,3,140.754665
4.3,5,140.78809
4.0,7,140.830662
4.15,6,140.873396
3.7,9,140.918994
4.6,3,140.949504
3.7,9,140.993442
4.75,2,141.023379
-1.75,15,141.213284
4.45,4,141.243385
4.6,3,141.270209
4.0,7,141.299092
4.15,6,141.33115
4.6,3,141.355797
4.9,1,141.379522
3.7,9,141.416653
3.7,9,141.451498
-1.75,15,141.493756
4.6,3,141.525743
4.3,5,141.555205
4.75,2,141.580299
4.45,4,141.610702
3.85,8,141.64622
3.7,9,141.683089
4.6,3,141.713632
4.75,2,141.739768
-1.75,15,141.783509
4.75,2,141.807658
4.3,5,141.834808
4.9,1,141.859221
4.0,7,141.890273
4.6,3,141.917797
4.45,4,141.947792
4.3,5,141.975643
4.15,6,142.005548
4.6,3,142.031918
4.6,3,142.061364
-1.75,15,142.111229
4.6,3,142.141349
3.85,8,142.177066
4.15,6,142.207001
4.45,4,142.242079
4.6,3,142.270519
4.75,2,142.305409
4.75,2,142.33405
4.75,2,142.360497
4.75,2,142.392914
4.0,7,142.424636
3.85,8,142.461167
4.9,1,142.484209
4.45,4,142.513549
3.7,9,142.549423
3.4,11,142.590846
4.6,3,142.620304
3.7,9,142.657529
4.9,1,142.679376
4.0,7,142.86278
-3.05,2,142.889501
4.6,3,142.917665
4.45,4,142.946298
4.0,7,142.976409
4.45,4,143.004567
4.75,2,143.027791
4.6,3,143.064013
3.7,9,143.096078
4.75,2,143.119177
3.4,11,143.154294
4.0,7,143.187539
-1.75,15,143.235272
-1.75,15,143.281999
-1.75,15,143.329515
4.15,6,143.36043
4.75,2,143.384789
4.45,4,143.414637
4.15,6,143.446068
4.45,4,143.475707
4.9,1,143.507243
4.0,7,143.541371
4.45,4,143.56537
4.45,4,143.599357
4.75,2,143.628675
3.85,8,143.664578
-1.75,15,143.714458
4.6,3,143.744265
4.0,7,143.782202
4.75,2,143.810514
4.45,4,143.841742
4.6,3,143.868718
3.55,10,143.907198
4.45,4,143.9325
3.7,9,143.969713
4.45,4,143.996827
3.85,8,144.030974
4.45,4,144.059295
4.6,3,144.084689
3.55,10,144.128524
4.6,3,144.160222
3.7,9,144.194294
4.6,3,144.227828
4.75,2,144.257608
3.25,12,144.4665
4.3,5,144.502207
4.9,1,144.530411
4.45,4,144.564428
4.45,4,144.596185
3.25,12,144.635897
4.45,4,144.66585
4.3,5,144.694584
4.3,5,144.724167
4.6,3,144.747718
4.3,5,144.775902
4.75,2,144.802346
4.15,6,144.83566
-1.75,15,144.884052
4.6,3,144.91358
3.1,13,144.958555
4.75,2,144.984222
4.0,7,145.015833
3.85,8,145.051949
4.75,2,145.077618
4.75,2,145.101152
4.75,2,145.132115
-1.75,15,145.18425
4.0,7,145.224156
4.75,2,145.248029
4.75,2,145.277297
4.9,1,145.308964
4.3,5,145.345549
4.45,4,145.378657
4.45,4,145.404798
4.45,4,145.433595
4.75,2,145.457041
4.45,4,145.486097
4.75,2,145.512251
4.45,4,145.54336
4.9,1,145.568069
4.75,2,145.598088
4.45,4,145.636366
4.75,2,145.664442
4.6,3,145.689955
4.6,3,145.715293
4.6,3,145.739332
4.6,3,145.762703
3.85,8,145.796277
4.45,4,145.824491
4.75,2,145.849799
4.75,2,145.879649
4.45,4,145.909526
3.25,12,145.949591
4.3,5,145.979284
4.6,3,146.007032
4.9,1,146.03263
4.6,3,146.063323
4.75,2,146.08733
3.85,8,146.127176
-1.75,15,146.315335
4.6,3,146.344128
3.85,8,146.379354
4.45,4,146.409276
4.3,5,146.437145
4.45,4,146.464136
3.85,8,146.505726
4.75,2,146.529113
4.75,2,146.555143
-1.75,15,146.596131
4.15,6,146.630721
4.45,4,146.663491
4.9,1,146.688356
4.45,4,146.720343
-3.3,7,146.753621
3.55,10,146.796317
4.75,2,146.823405
4.3,5,146.851491
2.8,15,146.897638
4.6,3,146.927365
3.85,8,146.960481
3.55,10,146.996715
4.45,4,147.022727
4.9,1,147.049557
4.15,6,147.082888
4.6,3,147.111941
4.3,5,147.141989
4.6,3,147.171371
4.0,7,147.205487
3.55,10,147.243916
4.45,4,147.273987
3.85,8,147.308067
-1.75,15,147.352953
4.6,3,147.384951
4.15,6,147.418483
4.6,3,147.444516
4.0,7,147.477602
4.6,3,147.50542
4.45,4,147.531434
4.9,1,147.553602
3.85,8,147.590131
4.0,7,147.628995
3.55,10,147.672169
4.45,4,147.861349
3.7,9,147.906731
4.6,3,147.934394
-3.05,2,147.96205
3.55,10,148.000079
3.7,9,148.034535
4.15,6,148.064755
3.7,9,148.103335
3.85,8,148.140345
4.15,6,148.170666
4.6,3,148.19616
3.85,8,148.239918
4.15,6,148.272087
4.6,3,148.299745
4.75,2,148.327589
4.3,5,148.363266
4.0,7,148.40357
3.4,11,148.445186
3.25,12,148.489722
3.55,10,148.528251
4.6,3,148.563313
3.85,8,148.601819
3.55,10,148.642185
4.45,4,148.67403
4.3,5,148.711186
3.7,9,148.750399
4.3,5,148.788519
3.25,12,148.837751
4.9,1,148.862742
4.75,2,148.888469
4.3,5,148.919796
3.85,8,148.960101
4.75,2,148.991502
4.15,6,149.025477
4.0,7,149.058958
4.75,2,149.082575
3.7,9,149.118405
3.7,9,149.154874
4.6,3,149.178694
4.45,4,149.206939
4.6,3,149.235089
4.9,1,149.258924
4.45,4,149.28965
4.75,2,149.312519
3.85,8,149.48905
4.75,2,149.512112
4.3,5,149.540789
4.75,2,149.56625
3.85,8,149.599013
3.85,8,149.634318
4.9,1,149.659164
4.0,7,149.689814
4.9,1,149.713458
4.15,6,149.744596
4.45,4,149.774145
4.15,6,149.816147
4.3,5,149.85066
3.7,9,149.888319
4.0,7,149.922778
4.45,4,149.948856
4.6,3,149.983414
4.0,7,150.019877
4.75,2,150.044252
4.75,2,150.070723
4.6,3,150.096948
4.9,1,150.121522
3.25,12,150.171613
4.0,7,150.206666
4.6,3,150.238
4.6,3,150.269369
4.6,3,150.298692
4.3,5,150.339212
4.9,1,150.37048
4.15,6,150.405965
4.6,3,150.431327
4.0,7,150.462847
4.3,5,150.493109
4.3,5,150.523202
-1.75,15,150.570756
4.75,2,150.601979
4.75,2,150.624345
4.0,7,150.658999
4.3,5,150.691306
4.15,6,150.727701
4.45,4,150.76239
4.75,2,150.785537
4.3,5,150.812788
4.3,5,150.839695
4.6,3,150.876115
4.15,6,150.912367
3.85,8,150.953304
3.25,12,150.992924
4.3,5,151.023955
3.7,9,151.058847
4.15,6,151.236484
4.3,5,151.264105
4.75,2,151.289368
4.6,3,151.314627
4.45,4,151.343222
-3.0,1,151.365784
4.75,2,151.390932
4.9,1,151.4122
4.0,7,151.445846
3.7,9,151.489174
4.0,7,151.523569
4.9,1,151.546601
4.0,7,151.582743
3.7,9,151.62456
4.3,5,151.656942
4.15,6,151.701384
4.15,6,151.731994
-3.3,7,151.778177
3.7,9,151.834469
3.85,8,151.880458
4.75,2,151.910655
4.75,2,151.950495
4.45,4,151.979136
4.75,2,152.009294
4.3,5,152.040107
4.3,5,152.06566
4.9,1,152.089404
4.75,2,152.116629
4.3,5,152.145241
4.6,3,152.174905
3.85,8,152.207672
4.3,5,152.23506
4.15,6,152.264447
4.0,7,152.297101
-1.75,15,152.338668
4.0,7,152.370695
4.3,5,152.396249
4.9,1,152.419526
4.0,7,152.449624
4.6,3,152.477129
3.85,8,152.509846
4.6,3,152.536201
3.25,12,152.577613
4.9,1,152.599153
4.45,4,152.630045
4.75,2,152.657111
4.45,4,152.689268
4.15,6,152.724294
4.3,5,152.75615
4.45,4,152.784052
4.45,4,152.80994
4.6,3,152.837062
4.45,4,153.023237
4.6,3,153.054035
4.6,3,153.084721
3.25,12,153.130727
4.6,3,153.158613
4.15,6,153.192169
4.75,2,153.219502
4.0,7,153.249821
4.75,2,153.275308
4.75,2,153.298689
4.3,5,153.339324
4.45,4,153.369433
-3.2,5,153.399534
4.0,7,153.431579
4.0,7,153.473166
4.3,5,153.505754
4.75,2,153.53133
4.6,3,153.557578
4.45,4,153.588844
4.15,6,153.620561
4.75,2,153.644663
4.9,1,153.669533
3.55,10,153.70564
4.15,6,153.737037
4.15,6,153.770972
4.6,3,153.799442
4.9,1,153.824809
4.0,7,153.854969
-3.0,1,153.882397
4.6,3,153.91192
4.0,7,153.947142
4.6,3,153.971924
4.75,2,153.996256
4.6,3,154.020323
3.85,8,154.051934
3.25,12,154.088145
4.3,5,154.115482
4.75,2,154.145939
4.45,4,154.183653
4.6,3,154.214366
4.3,5,154.24917
4.6,3,154.275023
4.75,2,154.302644
4.3,5,154.336318
3.4,11,154.377139
-1.75,15,154.421781
4.6,3,154.446372
-1.75,15,154.496701
4.0,7,154.532121
4.9,1,154.555703
3.7,9,154.591462
4.6,3,154.784441
4.6,3,154.811196
4.45,4,154.841724
4.6,3,154.872692
4.6,3,154.901621
4.0,7,154.935152
3.85,8,154.975383
4.15,6,155.006817
4.15,6,155.043362
4.0,7,155.079011
4.6,3,155.107572
4.6,3,155.133712
4.0,7,155.163936
3.85,8,155.198579
3.55,10,155.233266
4.75,2,155.257856
4.9,1,155.280946
4.15,6,155.314743
4.6,3,155.346736
-1.75,15,155.390673
4.9,1,155.417665
4.45,4,155.448475
4.75,2,155.476606
-1.75,15,155.521844
4.75,2,155.551238
3.55,10,155.591226
-3.3,7,155.629793
4.75,2,155.661192
4.45,4,155.694173
2.95,14,155.734885
4.6,3,155.759675
4.75,2,155.785537
4.75,2,155.817527
4.6,3,155.844377
-3.2,5,155.873725
3.7,9,155.913266
4.6,3,155.942457
3.85,8,155.981625
4.45,4,156.012877
4.75,2,156.037203
-3.45,10,156.072262
3.55,10,156.105595
3.4,11,156.143152
4.6,3,156.170987
4.6,3,156.199714
4.15,6,156.231797
4.6,3,156.262071
4.6,3,156.469815
3.85,8,156.508408
4.3,5,156.540968
4.0,7,156.57876
3.85,8,156.617416
3.85,8,156.653961
3.7,9,156.690358
4.3,5,156.720448
4.6,3,156.747176
-3.55,12,156.782543
4.6,3,156.809665
4.3,5,156.844085
-3.0,1,156.870844
-1.75,15,156.915499
-3.15,4,156.942108
3.7,9,156.976577
4.15,6,157.009682
4.3,5,157.040156
4.15,6,157.072087
3.25,12,157.111784
4.3,5,157.145068
4.6,3,157.171668
3.25,12,157.21118
4.15,6,157.243243
4.6,3,157.271678
4.6,3,157.295915
3.85,8,157.333453
3.25,12,157.378556
4.0,7,157.41553
4.0,7,157.444868
4.6,3,157.470562
3.7,9,157.504072
4.6,3,157.531924
3.55,10,157.576685
3.25,12,157.626206
4.75,2,157.656643
3.85,8,157.695482
-1.75,15,157.920347
4.15,6,157.96157
4.3,5,158.000594
-1.75,15,158.05147
4.9,1,158.07365
4.15,6,158.112157
3.1,13,158.155187
4.15,6,158.187429
4.6,3,158.212507
3.85,8,158.248861
4.75,2,158.273917
4.75,2,158.300267
4.3,5,158.329579
4.15,6,158.363127
4.75,2,158.388694
4.3,5,158.42296
3.4,11,158.470376
4.3,5,158.49964
4.75,2,158.523221
4.75,2,158.549951
3.4,11,158.590574
-1.75,15,158.635035
4.6,3,158.660866
4.15,6,158.692232
4.15,6,158.72363
4.6,3,158.755459
4.9,1,158.783103
4.3,5,158.816737
3.25,12,158.857038
3.25,12,158.906765
4.9,1,158.936048
4.75,2,158.960464
3.4,11,159.008468
4.9,1,159.032975
4.3,5,159.058385
3.85,8,159.089702
3.7,9,159.120498
4.9,1,159.143008
4.6,3,159.169521
4.45,4,159.19853
4.15,6,159.232435
4.15,6,159.266881
4.3,5,159.302824
4.3,5,159.338938
4.15,6,159.534167
4.6,3,159.561717
4.9,1,159.585032
4.9,1,159.610487
4.75,2,159.640395
4.15,6,159.678008
4.15,6,159.718418
3.85,8,159.760835
3.85,8,159.812106
4.45,4,159.85003
4.0,7,159.89344
4.45,4,159.925004
4.3,5,159.959642
3.55,10,160.001023
4.6,3,160.028189
4.45,4,160.057214
3.7,9,160.095021
4.6,3,160.123603
4.3,5,160.153927
4.45,4,160.183718
4.0,7,160.21462
4.6,3,160.243944
4.6,3,160.272485
4.15,6,160.306248
4.9,1,160.332168
4.0,7,160.371452
4.0,7,160.405833
4.15,6,160.441091
4.75,2,160.469486
3.85,8,160.504381
4.6,3,160.527561
-1.75,15,160.570656
4.9,1,160.5942
4.0,7,160.626702
4.45,4,160.658278
3.4,11,160.701235
4.0,7,160.734258
3.7,9,160.766691
4.3,5,160.795971
4.6,3,160.81909
3.25,12,160.861084
4.15,6,160.894637
4.45,4,160.928458
4.0,7,160.963196
4.75,2,160.992222
4.3,5,161.027378
4.3,5,161.061043
4.0,7,161.264746
4.75,2,161.291738
4.3,5,161.321271
4.6,3,161.34788
4.75,2,161.375344
4.75,2,161.402641
4.15,6,161.441981
3.55,10,161.479509
4.6,3,161.503507
4.6,3,161.530258
4.75,2,161.554071
4.3,5,161.582673
4.3,5,161.611423
4.45,4,161.641267
4.45,4,161.670855
4.0,7,161.703458
4.6,3,161.730551
4.15,6,161.763397
4.6,3,161.787334
4.15,6,161.815036
4.3,5,161.846727
4.75,2,161.873206
-1.75,15,161.91831
-3.4,9,161.954628
4.75,2,161.978825
4.0,7,162.010129
3.7,9,162.043835
4.3,5,162.074763
-1.75,15,162.118722
4.6,3,162.146897
3.55,10,162.187338
-1.75,15,162.229834
4.6,3,162.256268
4.75,2,162.281817
4.6,3,162.308446
4.15,6,162.339484
4.15,6,162.371297
4.45,4,162.396446
4.75,2,162.421748
3.7,9,162.464417
4.75,2,162.492165
4.6,3,162.516234
4.0,7,162.55176
4.75,2,162.576203
4.0,7,162.613602
4.45,4,162.646449
-3.25,6,162.681686
4.45,4,162.711838
4.45,4,162.741633
4.9,1,162.766736
4.0,7,162.965362
3.85,8,162.998608
4.45,4,163.024534
4.75,2,163.047179
3.85,8,163.077907
4.9,1,163.104305
3.85,8,163.136046
3.25,12,163.178017
3.7,9,163.213061
4.75,2,163.240171
4.6,3,163.262707
4.75,2,163.29206
4.6,3,163.318712
4.0,7,163.351965
-1.75,15,163.399763
4.75,2,163.425862
4.9,1,163.449859
3.7,9,163.484958
4.0,7,163.513535
4.6,3,163.551286
4.0,7,163.58669
4.45,4,163.614914
4.75,2,163.640143
4.15,6,163.669486
4.6,3,163.695173
4.45,4,163.723347
3.7,9,163.75677
4.0,7,163.790271
3.7,9,163.828682
4.6,3,163.858108
4.45,4,163.890188
4.45,4,163.921594
4.0,7,163.953576
4.75,2,163.982662
4.45,4,164.013675
4.45,4,164.039451
4.6,3,164.064629
4.3,5,164.09281
4.75,2,164.120541
4.0,7,164.156159
4.3,5,164.188446
4.45,4,164.219027
4.15,6,164.257113
4.15,6,164.292135
4.75,2,164.325033
4.0,7,164.361576
3.7,9,164.406924
3.55,10,164.634061
-3.4,9,164.670974
3.7,9,164.716972
4.0,7,164.75138
4.3,5,164.781178
3.7,9,164.824162
4.6,3,164.855508
4.6,3,164.880204
3.4,11,164.920133
4.6,3,164.946475
4.6,3,164.973948
4.3,5,165.00678
4.75,2,165.033001
3.4,11,165.06693
4.3,5,165.097192
4.6,3,165.122112
4.15,6,165.150739
4.6,3,165.177801
4.6,3,165.205391
4.3,5,165.23778
3.85,8,165.272088
3.7,9,165.308682
4.6,3,165.336088
-1.75,15,165.377733
4.0,7,165.410609
4.3,5,165.44279
3.55,10,165.479838
4.45,4,165.513032
3.7,9,165.544481
4.45,4,165.573707
3.25,12,165.619035
4.6,3,165.646598
2.95,14,165.689781
3.55,10,165.726311
4.9,1,165.752748
-1.75,15,165.799261
4.3,5,165.833464
-1.75,15,165.882047
4.3,5,166.070049
4.15,6,166.098158
4.75,2,166.12281
4.75,2,166.14729
-1.75,15,166.195143
4.3,5,166.224705
4.45,4,166.253482
4.6,3,166.277799
4.9,1,166.303533
3.7,9,166.339619
4.6,3,166.368456
3.7,9,166.400648
3.7,9,166.43537
3.85,8,166.467413
4.75,2,166.492189
4.9,1,166.515444
4.75,2,166.537046
4.6,3,166.5694
-3.05,2,166.592498
4.45,4,166.620667
-1.75,15,166.669217
3.85,8,166.700885
4.6,3,166.72583
4.45,4,166.753956
4.9,1,166.776976
3.85,8,166.812814
4.15,6,166.844892
4.6,3,166.871243
4.6,3,166.901525
4.0,7,166.936802
4.45,4,166.966917
4.3,5,166.99271
4.9,1,167.015032
4.45,4,167.044581
4.75,2,167.068572
4.75,2,167.093502
4.9,1,167.119727
4.3,5,167.145302
4.75,2,167.173517
4.0,7,167.209199
4.45,4,167.241782
4.45,4,167.273661
-1.75,15,167.322022
4.15,6,167.360433
4.3,5,167.394449
4.0,7,167.432475
4.3,5,167.469143
4.6,3,167.496637
4.6,3,167.524416
4.45,4,167.555975
4.45,4,167.586848
-1.75,15,167.809439
4.9,1,167.837139
4.6,3,167.861801
4.15,6,167.894718
4.3,5,167.923185
4.75,2,167.94898
-1.75,15,167.994819
4.3,5,168.022561
4.9,1,168.043332
4.45,4,168.06946
4.75,2,168.091982
4.6,3,168.118535
3.85,8,168.147623
4.75,2,168.173588
4.75,2,168.194198
-3.2,5,168.222049
4.45,4,168.248393
-1.75,15,168.287349
4.75,2,168.311173
4.0,7,168.341927
4.15,6,168.374923
4.75,2,168.398334
4.75,2,168.425148
4.75,2,168.45203
4.15,6,168.487473
4.45,4,168.512264
4.75,2,168.536851
4.9,1,168.557668
4.75,2,168.584463
4.15,6,168.614377
3.55,10,168.652295
3.7,9,168.687045
3.7,9,168.72488
4.75,2,168.753253
4.3,5,168.788576
4.0,7,168.819909
3.4,11,168.856819
4.45,4,168.891349
4.15,6,168.921091
3.55,10,168.960488
4.6,3,168.988675
4.45,4,169.013681
4.45,4,169.042637
4.0,7,169.076436
4.45,4,169.102774
3.4,11,169.146051
4.6,3,169.175671
4.6,3,169.205836
3.55,10,169.253368
4.3,5,169.293534
4.3,5,169.476816
4.9,1,169.505563
4.75,2,169.530314
4.75,2,169.553066
4.45,4,169.580181
4.6,3,169.607002
4.45,4,169.634563
3.85,8,169.669838
4.45,4,169.699734
3.55,10,169.735522
-1.75,15,169.780585
4.3,5,169.808467
4.45,4,169.83712
4.9,1,169.857234
4.15,6,169.886995
4.0,7,169.918401
4.0,7,169.950322
3.55,10,169.986995
3.85,8,170.021297
3.55,10,170.058747
-1.75,15,170.103825
4.75,2,170.125473
2.95,14,170.165781
4.6,3,170.192614
4.3,5,170.223635
4.45,4,170.249521
4.45,4,170.276212
4.15,6,170.306613
4.6,3,170.332917
4.15,6,170.364714
4.6,3,170.391798
4.3,5,170.422762
4.45,4,170.451199
3.7,9,170.49066
3.55,10,170.528225
4.9,1,170.551826
4.15,6,170.585835
3.4,11,170.629651
4.75,2,170.6547
4.6,3,170.685806
4.15,6,170.718627
-1.75,15,170.768433
-1.75,15,170.99212
4.75,2,171.020973
4.6,3,171.054015
4.45,4,171.0833
4.6,3,171.110724
4.0,7,171.154236
3.7,9,171.192968
-3.45,10,171.234696
4.0,7,171.272537
4.3,5,171.303005
4.9,1,171.32346
3.25,12,171.3644
4.6,3,171.390993
4.9,1,171.414462
4.6,3,171.440143
4.9,1,171.462748
3.85,8,171.497626
4.9,1,171.521214
4.45,4,171.550849
3.7,9,171.589865
4.6,3,171.618432
4.45,4,171.652751
4.15,6,171.687603
4.3,5,171.717727
4.9,1,171.740133
4.75,2,171.764514
4.3,5,171.793426
4.45,4,171.820586
3.7,9,171.858062
4.15,6,171.892179
3.4,11,171.932593
-1.75,15,171.985975
4.6,3,172.011073
4.45,4,172.042914
-1.75,15,172.086725
4.0,7,172.122519
4.0,7,172.157161
3.4,11,172.198038
4.0,7,172.235075
4.3,5,172.264104
4.6,3,172.29366
4.0,7,172.325447
3.4,11,172.371456
4.6,3,172.558633
4.15,6,172.590322
3.85,8,172.623951
3.55,10,172.659106
4.75,2,172.684711
4.45,4,172.71222
4.75,2,172.738166
4.3,5,172.770288
3.55,10,172.804079
4.75,2,172.830761
4.45,4,172.859299
3.55,10,172.900031
4.6,3,172.926947
3.55,10,172.970859
3.55,10,173.007157
4.45,4,173.032611
3.4,11,173.069518
4.9,1,173.093676
3.55,10,173.1323
4.75,2,173.158617
4.45,4,173.187172
3.25,12,173.227271
4.15,6,173.257455
4.6,3,173.283703
3.85,8,173.316915
3.25,12,173.356135
3.4,11,173.392701
4.0,7,173.427518
4.3,5,173.455295
3.85,8,173.488153
3.85,8,173.523829
3.85,8,173.555834
4.45,4,173.585552
4.75,2,173.610887
4.75,2,173.641444
3.25,12,173.689744
3.85,8,173.724458
4.45,4,173.753942
3.85,8,173.786305
4.3,5,173.815667
4.45,4,174.016423
4.6,3,174.043028
4.9,1,174.066367
4.45,4,174.099043
4.45,4,174.130388
4.9,1,174.157275
4.0,7,174.190341
3.25,12,174.229477
4.0,7,174.263642
4.45,4,174.291756
3.7,9,174.331731
4.75,2,174.359679
3.55,10,174.40574
4.75,2,174.433578
-1.75,15,174.475241
4.45,4,174.510318
4.45,4,174.540052
4.6,3,174.568042
3.7,9,174.607189
4.6,3,174.633806
4.3,5,174.660916
4.15,6,174.691585
4.6,3,174.721582
4.6,3,174.749349
4.75,2,174.773692
4.45,4,174.81028
4.45,4,174.845746
4.0,7,174.88287
4.45,4,174.915573
4.3,5,174.952832
4.45,4,174.98284
4.75,2,175.012495
4.3,5,175.040563
3.85,8,175.080827
4.3,5,175.116079
4.45,4,175.143408
4.3,5,175.173808
4.9,1,175.201167
4.9,1,175.226605
4.9,1,175.250965
4.45,4,175.285587
3.7,9,175.3302
4.3,5,175.366192
4.15,6,175.401457
4.9,1,175.425792
4.15,6,175.460398
4.15,6,175.491524
4.6,3,175.520082
3.25,12,175.559879
4.6,3,175.590751
3.55,10,175.629942
4.75,2,175.657143
4.45,4,175.688925
4.45,4,175.867891
4.3,5,175.896724
4.6,3,175.923908
-1.75,15,175.968689
3.1,13,176.009424
3.4,11,176.051222
4.75,2,176.075824
4.15,6,176.106931
3.4,11,176.143603
4.15,6,176.180485
4.6,3,176.207935
4.6,3,176.236537
4.3,5,176.267207
3.85,8,176.307448
4.6,3,176.334908
3.85,8,176.370897
4.6,3,176.399489
4.45,4,176.427894
4.3,5,176.464008
4.75,2,176.489306
4.15,6,176.520219
4.45,4,176.55169
3.7,9,176.58356
4.6,3,176.612599
4.15,6,176.645126
4.75,2,176.682275
4.3,5,176.714815
4.45,4,176.747897
4.45,4,176.784333
4.75,2,176.816549
4.45,4,176.843261
4.6,3,176.875013
4.75,2,176.903804
4.75,2,176.932443
4.3,5,176.970832
4.15,6,177.00743
3.7,9,177.043986
4.15,6,177.076297
4.15,6,177.108827
4.3,5,177.14036
4.6,3,177.17623
3.85,8,177.219632
4.3,5,177.250804
4.0,7,177.282659
4.15,6,177.311423
4.6,3,177.335571
4.6,3,177.36038
4.45,4,177.386032
4.6,3,177.415239
-1.75,15,177.636416
4.6,3,177.670259
3.7,9,177.710984
4.9,1,177.743364
-1.75,15,177.793846
4.75,2,177.822724
4.45,4,177.854242
4.75,2,177.885401
4.6,3,177.914603
4.15,6,177.948799
-1.75,15,178.008733
4.45,4,178.036198
4.75,2,178.062787
2.95,14,178.116114
4.9,1,178.141214
4.15,6,178.176791
3.7,9,178.218993
4.45,4,178.24958
4.3,5,178.281934
4.0,7,178.313556
4.45,4,178.342249
4.6,3,178.373789
4.15,6,178.415442
4.45,4,178.447309
4.3,5,178.490983
3.4,11,178.534009
4.6,3,178.561486
4.3,5,178.593304
4.6,3,178.62416
4.75,2,178.654942
4.0,7,178.697682
4.45,4,178.731092
4.45,4,178.767372
3.7,9,178.806742
4.9,1,178.836684
3.7,9,178.871921
4.45,4,178.899701
-3.45,10,178.941718
4.9,1,178.970742
4.3,5,179.005625
3.4,11,179.041899
4.9,1,179.063533
4.6,3,179.087472
4.15,6,179.117403
4.75,2,179.139964
4.3,5,179.170753
4.15,6,179.339982
4.6,3,179.36539
4.3,5,179.395496
4.45,4,179.426817
4.3,5,179.457786
3.55,10,179.493857
4.3,5,179.52798
3.55,10,179.572733
4.9,1,179.604148
4.75,2,179.637708
4.15,6,179.666121
4.15,6,179.698398
4.6,3,179.724787
3.85,8,179.760187
3.85,8,179.7953
4.15,6,179.826668
4.9,1,179.854851
3.4,11,179.893716
4.0,7,179.926876
4.6,3,179.959785
4.75,2,179.990545
4.75,2,180.017387
4.9,1,180.041637
3.4,11,180.082199
4.45,4,180.112311
3.25,12,180.153261
4.45,4,180.179748
4.6,3,180.209913
4.6,3,180.238558
-1.75,15,180.291616
4.3,5,180.325337
4.6,3,180.351565
4.45,4,180.386755
3.85,8,180.419689
4.15,6,180.454869
4.6,3,180.483814
3.85,8,180.524572
4.3,5,180.554785
4.15,6,180.591211
3.7,9,180.632792
4.3,5,180.662975
4.45,4,180.690553
4.15,6,180.722104
4.0,7,180.753054
4.15,6,180.787166
4.3,5,180.817325
3.25,12,181.020336
4.0,7,181.067188
4.45,4,181.097054
4.15,6,181.13192
4.75,2,181.156861
3.7,9,181.195169
4.45,4,181.224481
3.55,10,181.263957
4.6,3,181.291404
4.45,4,181.323074
4.15,6,181.352993
3.25,12,181.39211
4.15,6,181.424656
4.45,4,181.460356
3.85,8,181.504808
4.9,1,181.530415
4.3,5,181.566857
4.75,2,181.596437
4.6,3,181.622162
4.3,5,181.656717
4.75,2,181.687689
4.0,7,181.720389
4.9,1,181.746604
4.9,1,181.772326
4.45,4,181.802909
4.6,3,181.838101
4.75,2,181.863409
4.9,1,181.888195
4.45,4,181.917311
4.75,2,181.941575
4.6,3,181.968499
3.7,9,182.008079
4.75,2,182.032445
3.85,8,182.066618
-3.6,13,182.10529
3.7,9,182.141086
4.45,4,182.170724
4.3,5,182.198567
3.7,9,182.233108
4.6,3,182.264912
3.55,10,182.30034
4.15,6,182.331146
4.3,5,182.361081
4.3,5,182.396654
4.15,6,182.428447
4.45,4,182.46176
4.0,7,182.495506
4.6,3,182.521051
4.6,3,182.543145
4.0,7,182.721755
4.6,3,182.748253
3.85,8,182.780862
4.3,5,182.810025
