#{"t_start": 1787939678.8096476, "env_id": "None"}
r,l,t
4.45,4,183.014524
3.4,11,183.067002
4.75,2,183.096834
4.3,5,183.130472
3.85,8,183.165732
4.45,4,183.200304
3.7,9,183.237127
4.3,5,183.266543
4.45,4,183.298473
4.45,4,183.329591
4.9,1,183.352617
4.15,6,183.383653
4.75,2,183.412883
4.3,5,183.443934
-1.75,15,183.491803
4.0,7,183.525405
3.85,8,183.559536
4.6,3,183.585299
4.3,5,183.612434
4.6,3,183.641315
4.6,3,183.667506
4.0,7,183.70149
4.3,5,183.735242
4.6,3,183.765142
3.7,9,183.79704
4.0,7,183.828937
4.75,2,183.853012
4.3,5,183.889189
3.85,8,183.922651
4.15,6,183.953303
4.15,6,183.985141
4.15,6,184.019536
4.75,2,184.047775
3.4,11,184.093865
4.3,5,184.120678
4.15,6,184.154144
3.85,8,184.18601
4.3,5,184.219967
4.3,5,184.260126
4.0,7,184.295686
4.45,4,184.328044
4.3,5,184.358654
4.6,3,184.384091
3.25,12,184.42046
4.3,5,184.602485
-1.75,15,184.655611
4.3,5,184.688314
4.75,2,184.716352
3.55,10,184.755379
4.6,3,184.78294
4.3,5,184.813622
4.0,7,184.850015
4.6,3,184.876237
4.6,3,184.911057
-3.4,9,184.948915
4.45,4,184.979221
4.15,6,185.014412
3.55,10,185.053601
4.3,5,185.087872
4.6,3,185.117259
4.6,3,185.14994
3.4,11,185.197256
3.25,12,185.236223
4.9,1,185.258598
3.85,8,185.292055
4.3,5,185.3206
4.75,2,185.345852
4.45,4,185.373393
3.7,9,185.408606
4.6,3,185.432146
4.9,1,185.464303
4.0,7,185.498258
4.15,6,185.526869
4.3,5,185.552394
4.6,3,185.580157
4.6,3,185.609185
4.3,5,185.636101
3.85,8,185.677603
4.3,5,185.70601
-1.75,15,185.756582
4.3,5,185.788059
4.6,3,185.815943
4.0,7,185.849159
4.0,7,185.880938
4.3,5,185.916387
4.75,2,185.946657
4.45,4,185.975369
4.45,4,186.002885
4.75,2,186.029657
4.75,2,186.05608
3.4,11,186.241771
3.85,8,186.279954
3.4,11,186.320518
4.3,5,186.355918
4.6,3,186.388236
4.0,7,186.427923
4.15,6,186.463284
3.7,9,186.497805
3.7,9,186.533362
4.15,6,186.563347
4.75,2,186.591367
4.75,2,186.617467
4.3,5,186.652329
4.15,6,186.686528
4.15,6,186.718871
3.7,9,186.75712
4.3,5,186.787609
-1.75,15,186.831764
4.3,5,186.865567
4.3,5,186.897214
4.0,7,186.929292
-3.45,10,186.974334
3.55,10,187.015719
4.6,3,187.042937
3.55,10,187.078676
4.0,7,187.114903
4.75,2,187.137248
3.85,8,187.175457
4.45,4,187.202025
4.75,2,187.233856
4.75,2,187.257619
-1.75,15,187.298122
4.6,3,187.324197
4.3,5,187.353337
4.3,5,187.380351
4.75,2,187.402781
4.3,5,187.431686
4.75,2,187.452975
3.25,12,187.489098
4.45,4,187.515286
4.45,4,187.543975
3.85,8,187.726171
4.9,1,187.748804
4.3,5,187.78039
4.6,3,187.81433
3.7,9,187.863696
4.3,5,187.898763
4.75,2,187.927546
4.3,5,187.965663
4.0,7,188.002169
4.75,2,188.033158
4.0,7,188.068071
-1.75,15,188.117954
4.75,2,188.145468
4.6,3,188.175935
3.4,11,188.214052
4.6,3,188.236723
3.4,11,188.278648
4.75,2,188.306874
4.3,5,188.337255
4.75,2,188.366227
4.3,5,188.396513
4.45,4,188.42507
3.85,8,188.457758
4.15,6,188.486814
4.3,5,188.520225
4.15,6,188.548234
4.3,5,188.576802
4.6,3,188.600602
4.15,6,188.634569
4.3,5,188.668006
4.6,3,188.692738
3.4,11,188.73007
4.75,2,188.7544
4.75,2,188.785878
4.6,3,188.811969
4.15,6,188.841771
4.3,5,188.869141
3.7,9,188.901183
4.3,5,188.931372
4.6,3,188.954755
3.55,10,188.992551
-1.75,15,189.039004
4.15,6,189.070284
3.7,9,189.103819
4.75,2,189.127656
3.4,11,189.316171
4.3,5,189.344182
4.75,2,189.368724
4.45,4,189.394967
4.15,6,189.426665
4.9,1,189.450768
4.3,5,189.482947
4.75,2,189.509212
4.3,5,189.537536
4.0,7,189.574718
4.45,4,189.601698
4.0,7,189.635548
4.75,2,189.661988
4.75,2,189.689407
4.75,2,189.71536
4.0,7,189.751851
4.45,4,189.778526
4.3,5,189.807588
4.0,7,189.846993
4.9,1,189.86925
4.6,3,189.902802
3.85,8,189.935841
3.55,10,189.975188
4.45,4,190.001627
4.75,2,190.027209
4.3,5,190.056573
4.45,4,190.083123
4.0,7,190.112693
4.45,4,190.140865
4.45,4,190.169652
4.6,3,190.1974
4.3,5,190.230471
4.6,3,190.255932
3.25,12,190.294861
-1.75,15,190.334506
4.9,1,190.360623
4.45,4,190.393306
4.6,3,190.419816
4.6,3,190.452396
4.45,4,190.482965
4.45,4,190.510998
4.15,6,190.540655
4.75,2,190.568421
4.75,2,190.604315
4.75,2,190.632259
3.4,11,190.667516
-1.75,15,190.712668
4.45,4,190.741375
4.75,2,190.765794
4.6,3,190.794225
-1.75,15,190.83339
4.3,5,191.017205
4.15,6,191.053147
4.3,5,191.085269
4.6,3,191.119442
4.75,2,191.157192
4.75,2,191.198582
4.0,7,191.245457
4.45,4,191.274246
-3.35,8,191.316809
3.55,10,191.357619
4.6,3,191.391152
4.0,7,191.428296
4.15,6,191.461478
4.3,5,191.49449
4.75,2,191.524929
3.85,8,191.560895
3.7,9,191.594595
4.6,3,191.616653
3.55,10,191.653023
4.45,4,191.686652
4.45,4,191.71666
4.6,3,191.74339
4.75,2,191.769047
4.15,6,191.80198
3.85,8,191.836871
4.6,3,191.862829
4.75,2,191.885033
4.45,4,191.919351
4.75,2,191.950584
4.3,5,191.983342
4.3,5,192.012042
3.85,8,192.043143
4.3,5,192.074872
4.45,4,192.102746
4.3,5,192.133043
3.4,11,192.173835
4.0,7,192.205769
4.75,2,192.232158
4.0,7,192.265144
4.45,4,192.293972
4.9,1,192.325238
4.75,2,192.350936
4.0,7,192.381539
4.6,3,192.412105
-3.25,6,192.451061
4.45,4,192.478304
4.6,3,192.505486
4.75,2,192.533786
4.75,2,192.562858
4.9,1,192.587601
4.6,3,192.623984
4.3,5,192.658998
4.6,3,192.694936
4.0,7,192.737455
4.15,6,192.935009
4.6,3,192.968347
4.6,3,192.995021
4.6,3,193.022275
-1.75,15,193.068272
4.6,3,193.097377
4.15,6,193.127788
3.85,8,193.158898
4.3,5,193.186811
4.6,3,193.210812
4.6,3,193.236609
4.45,4,193.264017
4.3,5,193.295098
3.55,10,193.330739
4.3,5,193.361371
4.75,2,193.384068
4.75,2,193.408897
4.3,5,193.438533
4.9,1,193.462127
4.45,4,193.489378
4.45,4,193.523515
4.9,1,193.54935
4.15,6,193.582884
4.45,4,193.616113
4.45,4,193.6459
3.7,9,193.683174
3.7,9,193.725267
3.55,10,193.760648
3.55,10,193.795646
3.1,13,193.840241
4.75,2,193.863361
4.45,4,193.891485
4.75,2,193.91511
4.75,2,193.940721
4.75,2,193.973418
4.9,1,193.997295
4.45,4,194.02598
3.85,8,194.063406
4.75,2,194.094877
4.75,2,194.11727
4.6,3,194.149946
3.25,12,194.193739
4.6,3,194.219473
4.45,4,194.250633
3.4,11,194.294264
3.25,12,194.338099
3.55,10,194.37472
4.75,2,194.400088
-1.75,15,194.61333
4.9,1,194.638076
4.45,4,194.668325
4.45,4,194.701788
4.6,3,194.732423
4.3,5,194.765588
3.55,10,194.807864
4.0,7,194.85015
4.45,4,194.880325
4.0,7,194.912049
4.15,6,194.943807
4.3,5,194.977283
3.4,11,195.026942
4.6,3,195.052058
4.3,5,195.080944
4.3,5,195.108714
4.45,4,195.136466
4.6,3,195.170238
4.3,5,195.201465
4.45,4,195.230453
4.6,3,195.253307
4.45,4,195.283391
4.75,2,195.31066
3.4,11,195.346878
3.7,9,195.379613
4.3,5,195.409126
4.45,4,195.436349
4.6,3,195.46019
4.6,3,195.485403
4.15,6,195.515888
4.15,6,195.544271
4.0,7,195.576671
4.45,4,195.601564
4.75,2,195.626875
4.45,4,195.651591
-1.75,15,195.699788
4.3,5,195.735546
4.3,5,195.771919
4.6,3,195.799787
3.85,8,195.842967
4.6,3,195.876232
3.7,9,195.917907
3.4,11,195.961992
-1.75,15,196.015952
3.55,10,196.241671
4.6,3,196.274461
4.3,5,196.308084
3.7,9,196.350247
4.0,7,196.385493
4.75,2,196.41208
-1.75,15,196.455829
4.0,7,196.492019
3.7,9,196.529571
4.15,6,196.570009
4.15,6,196.606071
4.0,7,196.641932
4.0,7,196.676928
4.3,5,196.711722
-3.45,10,196.754857
4.9,1,196.784086
3.1,13,196.824292
4.9,1,196.850674
4.45,4,196.877512
4.75,2,196.907706
4.0,7,196.93682
3.85,8,196.970349
4.0,7,197.003144
3.4,11,197.043938
4.9,1,197.066847
4.3,5,197.102119
3.85,8,197.138238
4.6,3,197.165205
4.3,5,197.195419
-3.05,2,197.222137
4.15,6,197.259142
4.75,2,197.284282
4.75,2,197.31163
3.85,8,197.351809
4.45,4,197.38263
4.6,3,197.411223
4.45,4,197.442358
3.7,9,197.482263
4.75,2,197.506497
4.15,6,197.536588
4.15,6,197.57147
4.75,2,197.601838
4.6,3,197.63188
4.45,4,197.662378
3.7,9,197.698013
4.6,3,197.725389
4.15,6,197.925394
4.75,2,197.951358
4.15,6,197.985096
4.9,1,198.014955
3.4,11,198.058591
4.45,4,198.09302
4.0,7,198.126134
4.6,3,198.158011
4.15,6,198.192232
4.0,7,198.22763
3.25,12,198.27429
4.45,4,198.306038
4.15,6,198.338124
-1.75,15,198.381746
4.45,4,198.407661
-1.75,15,198.449386
4.75,2,198.474747
4.15,6,198.503337
3.55,10,198.540449
4.45,4,198.566775
4.6,3,198.59497
4.3,5,198.626014
4.6,3,198.654971
4.45,4,198.682578
4.75,2,198.703666
4.6,3,198.733328
4.6,3,198.763332
4.0,7,198.796402
4.15,6,198.826098
4.15,6,198.863783
4.0,7,198.897399
4.75,2,198.923988
4.75,2,198.949549
4.9,1,198.973559
4.15,6,199.009571
4.9,1,199.030758
4.45,4,199.062539
3.7,9,199.098982
4.0,7,199.131065
4.75,2,199.155643
-1.75,15,199.200217
-1.75,15,199.246695
3.1,13,199.292187
4.0,7,199.477031
4.15,6,199.511743
4.6,3,199.538422
4.15,6,199.569396
3.85,8,199.601502
4.3,5,199.631633
3.7,9,199.668269
3.85,8,199.70616
4.45,4,199.735824
4.75,2,199.764967
-1.75,15,199.810663
4.9,1,199.833104
4.45,4,199.862606
4.6,3,199.892733
4.3,5,199.922174
4.45,4,199.951393
3.7,9,199.985663
4.75,2,200.011782
4.0,7,200.045088
4.75,2,200.065989
4.0,7,200.099423
4.45,4,200.125057
4.6,3,200.14954
4.15,6,200.18156
4.6,3,200.207103
4.45,4,200.231294
4.6,3,200.261467
4.75,2,200.287191
3.7,9,200.322751
3.85,8,200.363374
-3.25,6,200.39832
3.25,12,200.437796
4.6,3,200.462445
-1.75,15,200.504509
4.3,5,200.54101
3.25,12,200.5849
4.15,6,200.625683
4.45,4,200.664066
4.6,3,200.696391
3.7,9,200.730626
4.6,3,200.764003
4.6,3,200.79774
3.4,11,200.843493
4.45,4,200.876104
3.4,11,201.074724
4.15,6,201.102908
4.15,6,201.13327
4.75,2,201.161954
4.45,4,201.189823
4.6,3,201.218821
4.6,3,201.249397
4.15,6,201.284616
4.75,2,201.3173
4.45,4,201.351642
3.85,8,201.390206
4.6,3,201.413507
4.75,2,201.442605
4.3,5,201.481088
4.6,3,201.510705
4.3,5,201.541563
4.45,4,201.568416
4.45,4,201.594295
3.7,9,201.627192
3.85,8,201.658009
4.3,5,201.684197
4.45,4,201.711702
4.3,5,201.740907
4.15,6,201.770366
4.15,6,201.800395
4.6,3,201.827728
4.15,6,201.860952
3.85,8,201.896202
4.3,5,201.93489
4.3,5,201.965309
3.7,9,201.998239
3.85,8,202.032063
3.7,9,202.073154
4.6,3,202.098462
3.4,11,202.144746
4.15,6,202.17696
4.9,1,202.204101
4.3,5,202.235803
4.0,7,202.276842
4.3,5,202.314341
4.75,2,202.34274
3.4,11,202.389734
4.6,3,202.416297
4.15,6,202.451668
4.45,4,202.480406
4.75,2,202.50684
4.75,2,202.539036
3.85,8,202.573954
4.6,3,202.597617
4.0,7,202.768512
4.75,2,202.796231
4.75,2,202.82549
4.3,5,202.8516
4.15,6,202.885061
3.85,8,202.918462
4.15,6,202.950603
4.6,3,202.980775
4.0,7,203.017677
-1.75,15,203.068407
3.25,12,203.109969
4.75,2,203.136558
3.4,11,203.176724
4.3,5,203.211044
4.45,4,203.240697
4.6,3,203.267786
-1.75,15,203.313801
4.45,4,203.348773
4.75,2,203.373327
4.9,1,203.392111
4.15,6,203.418435
4.0,7,203.446627
4.6,3,203.473602
4.3,5,203.498621
4.75,2,203.523335
3.7,9,203.557074
4.3,5,203.583702
4.45,4,203.616187
4.45,4,203.646554
3.1,13,203.694007
4.75,2,203.724277
4.6,3,203.75356
-1.75,15,203.801315
-1.75,15,203.849025
4.75,2,203.872811
4.45,4,203.904357
3.85,8,203.94391
4.45,4,203.980991
3.7,9,204.018793
4.3,5,204.052251
4.3,5,204.083421
4.45,4,204.116246
3.85,8,204.298023
4.15,6,204.332739
4.75,2,204.356878
4.45,4,204.384616
3.7,9,204.417031
4.3,5,204.446212
4.6,3,204.473279
4.45,4,204.500167
-1.75,15,204.545255
4.3,5,204.580229
4.0,7,204.611409
3.85,8,204.644971
4.9,1,204.671391
4.3,5,204.702295
-3.2,5,204.731939
4.3,5,204.764022
3.85,8,204.803207
4.75,2,204.82829
3.55,10,204.869461
4.6,3,204.896685
3.7,9,204.936292
4.45,4,204.962757
4.3,5,204.989621
4.45,4,205.023385
3.55,10,205.066589
4.75,2,205.090567
4.3,5,205.120118
4.15,6,205.149789
4.6,3,205.177673
4.0,7,205.208151
3.85,8,205.24624
3.7,9,205.292268
3.85,8,205.333817
4.45,4,205.371944
3.4,11,205.411504
-3.1,3,205.440742
4.3,5,205.467789
3.85,8,205.504414
3.55,10,205.54505
4.6,3,205.57181
4.3,5,205.60395
4.75,2,205.632758
-1.75,15,205.680312
4.45,4,205.859272
4.6,3,205.883785
4.45,4,205.911781
3.7,9,205.95638
3.4,11,205.99457
4.6,3,206.019447
4.45,4,206.04947
-1.75,15,206.097359
4.15,6,206.126328
4.6,3,206.157778
4.6,3,206.186504
-1.75,15,206.231339
4.75,2,206.260039
-1.75,15,206.309119
4.0,7,206.345109
-1.75,15,206.387388
4.6,3,206.418799
3.4,11,206.452942
4.45,4,206.484411
4.75,2,206.510967
4.15,6,206.54252
3.1,13,206.578847
4.6,3,206.601221
4.75,2,206.627261
-1.75,15,206.667811
4.6,3,206.695709
4.45,4,206.722183
4.6,3,206.752685
4.75,2,206.776791
3.7,9,206.814326
4.75,2,206.844949
2.95,14,206.897316
4.75,2,206.924849
4.75,2,206.952439
4.0,7,206.988465
4.45,4,207.023333
-1.75,15,207.069344
4.6,3,207.101149
4.45,4,207.141548
-1.75,15,207.371402
4.0,7,207.419279
-1.75,15,207.486415
3.55,10,207.543928
4.6,3,207.583194
4.0,7,207.623542
4.6,3,207.659133
4.75,2,207.687609
4.6,3,207.716085
4.75,2,207.748148
4.75,2,207.778286
3.85,8,207.825344
4.6,3,207.852593
3.85,8,207.888606
4.45,4,207.918051
4.3,5,207.947007
4.3,5,207.981615
4.0,7,208.016277
4.0,7,208.047973
4.6,3,208.079281
4.6,3,208.109738
4.3,5,208.14391
3.55,10,208.188263
4.0,7,208.221002
3.55,10,208.261573
4.6,3,208.286283
4.3,5,208.316141
4.3,5,208.348149
4.75,2,208.371614
3.55,10,208.406853
-3.55,12,208.448651
4.45,4,208.476074
3.25,12,208.519898
4.15,6,208.552459
3.85,8,208.590275
4.75,2,208.614762
4.6,3,208.643676
3.4,11,208.681194
4.15,6,208.716053
4.6,3,208.747414
3.85,8,208.79026
4.15,6,208.82428
4.9,1,208.853232
4.6,3,209.030756
4.45,4,209.059867
4.3,5,209.08494
3.55,10,209.117899
4.3,5,209.147235
-1.75,15,209.19174
4.6,3,209.218928
4.0,7,209.251597
4.45,4,209.280717
4.45,4,209.309601
3.7,9,209.343816
4.6,3,209.368176
4.6,3,209.395722
4.45,4,209.422399
4.0,7,209.453459
4.6,3,209.480713
4.45,4,209.506896
4.15,6,209.538967
4.75,2,209.564042
4.0,7,209.600132
4.6,3,209.628046
4.6,3,209.654575
4.6,3,209.682323
4.6,3,209.708398
4.0,7,209.74101
4.15,6,209.774972
4.15,6,209.810546
4.15,6,209.842409
3.7,9,209.879591
3.55,10,209.925191
3.55,10,209.975941
4.6,3,210.007645
3.55,10,210.046436
4.3,5,210.081043
3.55,10,210.129312
4.6,3,210.159966
4.45,4,210.193307
3.7,9,210.233542
4.45,4,210.260451
4.45,4,210.289494
4.75,2,210.313603
3.25,12,210.355
-1.75,15,210.404566
3.85,8,210.590185
4.75,2,210.616239
3.7,9,210.652145
4.15,6,210.685614
4.6,3,210.712193
3.4,11,210.752794
3.85,8,210.785994
4.15,6,210.816769
4.15,6,210.849218
3.4,11,210.890165
3.25,12,210.93101
-3.5,11,210.967868
4.45,4,210.995821
4.6,3,211.022064
4.0,7,211.055461
4.45,4,211.084442
4.45,4,211.111483
4.9,1,211.132232
4.45,4,211.161935
4.6,3,211.19314
4.9,1,211.218531
4.6,3,211.250929
3.7,9,211.294183
4.75,2,211.320383
4.6,3,211.348579
4.15,6,211.390054
4.9,1,211.416807
4.75,2,211.442572
4.45,4,211.473563
3.7,9,211.510558
4.45,4,211.542401
4.45,4,211.57057
4.6,3,211.597397
4.15,6,211.641571
-3.35,8,211.676488
4.45,4,211.713534
4.6,3,211.742527
4.45,4,211.774007
4.75,2,211.800989
3.85,8,211.838294
3.55,10,211.880685
4.15,6,211.914447
4.3,5,211.943966
4.45,4,211.976244
4.6,3,211.998344
3.25,12,212.037728
4.75,2,212.067363
3.4,11,212.251892
4.6,3,212.283189
4.0,7,212.323516
4.45,4,212.356893
4.9,1,212.380976
4.15,6,212.413186
4.3,5,212.444665
3.7,9,212.481
4.0,7,212.515577
4.6,3,212.540024
4.75,2,212.566866
4.45,4,212.596866
3.55,10,212.639043
4.0,7,212.672452
3.7,9,212.710592
-1.75,15,212.756971
4.0,7,212.786659
4.0,7,212.815675
4.0,7,212.847255
4.6,3,212.876381
4.0,7,212.912139
4.6,3,212.93592
4.45,4,212.961927
4.75,2,212.986122
4.0,7,213.02316
4.15,6,213.060862
4.6,3,213.089249
4.3,5,213.118634
4.3,5,213.150925
3.85,8,213.188814
4.6,3,213.217435
3.25,12,213.262149
4.0,7,213.297529
3.85,8,213.332769
4.15,6,213.367219
4.15,6,213.400345
3.7,9,213.436552
3.7,9,213.478594
4.6,3,213.510862
4.3,5,213.54279
4.6,3,213.569771
4.9,1,213.594541
3.55,10,213.63221
4.6,3,213.658853
4.45,4,213.834518
3.85,8,213.870044
4.45,4,213.896346
4.45,4,213.924629
4.75,2,213.950034
4.6,3,213.979938
3.7,9,214.029196
4.3,5,214.060076
4.15,6,214.090788
4.75,2,214.115155
4.45,4,214.144406
4.0,7,214.176138
4.15,6,214.210441
3.55,10,214.248984
3.25,12,214.293423
3.85,8,214.328834
-1.75,15,214.378014
4.6,3,214.403985
4.3,5,214.432786
4.3,5,214.458983
3.55,10,214.493623
4.75,2,214.520628
-1.75,15,214.565156
4.9,1,214.589296
4.45,4,214.61839
4.6,3,214.649436
3.4,11,214.693888
-1.75,15,214.746437
3.55,10,214.79518
4.3,5,214.829013
4.75,2,214.861233
4.45,4,214.89012
3.7,9,214.926236
3.7,9,214.965558
4.75,2,214.992507
4.75,2,215.021437
4.45,4,215.051105
3.4,11,215.094025
4.75,2,215.119473
4.15,6,215.154377
4.0,7,215.189921
4.6,3,215.375234
4.0,7,215.408381
4.0,7,215.447012
3.4,11,215.485854
4.3,5,215.517457
4.15,6,215.548851
4.0,7,215.585362
4.6,3,215.61512
4.3,5,215.643263
3.85,8,215.680674
3.25,12,215.72141
4.15,6,215.759306
4.75,2,215.793266
4.3,5,215.824545
3.55,10,215.862819
4.45,4,215.895145
4.75,2,215.920599
4.0,7,215.958276
4.75,2,215.988324
4.6,3,216.013207
4.3,5,216.043969
4.75,2,216.069384
4.75,2,216.097226
3.85,8,216.140569
3.85,8,216.172683
4.45,4,216.201769
4.6,3,216.227944
3.85,8,216.265082
3.85,8,216.30728
4.45,4,216.341878
4.6,3,216.373631
4.15,6,216.411284
-3.15,4,216.446478
4.3,5,216.478478
4.45,4,216.50551
3.85,8,216.539187
-1.75,15,216.588084
4.15,6,216.623815
4.45,4,216.656078
4.3,5,216.684891
4.75,2,216.710966
-1.75,15,216.756103
4.3,5,216.789949
4.3,5,216.819005
