episode,reward,length,elapsed_seconds
1569,3.85,8,54.73982620239258
1570,3.85,8,54.77431869506836
1571,-3.25,6,54.80591654777527
1572,-3.1,3,54.83616042137146
1573,3.85,8,54.87514877319336
1574,3.55,10,54.91965293884277
1575,-3.2,5,54.95253109931946
1576,3.85,8,54.991682052612305
1577,-3.15,4,55.01910185813904
1578,3.85,8,55.19728922843933
1579,4.449999999999999,4,55.2290153503418
1580,4.3,5,55.25828433036804
1581,4.449999999999999,4,55.29382658004761
1582,-3.35,8,55.33106541633606
1583,-3.3,7,55.37195944786072
1584,-3.2,5,55.4045250415802
1585,4.449999999999999,4,55.43994426727295
1586,-3.35,8,55.47997045516968
1587,4.15,6,55.5132851600647
1588,-3.25,6,55.542832136154175
1589,3.6999999999999997,9,55.58392381668091
1590,4.449999999999999,4,55.618908643722534
1591,-3.3,7,55.660264015197754
1592,4.449999999999999,4,55.686975717544556
1593,-3.2,5,55.71654391288757
1594,-3.3,7,55.75287199020386
1595,-3.05,2,55.77992343902588
1596,-3.15,4,55.808587312698364
1597,-3.25,6,55.838623046875
1598,4.3,5,55.868409156799316
1599,4.449999999999999,4,55.89945864677429
1600,3.85,8,55.93649983406067
1601,4.15,6,55.97223472595215
1602,3.85,8,56.01526761054993
1603,4.15,6,56.05001139640808
1604,-3.25,6,56.082645893096924
1605,4.0,7,56.11860966682434
1606,-3.3,7,56.157602310180664
1607,-3.25,6,56.18944835662842
1608,-3.05,2,56.21606993675232
1609,4.15,6,56.24815273284912
1610,-3.25,6,56.280216455459595
1611,-3.35,8,56.31651830673218
1612,-3.15,4,56.347532510757446
1613,-3.2,5,56.38174867630005
1614,-3.25,6,56.41237998008728
1615,4.449999999999999,4,56.442171573638916
1616,4.449999999999999,4,56.46747326850891
1617,-3.4,9,56.501922369003296
1618,-3.2,5,56.533230781555176
1619,-3.3,7,56.565114974975586
1620,4.0,7,56.60591387748718
1621,-3.3,7,56.6378960609436
1622,4.449999999999999,4,56.81579375267029
1623,-3.4,9,56.85182809829712
1624,-3.3,7,56.89371609687805
1625,3.1,13,56.93698596954346
1626,-3.35,8,56.96984028816223
1627,-3.4,9,57.00251507759094
1628,-3.25,6,57.033228397369385
1629,4.3,5,57.06320929527283
1630,4.449999999999999,4,57.08658695220947
1631,4.3,5,57.11553597450256
1632,-3.15,4,57.13855218887329
1633,4.449999999999999,4,57.16653370857239
1634,4.15,6,57.19646430015564
1635,4.15,6,57.23072695732117
1636,-3.25,6,57.25929594039917
1637,-3.35,8,57.29607963562012
1638,4.15,6,57.33041191101074
1639,-3.25,6,57.36042547225952
1640,4.3,5,57.39688420295715
1641,-3.05,2,57.41982913017273
1642,-3.4,9,57.4559760093689
1643,3.6999999999999997,9,57.48962378501892
1644,4.3,5,57.52584195137024
1645,-3.0,1,57.56113076210022
1646,4.3,5,57.59566521644592
1647,-3.3,7,57.63041591644287
1648,-3.15,4,57.665812730789185
1649,3.55,10,57.711426734924316
1650,4.6000000000000005,3,57.7382287979126
1651,4.0,7,57.77145719528198
1652,3.85,8,57.80575489997864
1653,4.0,7,57.839966773986816
1654,3.55,10,57.881558418273926
1655,-3.35,8,57.92166256904602
1656,4.0,7,57.96668243408203
1657,-3.45,10,58.0099663734436
1658,-3.35,8,58.04745864868164
1659,4.15,6,58.08645439147949
1660,-3.4,9,58.1228232383728
1661,4.449999999999999,4,58.306686878204346
1662,-3.2,5,58.3365683555603
1663,3.6999999999999997,9,58.37301778793335
1664,-3.15,4,58.400497913360596
1665,-3.25,6,58.43122935295105
1666,-3.3,7,58.46134352684021
1667,3.55,10,58.4995539188385
1668,-3.3,7,58.5357551574707
1669,-3.1,3,58.56151819229126
1670,4.6000000000000005,3,58.58996796607971
1671,4.3,5,58.62473821640015
1672,4.449999999999999,4,58.65387940406799
1673,4.15,6,58.6911301612854
1674,4.6000000000000005,3,58.72118592262268
1675,-3.15,4,58.75511050224304
1676,-3.15,4,58.7854061126709
1677,-3.0,1,58.81036901473999
1678,-3.4,9,58.851235151290894
1679,3.6999999999999997,9,58.88474702835083
1680,-3.15,4,58.9157657623291
1681,4.3,5,58.94418382644653
1682,-3.1,3,58.96712279319763
1683,4.0,7,58.99673128128052
1684,4.3,5,59.02655839920044
1685,4.6000000000000005,3,59.051114559173584
1686,-3.1,3,59.07814979553223
1687,-3.05,2,59.10261034965515
1688,4.15,6,59.135308027267456
1689,-3.35,8,59.17233610153198
1690,-3.0,1,59.20030903816223
1691,-3.05,2,59.227585792541504
1692,3.6999999999999997,9,59.264901876449585
1693,4.0,7,59.30285620689392
1694,4.3,5,59.334179401397705
1695,4.0,7,59.37082099914551
1696,-3.35,8,59.405412912368774
1697,4.3,5,59.435181617736816
1698,4.0,7,59.46756339073181
1699,4.3,5,59.500640869140625
1700,4.6000000000000005,3,59.52415704727173
1701,4.6000000000000005,3,59.55243420600891
1702,-3.5,11,59.59759712219238
1703,4.6000000000000005,3,59.626859188079834
1704,-3.15,4,59.65351223945618
1705,3.6999999999999997,9,59.692742586135864
1706,-3.2,5,59.72568130493164
1707,-3.15,4,59.75079941749573
1708,4.75,2,59.77821469306946
1709,4.0,7,59.81236815452576
1710,-3.6,13,59.99448561668396
1711,-3.3,7,60.02939963340759
1712,3.85,8,60.06668424606323
1713,-3.15,4,60.094945430755615
1714,4.449999999999999,4,60.12153673171997
1715,4.15,6,60.15241241455078
1716,-3.15,4,60.18090105056763
1717,-3.3,7,60.213932514190674
1718,-3.15,4,60.23822069168091
1719,-3.05,2,60.261959075927734
1720,-3.15,4,60.28975296020508
1721,4.15,6,60.32756018638611
1722,4.15,6,60.36312556266785
1723,-3.2,5,60.39627385139465
1724,4.3,5,60.42485952377319
1725,-3.35,8,60.458539962768555
1726,-3.35,8,60.49253487586975
1727,-3.15,4,60.5192186832428
1728,-3.45,10,60.553401470184326
1729,4.15,6,60.584073543548584
1730,-3.3,7,60.61937975883484
1731,4.3,5,60.65222954750061
1732,4.449999999999999,4,60.68550658226013
1733,4.15,6,60.72670602798462
1734,-3.15,4,60.764084339141846
1735,4.0,7,60.796520471572876
1736,4.15,6,60.83424234390259
1737,-3.25,6,60.86910390853882
1738,-3.1,3,60.89528822898865
1739,-3.1,3,60.92449879646301
1740,-3.5,11,60.96333980560303
1741,-3.05,2,60.9873104095459
1742,3.6999999999999997,9,61.026785373687744
1743,-3.1,3,61.05763816833496
1744,3.85,8,61.09441161155701
1745,4.3,5,61.12542390823364
1746,3.55,10,61.16985011100769
1747,-3.25,6,61.20232939720154
1748,4.15,6,61.23516082763672
1749,-3.2,5,61.267117977142334
1750,3.85,8,61.302531242370605
1751,-3.3,7,61.33316421508789
1752,-3.4,9,61.520586252212524
1753,3.55,10,61.563875675201416
1754,-3.3,7,61.59460663795471
1755,-3.25,6,61.62426233291626
1756,-3.15,4,61.66195511817932
1757,4.6000000000000005,3,61.68815851211548
1758,3.6999999999999997,9,61.725855112075806
1759,4.0,7,61.77938985824585
1760,-3.15,4,61.817883253097534
1761,4.3,5,61.84522366523743
1762,3.55,10,61.89001417160034
1763,-3.15,4,61.91740894317627
1764,4.0,7,61.95206689834595
1765,3.55,10,61.990596532821655
1766,3.6999999999999997,9,62.029436349868774
1767,4.6000000000000005,3,62.05510950088501
1768,-3.25,6,62.083194971084595
1769,-3.1,3,62.109755516052246
1770,4.0,7,62.14145302772522
1771,4.3,5,62.17071032524109
1772,4.15,6,62.20167350769043
1773,4.15,6,62.23646569252014
1774,3.6999999999999997,9,62.27468013763428
1775,3.85,8,62.308409690856934
1776,-3.15,4,62.337464809417725
1777,4.0,7,62.370830059051514
1778,4.3,5,62.401002645492554
1779,-3.2,5,62.43713641166687
1780,-3.6,13,62.485347270965576
1781,-3.5,11,62.533828020095825
1782,-3.4,9,62.568567991256714
1783,-3.25,6,62.60378313064575
1784,3.6999999999999997,9,62.64956998825073
1785,3.85,8,62.68933892250061
1786,3.6999999999999997,9,62.74309945106506
1787,-3.4,9,62.7887966632843
1788,-3.15,4,62.82098627090454
1789,-3.35,8,63.01604342460632
1790,4.3,5,63.04349207878113
1791,4.449999999999999,4,63.071486473083496
1792,-3.05,2,63.09399938583374
1793,-3.35,8,63.12549114227295
1794,4.0,7,63.15505647659302
1795,-3.1,3,63.18563270568848
1796,-3.05,2,63.215580224990845
1797,-3.0,1,63.237640380859375
1798,4.3,5,63.267136335372925
1799,-3.35,8,63.3042209148407
1800,-3.3,7,63.34503221511841
1801,-3.1,3,63.37027025222778
1802,4.6000000000000005,3,63.398115396499634
1803,4.449999999999999,4,63.42426347732544
1804,4.0,7,63.4551362991333
1805,4.6000000000000005,3,63.4800386428833
1806,-3.0,1,63.50473213195801
1807,-3.25,6,63.53464961051941
1808,3.55,10,63.57065439224243
1809,-3.05,2,63.59307241439819
1810,4.15,6,63.62122702598572
1811,4.15,6,63.65343976020813
1812,-3.3,7,63.68481802940369
1813,-3.25,6,63.722644329071045
1814,4.449999999999999,4,63.75281643867493
1815,4.15,6,63.78236174583435
1816,-3.4,9,63.816269397735596
1817,3.4,11,63.85912752151489
1818,-3.35,8,63.892449617385864
1819,4.3,5,63.91962742805481
1820,-3.3,7,63.95660448074341
1821,4.3,5,63.98884916305542
1822,3.4,11,64.02853751182556
1823,4.449999999999999,4,64.05409145355225
1824,-3.3,7,64.0891604423523
1825,3.85,8,64.1218056678772
1826,-3.1,3,64.15102696418762
1827,4.0,7,64.18680167198181
1828,4.6000000000000005,3,64.2151186466217
1829,-3.2,5,64.24942922592163
1830,4.3,5,64.2824215888977
1831,-3.0,1,64.30842804908752
1832,4.15,6,64.34253907203674
1833,3.85,8,64.3825056552887
1834,3.55,10,64.42165112495422
1835,-3.3,7,64.60213351249695
1836,-3.35,8,64.63562393188477
1837,4.3,5,64.66655039787292
1838,4.6000000000000005,3,64.69388175010681
1839,-3.2,5,64.72147250175476
1840,4.0,7,64.75579166412354
1841,-3.3,7,64.79497241973877
1842,-3.15,4,64.82063007354736
1843,-3.2,5,64.85308623313904
1844,4.6000000000000005,3,64.8847393989563
1845,-3.4,9,64.92712211608887
1846,3.85,8,64.9693717956543
1847,-3.15,4,64.99826908111572
1848,3.85,8,65.03952026367188
1849,4.3,5,65.07259702682495
1850,4.0,7,65.10600209236145
1851,4.0,7,65.14206171035767
1852,3.85,8,65.1761200428009
1853,4.3,5,65.21194791793823
1854,3.6999999999999997,9,65.25201368331909
1855,-3.25,6,65.28300523757935
1856,-3.35,8,65.32401585578918
1857,4.15,6,65.36176943778992
1858,4.15,6,65.39562916755676
1859,4.15,6,65.42866539955139
1860,4.15,6,65.46236205101013
1861,-3.25,6,65.49644064903259
1862,3.6999999999999997,9,65.53527164459229
1863,-3.35,8,65.58154773712158
1864,4.449999999999999,4,65.60864400863647
1865,4.3,5,65.64258885383606
1866,-1.75,15,65.68952655792236
1867,-3.2,5,65.72553753852844
1868,-3.4,9,65.76962542533875
1869,4.0,7,65.80315947532654
1870,-3.4,9,65.84316110610962
1871,-3.25,6,65.87435460090637
1872,-3.25,6,65.90449261665344
1873,-3.3,7,65.93659377098083
1874,-3.25,6,66.10756540298462
1875,4.15,6,66.13739490509033
1876,4.0,7,66.16844058036804
1877,-3.6,13,66.20707583427429
1878,-3.3,7,66.2413923740387
1879,-3.4,9,66.28064060211182
1880,3.85,8,66.31297516822815
1881,4.0,7,66.34654664993286
1882,4.15,6,66.37959384918213
1883,-3.55,12,66.4218077659607
1884,-3.3,7,66.46060705184937
1885,-3.4,9,66.49677348136902
1886,-3.3,7,66.53581166267395
1887,-3.3,7,66.57079815864563
1888,4.15,6,66.59964299201965
1889,4.15,6,66.63423895835876
1890,4.449999999999999,4,66.66489958763123
1891,-3.35,8,66.69703531265259
1892,4.0,7,66.73342227935791
1893,3.25,12,66.77485060691833
1894,-3.5,11,66.81183767318726
1895,-3.2,5,66.84045433998108
1896,-3.35,8,66.88431334495544
1897,4.3,5,66.91653561592102
1898,-3.2,5,66.9449532032013
1899,4.449999999999999,4,66.97399735450745
1900,4.15,6,67.004563331604
1901,-3.5,11,67.04661846160889
1902,3.85,8,67.08590626716614
1903,3.4,11,67.12610340118408
1904,4.15,6,67.15697574615479
1905,-3.2,5,67.18573474884033
1906,-3.3,7,67.22101330757141
1907,-3.05,2,67.2527961730957
1908,-3.45,10,67.29690027236938
1909,3.85,8,67.52042841911316
1910,-3.15,4,67.5527696609497
1911,-3.35,8,67.59429287910461
1912,-3.1,3,67.61788582801819
1913,-3.25,6,67.6486451625824
1914,-3.2,5,67.67334961891174
1915,4.3,5,67.70276737213135
1916,-3.25,6,67.73453545570374
1917,-3.45,10,67.78012251853943
1918,-3.0,1,67.8003830909729
1919,-3.35,8,67.83294224739075
1920,-3.35,8,67.86709117889404
1921,3.4,11,67.90508389472961
1922,3.55,10,67.94308018684387
1923,4.0,7,67.97508835792542
1924,4.0,7,68.00327396392822
1925,-3.15,4,68.0288245677948
1926,-3.35,8,68.05837345123291
1927,4.3,5,68.08704209327698
1928,3.85,8,68.12446069717407
1929,3.55,10,68.15990710258484
1930,-3.3,7,68.19739198684692
1931,3.4,11,68.23462629318237
1932,-3.55,12,68.27745175361633
1933,4.3,5,68.30488395690918
1934,4.3,5,68.33607935905457
1935,3.4,11,68.37826418876648
1936,4.6000000000000005,3,68.40359616279602
1937,4.0,7,68.4354236125946
1938,4.75,2,68.45842003822327
1939,-3.0,1,68.4844274520874
1940,-3.0,1,68.50439167022705
1941,-3.15,4,68.53121280670166
1942,-3.5,11,68.5757827758789
1943,-3.3,7,68.6153392791748
1944,4.0,7,68.6619520187378
1945,4.15,6,68.69506072998047
1946,-3.5,11,68.74440121650696
1947,-3.45,10,68.96123313903809
1948,-3.4,9,68.99898600578308
1949,4.15,6,69.03487539291382
1950,4.0,7,69.06902623176575
1951,3.6999999999999997,9,69.10788369178772
1952,-3.15,4,69.13507413864136
1953,-3.3,7,69.16394877433777
1954,4.3,5,69.19109344482422
1955,-3.25,6,69.22093653678894
1956,-3.5,11,69.2578980922699
1957,-3.45,10,69.29809284210205
1958,-3.4,9,69.33388710021973
1959,-3.2,5,69.36294841766357
1960,4.0,7,69.39891600608826
1961,-3.3,7,69.43548250198364
1962,-3.4,9,69.47480249404907
1963,3.55,10,69.51094436645508
1964,4.449999999999999,4,69.53884935379028
1965,4.75,2,69.56785368919373
1966,4.15,6,69.59581923484802
1967,3.55,10,69.63291239738464
1968,3.85,8,69.66992783546448
1969,4.0,7,69.70574569702148
1970,-3.3,7,69.74008655548096
1971,-3.3,7,69.77391934394836
1972,4.15,6,69.80706524848938
1973,3.6999999999999997,9,69.84377431869507
1974,-3.35,8,69.88034200668335
1975,4.3,5,69.91326093673706
1976,-3.15,4,69.94539546966553
1977,4.449999999999999,4,69.97297310829163
1978,-3.15,4,69.99909353256226
1979,-3.25,6,70.03376269340515
1980,3.55,10,70.0780119895935
1981,4.449999999999999,4,70.10986852645874
1982,3.6999999999999997,9,70.144846200943
1983,-3.55,12,70.3449957370758
1984,3.85,8,70.3837902545929
1985,4.15,6,70.41877865791321
1986,4.449999999999999,4,70.45208716392517
1987,4.0,7,70.4848210811615
1988,4.3,5,70.51602840423584
1989,-3.15,4,70.54355764389038
1990,-3.1,3,70.57050108909607
1991,-3.3,7,70.60773086547852
1992,4.0,7,70.644944190979
1993,-3.3,7,70.67671489715576
1994,-3.3,7,70.71221733093262
1995,-3.35,8,70.74931979179382
1996,-3.35,8,70.7867271900177
1997,4.3,5,70.81676530838013
1998,4.15,6,70.84655261039734
1999,3.55,10,70.88165187835693
2000,3.4,11,70.91755032539368
2001,-3.0,1,70.94103837013245
2002,-3.35,8,70.97676610946655
2003,-3.3,7,71.00988864898682
2004,4.15,6,71.03923034667969
2005,-3.25,6,71.06669044494629
2006,4.0,7,71.096271276474
2007,-3.25,6,71.12719058990479
2008,-3.25,6,71.15656518936157
2009,-3.3,7,71.18777084350586
2010,-3.25,6,71.21695399284363
2011,-3.55,12,71.25335383415222
2012,-3.55,12,71.29741907119751
2013,-3.45,10,71.33533215522766
2014,3.55,10,71.37725591659546
2015,4.3,5,71.40563702583313
2016,3.6999999999999997,9,71.44410753250122
2017,3.6999999999999997,9,71.48525309562683
2018,4.6000000000000005,3,71.5134551525116
2019,3.6999999999999997,9,71.55369329452515
2020,4.15,6,71.73898577690125
2021,4.449999999999999,4,71.76610541343689
2022,-3.15,4,71.79449582099915
2023,3.55,10,71.83373165130615
2024,4.449999999999999,4,71.8643445968628
2025,-3.15,4,71.8981785774231
2026,-3.4,9,71.93559622764587
2027,3.6999999999999997,9,71.9742283821106
2028,3.55,10,72.01701712608337
2029,4.3,5,72.05382418632507
2030,-3.15,4,72.08653974533081
2031,-3.35,8,72.13436818122864
2032,4.0,7,72.18470668792725
2033,4.449999999999999,4,72.21944379806519
2034,4.3,5,72.25905513763428
2035,-3.25,6,72.291255235672
2036,-3.2,5,72.32152223587036
2037,-3.05,2,72.35158491134644
2038,3.85,8,72.39399933815002
2039,-3.5,11,72.43294668197632
2040,4.0,7,72.4699604511261
2041,3.85,8,72.50458788871765
2042,4.3,5,72.53674674034119
2043,-3.35,8,72.57032752037048
2044,4.3,5,72.59885573387146
2045,-3.3,7,72.63140797615051
2046,-3.35,8,72.66250014305115
2047,4.3,5,72.69370722770691
2048,-3.25,6,72.72954320907593
2049,-3.25,6,72.75818085670471
2050,4.0,7,72.78799653053284
2051,4.6000000000000005,3,72.8125057220459
2052,4.15,6,72.84109568595886
2053,-3.25,6,72.87081837654114
2054,4.6000000000000005,3,72.89893889427185
2055,-3.25,6,72.92610168457031
2056,4.3,5,72.95448589324951
2057,-3.3,7,72.98566842079163
2058,4.15,6,73.01510715484619
2059,4.0,7,73.04481434822083
2060,4.15,6,73.07156658172607
2061,4.15,6,73.26869249343872
2062,4.3,5,73.30164742469788
2063,3.4,11,73.35484170913696
2064,-3.45,10,73.39583849906921
2065,4.3,5,73.42379379272461
2066,-3.4,9,73.46533679962158
2067,3.55,10,73.51247262954712
2068,-3.35,8,73.55275082588196
2069,4.6000000000000005,3,73.58673548698425
2070,4.6000000000000005,3,73.61668539047241
2071,3.6999999999999997,9,73.65782690048218
2072,3.85,8,73.69898319244385
2073,4.449999999999999,4,73.73015642166138
2074,-3.1,3,73.75560760498047
2075,-3.35,8,73.79475903511047
2076,4.3,5,73.82522630691528
2077,4.15,6,73.85874199867249
2078,3.55,10,73.89557147026062
2079,-3.25,6,73.92553377151489
2080,4.449999999999999,4,73.95287990570068
2081,-3.35,8,73.98463320732117
2082,-3.15,4,74.01518273353577
2083,-3.15,4,74.04692387580872
2084,4.3,5,74.07791805267334
2085,4.15,6,74.10928297042847
2086,-3.15,4,74.1377522945404
2087,4.3,5,74.16807770729065
2088,-3.2,5,74.1969301700592
2089,4.15,6,74.22385025024414
2090,4.15,6,74.25627136230469
2091,4.15,6,74.28892397880554
2092,4.15,6,74.32699966430664
2093,-3.05,2,74.35224485397339
2094,4.3,5,74.38292789459229
2095,4.3,5,74.41218590736389
2096,4.15,6,74.4486927986145
2097,3.4,11,74.49170136451721
2098,4.3,5,74.5238835811615
2099,-3.3,7,74.5610499382019
2100,4.0,7,74.59811186790466
2101,-3.4,9,74.63203120231628
2102,4.449999999999999,4,74.66237878799438
2103,4.0,7,74.85389518737793
2104,-3.35,8,74.8955020904541
2105,-3.1,3,74.92611622810364
2106,4.15,6,74.96000862121582
2107,3.6999999999999997,9,74.99428606033325
2108,4.0,7,75.02834415435791
2109,4.15,6,75.05924439430237
2110,4.3,5,75.08464622497559
2111,4.9,1,75.10707330703735
2112,-3.35,8,75.13909316062927
2113,-3.3,7,75.17133235931396
2114,4.3,5,75.20294713973999
2115,4.449999999999999,4,75.23256754875183
2116,3.85,8,75.26913118362427
2117,3.85,8,75.30619072914124
2118,3.4,11,75.35037398338318
2119,-3.05,2,75.38142514228821
2120,4.3,5,75.42039513587952
2121,4.6000000000000005,3,75.45444536209106
2122,-3.7,15,75.50849771499634
2123,-3.05,2,75.5356833934784
2124,3.55,10,75.57458519935608
2125,-3.15,4,75.60698986053467
2126,4.449999999999999,4,75.634610414505
2127,3.6999999999999997,9,75.66744041442871
2128,-3.3,7,75.70745587348938
2129,4.449999999999999,4,75.7376697063446
2130,-3.1,3,75.76736211776733
2131,3.55,10,75.80290699005127
2132,4.3,5,75.8313341140747
2133,3.6999999999999997,9,75.86715793609619
2134,-3.6,13,75.91246676445007
2135,-3.3,7,75.94729161262512
2136,3.6999999999999997,9,75.9860770702362
2137,4.449999999999999,4,76.01493978500366
2138,3.6999999999999997,9,76.05073142051697
2139,4.15,6,76.08153629302979
2140,3.6999999999999997,9,76.12070631980896
2141,4.6000000000000005,3,76.1489794254303
2142,-3.45,10,76.33399939537048
2143,-3.15,4,76.35893321037292
2144,-3.1,3,76.38381791114807
2145,4.15,6,76.41335487365723
2146,4.449999999999999,4,76.4450056552887
2147,-3.5,11,76.48161387443542
2148,-3.1,3,76.51279735565186
2149,-3.35,8,76.55236649513245
2150,-3.0,1,76.57655453681946
2151,-3.05,2,76.60518670082092
2152,-3.15,4,76.63871145248413
2153,3.6999999999999997,9,76.68399000167847
2154,4.449999999999999,4,76.7173683643341
2155,3.85,8,76.75545907020569
2156,3.85,8,76.80185461044312
2157,4.6000000000000005,3,76.8350157737732
2158,4.449999999999999,4,76.87151622772217
2159,4.449999999999999,4,76.9036111831665
2160,4.9,1,76.9314079284668
2161,4.15,6,76.96609497070312
2162,3.6999999999999997,9,77.00288677215576
2163,4.15,6,77.03651428222656
2164,4.0,7,77.07015299797058
2165,3.55,10,77.11039686203003
2166,3.4,11,77.15495896339417
2167,-3.1,3,77.18173146247864
2168,3.4,11,77.2211492061615
2169,-3.25,6,77.25006246566772
2170,-3.35,8,77.28721833229065
2171,-3.45,10,77.32701206207275
2172,4.0,7,77.3584852218628
2173,4.449999999999999,4,77.38531398773193
2174,4.0,7,77.41848278045654
2175,-3.25,6,77.45258092880249
2176,3.6999999999999997,9,77.48871159553528
2177,3.85,8,77.52224254608154
2178,4.0,7,77.55948376655579
2179,4.15,6,77.58995413780212
2180,4.449999999999999,4,77.61794948577881
2181,-3.3,7,77.65017676353455
2182,-3.4,9,77.68512535095215
2183,4.3,5,77.86054468154907
2184,-3.0,1,77.88279175758362
2185,-3.25,6,77.91225266456604
2186,4.15,6,77.94752979278564
2187,-3.2,5,77.9832968711853
2188,3.55,10,78.02010583877563
2189,4.449999999999999,4,78.05079936981201
2190,3.6999999999999997,9,78.08797907829285
2191,3.1,13,78.13092422485352
2192,3.6999999999999997,9,78.17873549461365
2193,4.3,5,78.21042585372925
2194,3.55,10,78.25167155265808
2195,-3.05,2,78.28322744369507
2196,3.55,10,78.32398343086243
2197,4.0,7,78.36126565933228
2198,3.6999999999999997,9,78.40530824661255
2199,4.0,7,78.44171833992004
2200,3.55,10,78.48146986961365
2201,3.4,11,78.52714943885803
2202,4.0,7,78.55983114242554
2203,-3.25,6,78.59469938278198
2204,-3.4,9,78.63339066505432
2205,3.6999999999999997,9,78.67071318626404
2206,4.6000000000000005,3,78.69671440124512
2207,4.0,7,78.73256850242615
2208,3.55,10,78.77115654945374
2209,-3.1,3,78.7994601726532
2210,4.449999999999999,4,78.82680368423462
2211,4.0,7,78.86053538322449
2212,-3.2,5,78.89223837852478
2213,4.6000000000000005,3,78.91846895217896
2214,-3.2,5,78.94758439064026
2215,3.85,8,78.9793951511383
2216,3.6999999999999997,9,79.01647472381592
2217,3.85,8,79.05168437957764
2218,-3.5,11,79.09281897544861
2219,-3.2,5,79.28592371940613
2220,-3.45,10,79.33331966400146
2221,3.6999999999999997,9,79.37471270561218
2222,4.3,5,79.40348315238953
2223,3.55,10,79.44482827186584
2224,-3.15,4,79.47276520729065
2225,-3.5,11,79.51687693595886
2226,3.25,12,79.56100082397461
2227,-3.2,5,79.59888076782227
2228,-3.4,9,79.64090919494629
2229,3.4,11,79.68456768989563
2230,3.85,8,79.72245073318481
2231,-3.3,7,79.76312899589539
2232,-3.25,6,79.79308819770813
2233,4.15,6,79.82830095291138
2234,-3.45,10,79.86938452720642
2235,-3.35,8,79.91170263290405
2236,4.0,7,79.94582104682922
2237,-3.4,9,79.98208713531494
2238,3.55,10,80.02012014389038
2239,4.0,7,80.0547935962677
2240,4.449999999999999,4,80.08219456672668
2241,4.3,5,80.11445665359497
2242,-3.2,5,80.1451268196106
2243,-3.05,2,80.16942620277405
2244,4.449999999999999,4,80.19902634620667
2245,-3.15,4,80.22671914100647
2246,4.15,6,80.25482034683228
2247,4.0,7,80.29830408096313
2248,3.6999999999999997,9,80.33176612854004
2249,4.3,5,80.36049795150757
2250,4.3,5,80.39015531539917
2251,-3.35,8,80.42464852333069
2252,3.6999999999999997,9,80.45784711837769
2253,4.6000000000000005,3,80.48314142227173
2254,-3.0,1,80.50570726394653
2255,4.0,7,80.54357743263245
2256,-3.0,1,80.56410765647888
2257,-3.65,14,80.75180149078369
2258,3.85,8,80.79145050048828
2259,3.25,12,80.83979177474976
2260,4.15,6,80.869225025177
2261,3.85,8,80.90528702735901
2262,4.449999999999999,4,80.9320456981659
2263,3.55,10,80.97011947631836
2264,4.15,6,81.00294303894043
2265,-3.2,5,81.03913927078247
2266,3.4,11,81.07864999771118
2267,3.4,11,81.11794328689575
2268,-3.65,14,81.15982937812805
2269,4.0,7,81.19167494773865
2270,4.0,7,81.22613072395325
2271,4.3,5,81.25775480270386
2272,4.3,5,81.29279160499573
2273,3.55,10,81.33205199241638
2274,-3.4,9,81.37208533287048
2275,-3.4,9,81.412264585495
2276,3.4,11,81.45588755607605
2277,-3.3,7,81.49188733100891
2278,3.85,8,81.52617406845093
2279,-3.1,3,81.55187749862671
2280,4.3,5,81.58630514144897
2281,4.449999999999999,4,81.61929607391357
2282,4.15,6,81.65638971328735
2283,-1.75,15,81.70501637458801
2284,-3.1,3,81.73252439498901
2285,-3.35,8,81.76636934280396
2286,4.6000000000000005,3,81.79893922805786
2287,-3.45,10,81.84360003471375
2288,-3.55,12,81.8838119506836
2289,4.3,5,81.91788339614868
2290,-3.35,8,82.0991644859314
2291,-3.25,6,82.13165092468262
2292,-3.65,14,82.173659324646
2293,-3.55,12,82.21404361724854
2294,4.15,6,82.24365997314453
2295,4.449999999999999,4,82.27280879020691
2296,-3.15,4,82.30019283294678
2297,-3.15,4,82.32974886894226
2298,3.85,8,82.36590147018433
2299,3.85,8,82.40069818496704
2300,4.15,6,82.43122220039368
2301,-3.35,8,82.46167635917664
2302,-3.4,9,82.49973750114441
2303,3.4,11,82.53959155082703
2304,3.6999999999999997,9,82.58009457588196
2305,3.6999999999999997,9,82.61515855789185
2306,3.6999999999999997,9,82.65529346466064
2307,4.0,7,82.68643474578857
2308,-3.25,6,82.71863150596619
2309,3.6999999999999997,9,82.75861144065857
2310,4.449999999999999,4,82.78499484062195
2311,4.0,7,82.81893014907837
2312,4.449999999999999,4,82.84556555747986
2313,4.6000000000000005,3,82.86885142326355
2314,-3.35,8,82.9081175327301
2315,3.85,8,82.9456262588501
2316,4.15,6,82.97754263877869
2317,3.6999999999999997,9,83.01583576202393
2318,3.55,10,83.05366134643555
2319,4.449999999999999,4,83.08553218841553
2320,-3.35,8,83.12074327468872
2321,3.6999999999999997,9,83.15636467933655
2322,-3.05,2,83.18251657485962
2323,4.3,5,83.21238875389099
2324,-3.3,7,83.24739241600037
2325,4.0,7,83.42346739768982
2326,3.85,8,83.46161031723022
2327,4.15,6,83.49174475669861
2328,4.0,7,83.52577781677246
2329,-3.25,6,83.55512642860413
2330,4.449999999999999,4,83.58486485481262
2331,-3.1,3,83.6146297454834
2332,4.15,6,83.65101099014282
2333,-3.2,5,83.67947149276733
2334,3.4,11,83.71584224700928
2335,-3.45,10,83.74884414672852
2336,3.55,10,83.78633975982666
2337,3.55,10,83.82489824295044
