#{"t_start": 1787939249.2124856, "env_id": "None"}
r,l,t
3.25,12,134.172239
4.15,6,134.204499
4.6,3,134.233684
4.6,3,134.259158
4.15,6,134.288653
3.85,8,134.320719
3.7,9,134.358698
4.0,7,134.397033
4.3,5,134.427625
4.9,1,134.454639
4.6,3,134.485007
4.3,5,134.519218
3.85,8,134.553183
-3.7,15,134.601667
3.85,8,134.636332
4.75,2,134.661443
4.0,7,134.699181
4.75,2,134.722074
4.75,2,134.751708
4.15,6,134.78494
3.7,9,134.823478
4.45,4,134.851041
4.3,5,134.878188
3.55,10,134.919297
4.75,2,134.943115
4.45,4,134.96979
4.3,5,134.997285
3.25,12,135.041054
4.3,5,135.070238
4.15,6,135.101546
4.45,4,135.130491
4.75,2,135.155584
4.3,5,135.187578
4.9,1,135.214918
4.6,3,135.249373
4.0,7,135.279251
-3.5,11,135.317937
4.75,2,135.345108
4.3,5,135.377109
4.6,3,135.541758
4.3,5,135.571337
4.15,6,135.606669
4.75,2,135.63443
4.45,4,135.6699
4.45,4,135.69848
4.0,7,135.732991
3.55,10,135.784011
4.6,3,135.816477
4.6,3,135.842993
3.85,8,135.886501
4.3,5,135.917845
4.0,7,135.95167
3.85,8,135.986345
3.7,9,136.021404
-3.55,12,136.065307
4.15,6,136.100314
4.3,5,136.13522
-3.25,6,136.16964
3.4,11,136.209115
4.0,7,136.243607
4.15,6,136.276582
4.6,3,136.306698
4.15,6,136.341148
4.15,6,136.376852
3.85,8,136.415874
4.15,6,136.447894
3.25,12,136.488326
4.45,4,136.514925
4.0,7,136.547171
4.15,6,136.57768
4.45,4,136.613569
4.0,7,136.646244
3.85,8,136.683421
4.15,6,136.714641
4.6,3,136.741163
4.75,2,136.76769
4.75,2,136.792439
3.55,10,136.832193
4.3,5,136.860651
-3.7,15,136.905661
4.15,6,137.084696
4.45,4,137.114041
4.3,5,137.13939
4.6,3,137.174094
4.75,2,137.196001
4.6,3,137.22249
4.3,5,137.256722
4.15,6,137.287391
4.75,2,137.315661
4.6,3,137.343518
4.6,3,137.371685
4.75,2,137.398193
4.6,3,137.425721
4.75,2,137.449585
4.75,2,137.476577
3.55,10,137.515104
4.3,5,137.548699
4.3,5,137.579418
4.45,4,137.609105
4.3,5,137.637632
4.6,3,137.667955
4.3,5,137.69733
4.15,6,137.73101
4.15,6,137.76391
3.4,11,137.803674
3.7,9,137.843915
3.4,11,137.885732
4.45,4,137.910197
4.75,2,137.935924
4.3,5,137.9709
4.15,6,138.002975
4.75,2,138.028046
3.85,8,138.065572
4.45,4,138.090596
4.0,7,138.129282
4.15,6,138.159362
3.25,12,138.200711
3.7,9,138.236141
3.85,8,138.26943
4.75,2,138.293455
3.55,10,138.335789
-3.3,7,138.375402
4.75,2,138.401955
4.6,3,138.427538
4.15,6,138.461812
4.45,4,138.496961
-3.3,7,138.530907
4.0,7,138.560742
-1.75,15,138.755049
4.15,6,138.793592
4.45,4,138.829695
3.55,10,138.871173
3.55,10,138.913847
4.15,6,138.945643
4.0,7,138.982383
4.45,4,139.012194
3.4,11,139.052786
4.3,5,139.085546
-1.75,15,139.134656
4.0,7,139.17699
4.6,3,139.207142
4.6,3,139.23854
-1.75,15,139.285833
-1.75,15,139.333026
4.75,2,139.365039
4.45,4,139.394912
4.15,6,139.434396
4.0,7,139.482143
3.85,8,139.521092
4.3,5,139.551197
4.45,4,139.582767
3.7,9,139.626045
4.45,4,139.658314
4.0,7,139.692318
3.85,8,139.728745
-1.75,15,139.782011
4.6,3,139.814083
4.75,2,139.841539
4.6,3,139.871534
4.0,7,139.912377
3.1,13,139.954582
4.75,2,139.978316
3.4,11,140.016413
3.25,12,140.186507
3.55,10,140.220517
4.45,4,140.247435
4.15,6,140.282682
4.45,4,140.310721
4.3,5,140.342621
4.6,3,140.374179
4.6,3,140.403619
4.75,2,140.430604
3.7,9,140.470392
3.25,12,140.505631
3.85,8,140.537652
4.75,2,140.564454
4.45,4,140.591054
4.3,5,140.618133
4.45,4,140.643728
4.15,6,140.679034
-3.2,5,140.709639
4.0,7,140.743316
-3.3,7,140.777085
4.45,4,140.804183
4.6,3,140.831061
4.6,3,140.857498
4.3,5,140.891618
4.6,3,140.918654
4.75,2,140.949047
4.75,2,140.974976
4.3,5,141.006734
3.85,8,141.044353
4.75,2,141.072842
4.9,1,141.100793
4.6,3,141.134855
4.75,2,141.160475
4.6,3,141.191269
4.0,7,141.228336
4.45,4,141.260314
3.1,13,141.307703
3.4,11,141.343799
4.45,4,141.373591
3.7,9,141.410255
3.85,8,141.444125
4.75,2,141.470416
4.0,7,141.50258
4.3,5,141.5323
-3.4,9,141.569316
4.6,3,141.592894
4.3,5,141.620202
4.6,3,141.654745
3.85,8,141.829986
4.3,5,141.859056
4.9,1,141.882443
4.45,4,141.91663
-3.0,1,141.950424
4.75,2,141.974451
4.3,5,142.009536
4.0,7,142.044494
4.3,5,142.074288
4.0,7,142.108288
4.9,1,142.136852
3.85,8,142.179264
4.15,6,142.2129
-3.7,15,142.259288
4.45,4,142.288803
3.7,9,142.322749
3.85,8,142.360798
4.75,2,142.389642
4.6,3,142.41909
3.55,10,142.458637
-3.45,10,142.504145
3.7,9,142.544364
4.75,2,142.571898
3.55,10,142.609896
4.45,4,142.639539
-3.5,11,142.685826
3.4,11,142.724554
-3.05,2,142.749347
4.15,6,142.784772
3.55,10,142.823999
4.45,4,142.852619
-3.65,14,142.901727
3.7,9,142.941025
4.6,3,142.969954
4.45,4,142.993411
4.45,4,143.021919
4.45,4,143.04899
4.45,4,143.083785
4.15,6,143.116625
3.85,8,143.151706
-3.35,8,143.190251
4.75,2,143.219323
3.85,8,143.400999
3.7,9,143.443766
4.45,4,143.474652
4.3,5,143.500875
4.0,7,143.542143
4.75,2,143.571184
4.6,3,143.598785
3.55,10,143.633869
4.75,2,143.658659
4.9,1,143.689596
4.6,3,143.719322
3.7,9,143.755039
4.3,5,143.793636
4.15,6,143.832197
-3.1,3,143.859505
3.55,10,143.897998
3.4,11,143.934227
4.15,6,143.966846
4.0,7,144.000301
4.3,5,144.032505
4.45,4,144.06046
3.85,8,144.09716
4.3,5,144.127044
4.75,2,144.159005
4.45,4,144.19021
4.45,4,144.223088
4.3,5,144.257957
-3.45,10,144.300829
4.6,3,144.328418
-3.05,2,144.356715
4.9,1,144.386261
-3.55,12,144.425368
-3.2,5,144.456393
4.15,6,144.491586
3.85,8,144.53616
4.6,3,144.566211
4.75,2,144.59054
4.75,2,144.612099
4.75,2,144.640065
4.45,4,144.668744
-1.75,15,144.709524
4.45,4,144.739867
4.45,4,144.768921
-3.4,9,144.803588
4.45,4,144.828389
4.15,6,144.868274
-3.55,12,144.903342
4.15,6,145.07903
3.85,8,145.111151
4.45,4,145.137096
-3.7,15,145.17872
-3.35,8,145.215743
4.0,7,145.247085
4.3,5,145.275701
4.15,6,145.306833
4.6,3,145.336765
4.3,5,145.362036
4.15,6,145.394196
4.75,2,145.424941
4.3,5,145.464486
4.6,3,145.496143
3.55,10,145.54187
3.4,11,145.584312
3.4,11,145.629308
4.9,1,145.657717
4.45,4,145.700279
4.15,6,145.744992
-3.25,6,145.775918
-1.75,15,145.82949
4.15,6,145.860506
4.3,5,145.893962
4.3,5,145.930274
3.4,11,145.973277
-3.3,7,146.005166
4.6,3,146.030657
4.75,2,146.057278
4.6,3,146.085239
3.25,12,146.121516
4.6,3,146.148703
4.3,5,146.178846
4.15,6,146.207512
3.25,12,146.248029
-3.1,3,146.273169
4.9,1,146.302805
3.85,8,146.337436
4.6,3,146.365501
3.85,8,146.401719
4.15,6,146.431447
3.4,11,146.601115
3.85,8,146.638048
4.3,5,146.675368
4.0,7,146.708035
4.6,3,146.734611
4.15,6,146.763199
4.3,5,146.790648
3.7,9,146.829596
4.75,2,146.857694
-1.75,15,146.909268
3.85,8,146.943736
4.3,5,146.973378
3.7,9,147.005592
4.6,3,147.034404
4.3,5,147.066126
-1.75,15,147.111773
4.45,4,147.142074
3.25,12,147.183633
4.75,2,147.215564
3.85,8,147.254925
3.4,11,147.297095
3.85,8,147.33123
3.7,9,147.366211
4.75,2,147.391558
4.6,3,147.419728
4.6,3,147.447055
4.0,7,147.4828
3.85,8,147.516774
4.3,5,147.546902
4.3,5,147.580914
4.15,6,147.614432
3.4,11,147.65462
4.75,2,147.680024
4.0,7,147.711934
4.45,4,147.739491
3.85,8,147.783316
4.3,5,147.817297
3.25,12,148.012187
-3.1,3,148.038941
4.6,3,148.067087
4.6,3,148.092714
4.75,2,148.115846
4.9,1,148.140914
4.6,3,148.166885
-3.0,1,148.188014
3.85,8,148.224628
4.3,5,148.259644
4.75,2,148.287702
4.75,2,148.314179
3.7,9,148.350417
4.75,2,148.373092
4.3,5,148.40323
-3.6,13,148.44823
4.75,2,148.470528
4.6,3,148.502814
4.6,3,148.527424
3.55,10,148.563486
4.6,3,148.591318
-3.45,10,148.627472
-3.3,7,148.663031
-3.35,8,148.707021
4.6,3,148.739087
3.85,8,148.776566
4.0,7,148.810632
4.75,2,148.843146
4.45,4,148.869765
4.15,6,148.903188
3.85,8,148.937892
4.45,4,148.971062
4.45,4,149.002009
4.6,3,149.032523
4.6,3,149.05999
-3.2,5,149.101771
4.9,1,149.130262
3.55,10,149.171798
4.3,5,149.204839
3.85,8,149.240604
4.45,4,149.267217
3.7,9,149.301314
4.75,2,149.325743
3.55,10,149.365689
3.85,8,149.395261
-3.6,13,149.435283
-3.4,9,149.469983
4.9,1,149.493614
-3.4,9,149.531673
4.75,2,149.700465
4.45,4,149.729826
4.75,2,149.755939
4.3,5,149.788528
4.75,2,149.816298
4.3,5,149.847122
3.55,10,149.886727
4.0,7,149.920485
-3.6,13,149.964373
4.6,3,149.995148
4.15,6,150.025335
4.6,3,150.050173
4.6,3,150.077245
4.6,3,150.103735
4.45,4,150.133954
4.15,6,150.170686
4.0,7,150.214735
3.7,9,150.25281
3.4,11,150.294876
4.3,5,150.32752
4.15,6,150.35854
3.7,9,150.395803
3.55,10,150.438521
4.45,4,150.469991
4.0,7,150.502319
4.45,4,150.531234
3.7,9,150.576004
4.6,3,150.604774
-3.6,13,150.649521
4.75,2,150.679594
3.85,8,150.716217
4.3,5,150.746325
4.3,5,150.775224
3.25,12,150.817379
4.75,2,150.842554
3.7,9,150.884856
3.85,8,150.921264
3.55,10,150.965926
3.85,8,151.000235
4.75,2,151.021886
-3.0,1,151.042861
3.7,9,151.079249
3.85,8,151.25262
4.45,4,151.276534
4.6,3,151.305849
3.4,11,151.343413
4.45,4,151.372021
4.6,3,151.400593
4.0,7,151.431122
3.4,11,151.467504
4.3,5,151.497642
4.45,4,151.525088
4.0,7,151.553856
4.6,3,151.581808
4.6,3,151.606061
4.45,4,151.63424
4.0,7,151.662073
3.4,11,151.703309
4.45,4,151.73007
-3.6,13,151.773556
4.3,5,151.806695
4.3,5,151.838784
3.4,11,151.889626
4.15,6,151.93097
4.45,4,151.960538
4.75,2,151.984689
4.45,4,152.014942
4.45,4,152.042499
4.75,2,152.066861
4.0,7,152.101681
-3.5,11,152.138504
-3.35,8,152.174721
4.75,2,152.203167
4.6,3,152.234699
4.6,3,152.26877
4.0,7,152.305022
3.7,9,152.342528
4.45,4,152.371054
4.45,4,152.402777
4.75,2,152.43096
3.7,9,152.470871
4.45,4,152.510134
4.75,2,152.539841
4.75,2,152.569275
4.15,6,152.603889
4.6,3,152.633876
4.75,2,152.66544
3.4,11,152.702122
4.15,6,152.881959
4.9,1,152.912902
3.85,8,152.955053
3.55,10,152.999278
3.7,9,153.034881
4.3,5,153.062261
4.45,4,153.089171
4.75,2,153.113251
4.6,3,153.139733
4.9,1,153.165867
4.75,2,153.18739
4.15,6,153.216861
3.85,8,153.248312
4.0,7,153.279644
4.3,5,153.308771
4.15,6,153.3393
4.15,6,153.371863
3.7,9,153.415819
4.15,6,153.451658
4.75,2,153.47778
-1.75,15,153.531132
4.45,4,153.561753
4.45,4,153.597096
4.9,1,153.624534
4.3,5,153.661448
4.15,6,153.692106
3.7,9,153.735183
4.9,1,153.756637
3.55,10,153.79336
3.85,8,153.831066
-3.45,10,153.871402
4.45,4,153.899716
4.0,7,153.931601
-3.55,12,153.96925
4.45,4,153.997704
4.75,2,154.020792
-1.75,15,154.060311
4.75,2,154.086766
4.75,2,154.111652
4.45,4,154.137041
3.85,8,154.172526
4.3,5,154.200547
4.75,2,154.22565
4.15,6,154.257744
4.45,4,154.286973
4.9,1,154.320285
-1.75,15,154.505535
3.85,8,154.538227
3.4,11,154.571514
3.7,9,154.607094
-3.65,14,154.648283
4.6,3,154.672399
3.85,8,154.703953
4.9,1,154.734204
4.15,6,154.766293
4.6,3,154.79393
-3.3,7,154.830086
4.15,6,154.862216
3.85,8,154.900975
4.15,6,154.93771
4.0,7,154.971322
4.75,2,154.997263
3.4,11,155.038992
-3.45,10,155.081841
3.85,8,155.11641
2.95,14,155.165466
3.7,9,155.204588
-3.35,8,155.243702
4.75,2,155.271449
4.0,7,155.30956
4.45,4,155.341766
3.4,11,155.385475
4.9,1,155.407571
4.75,2,155.436557
-3.3,7,155.471773
3.7,9,155.506476
3.4,11,155.546984
4.45,4,155.57678
4.15,6,155.606821
3.25,12,155.657751
4.0,7,155.70292
4.45,4,155.891935
3.7,9,155.928883
3.85,8,155.967006
4.3,5,156.00291
4.75,2,156.027653
4.6,3,156.054587
4.45,4,156.080727
4.3,5,156.105579
3.85,8,156.137678
3.25,12,156.178916
3.7,9,156.214354
4.0,7,156.246638
4.0,7,156.278454
4.45,4,156.308168
3.85,8,156.34246
-1.75,15,156.384028
4.45,4,156.409978
4.15,6,156.443153
3.7,9,156.480672
3.4,11,156.524133
4.6,3,156.553478
4.45,4,156.584365
4.75,2,156.609081
4.3,5,156.641783
4.45,4,156.670962
4.75,2,156.701798
-3.15,4,156.731498
3.4,11,156.773144
4.45,4,156.801672
4.3,5,156.83519
4.3,5,156.867133
4.45,4,156.899481
4.3,5,156.92694
4.6,3,156.961596
-1.75,15,157.010543
3.4,11,157.049298
4.75,2,157.076291
3.1,13,157.114683
3.55,10,157.15253
4.45,4,157.185715
4.75,2,157.366794
4.75,2,157.387475
4.0,7,157.420937
4.45,4,157.44907
4.15,6,157.483268
3.85,8,157.515589
4.3,5,157.544755
4.6,3,157.576638
4.75,2,157.604431
4.6,3,157.629723
4.9,1,157.651806
-1.75,15,157.6935
3.25,12,157.736947
-1.75,15,157.782699
4.45,4,157.813917
-1.75,15,157.854996
4.45,4,157.884168
4.75,2,157.91278
-1.75,15,157.957425
4.6,3,157.990275
3.4,11,158.029726
4.6,3,158.056345
4.15,6,158.087091
3.55,10,158.122611
4.6,3,158.148641
-1.75,15,158.198725
4.75,2,158.226467
3.55,10,158.267853
4.45,4,158.30309
4.6,3,158.335527
4.15,6,158.372175
4.45,4,158.401614
3.85,8,158.437458
4.45,4,158.468982
4.6,3,158.497642
4.6,3,158.523779
4.9,1,158.552327
4.45,4,158.585411
4.6,3,158.612315
4.9,1,158.63638
-1.75,15,158.681705
4.15,6,158.71502
4.15,6,158.881742
4.45,4,158.908159
3.7,9,158.940031
3.85,8,158.974909
4.9,1,159.001328
4.15,6,159.035872
3.7,9,159.073316
4.6,3,159.101883
3.4,11,159.14764
4.6,3,159.173861
4.75,2,159.19869
3.4,11,159.234907
4.6,3,159.260617
4.75,2,159.286374
4.75,2,159.309983
4.75,2,159.336144
4.45,4,159.36506
4.6,3,159.389718
4.6,3,159.414588
4.3,5,159.448525
3.4,11,159.489102
4.45,4,159.520849
4.6,3,159.553328
-1.75,15,159.607164
4.45,4,159.643254
-1.75,15,159.690151
4.45,4,159.720829
4.3,5,159.753886
3.1,13,159.803917
4.9,1,159.829075
4.45,4,159.864676
4.15,6,159.898861
4.45,4,159.931996
4.45,4,159.957917
4.6,3,159.98525
4.75,2,160.008869
4.15,6,160.040867
4.3,5,160.069577
4.75,2,160.092755
3.85,8,160.124667
4.3,5,160.159819
4.15,6,160.189121
4.0,7,160.222874
4.15,6,160.25713
4.0,7,160.292019
4.0,7,160.330577
4.6,3,160.357165
4.75,2,160.388352
4.45,4,160.555939
4.45,4,160.5837
4.75,2,160.617362
3.55,10,160.654974
4.6,3,160.686306
4.6,3,160.712564
3.4,11,160.750742
4.15,6,160.784796
4.75,2,160.810803
3.7,9,160.848828
3.7,9,160.881109
-3.4,9,160.915838
4.3,5,160.940728
4.45,4,160.966541
3.85,8,160.999291
4.15,6,161.028431
4.15,6,161.056985
4.45,4,161.085374
4.75,2,161.107027
4.45,4,161.133733
4.75,2,161.157969
3.25,12,161.200958
3.4,11,161.241873
4.75,2,161.269271
4.75,2,161.298294
4.6,3,161.329624
4.75,2,161.357699
4.6,3,161.384823
3.25,12,161.423234
4.6,3,161.450154
4.45,4,161.482074
3.7,9,161.516616
4.6,3,161.544788
3.1,13,161.59291
3.7,9,161.629215
3.7,9,161.67651
4.6,3,161.703057
3.85,8,161.740697
4.0,7,161.771497
4.45,4,161.80076
4.45,4,161.828332
4.15,6,161.858993
4.3,5,161.89097
4.6,3,161.923108
3.85,8,162.139977
3.55,10,162.177233
4.3,5,162.206405
3.7,9,162.239366
3.85,8,162.272812
4.15,6,162.301635
4.45,4,162.335929
4.3,5,162.37098
4.0,7,162.406
4.45,4,162.440491
4.75,2,162.466884
3.4,11,162.512323
4.45,4,162.538987
4.9,1,162.563307
4.45,4,162.595146
4.6,3,162.6228
-3.7,15,162.668949
4.45,4,162.697618
3.85,8,162.732157
3.85,8,162.767708
4.0,7,162.800239
4.45,4,162.833991
4.3,5,162.86812
4.75,2,162.890374
3.85,8,162.930537
4.15,6,162.962667
4.75,2,162.988508
4.75,2,163.012393
3.7,9,163.052949
4.15,6,163.086099
4.75,2,163.112525
-1.75,15,163.164754
4.45,4,163.193246
3.7,9,163.229985
3.85,8,163.263368
4.6,3,163.295896
-3.5,11,163.336148
-3.35,8,163.378998
4.0,7,163.410665
3.55,10,163.45172
4.45,4,163.479125
4.15,6,163.647559
4.45,4,163.674664
4.75,2,163.698545
4.0,7,163.734264
4.45,4,163.765569
4.75,2,163.789559
-3.45,10,163.823782
4.45,4,163.852685
3.7,9,163.889033
4.75,2,163.913855
4.6,3,163.943733
4.45,4,163.971417
4.45,4,164.00059
4.15,6,164.030724
-3.4,9,164.064025
-3.65,14,164.109545
4.75,2,164.134089
3.25,12,164.181879
4.15,6,164.211398
3.85,8,164.245117
3.85,8,164.281675
4.6,3,164.308784
3.55,10,164.352497
4.6,3,164.382612
4.3,5,164.420292
4.15,6,164.463372
4.0,7,164.502807
4.45,4,164.533587
3.25,12,164.581146
-3.3,7,164.617016
3.25,12,164.667633
3.7,9,164.707057
4.45,4,164.739324
4.45,4,164.767115
4.3,5,164.798437
4.15,6,164.831468
-3.25,6,164.865925
4.15,6,164.897472
3.4,11,164.934217
-3.6,13,164.972719
4.6,3,165.144485
3.25,12,165.18928
4.15,6,165.219077
3.7,9,165.252638
4.6,3,165.279789
4.3,5,165.308037
4.3,5,165.335016
3.85,8,165.376209
4.0,7,165.409834
-1.75,15,165.454905
3.4,11,165.491103
4.45,4,165.521093
4.9,1,165.544182
3.7,9,165.577746
4.0,7,165.608196
4.9,1,165.631392
4.0,7,165.670147
4.75,2,165.700269
4.0,7,165.733273
3.85,8,165.771615
3.85,8,165.807292
4.75,2,165.834255
3.85,8,165.868636
4.6,3,165.897649
4.0,7,165.935981
4.3,5,165.973972
4.3,5,166.002126
4.75,2,166.028583
3.7,9,166.062984
3.85,8,166.099488
4.3,5,166.133031
-1.75,15,166.185345
4.3,5,166.220169
4.75,2,166.24989
4.45,4,166.275049
4.45,4,166.302073
4.0,7,166.337343
4.3,5,166.376622
4.45,4,166.405674
4.0,7,166.444411
4.15,6,166.479829
3.85,8,166.647638
4.3,5,166.678598
4.0,7,166.713154
4.3,5,166.750509
4.3,5,166.790749
3.85,8,166.83853
4.45,4,166.871135
4.15,6,166.902274
4.3,5,166.935592
4.9,1,166.961253
3.7,9,166.992564
-3.5,11,167.027164
4.6,3,167.053826
4.45,4,167.085941
4.0,7,167.120795
4.6,3,167.152831
3.7,9,167.192709
4.75,2,167.218308
4.9,1,167.24185
4.45,4,167.271838
4.3,5,167.303243
4.15,6,167.336391
3.4,11,167.385207
4.45,4,167.423658
4.75,2,167.463127
4.15,6,167.514404
4.45,4,167.557433
4.75,2,167.587596
4.6,3,167.620215
4.3,5,167.669299
4.75,2,167.699237
4.45,4,167.7318
3.25,12,167.785892
-3.15,4,167.815624
3.55,10,167.861384
4.3,5,167.89392
-3.05,2,167.919737
4.6,3,167.949084
4.45,4,167.977677
3.7,9,168.018828
4.45,4,168.051021
2.95,14,168.093852
-3.25,6,168.121323
4.75,2,168.146893
3.7,9,168.183045
4.45,4,168.210664
4.45,4,168.238788
4.15,6,168.272705
4.75,2,168.302702
3.25,12,168.487153
4.45,4,168.518247
4.6,3,168.5408
4.15,6,168.572785
4.15,6,168.6048
-1.75,15,168.646679
3.1,13,168.685924
3.85,8,168.717861
4.3,5,168.748917
4.0,7,168.78065
4.45,4,168.806798
4.0,7,168.837214
4.75,2,168.861133
4.45,4,168.891469
4.6,3,168.918298
4.6,3,168.945832
4.0,7,168.976332
4.45,4,169.001568
4.45,4,169.027662
3.7,9,169.061907
4.6,3,169.092085
3.55,10,169.146093
4.9,1,169.174829
4.75,2,169.214837
4.3,5,169.252537
4.6,3,169.283294
4.75,2,169.310373
4.6,3,169.342633
4.45,4,169.377768
4.9,1,169.402833
4.0,7,169.441391
4.45,4,169.47185
4.6,3,169.503276
4.75,2,169.53066
4.15,6,169.564383
4.45,4,169.589477
4.3,5,169.622344
4.3,5,169.652228
-3.55,12,169.692948
4.75,2,169.716231
-3.25,6,169.745092
4.6,3,169.768649
3.85,8,169.800423
4.3,5,169.828448
3.55,10,169.866865
4.75,2,169.890988
4.45,4,169.925526
4.45,4,169.953864
4.9,1,169.977279
4.75,2,170.00005
-3.65,14,170.19086
4.15,6,170.220628
4.0,7,170.251097
4.45,4,170.276637
3.85,8,170.30689
3.25,12,170.347459
-1.75,15,170.400478
4.6,3,170.435975
-1.75,15,170.486826
4.9,1,170.514337
4.6,3,170.537529
2.95,14,170.580626
4.6,3,170.613519
4.3,5,170.641216
4.3,5,170.671138
4.6,3,170.702281
3.7,9,170.744222
3.25,12,170.790494
4.75,2,170.822377
3.85,8,170.859884
3.85,8,170.897928
3.7,9,170.935034
4.45,4,170.970893
4.6,3,171.000853
4.6,3,171.034663
4.3,5,171.066873
4.0,7,171.100718
3.55,10,171.143237
4.45,4,171.169903
3.85,8,171.205046
3.4,11,171.247051
4.6,3,171.278975
4.45,4,171.306673
4.15,6,171.336663
4.9,1,171.365818
4.3,5,171.406693
3.1,13,171.451349
4.15,6,171.489959
4.6,3,171.669472
4.75,2,171.698948
3.85,8,171.742967
4.6,3,171.769813
4.6,3,171.79607
4.3,5,171.823974
-3.5,11,171.862567
4.6,3,171.88835
4.0,7,171.920514
-1.75,15,171.967006
4.6,3,171.992407
4.0,7,172.021008
4.6,3,172.04727
4.3,5,172.073935
4.6,3,172.104758
4.9,1,172.13515
4.9,1,172.15706
4.45,4,172.185144
4.6,3,172.214207
4.15,6,172.251643
4.6,3,172.282354
4.6,3,172.310943
4.6,3,172.339877
3.85,8,172.379324
4.75,2,172.407433
-1.75,15,172.45422
4.45,4,172.483589
4.75,2,172.513976
4.45,4,172.549202
4.75,2,172.576949
-1.75,15,172.624452
4.3,5,172.664929
4.0,7,172.698594
4.6,3,172.731793
4.45,4,172.762708
4.6,3,172.787414
4.3,5,172.827441
4.3,5,172.85545
4.75,2,172.880225
3.7,9,172.916021
4.45,4,172.944698
-1.75,15,172.985731
3.4,11,173.020566
3.85,8,173.056332
4.15,6,173.083819
-3.45,10,173.118657
3.1,13,173.327827
3.25,12,173.37507
3.85,8,173.41846
4.6,3,173.446794
4.0,7,173.477051
3.55,10,173.514002
4.45,4,173.549525
3.85,8,173.590806
4.0,7,173.62464
4.45,4,173.661277
4.6,3,173.690836
-3.5,11,173.731428
4.45,4,173.760519
4.3,5,173.789362
4.75,2,173.817763
4.0,7,173.860522
4.6,3,173.894032
3.55,10,173.939562
4.15,6,173.977295
4.45,4,174.00382
3.7,9,174.043884
3.4,11,174.090542
3.85,8,174.124146
3.55,10,174.162316
4.6,3,174.187198
3.7,9,174.225609
4.3,5,174.259482
4.75,2,174.286017
3.7,9,174.32334
4.3,5,174.357174
4.75,2,174.383822
-3.1,3,174.415907
3.85,8,174.451103
3.55,10,174.487027
-1.75,15,174.532629
4.15,6,174.563165
4.6,3,174.594858
3.85,8,174.627313
4.75,2,174.793795
4.0,7,174.833609
4.0,7,174.868777
4.45,4,174.897403
4.15,6,174.928978
4.0,7,174.958761
3.85,8,174.990826
4.9,1,175.011249
3.25,12,175.046005
4.0,7,175.078588
4.6,3,175.105743
4.6,3,175.131467
4.0,7,175.164637
3.25,12,175.207715
4.3,5,175.237485
4.75,2,175.266022
3.55,10,175.304505
3.7,9,175.344177
4.45,4,175.384369
4.75,2,175.413522
4.3,5,175.443132
4.75,2,175.46849
4.15,6,175.501718
4.75,2,175.532347
4.6,3,175.566026
4.6,3,175.60313
3.4,11,175.651141
4.45,4,175.678794
3.85,8,175.710937
3.85,8,175.746858
-1.75,15,175.798401
3.55,10,175.843088
-1.75,15,175.896445
4.45,4,175.929537
4.45,4,175.957248
4.75,2,175.984172
4.45,4,176.013928
4.6,3,176.037361
4.3,5,176.065649
4.6,3,176.089964
4.6,3,176.116407
-3.45,10,176.153561
4.45,4,176.182838
3.85,8,176.37843
4.6,3,176.404212
4.6,3,176.43135
4.45,4,176.460065
-1.75,15,176.506557
4.3,5,176.541865
3.1,13,176.583203
4.75,2,176.608319
3.85,8,176.64664
-1.75,15,176.699657
3.55,10,176.743588
4.9,1,176.771907
4.45,4,176.811783
3.1,13,176.86078
4.6,3,176.888113
4.9,1,176.913545
3.85,8,176.946169
4.75,2,176.972738
4.0,7,177.007865
4.3,5,177.038146
4.45,4,177.06829
-3.2,5,177.095675
4.3,5,177.122959
4.45,4,177.154993
4.15,6,177.195244
3.25,12,177.24669
4.6,3,177.277209
3.7,9,177.315332
4.45,4,177.339398
4.3,5,177.372472
4.0,7,177.407066
4.45,4,177.43561
3.7,9,177.476361
4.3,5,177.509435
3.85,8,177.545647
4.45,4,177.570215
-1.75,15,177.614099
-1.75,15,177.65384
-1.75,15,177.834645
-1.75,15,177.877256
4.45,4,177.903879
4.9,1,177.929667
4.6,3,177.954844
4.9,1,177.97517
4.6,3,178.002185
4.75,2,178.024701
4.6,3,178.049514
-1.75,15,178.092925
4.3,5,178.119691
4.6,3,178.144368
4.6,3,178.177685
4.3,5,178.211361
4.6,3,178.23959
4.75,2,178.261982
3.85,8,178.29806
3.55,10,178.335588
4.6,3,178.366813
4.45,4,178.39642
4.75,2,178.41992
4.45,4,178.450966
4.6,3,178.477616
4.3,5,178.508903
4.75,2,178.538598
4.45,4,178.569906
3.7,9,178.612826
4.6,3,178.650291
3.7,9,178.690157
4.75,2,178.716545
4.6,3,178.744345
4.45,4,178.773138
4.75,2,178.810377
4.0,7,178.848311
4.3,5,178.879878
4.15,6,178.916351
4.15,6,178.950287
4.6,3,178.978383
3.7,9,179.014632
4.75,2,179.043163
3.55,10,179.080869
4.45,4,179.113828
4.75,2,179.143487
4.6,3,179.171275
4.6,3,179.202944
3.25,12,179.25649
4.6,3,179.289294
3.55,10,179.328477
4.3,5,179.366352
4.75,2,179.395422
4.3,5,179.425893
4.75,2,179.453996
-3.25,6,179.637245
4.45,4,179.665341
4.9,1,179.687515
4.75,2,179.718376
-3.1,3,179.747136
-3.45,10,179.788192
4.75,2,179.814203
4.3,5,179.847164
4.45,4,179.876935
4.6,3,179.903544
3.55,10,179.944652
-3.05,2,179.968814
