#{"t_start": 1787939033.7935355, "env_id": "None"}
r,l,t
4.45,4,137.171967
4.6,3,137.201251
4.6,3,137.227428
4.6,3,137.25338
-3.65,14,137.296433
4.3,5,137.327219
4.75,2,137.352027
4.45,4,137.382832
4.45,4,137.411395
-3.3,7,137.443084
4.15,6,137.473181
-3.45,10,137.51096
4.75,2,137.537013
4.3,5,137.568244
4.75,2,137.595364
3.55,10,137.792255
4.75,2,137.820439
4.45,4,137.858332
3.25,12,137.904516
4.6,3,137.939064
-1.75,15,137.987182
4.0,7,138.021806
4.75,2,138.054802
3.85,8,138.091218
4.3,5,138.124076
4.6,3,138.150386
3.4,11,138.192562
4.3,5,138.224501
4.6,3,138.248811
4.6,3,138.278638
4.0,7,138.318532
4.75,2,138.344167
4.9,1,138.368664
4.15,6,138.40476
4.15,6,138.437032
4.0,7,138.470642
4.6,3,138.506429
4.45,4,138.538447
3.25,12,138.582421
4.75,2,138.606777
3.85,8,138.64039
4.3,5,138.66977
4.6,3,138.69866
4.15,6,138.729623
-3.3,7,138.766292
4.6,3,138.794405
4.6,3,138.821941
-3.6,13,138.863254
4.15,6,138.894403
-3.7,15,138.942235
3.85,8,138.981382
3.55,10,139.025167
4.6,3,139.050479
4.3,5,139.080455
4.0,7,139.109833
4.6,3,139.135877
-3.45,10,139.169156
4.75,2,139.192502
4.3,5,139.221167
3.25,12,139.409312
4.15,6,139.445097
4.6,3,139.475053
4.15,6,139.505135
4.45,4,139.529114
4.75,2,139.554116
3.7,9,139.591322
4.75,2,139.61769
4.0,7,139.654225
4.0,7,139.690593
4.45,4,139.721507
3.85,8,139.756642
4.3,5,139.79204
3.7,9,139.832073
4.6,3,139.859079
4.0,7,139.892312
4.0,7,139.929649
4.15,6,139.965983
4.6,3,139.991672
4.3,5,140.019814
4.0,7,140.051172
4.6,3,140.087128
4.0,7,140.124357
4.3,5,140.164318
4.75,2,140.192859
4.3,5,140.226813
4.45,4,140.255971
4.45,4,140.281602
4.75,2,140.308447
3.85,8,140.35406
4.6,3,140.381555
4.6,3,140.410053
4.15,6,140.443336
4.45,4,140.469532
4.15,6,140.501027
4.9,1,140.526572
4.15,6,140.563063
4.15,6,140.592561
3.85,8,140.629223
4.15,6,140.666705
4.45,4,140.697819
3.4,11,140.736181
4.9,1,140.757733
4.15,6,140.78791
4.3,5,140.818729
4.0,7,140.856091
4.3,5,140.890719
4.6,3,140.924215
4.6,3,140.955506
4.3,5,141.148302
4.75,2,141.174321
4.3,5,141.205939
4.15,6,141.24187
4.45,4,141.278589
4.45,4,141.313814
4.6,3,141.340687
4.45,4,141.369712
3.55,10,141.407962
4.75,2,141.433862
4.6,3,141.461853
4.15,6,141.489568
-1.75,15,141.529397
4.15,6,141.561529
3.7,9,141.599594
3.4,11,141.641171
-1.75,15,141.683962
3.85,8,141.715546
4.75,2,141.739555
4.15,6,141.77378
4.3,5,141.802449
3.85,8,141.839576
4.15,6,141.868986
4.75,2,141.896198
4.3,5,141.932555
4.75,2,141.958845
4.75,2,141.985641
4.0,7,142.014301
4.3,5,142.045491
4.6,3,142.072364
4.45,4,142.100566
4.6,3,142.126722
4.0,7,142.162348
4.6,3,142.191478
4.6,3,142.214566
3.55,10,142.25335
4.3,5,142.278519
3.25,12,142.322845
4.6,3,142.349776
3.7,9,142.38681
3.25,12,142.423878
4.6,3,142.450845
4.3,5,142.481007
4.6,3,142.509578
4.75,2,142.538402
4.9,1,142.566408
4.6,3,142.746566
4.75,2,142.77569
-3.45,10,142.815186
-3.5,11,142.856269
3.85,8,142.888674
4.15,6,142.921832
3.55,10,142.968582
4.6,3,142.999352
3.85,8,143.032614
4.75,2,143.058724
4.6,3,143.087668
4.75,2,143.113693
4.3,5,143.14294
4.45,4,143.171731
4.6,3,143.200618
3.85,8,143.238507
4.0,7,143.269362
4.15,6,143.302893
4.6,3,143.327123
3.55,10,143.366439
4.3,5,143.409066
4.6,3,143.441948
4.6,3,143.471621
4.75,2,143.497481
4.45,4,143.530556
4.15,6,143.56528
3.85,8,143.600989
4.45,4,143.635989
4.6,3,143.667278
4.0,7,143.701747
4.15,6,143.736187
3.85,8,143.770307
3.85,8,143.807828
4.6,3,143.83851
-3.55,12,143.886295
4.6,3,143.912266
4.3,5,143.941069
4.3,5,143.97008
4.75,2,143.998543
3.7,9,144.038291
4.6,3,144.069357
4.6,3,144.098669
-3.35,8,144.132693
4.3,5,144.16257
3.25,12,144.208853
3.85,8,144.408066
4.45,4,144.43412
4.0,7,144.468287
3.85,8,144.504849
4.75,2,144.528235
4.6,3,144.555493
4.3,5,144.588653
4.6,3,144.614083
4.0,7,144.652717
4.75,2,144.685362
4.0,7,144.71981
4.3,5,144.750567
4.9,1,144.776136
4.45,4,144.806439
4.45,4,144.835363
4.0,7,144.872244
4.45,4,144.900437
4.15,6,144.932098
4.45,4,144.962543
4.15,6,144.993888
4.6,3,145.02277
3.7,9,145.064216
4.75,2,145.091515
-3.55,12,145.129536
4.3,5,145.1627
4.45,4,145.19345
4.15,6,145.232205
4.6,3,145.258458
4.75,2,145.279584
4.15,6,145.307594
4.3,5,145.337663
4.0,7,145.369308
3.55,10,145.404506
4.45,4,145.43195
4.15,6,145.461416
3.4,11,145.500462
4.6,3,145.525085
3.7,9,145.565901
3.85,8,145.606198
4.15,6,145.641463
4.6,3,145.668297
4.45,4,145.696028
4.9,1,145.718858
4.75,2,145.744739
4.15,6,145.776018
4.3,5,145.805812
4.3,5,145.839395
4.45,4,145.876602
4.75,2,145.906892
4.0,7,145.947416
4.15,6,146.139533
3.7,9,146.171064
4.9,1,146.195146
4.45,4,146.224658
4.0,7,146.254293
3.55,10,146.289146
3.4,11,146.330193
4.6,3,146.357598
4.3,5,146.385772
4.75,2,146.410374
3.1,13,146.450028
-3.25,6,146.478607
4.15,6,146.510799
4.3,5,146.540528
4.45,4,146.56831
4.75,2,146.591555
3.85,8,146.636745
3.55,10,146.674873
3.7,9,146.711483
4.45,4,146.743096
4.6,3,146.774564
4.6,3,146.802256
4.3,5,146.832301
4.45,4,146.860192
3.4,11,146.905279
4.0,7,146.938679
4.15,6,146.969262
4.15,6,147.007252
4.15,6,147.046016
4.0,7,147.080425
4.3,5,147.109372
4.0,7,147.144397
4.6,3,147.172234
3.4,11,147.210596
4.15,6,147.24887
4.3,5,147.286059
4.15,6,147.320892
4.0,7,147.36157
3.85,8,147.404771
4.75,2,147.429211
3.7,9,147.464209
-1.75,15,147.661251
4.9,1,147.688419
4.6,3,147.718385
4.15,6,147.745808
3.7,9,147.786109
3.85,8,147.820597
4.75,2,147.842908
3.4,11,147.878926
4.6,3,147.909136
4.6,3,147.934931
4.15,6,147.969007
4.15,6,148.00648
4.45,4,148.034979
4.45,4,148.060291
4.15,6,148.088942
4.6,3,148.113005
3.55,10,148.152035
4.45,4,148.181121
3.4,11,148.22027
3.7,9,148.258224
4.15,6,148.288697
4.6,3,148.315879
4.75,2,148.340422
3.55,10,148.380093
4.3,5,148.40921
3.7,9,148.444115
4.3,5,148.472418
4.45,4,148.499002
4.6,3,148.532602
3.25,12,148.576556
4.75,2,148.600802
4.6,3,148.630256
-1.75,15,148.672788
4.3,5,148.698993
4.15,6,148.733514
4.15,6,148.765645
4.15,6,148.800956
4.15,6,148.841249
3.7,9,148.88158
4.45,4,148.91656
4.15,6,148.950176
4.3,5,148.977679
-3.65,14,149.176239
4.45,4,149.206911
4.6,3,149.234943
4.0,7,149.268968
3.7,9,149.301001
4.3,5,149.329244
4.6,3,149.358559
3.4,11,149.396888
4.9,1,149.420617
4.45,4,149.444321
3.85,8,149.477528
4.6,3,149.507761
3.7,9,149.541251
4.75,2,149.56392
4.45,4,149.591162
4.45,4,149.620261
4.6,3,149.642877
4.3,5,149.673231
4.45,4,149.702514
4.3,5,149.737426
4.6,3,149.762151
4.3,5,149.792305
4.6,3,149.819537
4.3,5,149.849627
4.15,6,149.887153
-3.4,9,149.935103
-3.45,10,149.973234
4.6,3,150.001336
4.6,3,150.027027
4.45,4,150.057128
4.0,7,150.08818
4.45,4,150.115649
4.75,2,150.146505
4.45,4,150.175186
4.3,5,150.208602
4.15,6,150.24744
3.85,8,150.295181
4.3,5,150.331924
-3.45,10,150.382529
-3.7,15,150.433293
-3.35,8,150.472941
4.75,2,150.501823
4.15,6,150.536309
4.45,4,150.569396
-3.3,7,150.603794
4.3,5,150.639327
3.7,9,150.835737
4.6,3,150.862073
4.75,2,150.88568
3.85,8,150.918816
4.3,5,150.946458
4.6,3,150.975891
4.6,3,151.003388
4.9,1,151.025969
4.3,5,151.05793
4.3,5,151.088202
4.6,3,151.114464
3.85,8,151.14764
4.3,5,151.178399
4.9,1,151.215356
4.45,4,151.246474
4.15,6,151.278914
-3.35,8,151.310794
4.45,4,151.344324
4.3,5,151.373031
3.25,12,151.413941
4.0,7,151.446347
4.45,4,151.479678
4.75,2,151.508376
4.15,6,151.536729
3.85,8,151.571244
4.45,4,151.599714
4.0,7,151.633725
3.55,10,151.673795
-3.4,9,151.712247
4.45,4,151.741531
4.3,5,151.773747
4.6,3,151.800765
3.55,10,151.835872
3.7,9,151.877662
4.75,2,151.90834
4.75,2,151.939116
-3.6,13,151.982403
4.15,6,152.015885
3.55,10,152.059237
-3.55,12,152.101376
4.75,2,152.125609
4.0,7,152.166032
4.3,5,152.201273
4.3,5,152.230214
4.6,3,152.257272
-3.5,11,152.453155
4.75,2,152.476296
4.6,3,152.504308
4.0,7,152.534766
4.9,1,152.558354
4.0,7,152.592079
4.15,6,152.625279
4.3,5,152.656822
-3.55,12,152.705812
4.45,4,152.736965
3.7,9,152.770263
3.85,8,152.802698
3.4,11,152.840087
4.75,2,152.86993
3.85,8,152.905564
4.6,3,152.930428
4.45,4,152.95636
-3.65,14,152.998832
4.6,3,153.024012
4.15,6,153.055598
4.0,7,153.086662
4.0,7,153.123434
3.4,11,153.161437
4.0,7,153.191549
4.3,5,153.21996
4.3,5,153.250695
4.75,2,153.274058
4.6,3,153.306154
4.0,7,153.339531
4.6,3,153.366133
4.0,7,153.400765
4.3,5,153.427921
4.75,2,153.452823
4.6,3,153.485755
4.6,3,153.517884
4.45,4,153.551535
3.7,9,153.594106
4.45,4,153.630031
4.15,6,153.670058
-3.35,8,153.708892
3.7,9,153.74507
3.4,11,153.787385
4.3,5,153.823417
-1.75,15,154.020974
4.75,2,154.045624
-1.75,15,154.093848
4.3,5,154.121896
4.3,5,154.150114
4.0,7,154.183199
4.6,3,154.208817
4.3,5,154.236915
4.45,4,154.263473
4.45,4,154.291635
4.6,3,154.318431
4.0,7,154.351938
4.15,6,154.379995
4.6,3,154.406057
4.75,2,154.42879
3.7,9,154.459557
4.6,3,154.485375
-1.75,15,154.523654
4.15,6,154.551502
4.6,3,154.577472
4.15,6,154.611214
4.45,4,154.64073
-3.55,12,154.677303
4.3,5,154.708257
4.6,3,154.735731
-1.75,15,154.776717
4.15,6,154.807263
4.6,3,154.83592
-1.75,15,154.876581
4.45,4,154.904518
-1.75,15,154.946165
3.55,10,154.987281
3.55,10,155.036126
4.45,4,155.078191
3.85,8,155.119306
4.45,4,155.153895
4.15,6,155.188208
4.3,5,155.219118
4.45,4,155.248517
4.15,6,155.442143
3.7,9,155.477429
4.6,3,155.504442
4.3,5,155.533958
4.15,6,155.566617
4.75,2,155.592709
3.85,8,155.632035
4.3,5,155.665056
4.15,6,155.695601
3.25,12,155.734352
4.15,6,155.770909
3.55,10,155.80782
4.75,2,155.83413
4.15,6,155.861335
4.6,3,155.889227
4.75,2,155.915846
-1.75,15,155.957109
3.85,8,155.990334
-3.1,3,156.016268
4.3,5,156.044353
3.7,9,156.089382
4.0,7,156.1248
4.6,3,156.15909
4.75,2,156.186694
3.25,12,156.234216
4.45,4,156.266169
3.55,10,156.308279
4.45,4,156.337058
4.15,6,156.375957
3.7,9,156.414769
4.6,3,156.440729
4.6,3,156.465141
4.75,2,156.492281
-3.35,8,156.529017
-3.65,14,156.5771
-3.2,5,156.613268
4.75,2,156.640698
4.45,4,156.673024
4.3,5,156.707636
4.75,2,156.733521
3.25,12,156.776938
4.75,2,156.805246
4.6,3,156.839545
4.3,5,157.06022
4.75,2,157.092635
4.15,6,157.134293
-3.6,13,157.176719
-1.75,15,157.220872
4.6,3,157.243795
4.15,6,157.27342
4.9,1,157.300438
-3.3,7,157.337117
4.75,2,157.36448
4.0,7,157.401863
4.75,2,157.426837
4.75,2,157.455864
4.6,3,157.48269
4.3,5,157.509475
4.6,3,157.535616
4.15,6,157.564237
4.75,2,157.591054
4.75,2,157.620131
4.9,1,157.650849
4.0,7,157.695217
4.45,4,157.729672
4.15,6,157.76302
4.6,3,157.795033
4.45,4,157.829585
3.85,8,157.863261
4.0,7,157.898844
3.85,8,157.934877
2.95,14,157.976696
3.85,8,158.010863
4.3,5,158.042608
4.45,4,158.069898
-1.75,15,158.111239
4.15,6,158.140134
4.6,3,158.165313
4.75,2,158.190991
4.75,2,158.217465
3.25,12,158.257928
4.3,5,158.288685
4.9,1,158.310577
4.6,3,158.335793
-1.75,15,158.391264
4.75,2,158.422316
4.45,4,158.451052
3.25,12,158.4956
-3.6,13,158.705935
3.25,12,158.747603
3.55,10,158.785655
4.45,4,158.815067
4.0,7,158.85234
3.85,8,158.89049
4.45,4,158.926962
4.45,4,158.955728
4.6,3,158.97802
4.3,5,159.007885
4.0,7,159.043335
4.3,5,159.077618
4.0,7,159.115288
3.7,9,159.154145
3.85,8,159.19338
4.6,3,159.226837
4.9,1,159.249698
4.6,3,159.277834
4.15,6,159.30949
-1.75,15,159.352558
3.7,9,159.385983
4.0,7,159.416428
4.45,4,159.443129
4.15,6,159.474016
4.75,2,159.500617
4.75,2,159.534614
4.0,7,159.572998
3.55,10,159.614196
3.7,9,159.658729
4.9,1,159.690173
4.45,4,159.723642
4.15,6,159.762169
4.6,3,159.794815
4.9,1,159.82742
4.6,3,159.859213
4.3,5,159.89455
4.6,3,159.924216
4.45,4,159.957209
3.4,11,160.000955
4.6,3,160.032362
4.3,5,160.066195
3.55,10,160.107587
4.3,5,160.136665
3.85,8,160.173854
4.45,4,160.391232
-3.5,11,160.433689
3.85,8,160.470105
4.15,6,160.501655
4.75,2,160.525949
4.6,3,160.553654
4.0,7,160.585983
4.15,6,160.616807
4.15,6,160.649446
4.6,3,160.6761
4.15,6,160.706078
4.3,5,160.736981
4.9,1,160.760118
4.15,6,160.794867
4.6,3,160.82255
3.7,9,160.857007
4.6,3,160.882332
4.9,1,160.902881
3.7,9,160.940428
4.45,4,160.967418
4.0,7,161.006338
4.45,4,161.034558
3.55,10,161.077203
4.0,7,161.116623
4.6,3,161.143435
4.15,6,161.172276
3.55,10,161.207036
4.75,2,161.230654
3.55,10,161.265615
-3.25,6,161.298449
4.45,4,161.327173
4.6,3,161.350863
4.45,4,161.386213
4.3,5,161.419432
4.3,5,161.44734
4.3,5,161.483919
4.45,4,161.517035
4.75,2,161.542568
4.6,3,161.57144
4.0,7,161.606172
4.45,4,161.637054
4.6,3,161.667545
-3.35,8,161.702636
-3.35,8,161.739388
4.15,6,161.773427
4.45,4,161.806907
3.55,10,161.842859
4.0,7,162.025763
4.45,4,162.053529
4.6,3,162.080458
4.45,4,162.110804
4.15,6,162.148508
4.15,6,162.18061
4.6,3,162.20786
4.45,4,162.236189
4.45,4,162.263348
4.45,4,162.289927
4.45,4,162.318747
3.55,10,162.356493
4.15,6,162.38423
3.85,8,162.41692
3.85,8,162.449958
4.45,4,162.482912
4.6,3,162.511787
4.75,2,162.53762
3.85,8,162.568295
4.0,7,162.598967
3.85,8,162.634372
-3.4,9,162.668947
4.45,4,162.703896
3.85,8,162.751819
4.15,6,162.785016
3.85,8,162.821367
4.75,2,162.844097
4.6,3,162.871693
4.15,6,162.899667
4.45,4,162.930804
4.75,2,162.95588
4.15,6,162.993484
3.7,9,163.034109
4.0,7,163.072324
4.45,4,163.101935
4.0,7,163.137721
4.75,2,163.161359
-3.65,14,163.210335
4.9,1,163.239468
4.45,4,163.273062
4.6,3,163.302802
4.75,2,163.333084
4.3,5,163.363904
4.15,6,163.397001
4.6,3,163.425213
4.6,3,163.45778
3.7,9,163.498519
4.45,4,163.526181
4.15,6,163.727252
3.85,8,163.766694
3.85,8,163.803283
4.6,3,163.832479
3.55,10,163.867549
4.45,4,163.895135
3.55,10,163.932773
4.45,4,163.960549
4.45,4,163.988286
4.45,4,164.013633
4.45,4,164.0418
4.3,5,164.072413
4.3,5,164.108075
4.15,6,164.138697
4.0,7,164.168718
4.0,7,164.200282
3.4,11,164.248199
4.3,5,164.283876
-1.75,15,164.323866
4.15,6,164.353802
4.6,3,164.377048
4.6,3,164.404484
4.3,5,164.432788
4.3,5,164.465422
4.6,3,164.490911
4.75,2,164.520172
4.0,7,164.556191
-3.4,9,164.59362
4.75,2,164.62141
-3.6,13,164.672961
4.3,5,164.701891
4.6,3,164.73594
4.45,4,164.765102
4.45,4,164.795279
4.75,2,164.82386
4.15,6,164.860286
-1.75,15,164.911709
-3.65,14,164.957574
4.3,5,164.987611
4.3,5,165.016654
4.15,6,165.046705
4.15,6,165.076111
4.75,2,165.10338
4.6,3,165.269242
4.75,2,165.290319
4.15,6,165.320468
4.6,3,165.343054
4.0,7,165.375908
4.0,7,165.405466
4.75,2,165.432247
3.25,12,165.472168
3.85,8,165.509345
-3.65,14,165.55025
3.55,10,165.587291
4.3,5,165.617412
3.85,8,165.652583
4.6,3,165.688474
4.0,7,165.726857
4.15,6,165.75656
4.45,4,165.785252
4.45,4,165.817289
3.7,9,165.85769
4.6,3,165.884917
4.15,6,165.917596
4.75,2,165.945458
3.55,10,165.989955
4.75,2,166.014945
4.6,3,166.050076
3.55,10,166.089581
3.7,9,166.132611
3.1,13,166.181917
4.45,4,166.214828
4.6,3,166.241374
4.75,2,166.268131
4.0,7,166.298974
4.15,6,166.330753
4.6,3,166.361494
3.85,8,166.400741
4.45,4,166.430688
4.45,4,166.460593
4.0,7,166.492782
4.45,4,166.519308
4.45,4,166.546918
4.45,4,166.573436
3.7,9,166.606401
3.55,10,166.795869
4.6,3,166.828812
4.3,5,166.866758
4.6,3,166.897018
4.45,4,166.926971
4.0,7,166.961526
4.15,6,166.999327
4.3,5,167.031401
4.0,7,167.062843
4.9,1,167.088521
4.15,6,167.117059
4.3,5,167.148879
4.3,5,167.180542
4.15,6,167.21528
4.45,4,167.246066
4.75,2,167.27544
4.75,2,167.300135
4.45,4,167.325586
-1.75,15,167.370496
3.85,8,167.414696
-1.75,15,167.456626
4.6,3,167.48362
4.0,7,167.517935
4.45,4,167.544544
4.75,2,167.571857
4.6,3,167.598183
4.6,3,167.631199
3.4,11,167.671951
4.45,4,167.70429
4.45,4,167.7367
4.0,7,167.773899
3.55,10,167.812709
4.15,6,167.847041
4.75,2,167.873902
-1.75,15,167.930312
4.6,3,167.959427
4.9,1,167.985106
4.45,4,168.010261
4.75,2,168.035142
4.9,1,168.067583
4.75,2,168.098099
3.85,8,168.136204
4.15,6,168.169652
4.3,5,168.201192
4.15,6,168.232942
3.4,11,168.273157
3.7,9,168.309733
4.75,2,168.337565
4.3,5,168.502494
4.6,3,168.525475
3.25,12,168.56548
4.45,4,168.591087
4.15,6,168.621363
4.75,2,168.64692
3.55,10,168.690233
4.45,4,168.719739
3.7,9,168.753055
3.25,12,168.788906
-3.45,10,168.829507
4.6,3,168.857659
4.15,6,168.886746
4.6,3,168.916961
4.45,4,168.943115
3.85,8,168.977937
4.0,7,169.010905
4.6,3,169.037702
-3.4,9,169.073683
4.45,4,169.101447
4.45,4,169.130386
-3.6,13,169.175153
4.45,4,169.211181
4.0,7,169.252069
3.85,8,169.291205
4.75,2,169.320335
4.6,3,169.350644
4.0,7,169.384536
3.55,10,169.421233
4.6,3,169.446789
4.75,2,169.474394
4.3,5,169.507973
4.45,4,169.541092
3.85,8,169.582772
4.0,7,169.617666
4.45,4,169.646045
4.6,3,169.67257
4.15,6,169.705412
4.6,3,169.731441
4.6,3,169.768131
4.15,6,169.797752
4.6,3,169.824696
3.4,11,169.868472
4.6,3,169.892252
3.4,11,170.071466
3.55,10,170.105862
-1.75,15,170.150867
4.6,3,170.175186
4.45,4,170.205606
4.6,3,170.236022
4.3,5,170.27089
3.4,11,170.313915
4.45,4,170.343394
4.3,5,170.380708
4.45,4,170.4117
4.6,3,170.43881
4.9,1,170.466142
4.3,5,170.498268
4.9,1,170.523363
3.1,13,170.564113
4.15,6,170.594687
4.75,2,170.62207
4.3,5,170.652529
4.0,7,170.684467
4.0,7,170.721214
4.9,1,170.747965
-1.75,15,170.798408
4.75,2,170.823052
3.4,11,170.867819
-1.75,15,170.913426
3.25,12,170.953771
4.45,4,170.980047
4.75,2,171.009155
4.6,3,171.03441
3.7,9,171.073256
4.15,6,171.109028
4.75,2,171.136101
3.25,12,171.175274
4.9,1,171.201129
3.25,12,171.242668
4.6,3,171.271055
3.25,12,171.313755
4.15,6,171.342608
4.15,6,171.371842
4.6,3,171.541251
4.3,5,171.579134
4.75,2,171.607801
4.75,2,171.636468
2.95,14,171.68224
4.0,7,171.712204
4.15,6,171.747591
4.3,5,171.785636
3.7,9,171.823107
4.15,6,171.855513
4.15,6,171.885942
4.75,2,171.909333
4.15,6,171.940824
4.75,2,171.969447
3.85,8,172.004123
4.3,5,172.032762
4.6,3,172.063845
4.3,5,172.091307
3.4,11,172.137437
4.15,6,172.170783
4.15,6,172.203799
4.3,5,172.235631
3.55,10,172.272543
3.4,11,172.311671
4.15,6,172.346164
4.3,5,172.37728
3.4,11,172.420273
4.3,5,172.451374
4.3,5,172.479208
4.6,3,172.508487
4.6,3,172.538642
4.0,7,172.584217
4.45,4,172.615025
4.6,3,172.641629
4.9,1,172.667983
4.3,5,172.699594
4.75,2,172.723116
3.55,10,172.76457
4.15,6,172.796329
4.3,5,172.826112
4.6,3,172.85109
4.6,3,172.87763
-1.75,15,172.925508
4.6,3,172.955725
4.6,3,172.982111
4.15,6,173.175614
4.6,3,173.209656
3.85,8,173.247032
3.25,12,173.283292
4.75,2,173.305433
4.6,3,173.331831
4.6,3,173.358344
4.75,2,173.382186
4.6,3,173.40695
3.85,8,173.440661
3.1,13,173.484356
4.45,4,173.517874
4.9,1,173.541277
3.7,9,173.577911
4.15,6,173.61206
4.6,3,173.64057
4.45,4,173.672202
4.45,4,173.704146
4.45,4,173.738206
4.0,7,173.77794
4.45,4,173.808324
4.45,4,173.839041
4.6,3,173.865445
4.3,5,173.901269
3.85,8,173.939931
4.15,6,173.979796
4.3,5,174.009612
4.45,4,174.041709
4.6,3,174.071822
3.4,11,174.114811
4.75,2,174.141951
4.45,4,174.173436
4.9,1,174.203324
4.75,2,174.239823
4.15,6,174.278638
-3.1,3,174.306931
4.6,3,174.337338
4.75,2,174.366007
4.45,4,174.393417
-3.6,13,174.438567
4.45,4,174.464108
4.45,4,174.501122
4.6,3,174.541723
4.9,1,174.578056
4.45,4,174.613878
4.75,2,174.650422
3.55,10,174.696989
4.9,1,174.720421
3.85,8,174.764382
4.45,4,174.796364
4.75,2,174.829793
3.55,10,174.867123
4.3,5,174.896929
4.0,7,175.061958
4.6,3,175.088255
4.75,2,175.113519
3.7,9,175.153855
-1.75,15,175.19959
3.4,11,175.238903
4.6,3,175.268389
4.6,3,175.294952
4.75,2,175.323762
4.9,1,175.349405
4.75,2,175.37369
4.45,4,175.40099
4.0,7,175.433221
4.6,3,175.459116
3.85,8,175.497261
4.6,3,175.522819
4.15,6,175.561981
3.85,8,175.597593
4.75,2,175.62593
4.45,4,175.654953
4.6,3,175.685753
4.6,3,175.714446
3.85,8,175.753174
4.6,3,175.787751
-3.6,13,175.831175
3.7,9,175.867322
4.15,6,175.90082
4.6,3,175.926585
4.75,2,175.955011
3.4,11,175.992798
4.45,4,176.020071
4.75,2,176.046128
3.85,8,176.082302
4.6,3,176.113577
3.4,11,176.153402
4.45,4,176.183424
4.6,3,176.21432
4.9,1,176.245288
4.3,5,176.277558
-1.75,15,176.329392
4.6,3,176.358789
4.45,4,176.38878
3.85,8,176.422895
4.3,5,176.450052
4.3,5,176.480972
3.7,9,176.517563
4.75,2,176.539295
3.85,8,176.729325
4.45,4,176.757205
4.45,4,176.784902
3.7,9,176.820351
4.75,2,176.845799
4.6,3,176.873218
3.25,12,176.921113
4.15,6,176.952581
4.15,6,176.988917
4.15,6,177.031251
4.3,5,177.067452
-1.75,15,177.1199
4.45,4,177.15286
4.3,5,177.18566
3.4,11,177.228187
4.6,3,177.253907
3.25,12,177.301227
4.45,4,177.336131
4.6,3,177.366293
4.6,3,177.394973
4.0,7,177.428095
3.85,8,177.460506
3.55,10,177.496806
-3.15,4,177.523576
4.75,2,177.550459
3.85,8,177.585532
-3.35,8,177.621092
4.45,4,177.646378
4.45,4,177.67379
3.85,8,177.707755
3.85,8,177.744839
4.0,7,177.775289
4.15,6,177.806693
4.45,4,177.840085
4.6,3,177.867816
4.9,1,177.893284
4.0,7,177.926983
4.0,7,177.959302
4.15,6,177.996531
4.6,3,178.022085
4.9,1,178.042631
4.6,3,178.066868
4.6,3,178.090499
4.3,5,178.118583
4.0,7,178.146551
3.7,9,178.327182
4.15,6,178.356329
4.3,5,178.388073
3.25,12,178.423578
4.75,2,178.454173
4.45,4,178.489665
3.55,10,178.531496
4.3,5,178.562917
4.9,1,178.585242
4.0,7,178.619889
3.55,10,178.668784
3.55,10,178.712873
4.15,6,178.748798
4.45,4,178.779581
4.3,5,178.809775
4.15,6,178.84314
4.3,5,178.872397
4.45,4,178.909814
4.75,2,178.938285
4.15,6,178.972082
-1.75,15,179.025707
4.45,4,179.056568
3.4,11,179.101937
3.85,8,179.134724
4.45,4,179.161642
4.75,2,179.187333
4.3,5,179.221081
4.75,2,179.248835
4.75,2,179.27021
-1.75,15,179.316951
4.75,2,179.340718
4.6,3,179.367546
-1.75,15,179.415563
4.0,7,179.445579
4.75,2,179.468557
3.55,10,179.501722
4.0,7,179.532099
4.3,5,179.557335
4.0,7,179.586793
4.3,5,179.616617
4.6,3,179.643378
4.75,2,179.667173
4.45,4,179.834278
4.75,2,179.855184
4.9,1,179.880344
4.15,6,179.908586
4.75,2,179.931178
4.45,4,179.960643
3.25,12,180.005115
4.6,3,180.034112
-1.75,15,180.082931
4.6,3,180.107912
4.3,5,180.138733
-1.75,15,180.189628
4.45,4,180.224088
4.15,6,180.257574
4.15,6,180.29492
-1.75,15,180.348412
3.4,11,180.393474
4.3,5,180.426726
4.3,5,180.462744
3.7,9,180.500067
3.7,9,180.537141
4.0,7,180.573454
4.45,4,180.601345
4.45,4,180.632219
4.0,7,180.67022
3.85,8,180.705062
-1.75,15,180.747848
3.85,8,180.785294
4.3,5,180.816607
3.55,10,180.85848
4.75,2,180.887398
4.45,4,180.915305
4.15,6,180.946173
4.6,3,180.973322
4.6,3,181.005062
4.3,5,181.039321
3.7,9,181.077251
4.3,5,181.105575
3.85,8,181.146502
-3.3,7,181.328352
-3.5,11,181.372243
4.75,2,181.397957
4.6,3,181.421606
4.6,3,181.445581
4.0,7,181.478063
3.7,9,181.509387
4.15,6,181.537635
4.45,4,181.563802
4.45,4,181.593578
4.45,4,181.625953
4.3,5,181.65577
-3.35,8,181.688613
3.85,8,181.719823
3.85,8,181.755654
4.0,7,181.793602
3.7,9,181.833223
4.45,4,181.861418
4.6,3,181.88676
4.75,2,181.918105
-3.6,13,181.957293
4.45,4,181.989268
4.3,5,182.018972
4.9,1,182.041774
4.75,2,182.068587
3.55,10,182.108779
3.85,8,182.152155
4.6,3,182.179201
-3.45,10,182.2186
3.4,11,182.255963
4.75,2,182.28114
4.3,5,182.31636
4.45,4,182.349581
4.0,7,182.384257
4.75,2,182.405239
3.85,8,182.436947
3.55,10,182.475322
-3.4,9,182.508019
4.15,6,182.53917
4.75,2,182.561278
4.15,6,182.589536
