#{"t_start": 1787940109.4544053, "env_id": "None"}
r,l,t
4.6,3,143.408136
4.6,3,143.430575
4.6,3,143.458369
-1.75,15,143.509664
4.6,3,143.539599
3.7,9,143.578785
3.55,10,143.61588
4.0,7,143.646683
4.3,5,143.676969
4.15,6,143.708193
3.85,8,143.743622
4.15,6,143.775283
3.4,11,143.814721
4.15,6,143.850447
3.7,9,143.895572
4.75,2,143.92269
3.85,8,143.966184
4.9,1,143.992838
4.9,1,144.017542
4.6,3,144.041153
4.3,5,144.073727
4.75,2,144.097612
4.6,3,144.124456
4.6,3,144.146356
4.3,5,144.176637
4.6,3,144.209251
4.3,5,144.248012
3.85,8,144.286139
4.15,6,144.315132
4.45,4,144.34662
4.3,5,144.378819
4.0,7,144.412996
3.25,12,144.622986
4.3,5,144.654657
4.45,4,144.681067
4.75,2,144.708113
4.0,7,144.737206
4.0,7,144.772845
4.45,4,144.80294
4.15,6,144.829253
3.55,10,144.865741
4.45,4,144.891067
3.4,11,144.926751
4.3,5,144.95835
4.15,6,144.992667
4.6,3,145.019707
3.55,10,145.059062
4.15,6,145.089332
3.85,8,145.122114
4.75,2,145.152741
4.6,3,145.175934
-1.75,15,145.226266
4.0,7,145.262317
-3.4,9,145.295017
4.6,3,145.319798
4.15,6,145.354181
4.75,2,145.381417
4.6,3,145.415726
4.3,5,145.450119
4.45,4,145.480721
4.15,6,145.512915
4.45,4,145.542407
4.75,2,145.576126
3.55,10,145.622045
4.3,5,145.652517
-1.75,15,145.695915
4.6,3,145.721846
3.85,8,145.755457
4.75,2,145.780999
3.85,8,145.819021
4.6,3,145.850262
4.45,4,145.883465
-3.35,8,145.923625
4.75,2,145.952348
3.85,8,145.993281
4.6,3,146.02036
3.7,9,146.218363
4.0,7,146.2521
3.85,8,146.284125
3.55,10,146.324122
3.55,10,146.357724
4.15,6,146.386871
4.45,4,146.415999
4.15,6,146.446118
4.0,7,146.478475
4.45,4,146.51126
4.0,7,146.542028
4.15,6,146.573062
4.75,2,146.593933
4.6,3,146.621197
3.85,8,146.658887
4.9,1,146.678332
4.45,4,146.707415
4.75,2,146.730886
4.45,4,146.756389
4.75,2,146.781336
4.75,2,146.805051
-3.45,10,146.841905
4.0,7,146.879339
4.75,2,146.905495
3.85,8,146.938983
-1.75,15,146.986979
4.0,7,147.022605
3.7,9,147.061188
4.9,1,147.084834
4.75,2,147.109069
4.3,5,147.13972
4.15,6,147.171448
-1.75,15,147.212028
-1.75,15,147.260312
4.6,3,147.287096
4.15,6,147.315638
4.45,4,147.34515
-3.25,6,147.387206
4.45,4,147.420378
3.7,9,147.456352
4.0,7,147.490767
4.75,2,147.51491
4.0,7,147.725471
4.3,5,147.762685
4.45,4,147.797947
4.0,7,147.828403
4.9,1,147.862065
3.85,8,147.914877
4.45,4,147.954602
3.85,8,148.002535
4.15,6,148.044851
3.1,13,148.086887
4.45,4,148.11196
4.75,2,148.138806
4.3,5,148.17134
-3.5,11,148.214863
3.7,9,148.256125
3.85,8,148.293516
3.85,8,148.327861
4.45,4,148.353338
4.6,3,148.38412
4.3,5,148.414728
4.9,1,148.440141
4.0,7,148.470422
4.6,3,148.500038
3.85,8,148.538383
4.3,5,148.566212
3.7,9,148.60415
4.45,4,148.629965
4.6,3,148.657173
3.7,9,148.695169
4.0,7,148.729927
3.7,9,148.771836
4.6,3,148.800851
4.6,3,148.825315
3.25,12,148.87237
4.6,3,148.904982
4.3,5,148.94136
3.85,8,148.986147
4.6,3,149.017745
4.0,7,149.053831
4.6,3,149.078172
4.75,2,149.105077
4.3,5,149.140983
4.3,5,149.174369
3.25,12,149.218407
4.3,5,149.403649
3.4,11,149.443461
4.6,3,149.471213
3.4,11,149.51403
4.15,6,149.542813
4.6,3,149.569436
-1.75,15,149.615379
4.45,4,149.643128
4.15,6,149.671857
4.45,4,149.696651
3.25,12,149.73496
4.9,1,149.759496
-1.75,15,149.801131
3.7,9,149.838005
4.45,4,149.862178
4.3,5,149.891217
4.45,4,149.915868
4.45,4,149.942537
4.15,6,149.974011
3.85,8,150.010987
3.7,9,150.050212
2.95,14,150.092776
4.3,5,150.128284
-3.45,10,150.162932
4.0,7,150.194622
3.85,8,150.233709
4.6,3,150.257557
4.9,1,150.27872
3.85,8,150.313592
4.0,7,150.344199
4.45,4,150.373069
3.85,8,150.406094
4.0,7,150.435481
3.25,12,150.474898
3.7,9,150.512896
4.6,3,150.542533
4.45,4,150.577228
4.45,4,150.610492
4.45,4,150.820024
4.0,7,150.851543
4.3,5,150.882231
4.0,7,150.915691
4.9,1,150.939702
-1.75,15,150.981031
4.9,1,151.005236
4.45,4,151.032092
3.85,8,151.067866
4.0,7,151.102386
4.3,5,151.133065
4.0,7,151.165063
4.45,4,151.195577
4.6,3,151.222241
4.3,5,151.250413
4.45,4,151.278455
3.85,8,151.310416
4.75,2,151.335685
4.45,4,151.365709
4.45,4,151.393016
4.45,4,151.42029
4.0,7,151.452089
-1.75,15,151.496812
4.0,7,151.531444
4.0,7,151.566422
4.0,7,151.605346
3.85,8,151.640066
3.55,10,151.67857
3.25,12,151.716334
4.15,6,151.744876
-1.75,15,151.786859
4.6,3,151.813941
-1.75,15,151.859681
4.3,5,151.888311
4.6,3,151.914358
4.6,3,151.942197
3.7,9,151.981004
4.0,7,152.015177
4.45,4,152.047436
4.45,4,152.082321
3.7,9,152.313611
4.15,6,152.349314
3.7,9,152.391864
4.3,5,152.422596
4.75,2,152.450003
4.75,2,152.47528
4.45,4,152.505707
4.6,3,152.532245
4.45,4,152.563072
4.15,6,152.596771
-3.35,8,152.636232
4.45,4,152.664609
3.85,8,152.695038
3.85,8,152.726693
3.4,11,152.762127
4.3,5,152.790425
4.3,5,152.820022
4.6,3,152.851767
-1.75,15,152.897616
4.75,2,152.927617
3.4,11,152.969012
4.45,4,152.994953
4.45,4,153.023556
-3.35,8,153.060497
4.45,4,153.090191
4.15,6,153.120737
4.3,5,153.155207
3.55,10,153.19768
4.15,6,153.230725
4.45,4,153.258142
3.85,8,153.290192
4.15,6,153.327537
4.6,3,153.353147
4.75,2,153.381501
4.6,3,153.410808
4.15,6,153.447678
-3.4,9,153.48072
3.7,9,153.517812
4.75,2,153.542557
4.15,6,153.57423
4.3,5,153.601595
4.6,3,153.637607
4.15,6,153.671699
4.0,7,153.707637
3.25,12,153.904653
4.3,5,153.93873
3.85,8,153.973254
4.15,6,154.009876
-1.75,15,154.06098
4.45,4,154.091509
4.45,4,154.120195
4.45,4,154.149687
4.0,7,154.186013
3.25,12,154.223633
4.3,5,154.252489
3.85,8,154.282417
4.0,7,154.312812
4.6,3,154.34095
4.9,1,154.365166
4.45,4,154.391223
3.85,8,154.422964
4.45,4,154.449499
4.75,2,154.477105
4.3,5,154.50959
4.6,3,154.537042
-1.75,15,154.586418
3.85,8,154.61925
4.6,3,154.646543
4.6,3,154.6736
4.45,4,154.699025
4.6,3,154.726935
3.55,10,154.76237
4.45,4,154.789834
4.0,7,154.820849
4.3,5,154.848917
4.6,3,154.87779
4.15,6,154.905848
4.6,3,154.930467
4.15,6,154.965138
-3.35,8,155.009557
4.6,3,155.039233
4.0,7,155.078655
4.45,4,155.111032
4.3,5,155.142503
4.15,6,155.175998
4.6,3,155.205975
4.75,2,155.234521
4.45,4,155.26993
4.9,1,155.296233
4.3,5,155.332403
4.3,5,155.544445
3.4,11,155.597704
4.15,6,155.637672
3.4,11,155.683059
4.15,6,155.716854
4.15,6,155.748447
3.7,9,155.784234
4.6,3,155.81178
4.6,3,155.846427
4.45,4,155.876334
3.85,8,155.915091
4.6,3,155.939758
3.85,8,155.977188
4.75,2,156.003013
3.4,11,156.043707
4.15,6,156.073568
3.85,8,156.108201
3.55,10,156.14493
4.75,2,156.173615
4.45,4,156.201874
4.15,6,156.236257
3.85,8,156.268288
4.3,5,156.298139
3.7,9,156.332334
4.15,6,156.359903
4.3,5,156.390795
4.6,3,156.417473
4.9,1,156.442832
4.6,3,156.471029
4.15,6,156.500048
4.15,6,156.527992
-1.75,15,156.574513
4.0,7,156.608135
4.45,4,156.644782
4.15,6,156.678718
4.75,2,156.70908
4.6,3,156.742586
3.55,10,156.784617
4.6,3,156.812628
4.6,3,156.838907
3.85,8,156.873428
3.25,12,156.917532
-1.75,15,157.126296
4.45,4,157.155519
4.3,5,157.187773
4.75,2,157.218472
4.3,5,157.256453
4.3,5,157.28765
4.75,2,157.311723
4.6,3,157.339287
3.85,8,157.369866
-1.75,15,157.412651
3.4,11,157.450823
4.75,2,157.474806
4.45,4,157.503649
4.3,5,157.533648
3.85,8,157.574224
3.4,11,157.613923
4.15,6,157.645784
4.6,3,157.673123
4.15,6,157.708883
4.75,2,157.734226
4.15,6,157.764706
4.75,2,157.787451
3.25,12,157.827397
-1.75,15,157.872833
4.6,3,157.90103
-1.75,15,157.947149
4.15,6,157.979728
-1.75,15,158.022274
3.85,8,158.053847
4.3,5,158.082533
4.75,2,158.112241
3.4,11,158.150335
4.45,4,158.177615
4.3,5,158.206177
4.15,6,158.237607
4.6,3,158.265648
4.45,4,158.291253
4.3,5,158.324737
4.6,3,158.351802
4.6,3,158.379377
3.25,12,158.578845
-1.75,15,158.62535
4.9,1,158.654393
4.3,5,158.686704
4.6,3,158.715145
4.0,7,158.75347
4.45,4,158.789073
4.3,5,158.822453
4.6,3,158.855135
3.25,12,158.895029
3.55,10,158.938112
4.75,2,158.964607
4.45,4,158.994759
4.45,4,159.027196
4.75,2,159.053672
3.85,8,159.091832
-1.75,15,159.137558
4.75,2,159.16035
4.45,4,159.187716
4.0,7,159.218525
4.75,2,159.244114
3.4,11,159.285714
4.3,5,159.314619
4.45,4,159.342651
4.3,5,159.375436
4.15,6,159.403064
4.45,4,159.436196
-1.75,15,159.476865
3.4,11,159.512684
3.7,9,159.546536
3.85,8,159.579813
4.6,3,159.60665
3.85,8,159.64122
4.45,4,159.670207
4.3,5,159.700805
4.6,3,159.727065
4.45,4,159.754775
4.0,7,159.787919
3.7,9,159.823019
-1.75,15,160.038595
3.7,9,160.076389
4.0,7,160.113568
4.3,5,160.146545
3.25,12,160.190603
4.45,4,160.220096
-1.75,15,160.269648
4.3,5,160.300627
4.0,7,160.336887
4.6,3,160.364231
4.45,4,160.395594
3.85,8,160.434435
4.3,5,160.468806
4.75,2,160.491342
4.3,5,160.519689
4.6,3,160.541445
4.3,5,160.571533
4.75,2,160.599617
-1.75,15,160.646837
4.75,2,160.680234
4.0,7,160.717013
3.85,8,160.752503
3.7,9,160.788704
4.3,5,160.81856
3.4,11,160.860403
3.4,11,160.903655
3.1,13,160.941156
4.3,5,160.969719
4.9,1,160.991548
3.4,11,161.036096
4.3,5,161.066031
4.6,3,161.093192
4.45,4,161.123887
4.3,5,161.157748
4.45,4,161.187526
3.85,8,161.221222
-1.75,15,161.269902
4.6,3,161.303915
3.4,11,161.503009
4.45,4,161.533129
4.75,2,161.556391
4.3,5,161.593057
4.15,6,161.626463
4.15,6,161.658294
4.0,7,161.69212
3.4,11,161.735739
4.75,2,161.761659
4.15,6,161.798208
4.15,6,161.834232
4.75,2,161.857922
3.25,12,161.897646
-1.75,15,161.948245
4.3,5,161.978145
4.6,3,162.004373
3.4,11,162.041622
4.3,5,162.074141
3.25,12,162.12102
-3.4,9,162.157463
4.45,4,162.188312
4.45,4,162.218536
4.0,7,162.249834
3.55,10,162.288482
4.0,7,162.323907
3.25,12,162.378335
3.7,9,162.42419
4.6,3,162.461287
3.4,11,162.499859
-1.75,15,162.540968
4.9,1,162.565687
4.3,5,162.592444
4.9,1,162.621561
4.3,5,162.651084
3.55,10,162.688259
4.75,2,162.720894
4.6,3,162.747742
4.45,4,162.779815
-1.75,15,162.963396
4.75,2,162.989059
4.45,4,163.016764
4.45,4,163.042796
4.45,4,163.071296
4.9,1,163.098536
4.45,4,163.128704
4.75,2,163.15666
4.75,2,163.181523
4.3,5,163.219608
4.0,7,163.256191
4.15,6,163.290203
3.85,8,163.326166
3.4,11,163.37062
4.6,3,163.395356
4.6,3,163.424448
-1.75,15,163.470257
4.75,2,163.497859
-1.75,15,163.547736
4.45,4,163.576943
3.85,8,163.608906
4.3,5,163.640898
4.75,2,163.665117
3.7,9,163.704869
4.45,4,163.739124
3.7,9,163.777244
4.75,2,163.801013
4.45,4,163.828068
4.75,2,163.853651
4.75,2,163.879981
4.75,2,163.905344
4.3,5,163.940461
4.75,2,163.966166
-1.75,15,164.014734
3.7,9,164.06002
-1.75,15,164.105414
4.3,5,164.132776
4.3,5,164.162363
4.45,4,164.190114
4.9,1,164.215623
-1.75,15,164.264768
3.7,9,164.300407
4.0,7,164.336707
4.6,3,164.363592
4.45,4,164.534973
4.15,6,164.564321
3.85,8,164.601389
3.55,10,164.637378
-1.75,15,164.681214
4.15,6,164.721301
4.0,7,164.758205
4.0,7,164.799169
4.15,6,164.831176
-1.75,15,164.880826
4.45,4,164.909723
4.6,3,164.937537
4.45,4,164.969165
4.45,4,164.998963
4.0,7,165.039056
4.15,6,165.083324
4.75,2,165.114585
4.75,2,165.147382
4.75,2,165.174917
3.7,9,165.218744
4.3,5,165.249406
-1.75,15,165.291507
4.6,3,165.318712
4.6,3,165.347219
3.55,10,165.386025
4.3,5,165.418504
4.45,4,165.449
4.45,4,165.485135
3.4,11,165.531463
4.0,7,165.570376
3.85,8,165.613297
4.75,2,165.642366
4.45,4,165.670115
4.75,2,165.694065
-1.75,15,165.747972
4.6,3,165.775259
3.85,8,165.808383
4.15,6,165.839595
4.15,6,165.868819
4.6,3,165.898777
4.3,5,165.931591
-1.75,15,166.118282
4.6,3,166.148358
4.45,4,166.176584
4.15,6,166.210162
4.6,3,166.24444
4.15,6,166.286927
4.3,5,166.32354
4.45,4,166.355386
4.15,6,166.387884
4.3,5,166.416693
-3.7,15,166.462821
4.75,2,166.48883
4.6,3,166.518754
4.75,2,166.548846
3.7,9,166.583903
4.6,3,166.611672
4.3,5,166.644928
3.4,11,166.685308
4.0,7,166.718589
-1.75,15,166.766429
4.45,4,166.796926
4.75,2,166.821991
3.85,8,166.856737
4.3,5,166.885837
4.75,2,166.908356
4.3,5,166.939806
4.15,6,166.971987
4.75,2,166.992903
4.15,6,167.023026
4.15,6,167.055384
4.0,7,167.101351
3.55,10,167.14307
4.3,5,167.173743
4.6,3,167.20464
4.45,4,167.234288
4.3,5,167.269555
4.75,2,167.293689
4.75,2,167.317776
4.0,7,167.348128
4.9,1,167.37249
4.0,7,167.404912
4.6,3,167.436836
4.75,2,167.457397
4.15,6,167.48513
4.45,4,167.510241
-1.75,15,167.555814
-1.75,15,167.754909
4.15,6,167.785928
3.4,11,167.822057
4.15,6,167.854166
4.45,4,167.883051
4.15,6,167.916099
4.6,3,167.94402
3.7,9,167.986376
4.3,5,168.022441
4.75,2,168.046709
3.7,9,168.085716
4.15,6,168.122368
4.6,3,168.155998
4.75,2,168.187682
4.3,5,168.22593
4.45,4,168.258621
-3.45,10,168.302356
4.6,3,168.332037
3.85,8,168.373306
4.15,6,168.411053
4.45,4,168.447144
4.3,5,168.483773
4.6,3,168.510338
4.75,2,168.535234
3.85,8,168.569004
3.55,10,168.606836
4.75,2,168.632743
3.55,10,168.667927
4.45,4,168.698938
3.85,8,168.736618
3.85,8,168.778178
4.0,7,168.818574
4.0,7,168.853186
4.75,2,168.881243
4.15,6,168.915937
4.9,1,168.94209
4.3,5,168.977288
-1.75,15,169.024214
4.0,7,169.057304
-1.75,15,169.109901
4.0,7,169.289352
4.6,3,169.317786
4.6,3,169.35388
-1.75,15,169.417524
4.9,1,169.443588
4.0,7,169.485275
4.45,4,169.519567
4.45,4,169.556394
4.6,3,169.588697
4.45,4,169.621447
4.75,2,169.651992
4.75,2,169.679608
4.6,3,169.707849
4.75,2,169.734458
3.25,12,169.774337
4.45,4,169.803418
4.6,3,169.832474
4.15,6,169.861759
4.15,6,169.890751
4.6,3,169.919243
3.7,9,169.952539
4.3,5,169.979718
4.3,5,170.007679
3.85,8,170.041965
3.7,9,170.075182
4.3,5,170.103897
-3.0,1,170.132857
4.15,6,170.165076
3.85,8,170.200843
4.75,2,170.223814
4.6,3,170.250919
4.6,3,170.275162
4.6,3,170.301701
-1.75,15,170.351676
4.3,5,170.385803
-3.15,4,170.417028
4.75,2,170.443196
-3.65,14,170.488075
4.9,1,170.511396
4.15,6,170.540381
-3.45,10,170.577275
4.15,6,170.604662
4.0,7,170.637419
4.45,4,170.669477
-3.4,9,170.706829
4.45,4,170.73193
4.45,4,170.75801
4.0,7,170.788704
4.3,5,170.970149
4.9,1,170.996414
4.45,4,171.024356
4.3,5,171.055981
4.45,4,171.086499
4.6,3,171.113216
3.85,8,171.148933
3.25,12,171.191805
4.6,3,171.222096
4.0,7,171.259915
4.75,2,171.288215
3.85,8,171.3264
-3.55,12,171.376929
4.75,2,171.404443
4.15,6,171.443429
4.3,5,171.483881
4.15,6,171.519323
-3.45,10,171.560436
4.75,2,171.584553
4.45,4,171.621851
4.3,5,171.6617
4.75,2,171.693287
3.85,8,171.72649
4.15,6,171.759841
3.85,8,171.793326
4.45,4,171.8213
4.0,7,171.857228
4.0,7,171.894133
4.3,5,171.926696
4.3,5,171.956828
3.4,11,172.002416
4.15,6,172.031605
4.6,3,172.058947
3.4,11,172.100452
3.85,8,172.134132
3.55,10,172.174698
3.7,9,172.209005
4.0,7,172.245987
-1.75,15,172.293694
3.7,9,172.331246
4.3,5,172.521878
4.0,7,172.557091
4.45,4,172.590943
4.0,7,172.627428
4.75,2,172.658666
4.6,3,172.688612
4.45,4,172.723649
-3.4,9,172.762784
4.6,3,172.790738
-3.3,7,172.825505
4.0,7,172.861934
4.75,2,172.887274
4.45,4,172.922288
4.75,2,172.94576
4.15,6,172.982985
4.45,4,173.012765
4.75,2,173.03896
4.3,5,173.068002
4.15,6,173.095678
4.0,7,173.129218
3.25,12,173.175885
4.3,5,173.207148
3.55,10,173.247116
4.3,5,173.28128
4.45,4,173.312761
3.4,11,173.351844
4.6,3,173.37945
4.3,5,173.41053
4.45,4,173.441601
3.4,11,173.485891
3.85,8,173.519021
4.15,6,173.553302
4.3,5,173.585072
4.6,3,173.618411
3.25,12,173.658943
4.15,6,173.692264
-3.65,14,173.735236
4.75,2,173.758971
3.85,8,173.795509
4.6,3,173.819068
3.55,10,173.853616
4.75,2,173.875345
3.4,11,173.910026
4.6,3,174.078504
-3.4,9,174.121226
3.7,9,174.160902
4.6,3,174.193672
4.75,2,174.223116
3.7,9,174.269426
4.3,5,174.301779
4.75,2,174.32614
4.0,7,174.359098
-3.4,9,174.39875
4.9,1,174.422312
3.7,9,174.470839
4.15,6,174.503888
4.6,3,174.5305
3.1,13,174.574884
4.6,3,174.602645
4.3,5,174.630954
4.3,5,174.659452
4.3,5,174.688533
4.3,5,174.719913
4.9,1,174.742442
4.0,7,174.779341
4.9,1,174.802664
-3.3,7,174.83603
4.6,3,174.862069
4.0,7,174.890478
4.6,3,174.917022
4.3,5,174.9456
3.4,11,174.982514
3.55,10,175.023249
-3.05,2,175.046014
4.3,5,175.074669
4.3,5,175.103332
-3.55,12,175.147217
4.0,7,175.182718
4.45,4,175.212266
-3.45,10,175.247946
4.0,7,175.280453
-1.75,15,175.32062
4.15,6,175.350759
4.75,2,175.372761
3.4,11,175.419436
4.75,2,175.444791
4.75,2,175.471981
4.9,1,175.666722
4.45,4,175.703012
4.15,6,175.742665
4.75,2,175.769008
4.75,2,175.795875
3.85,8,175.835337
4.6,3,175.866322
4.45,4,175.894709
3.4,11,175.938089
4.75,2,175.96614
4.15,6,175.996334
4.3,5,176.027803
4.6,3,176.056097
4.3,5,176.088195
4.9,1,176.11046
4.6,3,176.139832
4.45,4,176.170999
4.45,4,176.196708
4.3,5,176.222759
4.6,3,176.249809
3.55,10,176.283004
4.3,5,176.30857
4.3,5,176.337316
-1.75,15,176.377474
4.3,5,176.408076
3.7,9,176.44174
4.9,1,176.467399
4.45,4,176.498647
4.9,1,176.523297
3.25,12,176.568476
4.45,4,176.59815
4.3,5,176.627935
3.7,9,176.663826
4.0,7,176.69951
4.75,2,176.72688
4.3,5,176.756199
3.85,8,176.787715
-1.75,15,176.829369
4.45,4,176.858145
4.15,6,176.890307
4.3,5,176.919813
4.0,7,176.957518
3.55,10,177.001865
4.6,3,177.03205
3.85,8,177.069034
4.0,7,177.103931
-1.75,15,177.315457
4.3,5,177.350001
-1.75,15,177.39946
4.6,3,177.428099
-1.75,15,177.47989
4.45,4,177.513489
4.3,5,177.542029
4.3,5,177.57514
3.1,13,177.617823
4.3,5,177.647569
4.45,4,177.676887
4.75,2,177.70296
-3.25,6,177.734499
4.45,4,177.763269
4.75,2,177.784276
4.15,6,177.81822
-1.75,15,177.867798
-3.45,10,177.906944
4.45,4,177.935342
3.7,9,177.969663
4.45,4,178.001531
4.45,4,178.030702
4.45,4,178.053999
4.45,4,178.08506
3.7,9,178.11986
4.15,6,178.150097
4.3,5,178.178343
4.6,3,178.205403
4.75,2,178.228779
4.45,4,178.25623
4.0,7,178.28616
3.7,9,178.319473
4.45,4,178.348156
3.85,8,178.38134
4.6,3,178.405057
4.45,4,178.431904
4.6,3,178.454935
4.0,7,178.486783
4.3,5,178.51909
3.7,9,178.556076
-3.7,15,178.7525
4.75,2,178.780983
4.3,5,178.821679
3.7,9,178.865747
3.4,11,178.91798
4.75,2,178.951943
4.3,5,178.985359
4.0,7,179.023968
4.3,5,179.061078
4.6,3,179.090859
4.3,5,179.121673
4.3,5,179.154342
4.6,3,179.181004
3.7,9,179.219219
4.15,6,179.255513
4.15,6,179.287344
4.45,4,179.312805
3.7,9,179.348948
3.85,8,179.383902
4.15,6,179.415214
4.3,5,179.44595
4.6,3,179.472916
4.0,7,179.508037
4.9,1,179.537035
4.45,4,179.567935
4.45,4,179.59513
4.3,5,179.623912
4.75,2,179.649639
4.3,5,179.678788
4.0,7,179.711485
4.9,1,179.736355
4.3,5,179.770684
4.75,2,179.794528
4.3,5,179.823603
4.75,2,179.848136
4.6,3,179.875402
3.7,9,179.910993
3.4,11,179.950151
4.0,7,179.981516
4.6,3,180.014947
4.3,5,180.047678
4.15,6,180.080519
4.3,5,180.106925
4.3,5,180.13582
4.75,2,180.162951
4.3,5,180.200767
4.75,2,180.228443
4.6,3,180.255647
4.3,5,180.288519
4.15,6,180.320857
4.75,2,180.349565
-1.75,15,180.551849
4.6,3,180.585169
4.45,4,180.614149
-1.75,15,180.658581
4.6,3,180.68889
4.3,5,180.721432
4.3,5,180.750308
4.9,1,180.777791
4.6,3,180.806722
-3.7,15,180.85301
4.75,2,180.876375
4.75,2,180.902201
4.75,2,180.933849
4.3,5,180.968814
4.6,3,181.002225
4.75,2,181.033469
4.75,2,181.056286
4.15,6,181.089537
3.55,10,181.126968
4.45,4,181.158467
-3.55,12,181.200747
4.75,2,181.227056
4.45,4,181.259175
4.75,2,181.287697
3.7,9,181.330641
4.3,5,181.36048
4.15,6,181.391641
4.45,4,181.422827
3.85,8,181.454128
4.45,4,181.482293
4.15,6,181.517047
4.15,6,181.550847
4.15,6,181.585156
3.7,9,181.623155
4.3,5,181.653541
4.3,5,181.68519
4.45,4,181.713191
-3.35,8,181.745743
3.85,8,181.783775
4.75,2,181.806
4.75,2,181.828949
4.0,7,181.860608
4.3,5,181.89163
4.75,2,181.925981
-1.75,15,181.973509
4.45,4,182.009577
4.3,5,182.224492
3.85,8,182.267298
3.25,12,182.310129
4.6,3,182.338917
4.45,4,182.367716
4.15,6,182.403519
4.45,4,182.442217
4.0,7,182.479091
4.0,7,182.512769
4.75,2,182.536104
4.3,5,182.566201
4.3,5,182.590949
3.85,8,182.62536
3.85,8,182.660714
3.7,9,182.697274
4.75,2,182.723863
4.15,6,182.754452
3.85,8,182.784334
4.3,5,182.811094
4.9,1,182.834539
3.85,8,182.864884
4.45,4,182.894269
3.55,10,182.931899
-3.65,14,182.971239
4.0,7,183.005094
4.6,3,183.035127
4.15,6,183.065449
4.45,4,183.093412
4.0,7,183.126564
3.85,8,183.164092
3.55,10,183.198322
3.4,11,183.239776
4.3,5,183.27024
4.6,3,183.297227
-3.5,11,183.33278
4.6,3,183.357046
4.3,5,183.384646
4.6,3,183.411715
4.45,4,183.437839
4.3,5,183.469321
4.3,5,183.49752
4.6,3,183.522162
4.75,2,183.551441
4.9,1,183.759671
-3.35,8,183.794371
4.3,5,183.827241
4.45,4,183.857651
3.85,8,183.892477
-1.75,15,183.938034
4.6,3,183.967547
4.3,5,183.997509
4.3,5,184.030224
3.55,10,184.067992
4.6,3,184.092455
4.6,3,184.120873
4.45,4,184.154854
4.3,5,184.191746
4.45,4,184.225936
4.6,3,184.253561
4.6,3,184.277894
4.3,5,184.309291
4.3,5,184.340157
4.15,6,184.376916
4.75,2,184.405249
-3.65,14,184.450299
-3.7,15,184.490466
-3.7,15,184.537159
3.7,9,184.571265
4.45,4,184.600117
4.45,4,184.632895
3.7,9,184.665683
-3.35,8,184.705642
4.45,4,184.73761
4.3,5,184.767897
4.45,4,184.791975
4.6,3,184.815676
4.6,3,184.839828
4.75,2,184.865034
4.6,3,184.89178
4.9,1,184.914453
4.6,3,184.944131
3.85,8,184.985407
4.75,2,185.009728
4.9,1,185.039646
4.45,4,185.072521
4.75,2,185.099278
-3.55,12,185.136996
3.85,8,185.172593
4.0,7,185.375942
-3.5,11,185.418952
4.0,7,185.452921
4.45,4,185.482715
4.0,7,185.520333
-3.4,9,185.558165
4.6,3,185.588564
-3.3,7,185.626997
4.6,3,185.654887
4.45,4,185.69016
4.15,6,185.728588
4.45,4,185.763529
4.6,3,185.793662
4.0,7,185.824075
-3.2,5,185.853327
4.6,3,185.880019
4.75,2,185.900925
4.6,3,185.9307
-1.75,15,185.983618
4.75,2,186.010973
3.7,9,186.049694
4.3,5,186.084199
4.6,3,186.11029
4.45,4,186.143718
4.75,2,186.165805
4.75,2,186.190114
-3.7,15,186.232693
-3.5,11,186.270487
4.3,5,186.301818
4.75,2,186.325112
4.3,5,186.354951
-3.25,6,186.386382
4.6,3,186.418921
4.9,1,186.443069
-3.7,15,186.485856
3.4,11,186.529675
3.85,8,186.560179
4.45,4,186.587632
4.6,3,186.617307
3.4,11,186.661022
4.15,6,186.690717
3.85,8,186.727751
4.45,4,186.755794
4.15,6,186.79072
4.75,2,186.968644
4.6,3,186.998319
4.3,5,187.02882
4.75,2,187.053602
3.85,8,187.08957
4.15,6,187.12429
3.4,11,187.16218
4.75,2,187.186404
4.3,5,187.215003
4.75,2,187.244299
4.75,2,187.268471
4.45,4,187.299768
4.75,2,187.321335
3.55,10,187.357208
4.0,7,187.390827
4.6,3,187.421111
4.0,7,187.453716
3.85,8,187.485055
4.9,1,187.509042
3.7,9,187.545224
4.6,3,187.571454
4.6,3,187.60114
-1.75,15,187.648411
4.45,4,187.679305
4.75,2,187.703178
4.6,3,187.731651
4.6,3,187.756163
4.75,2,187.781177
3.85,8,187.811285
3.4,11,187.847856
4.0,7,187.875608
4.6,3,187.902126
4.45,4,187.930579
4.15,6,187.964322
4.75,2,187.988237
-3.4,9,188.027245
4.45,4,188.058152
4.45,4,188.087148
4.0,7,188.119225
4.45,4,188.146449
-1.75,15,188.192718
4.9,1,188.21601
4.6,3,188.250456
3.55,10,188.290634
4.3,5,188.327762
4.9,1,188.355514
-3.45,10,188.399776
4.0,7,188.438613
4.75,2,188.468616
4.6,3,188.677562
3.4,11,188.719315
4.6,3,188.746094
4.15,6,188.776934
4.15,6,188.806845
3.55,10,188.846863
4.6,3,188.875865
4.3,5,188.902829
4.45,4,188.937907
4.75,2,188.964367
3.25,12,189.007258
3.4,11,189.049943
3.85,8,189.092402
4.75,2,189.118234
4.15,6,189.158451
4.75,2,189.187448
4.0,7,189.223711
4.3,5,189.25934
4.45,4,189.288431
3.55,10,189.325912
4.15,6,189.353395
3.7,9,189.394458
