#{"t_start": 1787939251.317701, "env_id": "None"}
r,l,t
4.45,4,136.63425
4.15,6,136.672306
4.45,4,136.707686
4.3,5,136.74111
4.45,4,136.771126
4.0,7,136.805276
3.4,11,136.846664
-1.75,15,136.89036
4.45,4,136.920023
3.55,10,136.961595
4.3,5,136.995417
-1.75,15,137.046549
4.0,7,137.08303
4.3,5,137.117659
4.75,2,137.147162
-1.75,15,137.193856
4.15,6,137.225709
4.15,6,137.264828
4.15,6,137.299464
4.0,7,137.336748
4.6,3,137.365721
4.6,3,137.399588
3.7,9,137.442977
-3.7,15,137.486239
-1.75,15,137.542742
4.3,5,137.580985
3.7,9,137.622526
4.75,2,137.653956
3.4,11,137.698018
4.15,6,137.735323
4.45,4,137.772519
4.15,6,137.807162
4.45,4,137.836156
4.75,2,137.859391
4.6,3,137.884961
3.85,8,137.917336
4.3,5,138.077731
4.9,1,138.09909
4.3,5,138.128523
4.6,3,138.155386
3.7,9,138.189262
3.85,8,138.226429
4.3,5,138.258003
3.55,10,138.299416
4.6,3,138.331653
4.75,2,138.361608
4.0,7,138.392764
4.6,3,138.418966
4.15,6,138.452322
4.15,6,138.491987
4.75,2,138.521925
4.15,6,138.555124
3.7,9,138.598589
3.7,9,138.638101
4.6,3,138.665605
4.75,2,138.68987
4.3,5,138.721799
4.45,4,138.75126
4.0,7,138.788403
3.7,9,138.828362
4.3,5,138.863959
4.0,7,138.900475
4.3,5,138.928374
4.15,6,138.965564
4.6,3,138.996576
4.0,7,139.034646
4.15,6,139.067922
2.95,14,139.119118
3.85,8,139.156607
4.75,2,139.189392
3.85,8,139.229902
4.9,1,139.255162
4.9,1,139.281687
4.6,3,139.304008
3.55,10,139.343619
4.75,2,139.367272
3.85,8,139.400922
-3.45,10,139.434643
4.45,4,139.4641
4.6,3,139.49195
4.3,5,139.528233
4.0,7,139.560322
4.3,5,139.728163
4.6,3,139.754345
4.3,5,139.781443
-3.15,4,139.811415
4.6,3,139.837481
-1.75,15,139.88697
4.6,3,139.91454
4.75,2,139.941123
4.0,7,139.973356
4.45,4,140.007262
4.3,5,140.038121
-3.2,5,140.069986
4.6,3,140.098359
4.3,5,140.125443
3.4,11,140.169609
3.85,8,140.207765
3.4,11,140.245741
4.6,3,140.274339
3.4,11,140.319392
4.15,6,140.351305
3.85,8,140.394926
4.9,1,140.41663
4.6,3,140.441991
-1.75,15,140.495396
4.6,3,140.520394
3.55,10,140.559747
4.75,2,140.582612
4.15,6,140.616052
4.75,2,140.645134
4.6,3,140.672553
4.15,6,140.706243
4.45,4,140.736372
4.0,7,140.772196
4.3,5,140.802055
4.75,2,140.828928
3.7,9,140.863722
4.45,4,140.892316
3.1,13,140.941242
4.6,3,140.973569
3.85,8,141.018057
4.6,3,141.046491
4.45,4,141.080034
4.6,3,141.108692
4.45,4,141.142796
4.3,5,141.169748
4.75,2,141.192502
3.85,8,141.384105
4.6,3,141.411805
3.85,8,141.446373
4.15,6,141.479028
-1.75,15,141.5219
-1.75,15,141.567304
3.7,9,141.610765
4.45,4,141.637204
4.45,4,141.665054
4.15,6,141.698198
4.0,7,141.737705
4.45,4,141.764807
4.0,7,141.795919
3.7,9,141.831191
-1.75,15,141.877649
4.75,2,141.904349
4.0,7,141.937842
4.9,1,141.96058
4.45,4,141.989943
4.75,2,142.01653
4.45,4,142.045267
4.9,1,142.070443
4.6,3,142.098257
3.7,9,142.138669
4.0,7,142.172063
4.45,4,142.201132
4.15,6,142.232752
4.0,7,142.268854
3.4,11,142.316287
4.45,4,142.350096
4.9,1,142.37452
4.75,2,142.399296
4.3,5,142.434022
4.15,6,142.466719
4.45,4,142.49313
3.7,9,142.52866
4.75,2,142.552925
3.85,8,142.59216
4.45,4,142.62657
3.55,10,142.667259
4.0,7,142.699378
4.0,7,142.730889
4.0,7,142.898965
4.3,5,142.928093
3.85,8,142.961298
3.85,8,142.996407
4.45,4,143.023027
3.85,8,143.055768
4.9,1,143.081641
3.85,8,143.117143
4.3,5,143.14594
3.85,8,143.179158
2.95,14,143.221684
3.25,12,143.266325
4.45,4,143.298561
4.75,2,143.330709
4.3,5,143.363457
-1.75,15,143.419907
3.55,10,143.46476
4.6,3,143.495917
4.0,7,143.53164
4.3,5,143.565993
4.6,3,143.603239
3.7,9,143.646791
4.9,1,143.677773
4.15,6,143.712584
4.6,3,143.74303
3.85,8,143.777834
4.45,4,143.806168
3.7,9,143.845448
4.45,4,143.880267
4.6,3,143.909134
3.85,8,143.946048
4.15,6,143.981045
3.7,9,144.0163
4.6,3,144.044505
4.6,3,144.077799
3.1,13,144.119185
4.75,2,144.147679
4.0,7,144.181371
3.85,8,144.219027
4.75,2,144.245827
4.3,5,144.27432
4.6,3,144.299195
4.75,2,144.471622
-3.55,12,144.515274
4.3,5,144.546593
3.4,11,144.584894
4.45,4,144.613912
3.85,8,144.644151
4.6,3,144.670175
3.25,12,144.709346
4.6,3,144.732917
4.6,3,144.762219
3.1,13,144.802954
4.6,3,144.832191
4.0,7,144.864002
-3.4,9,144.898276
3.7,9,144.939017
4.9,1,144.963914
3.85,8,144.995744
4.6,3,145.023279
4.45,4,145.051544
4.3,5,145.083848
4.6,3,145.112382
4.45,4,145.141856
4.15,6,145.179096
3.85,8,145.211986
3.7,9,145.247341
3.4,11,145.287346
3.85,8,145.32632
3.55,10,145.36127
4.6,3,145.392005
4.3,5,145.429991
4.6,3,145.460926
4.9,1,145.484213
4.15,6,145.514942
4.3,5,145.543789
4.45,4,145.570549
-3.15,4,145.60048
4.0,7,145.634276
4.0,7,145.669146
3.85,8,145.712081
4.6,3,145.74336
4.15,6,145.782223
4.6,3,145.804196
4.3,5,145.832247
3.85,8,145.998221
4.3,5,146.025744
4.0,7,146.058263
4.9,1,146.081715
3.55,10,146.119412
4.9,1,146.146187
4.45,4,146.170974
3.85,8,146.205107
4.0,7,146.24411
3.7,9,146.279936
4.3,5,146.306895
4.45,4,146.333786
4.45,4,146.362212
4.45,4,146.394595
4.3,5,146.427214
4.0,7,146.45713
4.9,1,146.481587
4.45,4,146.518248
4.45,4,146.548648
4.75,2,146.573501
4.0,7,146.60672
-1.75,15,146.6617
4.6,3,146.693963
4.15,6,146.727154
4.0,7,146.763102
4.15,6,146.794721
3.55,10,146.832676
4.6,3,146.86264
4.3,5,146.898793
-1.75,15,146.947952
4.6,3,146.986041
-3.7,15,147.044341
4.45,4,147.078239
4.45,4,147.107424
4.6,3,147.136777
3.85,8,147.174936
4.0,7,147.209888
4.45,4,147.238862
3.55,10,147.274518
4.45,4,147.301874
4.0,7,147.331092
3.7,9,147.366795
4.3,5,147.547523
4.45,4,147.576449
4.6,3,147.600352
4.6,3,147.627135
4.6,3,147.652782
4.45,4,147.682298
4.3,5,147.713328
3.85,8,147.744594
4.45,4,147.772837
-1.75,15,147.815269
4.0,7,147.847373
4.0,7,147.876458
3.85,8,147.909039
4.3,5,147.939827
4.6,3,147.968834
-1.75,15,148.014158
4.6,3,148.041926
-1.75,15,148.085127
3.4,11,148.127146
4.6,3,148.161432
3.85,8,148.204833
4.45,4,148.23522
4.15,6,148.2663
4.3,5,148.30023
3.4,11,148.343174
4.15,6,148.375468
4.45,4,148.404736
4.0,7,148.44396
3.7,9,148.481881
4.6,3,148.506081
4.75,2,148.532249
4.75,2,148.560033
4.15,6,148.593413
-1.75,15,148.636043
3.55,10,148.675397
4.6,3,148.701404
4.15,6,148.735262
4.45,4,148.76162
4.6,3,148.786758
4.3,5,148.825832
3.85,8,148.860711
-3.05,2,148.880476
4.3,5,149.049044
4.3,5,149.078663
4.3,5,149.113656
4.6,3,149.147405
4.15,6,149.181971
4.9,1,149.202694
4.6,3,149.227682
4.0,7,149.260774
3.25,12,149.298377
4.3,5,149.329448
3.7,9,149.361289
3.55,10,149.396737
4.6,3,149.42411
4.9,1,149.449671
4.45,4,149.480593
4.3,5,149.512682
4.45,4,149.543052
4.75,2,149.570133
4.45,4,149.598094
4.75,2,149.623856
3.85,8,149.65704
3.85,8,149.693808
4.75,2,149.721644
-1.75,15,149.780674
4.6,3,149.810408
4.6,3,149.844779
3.55,10,149.887081
4.45,4,149.915935
4.0,7,149.949537
-1.75,15,149.994453
4.6,3,150.022314
4.15,6,150.05206
4.45,4,150.081431
4.3,5,150.117949
4.0,7,150.155046
4.6,3,150.192299
3.4,11,150.233127
4.45,4,150.269979
4.3,5,150.308101
4.3,5,150.344754
4.75,2,150.37284
4.75,2,150.400547
4.45,4,150.435648
4.9,1,150.466538
3.25,12,150.509287
4.3,5,150.539227
-1.75,15,150.738335
4.3,5,150.768533
3.55,10,150.807686
4.15,6,150.840026
4.3,5,150.871629
-3.2,5,150.901782
4.6,3,150.926579
4.6,3,150.953727
4.45,4,150.981872
3.85,8,151.01342
4.6,3,151.037606
4.3,5,151.065719
4.75,2,151.092653
2.95,14,151.143097
4.3,5,151.174428
3.85,8,151.213511
4.15,6,151.24815
4.9,1,151.275051
4.45,4,151.310603
4.15,6,151.343446
3.85,8,151.378567
4.3,5,151.409658
4.15,6,151.447447
4.15,6,151.480548
4.3,5,151.518319
4.6,3,151.549551
4.9,1,151.580365
4.75,2,151.608953
4.15,6,151.642792
-1.75,15,151.694042
-1.75,15,151.743312
3.85,8,151.77933
4.6,3,151.816639
4.15,6,151.847536
4.6,3,151.873204
4.6,3,151.899361
-1.75,15,151.947872
4.75,2,151.974036
4.45,4,152.001707
4.45,4,152.03032
3.4,11,152.071868
3.25,12,152.120434
4.3,5,152.300399
4.45,4,152.328769
4.9,1,152.352417
4.3,5,152.381927
4.3,5,152.409578
3.55,10,152.448089
3.1,13,152.493373
4.6,3,152.516435
4.6,3,152.543068
3.55,10,152.578707
4.75,2,152.603246
4.45,4,152.636328
4.45,4,152.671239
4.15,6,152.705806
3.85,8,152.740922
4.0,7,152.781759
4.6,3,152.814336
4.15,6,152.853552
4.75,2,152.879158
4.45,4,152.910959
4.6,3,152.93482
4.15,6,152.969967
-3.7,15,153.017732
4.75,2,153.043503
3.7,9,153.080818
4.6,3,153.108261
4.0,7,153.140697
3.85,8,153.177332
4.3,5,153.210106
4.75,2,153.235045
3.7,9,153.274395
4.45,4,153.307854
4.45,4,153.33465
4.15,6,153.366558
4.6,3,153.395139
4.45,4,153.422474
4.0,7,153.46079
4.75,2,153.487478
4.15,6,153.524312
3.25,12,153.573372
-1.75,15,153.620325
4.9,1,153.647376
4.3,5,153.682253
4.15,6,153.71449
3.85,8,153.751585
4.6,3,153.926026
4.15,6,153.957007
4.45,4,153.983428
3.25,12,154.023407
4.0,7,154.065665
4.75,2,154.097366
4.45,4,154.131236
-3.25,6,154.160411
4.75,2,154.185044
4.0,7,154.217696
-1.75,15,154.265593
4.6,3,154.298281
3.55,10,154.337938
3.85,8,154.371253
4.75,2,154.39422
3.4,11,154.433968
4.45,4,154.466628
4.6,3,154.496392
4.6,3,154.528141
4.15,6,154.562646
4.45,4,154.598683
-3.25,6,154.629389
-3.05,2,154.651218
-1.75,15,154.701529
3.4,11,154.741714
4.6,3,154.76921
3.85,8,154.805579
-1.75,15,154.853748
3.4,11,154.891899
4.45,4,154.917249
4.3,5,154.944082
4.0,7,154.976763
3.7,9,155.010571
4.0,7,155.039275
-1.75,15,155.085105
3.85,8,155.118787
4.45,4,155.148393
3.25,12,155.339794
4.45,4,155.372056
-1.75,15,155.416157
4.3,5,155.44539
4.0,7,155.484042
4.75,2,155.50859
4.45,4,155.535058
3.85,8,155.569139
4.45,4,155.598139
3.4,11,155.63273
-1.75,15,155.675485
4.75,2,155.696047
4.45,4,155.725144
4.75,2,155.751303
3.85,8,155.792537
4.75,2,155.818079
4.0,7,155.847649
3.7,9,155.882973
3.4,11,155.921955
4.6,3,155.953654
4.3,5,155.983895
4.0,7,156.017396
3.25,12,156.059111
4.3,5,156.09351
4.9,1,156.122621
4.45,4,156.151246
4.3,5,156.188267
4.6,3,156.220308
4.3,5,156.262819
3.85,8,156.302947
4.45,4,156.337349
3.85,8,156.374375
2.95,14,156.418563
4.6,3,156.449155
3.4,11,156.491965
4.75,2,156.517621
4.75,2,156.541962
4.3,5,156.569794
3.7,9,156.606342
4.15,6,156.634155
4.3,5,156.662555
-1.75,15,156.844773
4.75,2,156.869694
4.15,6,156.90382
4.15,6,156.941351
4.45,4,156.970646
-1.75,15,157.019512
-3.05,2,157.042425
4.15,6,157.073091
4.6,3,157.098117
-1.75,15,157.151247
3.55,10,157.198591
3.4,11,157.245873
3.85,8,157.277229
4.45,4,157.306239
3.4,11,157.350141
4.15,6,157.382886
-1.75,15,157.435748
4.15,6,157.471291
4.3,5,157.513629
3.85,8,157.55098
4.6,3,157.581565
3.55,10,157.626253
3.55,10,157.664294
4.9,1,157.690024
4.3,5,157.719392
4.9,1,157.744153
4.3,5,157.777349
3.85,8,157.817995
4.6,3,157.850632
4.6,3,157.882037
4.45,4,157.911815
-1.75,15,157.958468
4.75,2,157.983705
4.6,3,158.009933
4.6,3,158.032
4.6,3,158.060895
4.9,1,158.082888
4.45,4,158.111969
4.75,2,158.1394
4.75,2,158.163232
4.15,6,158.194926
3.85,8,158.369377
4.15,6,158.401684
3.85,8,158.435787
4.45,4,158.463794
4.6,3,158.48716
4.75,2,158.514268
-1.75,15,158.55909
4.75,2,158.583104
4.6,3,158.609384
4.45,4,158.635274
3.85,8,158.673649
4.3,5,158.705587
4.75,2,158.730032
3.55,10,158.766588
4.45,4,158.796178
4.3,5,158.824365
4.9,1,158.845594
4.6,3,158.872339
3.4,11,158.907891
4.75,2,158.932948
4.6,3,158.961361
4.3,5,158.988971
4.6,3,159.013623
-1.75,15,159.059818
3.7,9,159.099744
3.25,12,159.140779
4.3,5,159.168641
4.3,5,159.20173
4.45,4,159.228612
4.9,1,159.250976
-3.1,3,159.281822
4.6,3,159.308418
4.0,7,159.343942
4.75,2,159.376859
4.3,5,159.409361
3.7,9,159.451085
3.85,8,159.48515
3.7,9,159.526165
-1.75,15,159.579223
4.3,5,159.610903
4.0,7,159.64554
4.0,7,159.677412
4.3,5,159.702574
4.3,5,159.731652
4.45,4,159.948764
4.6,3,159.975573
-3.35,8,160.008194
4.45,4,160.039892
4.0,7,160.073035
4.15,6,160.103227
4.75,2,160.130044
4.6,3,160.16123
4.6,3,160.191074
4.15,6,160.227565
4.3,5,160.260576
3.85,8,160.296663
4.75,2,160.328295
4.6,3,160.359616
3.55,10,160.401037
4.3,5,160.432686
4.3,5,160.464365
4.6,3,160.491082
3.1,13,160.532263
4.15,6,160.563734
3.85,8,160.599863
4.75,2,160.626941
4.45,4,160.659456
3.7,9,160.695023
4.3,5,160.728776
4.6,3,160.758802
3.85,8,160.797158
3.85,8,160.832996
4.15,6,160.863748
4.75,2,160.892076
4.45,4,160.921435
4.45,4,160.946735
4.6,3,160.975074
4.45,4,161.004284
4.15,6,161.044317
4.6,3,161.073401
4.15,6,161.109235
4.15,6,161.144958
4.45,4,161.176826
4.3,5,161.219173
4.3,5,161.248112
3.4,11,161.287336
4.3,5,161.315724
4.6,3,161.342933
4.75,2,161.367476
-3.25,6,161.401145
4.6,3,161.427127
4.15,6,161.463984
4.75,2,161.492626
4.3,5,161.521439
3.1,13,161.71101
4.45,4,161.743164
4.75,2,161.771827
4.45,4,161.797359
4.15,6,161.828695
4.6,3,161.853478
4.45,4,161.881799
4.15,6,161.916182
4.75,2,161.93668
4.15,6,161.965458
4.0,7,161.996736
-1.75,15,162.043061
3.55,10,162.082253
4.0,7,162.113793
4.6,3,162.141958
4.45,4,162.170936
4.15,6,162.205566
4.75,2,162.237674
4.6,3,162.268271
3.25,12,162.321185
4.9,1,162.348848
4.15,6,162.38244
4.3,5,162.422618
4.6,3,162.447172
4.15,6,162.486722
4.45,4,162.514807
-3.3,7,162.554794
3.55,10,162.599286
-1.75,15,162.650125
3.4,11,162.695307
-1.75,15,162.744564
4.45,4,162.77079
4.3,5,162.801484
4.6,3,162.829002
4.15,6,162.8595
4.3,5,162.887955
4.75,2,162.911047
3.55,10,162.948458
3.85,8,162.978652
-3.15,4,163.007374
4.75,2,163.032137
4.45,4,163.064042
4.3,5,163.096575
-1.75,15,163.282914
4.6,3,163.310714
4.0,7,163.342812
4.3,5,163.374886
4.45,4,163.400311
4.0,7,163.432806
4.6,3,163.462636
4.75,2,163.487403
4.15,6,163.519216
3.55,10,163.564931
4.75,2,163.599226
4.0,7,163.636716
3.4,11,163.681803
3.7,9,163.7205
3.85,8,163.758906
4.0,7,163.797947
4.0,7,163.841707
4.75,2,163.871261
4.75,2,163.89589
4.45,4,163.926907
4.3,5,163.958807
-1.75,15,164.002853
3.85,8,164.037302
3.85,8,164.077028
4.45,4,164.108375
4.75,2,164.133735
4.6,3,164.164137
3.4,11,164.207237
4.9,1,164.233632
4.15,6,164.273407
4.6,3,164.300458
4.45,4,164.333196
4.6,3,164.364057
4.45,4,164.39378
4.75,2,164.41988
4.45,4,164.447355
4.6,3,164.47293
4.75,2,164.495311
-1.75,15,164.534822
4.45,4,164.565375
4.6,3,164.59519
4.15,6,164.630571
4.15,6,164.669441
4.6,3,164.700163
3.7,9,164.743289
4.3,5,164.930627
4.3,5,164.957323
4.45,4,164.989884
3.7,9,165.031009
4.6,3,165.059369
4.15,6,165.094113
4.0,7,165.127175
3.85,8,165.162029
4.6,3,165.194801
4.6,3,165.224516
4.6,3,165.250891
4.6,3,165.281295
4.15,6,165.336994
4.3,5,165.387066
4.3,5,165.435284
4.75,2,165.469864
4.15,6,165.511423
4.9,1,165.541929
4.15,6,165.590734
3.55,10,165.629582
-3.65,14,165.674666
3.85,8,165.713407
4.45,4,165.745654
3.4,11,165.787668
4.45,4,165.815543
4.45,4,165.845417
-3.6,13,165.888463
4.3,5,165.916698
4.9,1,165.944757
4.75,2,165.973323
4.3,5,166.00304
4.45,4,166.030141
4.6,3,166.056206
4.3,5,166.088886
4.75,2,166.11662
4.6,3,166.146871
-3.7,15,166.205859
4.75,2,166.230475
4.0,7,166.264985
3.55,10,166.303787
4.6,3,166.329429
4.15,6,166.359983
4.3,5,166.392886
4.15,6,166.425799
3.7,9,166.460699
4.3,5,166.488786
4.3,5,166.665958
3.55,10,166.704847
4.75,2,166.728384
4.3,5,166.754822
4.15,6,166.790617
3.85,8,166.824164
4.15,6,166.854612
3.85,8,166.896352
3.85,8,166.933352
4.15,6,166.963194
4.3,5,166.999444
3.4,11,167.061562
4.0,7,167.103613
4.6,3,167.140795
4.3,5,167.174936
-1.75,15,167.22236
3.55,10,167.264582
-3.15,4,167.290903
4.0,7,167.328478
-3.65,14,167.380692
4.0,7,167.412434
4.0,7,167.451034
3.85,8,167.487264
3.85,8,167.533077
4.0,7,167.568015
4.75,2,167.593751
4.6,3,167.620363
4.45,4,167.648575
3.55,10,167.684653
4.15,6,167.721715
4.0,7,167.759562
4.0,7,167.794349
4.75,2,167.817792
4.45,4,167.84763
4.75,2,167.869971
4.15,6,167.901614
4.3,5,167.933966
4.45,4,167.96369
4.3,5,167.993007
3.85,8,168.029903
4.15,6,168.201674
-3.65,14,168.242243
4.3,5,168.279861
3.4,11,168.317634
4.15,6,168.349462
4.45,4,168.378098
3.4,11,168.416207
4.6,3,168.445733
4.3,5,168.476492
4.6,3,168.503909
3.4,11,168.544229
3.85,8,168.577614
4.15,6,168.61526
4.3,5,168.654656
4.45,4,168.693804
4.3,5,168.730811
4.15,6,168.765642
-3.6,13,168.809855
4.6,3,168.841007
4.0,7,168.876076
4.6,3,168.9
3.7,9,168.940123
4.15,6,168.972523
3.4,11,169.014897
4.45,4,169.047137
3.55,10,169.084291
-1.75,15,169.130326
4.6,3,169.156888
4.6,3,169.182059
3.4,11,169.219378
4.0,7,169.249392
4.75,2,169.276692
4.75,2,169.296929
3.7,9,169.334087
4.9,1,169.358246
3.55,10,169.40504
4.15,6,169.439043
4.6,3,169.467139
4.15,6,169.498136
4.45,4,169.693159
4.3,5,169.722441
4.3,5,169.750789
4.45,4,169.779413
4.15,6,169.811496
4.9,1,169.832259
4.0,7,169.868996
4.75,2,169.896275
4.0,7,169.928706
4.6,3,169.956083
4.0,7,169.986477
4.6,3,170.017412
4.45,4,170.046071
3.4,11,170.082157
4.0,7,170.118611
4.6,3,170.146428
4.3,5,170.177139
4.3,5,170.20936
3.4,11,170.249797
4.15,6,170.288684
4.3,5,170.326539
3.4,11,170.370296
4.0,7,170.413346
4.3,5,170.443986
4.15,6,170.479953
4.6,3,170.50701
3.4,11,170.550628
4.75,2,170.580632
4.75,2,170.609748
4.9,1,170.634232
4.45,4,170.665108
4.3,5,170.705345
4.75,2,170.736302
4.6,3,170.761746
4.0,7,170.799123
4.45,4,170.834801
4.6,3,170.865714
3.55,10,170.908808
4.75,2,170.934499
4.15,6,170.962824
-3.65,14,171.006384
4.3,5,171.034989
4.3,5,171.068867
4.9,1,171.092441
4.0,7,171.128783
4.45,4,171.1588
4.45,4,171.19401
4.3,5,171.229976
-3.6,13,171.452941
3.55,10,171.494688
4.15,6,171.527113
4.3,5,171.560061
-3.7,15,171.611046
4.3,5,171.649897
3.85,8,171.692085
4.9,1,171.723162
4.45,4,171.758848
4.9,1,171.782791
4.6,3,171.814991
4.3,5,171.853261
4.3,5,171.88621
4.0,7,171.919407
3.7,9,171.959284
4.6,3,171.988435
4.15,6,172.01893
4.15,6,172.050311
4.6,3,172.076791
4.3,5,172.109071
4.0,7,172.146407
4.3,5,172.180294
4.0,7,172.216087
3.55,10,172.259436
4.6,3,172.289465
4.15,6,172.323044
3.85,8,172.357283
3.85,8,172.389298
4.3,5,172.41769
3.4,11,172.459002
4.6,3,172.483583
-3.45,10,172.522097
4.45,4,172.549838
4.3,5,172.57643
4.45,4,172.604398
-3.5,11,172.645349
4.45,4,172.671157
4.3,5,172.701582
4.75,2,172.72636
3.55,10,172.763562
4.45,4,172.792187
4.75,2,172.814209
4.15,6,172.848463
3.4,11,173.027268
3.4,11,173.063917
4.3,5,173.092694
-3.65,14,173.13227
-3.65,14,173.174622
3.85,8,173.214107
4.45,4,173.247307
4.3,5,173.2842
-1.75,15,173.332421
3.85,8,173.369447
4.45,4,173.396502
4.6,3,173.435964
4.75,2,173.46452
4.45,4,173.504245
3.4,11,173.541402
-3.6,13,173.58412
4.45,4,173.613979
3.4,11,173.660932
4.6,3,173.693186
4.3,5,173.728652
4.6,3,173.755339
3.85,8,173.794349
4.45,4,173.824321
3.7,9,173.862085
4.3,5,173.890819
4.75,2,173.914977
4.45,4,173.950231
3.7,9,173.985767
3.4,11,174.023093
4.75,2,174.04729
4.3,5,174.075563
4.0,7,174.109844
4.3,5,174.14239
4.45,4,174.174299
4.6,3,174.202369
4.3,5,174.231615
4.6,3,174.256875
3.85,8,174.292379
4.0,7,174.47699
4.45,4,174.504577
4.15,6,174.541425
3.7,9,174.581845
3.85,8,174.62838
4.3,5,174.664132
4.3,5,174.702567
4.45,4,174.738752
3.4,11,174.782897
4.9,1,174.809387
4.45,4,174.839953
4.0,7,174.875597
4.3,5,174.90577
4.6,3,174.931427
4.45,4,174.963074
4.0,7,175.001971
4.9,1,175.029841
4.3,5,175.06532
4.9,1,175.091048
4.3,5,175.125539
4.75,2,175.150792
4.6,3,175.180077
3.7,9,175.217622
3.4,11,175.259914
4.0,7,175.291934
4.6,3,175.322647
4.15,6,175.357705
4.15,6,175.396984
4.75,2,175.421855
4.6,3,175.448954
4.75,2,175.475205
3.7,9,175.509918
3.85,8,175.544097
3.55,10,175.583226
4.3,5,175.61332
4.3,5,175.641861
4.75,2,175.667106
-3.6,13,175.708761
4.45,4,175.734736
3.7,9,175.767776
-3.6,13,175.807387
4.75,2,175.835573
4.3,5,175.865403
-3.45,10,175.899018
4.6,3,175.926498
4.6,3,175.954032
3.7,9,176.148841
4.75,2,176.172745
-3.0,1,176.193893
4.75,2,176.220819
4.3,5,176.249709
4.45,4,176.288092
4.75,2,176.314705
4.75,2,176.338955
4.3,5,176.365305
3.7,9,176.409306
4.45,4,176.440032
4.75,2,176.472585
4.75,2,176.500308
4.6,3,176.531147
4.6,3,176.564907
3.7,9,176.607026
4.15,6,176.641176
4.3,5,176.668941
3.7,9,176.722971
4.3,5,176.755545
4.45,4,176.785923
4.15,6,176.821609
4.3,5,176.849159
4.75,2,176.87417
3.7,9,176.910413
4.15,6,176.944546
4.3,5,176.977651
4.45,4,177.013219
3.85,8,177.053747
4.6,3,177.08874
4.6,3,177.116772
4.75,2,177.144695
4.0,7,177.187732
4.3,5,177.220164
4.75,2,177.254859
4.45,4,177.292225
4.3,5,177.320678
-3.65,14,177.371907
4.15,6,177.406268
3.85,8,177.443534
4.6,3,177.473372
4.45,4,177.49997
4.3,5,177.52877
4.45,4,177.559125
4.0,7,177.594385
4.0,7,177.630265
4.75,2,177.657535
4.3,5,177.691062
4.15,6,177.723328
3.25,12,177.764676
3.7,9,177.800859
3.55,10,178.001786
4.75,2,178.02902
4.15,6,178.062623
4.0,7,178.096699
3.85,8,178.130313
4.6,3,178.161287
3.85,8,178.199682
3.7,9,178.241189
3.55,10,178.280403
-3.55,12,178.32431
4.0,7,178.363973
4.3,5,178.405701
4.15,6,178.447522
4.45,4,178.480252
4.0,7,178.518714
3.7,9,178.556181
3.55,10,178.593866
3.85,8,178.629426
4.6,3,178.659353
4.75,2,178.684622
4.45,4,178.712373
4.45,4,178.746853
3.55,10,178.788925
4.6,3,178.821269
4.3,5,178.856367
4.15,6,178.888135
4.45,4,178.918873
4.6,3,178.946794
4.75,2,178.97784
4.9,1,179.003381
3.7,9,179.043295
4.15,6,179.075795
4.45,4,179.106548
4.15,6,179.143801
-3.65,14,179.195765
4.3,5,179.230094
4.3,5,179.260545
3.4,11,179.304818
-3.45,10,179.342402
4.6,3,179.371069
4.6,3,179.397166
4.45,4,179.568316
4.3,5,179.600565
4.45,4,179.628955
4.6,3,179.659311
4.6,3,179.689709
4.3,5,179.718681
4.6,3,179.747176
3.4,11,179.801188
4.75,2,179.828834
4.45,4,179.858815
-3.45,10,179.899891
4.6,3,179.924416
3.85,8,179.961698
4.45,4,179.990798
4.45,4,180.01913
4.3,5,180.047966
-3.6,13,180.091743
4.45,4,180.121772
4.15,6,180.153321
4.45,4,180.179814
4.6,3,180.205251
4.45,4,180.229809
4.75,2,180.259013
4.6,3,180.295575
4.9,1,180.320169
3.7,9,180.354287
4.15,6,180.390049
4.75,2,180.416457
4.6,3,180.447247
-3.4,9,180.484222
4.75,2,180.512714
3.4,11,180.555115
-3.3,7,180.585852
4.3,5,180.613627
3.55,10,180.652971
4.0,7,180.689669
4.45,4,180.712498
3.4,11,180.753736
3.55,10,180.788523
4.45,4,180.81241
3.85,8,180.8471
4.75,2,180.872864
4.6,3,180.900669
4.0,7,180.931633
4.45,4,180.962972
4.45,4,180.992319
4.0,7,181.024622
3.55,10,181.221692
4.6,3,181.253098
4.6,3,181.284707
4.6,3,181.317673
-3.6,13,181.370079
4.6,3,181.401666
3.4,11,181.445562
4.15,6,181.48037
4.3,5,181.512288
4.45,4,181.543166
4.0,7,181.577651
4.75,2,181.606759
-3.45,10,181.64683
3.85,8,181.688899
4.15,6,181.722749
4.75,2,181.745831
4.3,5,181.777752
4.0,7,181.81484
4.3,5,181.852451
4.45,4,181.882717
-3.55,12,181.920189
3.55,10,181.95177
3.85,8,181.980913
4.45,4,182.00569
4.3,5,182.03526
4.15,6,182.065381
4.45,4,182.092028
-3.65,14,182.139958
3.55,10,182.173496
4.0,7,182.20443
4.6,3,182.228524
4.6,3,182.25747
4.3,5,182.286776
4.45,4,182.313753
4.3,5,182.342458
4.0,7,182.373263
3.4,11,182.408599
4.75,2,182.43808
3.7,9,182.475565
4.75,2,182.503315
4.6,3,182.528565
4.45,4,182.557848
4.6,3,182.584136
3.7,9,182.775408
-3.4,9,182.812531
4.6,3,182.839276
4.0,7,182.876561
3.85,8,182.913399
4.9,1,182.944461
