episode,reward,length,elapsed_seconds
1575,-3.1,3,56.776835680007935
1576,4.6000000000000005,3,56.81378436088562
1577,-3.45,10,56.86105132102966
1578,4.6000000000000005,3,56.88884353637695
1579,4.75,2,56.91273283958435
1580,-3.15,4,57.11524939537048
1581,-3.15,4,57.14569878578186
1582,4.3,5,57.17660975456238
1583,-3.35,8,57.21409893035889
1584,4.6000000000000005,3,57.243003368377686
1585,3.85,8,57.27518177032471
1586,-3.4,9,57.3099946975708
1587,4.15,6,57.344401597976685
1588,4.3,5,57.38191533088684
1589,4.3,5,57.410083293914795
1590,4.449999999999999,4,57.44278073310852
1591,4.3,5,57.48081994056702
1592,-3.3,7,57.51654076576233
1593,-3.25,6,57.5512261390686
1594,4.449999999999999,4,57.581279277801514
1595,-3.2,5,57.61768579483032
1596,-3.4,9,57.65877294540405
1597,-3.05,2,57.685837268829346
1598,4.449999999999999,4,57.71793556213379
1599,4.449999999999999,4,57.74693536758423
1600,-3.2,5,57.77866005897522
1601,-3.3,7,57.816619873046875
1602,3.85,8,57.855303049087524
1603,-3.3,7,57.89063906669617
1604,-3.35,8,57.92395234107971
1605,4.449999999999999,4,57.95906114578247
1606,-3.2,5,57.99310517311096
1607,-3.15,4,58.0247266292572
1608,-3.3,7,58.06147837638855
1609,-3.35,8,58.09654521942139
1610,4.3,5,58.137473821640015
1611,-3.15,4,58.165688037872314
1612,4.449999999999999,4,58.19262337684631
1613,4.449999999999999,4,58.219842195510864
1614,-3.3,7,58.25111436843872
1615,4.449999999999999,4,58.28138256072998
1616,4.0,7,58.31001663208008
1617,4.15,6,58.34774565696716
1618,-3.1,3,58.376869916915894
1619,3.85,8,58.41336274147034
1620,-3.1,3,58.44084715843201
1621,-3.05,2,58.46365427970886
1622,4.449999999999999,4,58.48775315284729
1623,3.6999999999999997,9,58.52550530433655
1624,-3.45,10,58.562328815460205
1625,-3.35,8,58.742114305496216
1626,4.3,5,58.76977229118347
1627,-3.05,2,58.79331970214844
1628,4.3,5,58.82387065887451
1629,-3.1,3,58.84827518463135
1630,-3.35,8,58.880863189697266
1631,4.15,6,58.909451723098755
1632,4.0,7,58.94309949874878
1633,4.15,6,58.9793176651001
1634,-3.25,6,59.023274183273315
1635,-3.2,5,59.05022883415222
1636,-3.2,5,59.08181381225586
1637,-3.1,3,59.10564708709717
1638,4.3,5,59.136841773986816
1639,-3.35,8,59.17206525802612
1640,-3.05,2,59.193745851516724
1641,-3.1,3,59.22186827659607
1642,4.9,1,59.2484610080719
1643,4.6000000000000005,3,59.2747278213501
1644,4.0,7,59.30898690223694
1645,4.15,6,59.342973709106445
1646,3.85,8,59.38613843917847
1647,4.75,2,59.41360020637512
1648,-3.25,6,59.45224905014038
1649,4.0,7,59.494930028915405
1650,-3.25,6,59.525535106658936
1651,4.449999999999999,4,59.55343508720398
1652,-3.1,3,59.57880902290344
1653,4.15,6,59.61229491233826
1654,-3.35,8,59.64519906044006
1655,4.449999999999999,4,59.671138763427734
1656,-3.1,3,59.69562649726868
1657,4.6000000000000005,3,59.721423864364624
1658,4.3,5,59.7562518119812
1659,-3.25,6,59.78903245925903
1660,-3.4,9,59.822916746139526
1661,-3.4,9,59.86015963554382
1662,4.15,6,59.891605854034424
1663,-3.3,7,59.92306137084961
1664,4.3,5,59.9540433883667
1665,-3.2,5,59.985631227493286
1666,-3.3,7,60.018335580825806
1667,-3.05,2,60.041383266448975
1668,-3.1,3,60.07221341133118
1669,-3.2,5,60.10313558578491
1670,-3.45,10,60.14203977584839
1671,-3.15,4,60.17617154121399
1672,-3.25,6,60.21381163597107
1673,-3.15,4,60.24038648605347
1674,4.3,5,60.27677035331726
1675,3.6999999999999997,9,60.45995259284973
1676,-3.35,8,60.492605209350586
1677,4.449999999999999,4,60.52068877220154
1678,4.15,6,60.54975938796997
1679,4.75,2,60.57395339012146
1680,4.15,6,60.60965824127197
1681,4.449999999999999,4,60.64261531829834
1682,-3.15,4,60.67341589927673
1683,-3.45,10,60.713640451431274
1684,-3.4,9,60.75073051452637
1685,4.449999999999999,4,60.78195524215698
1686,4.6000000000000005,3,60.813108682632446
1687,4.0,7,60.85086727142334
1688,3.85,8,60.88965392112732
1689,-3.3,7,60.924580574035645
1690,4.0,7,60.963937520980835
1691,4.6000000000000005,3,60.99779653549194
1692,-3.3,7,61.034154653549194
1693,4.3,5,61.06658697128296
1694,-3.1,3,61.09499931335449
1695,-3.0,1,61.118868827819824
1696,-3.15,4,61.14310836791992
1697,4.449999999999999,4,61.17171025276184
1698,4.0,7,61.204275131225586
1699,4.15,6,61.23740530014038
1700,-3.3,7,61.26884746551514
1701,-3.25,6,61.300021171569824
1702,4.0,7,61.33168888092041
1703,-3.3,7,61.36130213737488
1704,4.15,6,61.396610498428345
1705,4.0,7,61.43099641799927
1706,-3.2,5,61.45937156677246
1707,4.0,7,61.49478793144226
1708,-3.4,9,61.53204655647278
1709,-3.55,12,61.57090425491333
1710,-3.2,5,61.59823179244995
1711,4.15,6,61.62913632392883
1712,4.3,5,61.65705394744873
1713,-3.25,6,61.68708109855652
1714,4.449999999999999,4,61.71441388130188
1715,4.15,6,61.748287200927734
1716,-3.1,3,61.77997303009033
1717,4.6000000000000005,3,61.81207728385925
1718,-3.15,4,61.84974956512451
1719,4.6000000000000005,3,61.87466311454773
1720,-3.25,6,62.04326295852661
1721,-3.15,4,62.073882818222046
1722,4.15,6,62.10721564292908
1723,4.6000000000000005,3,62.13698649406433
1724,3.55,10,62.19048261642456
1725,4.6000000000000005,3,62.22443151473999
1726,-3.35,8,62.264769077301025
1727,4.6000000000000005,3,62.29813623428345
1728,-3.05,2,62.32361626625061
1729,-3.05,2,62.348763942718506
1730,-3.2,5,62.38084530830383
1731,-3.45,10,62.419837474823
1732,-3.1,3,62.44621992111206
1733,4.449999999999999,4,62.47262167930603
1734,-3.0,1,62.49559807777405
1735,4.15,6,62.531099796295166
1736,-3.3,7,62.56388449668884
1737,4.449999999999999,4,62.59493827819824
1738,4.449999999999999,4,62.62685441970825
1739,4.3,5,62.65682506561279
1740,-3.1,3,62.68452453613281
1741,4.449999999999999,4,62.71097183227539
1742,-3.15,4,62.73877549171448
1743,4.449999999999999,4,62.77167105674744
1744,4.15,6,62.80126118659973
1745,-3.15,4,62.82935905456543
1746,-3.1,3,62.859352111816406
1747,4.15,6,62.89134430885315
1748,4.449999999999999,4,62.9209520816803
1749,-3.0,1,62.95165777206421
1750,4.6000000000000005,3,62.97959804534912
1751,-3.3,7,63.017351388931274
1752,-3.45,10,63.05320715904236
1753,3.6999999999999997,9,63.08681678771973
1754,4.6000000000000005,3,63.11130118370056
1755,4.0,7,63.14958834648132
1756,4.3,5,63.17732834815979
1757,4.449999999999999,4,63.222008228302
1758,-3.1,3,63.25134229660034
1759,-3.3,7,63.2838294506073
1760,4.449999999999999,4,63.30946612358093
1761,-3.2,5,63.34614849090576
1762,-3.1,3,63.374176025390625
1763,-3.35,8,63.410640001297
1764,-3.0,1,63.43850088119507
1765,-3.05,2,63.46669912338257
1766,-3.05,2,63.495038747787476
1767,-3.05,2,63.52014923095703
1768,-3.15,4,63.548123836517334
1769,-3.15,4,63.57301926612854
1770,4.6000000000000005,3,63.5990674495697
1771,-3.25,6,63.63218712806702
1772,-3.2,5,63.66037130355835
1773,4.75,2,63.68892312049866
1774,4.3,5,63.719146728515625
1775,4.0,7,63.75062012672424
1776,-3.25,6,63.961283683776855
1777,-3.1,3,63.99608039855957
1778,-3.2,5,64.02409029006958
1779,4.3,5,64.05517911911011
1780,4.0,7,64.09013199806213
1781,-3.25,6,64.12712478637695
1782,-3.35,8,64.1740210056305
1783,4.3,5,64.20855784416199
1784,-3.1,3,64.23454236984253
1785,4.15,6,64.27551794052124
1786,4.75,2,64.3042540550232
1787,-3.35,8,64.3422520160675
1788,-3.15,4,64.37682557106018
1789,4.75,2,64.40045142173767
1790,4.6000000000000005,3,64.4252417087555
1791,4.0,7,64.45494079589844
1792,-3.2,5,64.48493671417236
1793,4.15,6,64.51466822624207
1794,-3.2,5,64.54236721992493
1795,4.15,6,64.57273888587952
1796,4.15,6,64.60750842094421
1797,4.3,5,64.63809370994568
1798,-3.25,6,64.67006134986877
1799,-3.25,6,64.70290756225586
1800,-3.25,6,64.73518514633179
1801,-3.2,5,64.75973391532898
1802,3.85,8,64.80082321166992
1803,-3.45,10,64.83773398399353
1804,-3.2,5,64.87004351615906
1805,4.449999999999999,4,64.90653491020203
1806,-3.25,6,64.93558621406555
1807,4.0,7,64.96685552597046
1808,-3.35,8,64.99915671348572
1809,-3.3,7,65.02724123001099
1810,-3.25,6,65.05817675590515
1811,3.85,8,65.09205555915833
1812,4.6000000000000005,3,65.12338423728943
1813,-3.15,4,65.15140438079834
1814,3.85,8,65.18517780303955
1815,4.3,5,65.21199774742126
1816,4.449999999999999,4,65.23921775817871
1817,4.15,6,65.2708432674408
1818,-3.3,7,65.30376076698303
1819,-3.3,7,65.33883094787598
1820,-3.1,3,65.37527275085449
1821,4.449999999999999,4,65.40808629989624
1822,3.6999999999999997,9,65.60144114494324
1823,-3.0,1,65.62366080284119
1824,4.449999999999999,4,65.65402412414551
1825,4.449999999999999,4,65.68453574180603
1826,4.0,7,65.72178888320923
1827,4.3,5,65.75117802619934
1828,-3.2,5,65.78037786483765
1829,-3.1,3,65.8070912361145
1830,-3.3,7,65.83898425102234
1831,3.85,8,65.87243962287903
1832,-3.15,4,65.90299439430237
1833,4.449999999999999,4,65.93360590934753
1834,-3.0,1,65.95463156700134
1835,-3.4,9,65.98906445503235
1836,-3.15,4,66.01736783981323
1837,-3.1,3,66.04302597045898
1838,4.449999999999999,4,66.07207822799683
1839,4.449999999999999,4,66.1008927822113
1840,4.0,7,66.13516998291016
1841,-3.1,3,66.159592628479
1842,-3.0,1,66.18618726730347
1843,4.3,5,66.21491432189941
1844,-3.1,3,66.2438611984253
1845,-3.2,5,66.27410578727722
1846,-3.35,8,66.31487345695496
1847,-3.05,2,66.34026408195496
1848,4.6000000000000005,3,66.36962246894836
1849,3.6999999999999997,9,66.41863965988159
1850,-3.25,6,66.45477533340454
1851,4.3,5,66.49188661575317
1852,-3.1,3,66.51894354820251
1853,4.3,5,66.55060315132141
1854,-3.2,5,66.58043074607849
1855,4.449999999999999,4,66.60809016227722
1856,4.449999999999999,4,66.63563966751099
1857,4.6000000000000005,3,66.66325092315674
1858,4.449999999999999,4,66.6969826221466
1859,-3.35,8,66.7364809513092
1860,4.449999999999999,4,66.76845860481262
1861,-3.3,7,66.80221152305603
1862,-3.15,4,66.84390807151794
1863,4.449999999999999,4,66.88013982772827
1864,-3.2,5,66.91106748580933
1865,3.85,8,66.95197892189026
1866,-3.2,5,66.98424124717712
1867,-3.0,1,67.01033806800842
1868,4.15,6,67.0465521812439
1869,4.15,6,67.08326601982117
1870,4.15,6,67.11626982688904
1871,-3.05,2,67.14600825309753
1872,4.15,6,67.18412446975708
1873,3.85,8,67.22207689285278
1874,-3.0,1,67.24929809570312
1875,-3.1,3,67.28342986106873
1876,-3.25,6,67.46727681159973
1877,-3.45,10,67.50183200836182
1878,4.0,7,67.53078055381775
1879,4.449999999999999,4,67.5574586391449
1880,-3.15,4,67.58253288269043
1881,-3.15,4,67.60993695259094
1882,-3.0,1,67.63576245307922
1883,-3.1,3,67.66055154800415
1884,4.3,5,67.69101643562317
1885,4.6000000000000005,3,67.71779108047485
1886,4.449999999999999,4,67.74763417243958
1887,-3.15,4,67.77660584449768
1888,4.15,6,67.81662917137146
1889,-3.15,4,67.8567214012146
1890,-3.15,4,67.88435888290405
1891,4.449999999999999,4,67.91197085380554
1892,-3.05,2,67.93558073043823
1893,4.3,5,67.96430444717407
1894,-3.3,7,68.00053334236145
1895,4.0,7,68.03229308128357
1896,4.449999999999999,4,68.05739140510559
1897,-3.05,2,68.08187508583069
1898,-3.1,3,68.10638952255249
1899,-3.05,2,68.13249850273132
1900,-3.2,5,68.16199541091919
1901,4.6000000000000005,3,68.1905288696289
1902,4.15,6,68.22272157669067
1903,3.85,8,68.25519847869873
1904,3.6999999999999997,9,68.29142498970032
1905,-3.05,2,68.3270628452301
1906,-3.35,8,68.36318111419678
1907,-3.25,6,68.39407682418823
1908,-3.4,9,68.43067383766174
1909,-3.15,4,68.46114134788513
1910,3.85,8,68.49562358856201
1911,4.15,6,68.52424478530884
1912,4.449999999999999,4,68.55288624763489
1913,3.55,10,68.59432005882263
1914,-3.15,4,68.62234425544739
1915,-3.1,3,68.64696288108826
1916,4.3,5,68.68025875091553
1917,-3.0,1,68.70422029495239
1918,4.3,5,68.73749160766602
1919,-3.0,1,68.76509928703308
1920,4.3,5,68.80757451057434
1921,-3.4,9,68.84739255905151
1922,-3.2,5,68.885258436203
1923,-3.3,7,68.93162822723389
1924,-3.25,6,68.96650457382202
1925,4.0,7,69.00522589683533
1926,4.0,7,69.03533387184143
1927,4.6000000000000005,3,69.203054189682
1928,4.3,5,69.23771929740906
1929,4.0,7,69.26899790763855
1930,4.3,5,69.29853010177612
1931,4.449999999999999,4,69.32162642478943
1932,4.0,7,69.35337138175964
1933,4.3,5,69.3847336769104
1934,-3.15,4,69.4098711013794
1935,4.449999999999999,4,69.43938636779785
1936,-3.25,6,69.47103500366211
1937,4.449999999999999,4,69.50346970558167
1938,-3.3,7,69.5374128818512
1939,-3.45,10,69.58044981956482
1940,-3.05,2,69.60434603691101
1941,-3.0,1,69.62588930130005
1942,-3.4,9,69.66383862495422
1943,4.3,5,69.69255948066711
1944,-3.1,3,69.71981930732727
1945,3.85,8,69.7503170967102
1946,-3.4,9,69.78748512268066
1947,4.3,5,69.82372260093689
1948,-3.1,3,69.84804677963257
1949,4.3,5,69.87765765190125
1950,4.75,2,69.90341830253601
1951,4.9,1,69.92741775512695
1952,-3.4,9,69.96145606040955
1953,-3.4,9,69.997474193573
1954,4.449999999999999,4,70.02625560760498
1955,4.15,6,70.06881499290466
1956,4.3,5,70.11142635345459
1957,-3.2,5,70.14265203475952
1958,4.3,5,70.17367029190063
1959,4.6000000000000005,3,70.20796322822571
1960,-3.4,9,70.24924278259277
1961,3.85,8,70.28857398033142
1962,-3.2,5,70.32397818565369
1963,-3.15,4,70.35936617851257
1964,4.3,5,70.39336562156677
1965,-3.2,5,70.42713332176208
1966,-3.15,4,70.4565224647522
1967,4.15,6,70.49212384223938
1968,-3.25,6,70.5202157497406
1969,-3.25,6,70.55216598510742
1970,-3.25,6,70.58230137825012
1971,-3.3,7,70.61420154571533
1972,-3.45,10,70.65434718132019
1973,-3.25,6,70.83767819404602
1974,-3.2,5,70.86892008781433
1975,-3.1,3,70.90073823928833
1976,-3.2,5,70.92878437042236
1977,-3.1,3,70.95613312721252
1978,4.449999999999999,4,70.9815936088562
1979,-3.25,6,71.01183199882507
1980,4.3,5,71.03945088386536
1981,-3.3,7,71.07165241241455
1982,4.449999999999999,4,71.10257744789124
1983,-3.25,6,71.13247346878052
1984,4.0,7,71.16133737564087
1985,4.15,6,71.19823789596558
1986,4.0,7,71.23489618301392
1987,-3.15,4,71.26473426818848
1988,-3.25,6,71.30288767814636
1989,-3.0,1,71.32428503036499
1990,4.449999999999999,4,71.35116863250732
1991,-3.05,2,71.3803870677948
1992,-3.4,9,71.42214560508728
1993,-3.2,5,71.44900012016296
1994,4.15,6,71.48142194747925
1995,4.6000000000000005,3,71.50546789169312
1996,-3.1,3,71.53044414520264
1997,4.449999999999999,4,71.56124496459961
1998,4.0,7,71.59279489517212
1999,-3.35,8,71.62820100784302
2000,4.0,7,71.66262936592102
2001,-3.1,3,71.6867287158966
2002,4.449999999999999,4,71.71896243095398
2003,-3.1,3,71.7436900138855
2004,4.449999999999999,4,71.77530026435852
2005,4.75,2,71.80164575576782
2006,3.85,8,71.83826661109924
2007,-3.25,6,71.87432646751404
2008,-3.2,5,71.90756392478943
2009,4.0,7,71.94283819198608
2010,4.6000000000000005,3,71.97050285339355
2011,4.3,5,72.00217247009277
2012,-3.3,7,72.03767776489258
2013,4.3,5,72.07388925552368
2014,4.0,7,72.10820865631104
2015,-3.15,4,72.13648271560669
2016,-3.0,1,72.15812659263611
2017,4.6000000000000005,3,72.18712592124939
2018,-3.15,4,72.21812868118286
2019,4.15,6,72.25108075141907
2020,3.85,8,72.28332376480103
2021,-3.15,4,72.30813121795654
2022,-3.2,5,72.33767223358154
2023,-3.4,9,72.3761739730835
2024,4.15,6,72.54722118377686
2025,-3.2,5,72.57349252700806
2026,-3.15,4,72.59871053695679
2027,-3.15,4,72.6261043548584
2028,4.449999999999999,4,72.65524768829346
2029,-3.05,2,72.68297815322876
2030,3.6999999999999997,9,72.7208993434906
2031,4.3,5,72.75348663330078
2032,4.3,5,72.78168845176697
2033,4.0,7,72.81469225883484
2034,4.15,6,72.84542608261108
2035,4.15,6,72.87621927261353
2036,-3.25,6,72.91080713272095
2037,4.449999999999999,4,72.94542646408081
2038,4.0,7,72.97614622116089
2039,4.449999999999999,4,73.00614500045776
2040,3.85,8,73.03840637207031
2041,-3.15,4,73.06534314155579
2042,-3.25,6,73.09593176841736
2043,4.449999999999999,4,73.12184929847717
2044,-3.3,7,73.15461206436157
2045,3.85,8,73.18862414360046
2046,4.15,6,73.22483777999878
2047,4.6000000000000005,3,73.25795197486877
2048,4.15,6,73.28720736503601
2049,4.15,6,73.31991028785706
2050,-3.15,4,73.35165429115295
2051,4.449999999999999,4,73.3785469532013
2052,-3.25,6,73.41597700119019
2053,4.449999999999999,4,73.4441785812378
2054,4.3,5,73.48087120056152
2055,4.3,5,73.5151937007904
2056,4.3,5,73.558833360672
2057,4.0,7,73.60960268974304
2058,4.0,7,73.65156602859497
2059,-3.25,6,73.68571734428406
2060,4.449999999999999,4,73.71585392951965
2061,-3.15,4,73.7478129863739
2062,-3.1,3,73.77499794960022
2063,-3.2,5,73.80806350708008
2064,4.3,5,73.83918285369873
2065,-3.35,8,73.88329100608826
2066,4.0,7,73.91938781738281
2067,3.6999999999999997,9,73.95455622673035
2068,4.0,7,73.98571848869324
2069,-3.15,4,74.0149621963501
2070,4.3,5,74.03974866867065
2071,4.3,5,74.07163786888123
2072,4.3,5,74.26394701004028
2073,-3.25,6,74.29355001449585
2074,4.3,5,74.324294090271
2075,4.15,6,74.35798192024231
2076,-3.25,6,74.39412593841553
2077,-3.2,5,74.4248673915863
2078,3.6999999999999997,9,74.45913553237915
2079,4.449999999999999,4,74.48595094680786
2080,-3.55,12,74.52402400970459
2081,4.0,7,74.56307005882263
2082,-3.1,3,74.58988761901855
2083,4.449999999999999,4,74.61956262588501
2084,4.0,7,74.65789461135864
2085,-3.5,11,74.69859623908997
2086,4.3,5,74.7289457321167
2087,4.6000000000000005,3,74.76539039611816
2088,4.6000000000000005,3,74.79876518249512
2089,-3.45,10,74.84021472930908
2090,-3.35,8,74.87879395484924
2091,-3.2,5,74.91187834739685
2092,4.0,7,74.94359755516052
2093,-3.3,7,74.97952246665955
2094,-3.4,9,75.02043271064758
2095,4.3,5,75.05510091781616
2096,-3.15,4,75.0862467288971
2097,-3.1,3,75.11909174919128
2098,-3.25,6,75.1539089679718
2099,-3.25,6,75.18815445899963
2100,4.0,7,75.21885585784912
2101,-3.15,4,75.25556349754333
2102,-3.15,4,75.28634572029114
2103,-3.2,5,75.31546592712402
2104,-3.15,4,75.34253716468811
2105,-3.25,6,75.38225507736206
2106,-3.25,6,75.40995144844055
2107,-3.2,5,75.43810892105103
2108,4.3,5,75.46446537971497
2109,-3.15,4,75.48927068710327
2110,4.449999999999999,4,75.52217960357666
2111,-3.25,6,75.55967140197754
2112,3.85,8,75.59676909446716
2113,4.6000000000000005,3,75.62259149551392
2114,3.55,10,75.66156268119812
2115,4.3,5,75.86255621910095
2116,-3.25,6,75.89685940742493
2117,-3.3,7,75.9341549873352
2118,-3.25,6,75.9697687625885
2119,4.15,6,76.00915431976318
2120,-3.25,6,76.04581475257874
2121,-3.35,8,76.08038258552551
2122,4.3,5,76.11381649971008
2123,-3.4,9,76.14645075798035
2124,4.0,7,76.17719721794128
2125,-3.35,8,76.2144193649292
2126,4.449999999999999,4,76.24488997459412
2127,4.6000000000000005,3,76.27384185791016
2128,4.449999999999999,4,76.30536556243896
2129,-3.25,6,76.33837032318115
2130,4.6000000000000005,3,76.37162756919861
2131,-3.6,13,76.41956830024719
2132,-3.05,2,76.44776177406311
2133,4.0,7,76.48181986808777
2134,3.55,10,76.52141308784485
2135,-3.15,4,76.5502495765686
2136,-3.15,4,76.57554602622986
2137,3.85,8,76.61113858222961
2138,4.3,5,76.64197111129761
2139,4.449999999999999,4,76.67095875740051
2140,3.6999999999999997,9,76.71087551116943
2141,-3.25,6,76.74698662757874
2142,-3.15,4,76.77719163894653
2143,-3.3,7,76.81646919250488
2144,4.0,7,76.86332726478577
2145,-3.2,5,76.8962779045105
2146,-3.25,6,76.94008111953735
2147,4.0,7,76.98077034950256
2148,-3.15,4,77.01649379730225
2149,4.15,6,77.05293893814087
2150,-3.5,11,77.0921802520752
2151,4.3,5,77.12391185760498
2152,3.85,8,77.16093158721924
2153,-3.05,2,77.18660926818848
2154,4.15,6,77.21817016601562
2155,-3.15,4,77.243243932724
2156,4.15,6,77.27132058143616
2157,-3.1,3,77.29655861854553
2158,4.0,7,77.47258687019348
2159,4.6000000000000005,3,77.49726128578186
2160,4.15,6,77.53044152259827
2161,-3.25,6,77.56055998802185
2162,4.15,6,77.59265375137329
2163,-3.3,7,77.63063621520996
2164,4.449999999999999,4,77.66703724861145
2165,4.15,6,77.70038390159607
2166,-3.15,4,77.7370376586914
2167,-3.45,10,77.77245759963989
2168,-3.0,1,77.80175709724426
2169,4.0,7,77.83419680595398
2170,4.15,6,77.86683058738708
2171,-3.0,1,77.8906843662262
2172,-3.25,6,77.92809128761292
2173,-3.15,4,77.95752596855164
2174,3.85,8,77.99876570701599
2175,4.3,5,78.03366088867188
2176,-3.0,1,78.06269121170044
2177,-3.2,5,78.09733247756958
2178,4.0,7,78.13346433639526
2179,4.449999999999999,4,78.16933989524841
2180,-3.15,4,78.20031499862671
2181,-3.15,4,78.23254585266113
2182,-3.2,5,78.26435947418213
2183,-3.25,6,78.3005702495575
2184,-3.45,10,78.3548641204834
2185,4.75,2,78.38488364219666
2186,-3.35,8,78.42928957939148
2187,-3.3,7,78.46107196807861
2188,3.85,8,78.49567317962646
2189,4.449999999999999,4,78.52918410301208
2190,-3.25,6,78.56387257575989
2191,-3.1,3,78.58921217918396
2192,-3.4,9,78.62868213653564
2193,-3.3,7,78.66313290596008
2194,3.6999999999999997,9,78.69711542129517
2195,3.85,8,78.73001909255981
2196,-3.2,5,78.76251101493835
2197,-3.45,10,78.79847240447998
2198,4.3,5,78.8269567489624
2199,3.85,8,78.86214399337769
2200,-3.3,7,78.89396381378174
2201,-3.35,8,78.93663597106934
2202,4.15,6,79.12483930587769
2203,4.15,6,79.15772080421448
2204,3.6999999999999997,9,79.19288802146912
2205,-3.25,6,79.22433757781982
2206,-3.45,10,79.26259875297546
2207,4.449999999999999,4,79.28923797607422
2208,-3.15,4,79.31951928138733
2209,4.3,5,79.34776639938354
2210,4.3,5,79.37440419197083
2211,4.3,5,79.40511274337769
2212,4.0,7,79.43779015541077
2213,-3.35,8,79.47103643417358
2214,-3.15,4,79.50221061706543
2215,3.85,8,79.5374481678009
2216,4.0,7,79.57343864440918
2217,4.449999999999999,4,79.60203814506531
2218,-3.35,8,79.64023923873901
2219,-3.2,5,79.6718647480011
2220,4.3,5,79.70145726203918
2221,4.0,7,79.73921012878418
2222,3.6999999999999997,9,79.78080463409424
2223,4.15,6,79.81474137306213
2224,3.4,11,79.85619807243347
2225,3.85,8,79.89212417602539
2226,-3.0,1,79.91725015640259
2227,-3.15,4,79.9504656791687
2228,4.3,5,79.98167729377747
2229,4.15,6,80.01224899291992
2230,4.449999999999999,4,80.04406523704529
2231,4.0,7,80.0815978050232
2232,3.6999999999999997,9,80.1206214427948
2233,3.6999999999999997,9,80.1594226360321
2234,-3.5,11,80.20312595367432
2235,-3.2,5,80.24371242523193
2236,4.3,5,80.27249097824097
2237,-3.2,5,80.30256915092468
2238,-3.3,7,80.34571409225464
2239,3.85,8,80.38345527648926
2240,4.0,7,80.42064905166626
2241,-3.2,5,80.45281457901001
2242,-3.25,6,80.63118076324463
2243,4.449999999999999,4,80.66528606414795
2244,4.15,6,80.70647096633911
2245,4.0,7,80.74423265457153
2246,4.0,7,80.7847592830658
2247,-3.45,10,80.82218289375305
2248,-3.35,8,80.85695886611938
2249,4.0,7,80.89272141456604
2250,3.4,11,80.93910670280457
2251,4.449999999999999,4,80.97035264968872
2252,-3.15,4,81.00002408027649
2253,-3.15,4,81.02786827087402
2254,-3.1,3,81.06204915046692
2255,-3.5,11,81.10290336608887
2256,-3.2,5,81.13146591186523
2257,-3.2,5,81.16677832603455
2258,4.15,6,81.20578098297119
2259,-3.2,5,81.23663806915283
2260,3.85,8,81.27512645721436
2261,-3.3,7,81.30974841117859
2262,4.3,5,81.33885312080383
2263,-3.45,10,81.37773132324219
2264,-3.2,5,81.41246151924133
2265,3.85,8,81.45367336273193
2266,-3.25,6,81.48480987548828
2267,4.449999999999999,4,81.5139696598053
2268,-3.2,5,81.54676508903503
2269,-3.45,10,81.58432841300964
2270,-3.35,8,81.61769485473633
2271,-3.35,8,81.65250205993652
2272,4.449999999999999,4,81.68442010879517
2273,-3.3,7,81.72210097312927
2274,4.3,5,81.75636863708496
2275,-3.2,5,81.7852418422699
2276,-3.1,3,81.81294250488281
2277,3.85,8,81.84669971466064
2278,-3.1,3,81.87291955947876
2279,-3.25,6,81.90154314041138
2280,4.449999999999999,4,81.93095993995667
2281,-3.25,6,81.96619057655334
2282,-3.3,7,81.99916338920593
2283,4.15,6,82.17788672447205
2284,4.3,5,82.20527720451355
2285,4.3,5,82.23739337921143
2286,4.3,5,82.26508474349976
2287,4.0,7,82.30536985397339
2288,-3.6,13,82.34961652755737
2289,-3.25,6,82.3798508644104
2290,-3.15,4,82.40802550315857
2291,-3.2,5,82.43663740158081
2292,-3.05,2,82.4652316570282
2293,4.15,6,82.49829006195068
2294,4.449999999999999,4,82.5300624370575
2295,-3.35,8,82.56161451339722
2296,4.6000000000000005,3,82.58726406097412
2297,-3.15,4,82.6164915561676
2298,3.55,10,82.65508580207825
2299,4.449999999999999,4,82.68311023712158
2300,4.0,7,82.71431922912598
2301,3.85,8,82.75578236579895
2302,-3.4,9,82.79811954498291
2303,3.55,10,82.83690929412842
2304,-3.35,8,82.87185215950012
2305,-3.45,10,82.91495776176453
2306,4.15,6,82.9508945941925
2307,4.0,7,82.986163854599
2308,-3.5,11,83.02835273742676
2309,4.6000000000000005,3,83.06134462356567
2310,-3.15,4,83.09162783622742
2311,-3.05,2,83.12294673919678
2312,4.0,7,83.15849208831787
2313,3.6999999999999997,9,83.19839763641357
2314,-3.35,8,83.23758864402771
2315,-3.2,5,83.27728056907654
2316,-3.45,10,83.3182418346405
2317,-3.2,5,83.3490526676178
2318,-3.05,2,83.37719583511353
2319,4.3,5,83.40808701515198
2320,4.449999999999999,4,83.44574117660522
2321,3.55,10,83.4798481464386
2322,-3.2,5,83.50982475280762
2323,3.6999999999999997,9,83.54598999023438
2324,-3.3,7,83.73787140846252
2325,4.3,5,83.76882767677307
2326,4.0,7,83.80182886123657
2327,-3.1,3,83.83547973632812
2328,4.0,7,83.87127447128296
2329,-3.45,10,83.9086401462555
2330,-3.4,9,83.94536566734314
2331,-3.05,2,83.9700014591217
2332,4.15,6,84.00473880767822
2333,4.449999999999999,4,84.03457045555115
2334,-3.05,2,84.05911803245544
2335,-3.4,9,84.09268450737
2336,-3.35,8,84.13128900527954
2337,-3.45,10,84.16820096969604
2338,4.449999999999999,4,84.2007999420166
2339,-3.2,5,84.23313784599304
2340,4.15,6,84.26789879798889
