#{"t_start": 1787939247.7590098, "env_id": "None"}
r,l,t
3.85,8,181.045979
4.3,5,181.075556
4.45,4,181.103794
4.75,2,181.129831
3.25,12,181.167201
4.3,5,181.203701
4.75,2,181.228396
3.7,9,181.269186
4.9,1,181.297635
4.75,2,181.323367
3.55,10,181.364666
3.25,12,181.400148
4.45,4,181.43163
3.7,9,181.467004
4.75,2,181.49215
4.45,4,181.517414
4.0,7,181.547329
4.75,2,181.570951
4.15,6,181.6026
3.7,9,181.644208
4.15,6,181.677177
4.75,2,181.702146
4.75,2,181.727939
4.6,3,181.762889
4.6,3,181.788526
4.6,3,181.821101
4.9,1,181.848432
4.6,3,181.878276
4.45,4,181.907469
3.25,12,181.959255
4.45,4,181.999597
3.85,8,182.035556
4.3,5,182.071873
3.7,9,182.109328
4.6,3,182.141328
4.75,2,182.164842
4.0,7,182.198167
4.6,3,182.223216
4.3,5,182.256405
4.0,7,182.288782
4.0,7,182.327062
4.6,3,182.357679
4.45,4,182.38652
4.6,3,182.41406
4.0,7,182.445826
4.9,1,182.473389
4.75,2,182.49884
4.6,3,182.526752
4.45,4,182.553109
4.0,7,182.58706
4.15,6,182.782784
-3.45,10,182.821763
4.75,2,182.841531
-1.75,15,182.885996
4.75,2,182.913645
4.6,3,182.939122
4.6,3,182.967033
4.75,2,182.994866
3.55,10,183.030503
4.6,3,183.054256
4.15,6,183.084247
4.3,5,183.114905
4.0,7,183.143644
3.25,12,183.188689
3.55,10,183.230528
3.7,9,183.270726
4.75,2,183.295693
4.3,5,183.333735
3.7,9,183.381454
4.75,2,183.411508
4.0,7,183.446604
4.6,3,183.479662
4.15,6,183.509589
4.6,3,183.536515
4.6,3,183.565362
4.9,1,183.598718
3.85,8,183.639491
4.45,4,183.672909
4.15,6,183.70642
4.75,2,183.733307
4.0,7,183.763943
4.3,5,183.792376
3.7,9,183.832027
3.55,10,183.871502
3.7,9,183.911928
3.85,8,183.947744
3.25,12,183.992843
4.75,2,184.020082
3.55,10,184.063898
4.15,6,184.10185
4.0,7,184.136136
4.3,5,184.167064
3.4,11,184.352402
4.45,4,184.387703
-1.75,15,184.433072
4.3,5,184.466168
4.3,5,184.493366
4.75,2,184.51694
4.45,4,184.545091
4.15,6,184.574657
3.7,9,184.612527
3.7,9,184.647922
4.15,6,184.675111
4.3,5,184.701793
4.45,4,184.729236
4.6,3,184.761028
4.9,1,184.783458
3.85,8,184.832597
4.0,7,184.873333
4.45,4,184.904207
3.85,8,184.942199
4.15,6,184.98267
4.15,6,185.017925
4.0,7,185.056684
3.4,11,185.098632
4.75,2,185.126794
3.85,8,185.16545
4.0,7,185.201388
4.6,3,185.229218
4.3,5,185.264794
4.3,5,185.300325
4.15,6,185.332859
4.15,6,185.360481
4.0,7,185.395216
4.6,3,185.421175
4.45,4,185.449947
3.85,8,185.48296
3.55,10,185.52698
4.0,7,185.561278
4.6,3,185.588751
-1.75,15,185.635427
4.15,6,185.671113
4.45,4,185.701683
4.15,6,185.886773
4.6,3,185.920266
-3.25,6,185.952898
-3.65,14,185.997792
3.85,8,186.034256
3.7,9,186.070597
4.75,2,186.094972
4.9,1,186.11654
4.75,2,186.142828
4.75,2,186.167892
3.4,11,186.210179
3.4,11,186.244245
4.15,6,186.273006
4.45,4,186.300308
4.6,3,186.325968
4.45,4,186.359268
4.45,4,186.39537
3.55,10,186.434221
4.75,2,186.462344
-3.65,14,186.509276
4.0,7,186.537987
4.75,2,186.564238
4.15,6,186.598606
4.75,2,186.6262
4.0,7,186.661935
4.75,2,186.698435
-3.5,11,186.739271
3.25,12,186.78324
4.75,2,186.811574
4.45,4,186.839211
3.85,8,186.875476
4.75,2,186.900732
4.75,2,186.923433
4.0,7,186.958309
-3.45,10,186.994901
-3.6,13,187.036205
4.0,7,187.073824
4.6,3,187.103975
4.6,3,187.133943
4.75,2,187.163546
4.75,2,187.19152
3.85,8,187.231128
4.0,7,187.2674
4.3,5,187.300461
-3.6,13,187.498426
4.9,1,187.522398
3.85,8,187.553625
4.75,2,187.577947
4.75,2,187.600513
-3.35,8,187.630858
4.0,7,187.661402
4.6,3,187.687752
-3.6,13,187.727355
4.0,7,187.757442
4.6,3,187.784486
4.0,7,187.812037
4.6,3,187.837959
4.6,3,187.869438
4.3,5,187.901885
4.6,3,187.927542
4.45,4,187.955228
3.55,10,187.995588
4.45,4,188.026462
3.1,13,188.081023
4.45,4,188.111563
4.6,3,188.144461
4.75,2,188.169065
-3.65,14,188.216689
4.75,2,188.245293
4.75,2,188.269045
3.85,8,188.303721
3.85,8,188.350588
4.75,2,188.377012
4.6,3,188.413302
4.6,3,188.446494
4.3,5,188.478346
4.45,4,188.505107
4.75,2,188.532134
4.45,4,188.564034
4.3,5,188.592564
4.3,5,188.619451
4.45,4,188.647291
4.75,2,188.670209
3.7,9,188.708495
4.6,3,188.737178
4.6,3,188.763302
4.15,6,188.793577
4.9,1,188.818924
4.6,3,188.846003
4.6,3,188.876676
4.3,5,188.904398
3.4,11,188.946933
2.95,14,188.988623
4.6,3,189.164807
4.45,4,189.195664
3.85,8,189.228761
4.0,7,189.257943
3.4,11,189.297738
4.6,3,189.323357
4.45,4,189.35231
3.4,11,189.38836
4.6,3,189.413926
4.3,5,189.439017
4.45,4,189.464595
4.6,3,189.494199
3.55,10,189.540155
4.45,4,189.572211
4.9,1,189.598089
3.25,12,189.645178
4.6,3,189.673395
4.75,2,189.703339
4.15,6,189.737897
3.55,10,189.77677
4.6,3,189.803657
4.3,5,189.832363
4.75,2,189.861995
4.0,7,189.896972
4.75,2,189.92433
3.7,9,189.962139
4.0,7,189.99724
3.85,8,190.036989
3.4,11,190.076315
3.85,8,190.109511
3.7,9,190.145266
4.45,4,190.17135
3.85,8,190.20137
3.85,8,190.23514
4.0,7,190.26635
4.9,1,190.290035
-3.6,13,190.337725
3.85,8,190.379572
4.3,5,190.40677
4.6,3,190.435679
4.45,4,190.46233
4.75,2,190.486238
4.3,5,190.515771
4.0,7,190.710748
4.3,5,190.752343
3.55,10,190.797137
4.15,6,190.827424
4.45,4,190.857879
4.3,5,190.887072
3.85,8,190.920492
4.3,5,190.950038
4.15,6,190.97949
3.4,11,191.015298
4.0,7,191.054701
-3.55,12,191.097776
4.9,1,191.124041
4.6,3,191.154301
3.7,9,191.194265
3.85,8,191.235678
4.6,3,191.27005
-3.7,15,191.317528
-3.2,5,191.351321
4.6,3,191.378963
4.15,6,191.408196
4.3,5,191.437109
4.0,7,191.472468
4.75,2,191.49711
4.6,3,191.522883
4.45,4,191.551282
4.3,5,191.5848
4.15,6,191.61522
4.45,4,191.641421
4.6,3,191.670726
3.85,8,191.711616
4.45,4,191.739082
4.6,3,191.765285
4.3,5,191.795943
4.3,5,191.826986
4.75,2,191.851963
4.45,4,191.883648
3.7,9,191.927957
3.7,9,191.971045
4.3,5,192.003483
4.6,3,192.028614
4.45,4,192.062072
4.6,3,192.086416
4.3,5,192.11767
4.15,6,192.151167
4.0,7,192.183345
4.6,3,192.368407
4.6,3,192.402164
4.6,3,192.428483
4.6,3,192.45846
4.45,4,192.486856
4.6,3,192.510701
4.15,6,192.540476
4.6,3,192.566917
4.3,5,192.593625
4.6,3,192.621912
4.0,7,192.653159
2.95,14,192.707806
3.85,8,192.748074
4.75,2,192.775865
4.75,2,192.802911
4.0,7,192.833762
3.7,9,192.871219
4.45,4,192.904924
4.45,4,192.934139
4.15,6,192.967476
-3.25,6,193.00624
4.45,4,193.037951
4.3,5,193.069853
4.45,4,193.101874
4.9,1,193.128222
4.3,5,193.161564
4.0,7,193.195506
4.0,7,193.223861
4.3,5,193.254345
-3.65,14,193.295051
-3.45,10,193.330758
4.75,2,193.352049
4.3,5,193.386267
4.3,5,193.419482
3.55,10,193.460142
4.6,3,193.484884
-1.75,15,193.531152
4.45,4,193.564735
3.7,9,193.598882
4.15,6,193.630346
3.55,10,193.666117
3.4,11,193.702793
3.55,10,193.737392
4.45,4,193.913838
4.0,7,193.948354
3.55,10,193.987718
4.45,4,194.019374
4.45,4,194.052054
4.6,3,194.077701
4.0,7,194.108679
4.0,7,194.141692
3.25,12,194.190904
4.75,2,194.218293
3.85,8,194.262082
3.85,8,194.303481
4.75,2,194.331942
3.55,10,194.37177
4.0,7,194.409138
4.0,7,194.446419
4.3,5,194.479176
4.0,7,194.512443
4.6,3,194.53738
4.45,4,194.564335
3.85,8,194.596925
4.45,4,194.628172
3.25,12,194.667723
4.9,1,194.696152
4.6,3,194.724523
3.4,11,194.763468
4.45,4,194.796276
3.85,8,194.835524
4.9,1,194.871131
4.0,7,194.903764
3.55,10,194.939341
4.9,1,194.971714
4.15,6,195.002463
4.0,7,195.035484
4.45,4,195.064506
3.85,8,195.098323
3.4,11,195.136058
4.45,4,195.161687
4.45,4,195.186925
4.0,7,195.224757
4.3,5,195.254848
4.75,2,195.282462
4.15,6,195.315965
4.45,4,195.50381
4.15,6,195.535207
4.6,3,195.561177
3.4,11,195.602725
-3.7,15,195.646624
4.45,4,195.673898
4.6,3,195.702994
4.6,3,195.731211
4.75,2,195.754407
4.75,2,195.78668
-3.4,9,195.824557
-3.45,10,195.862248
4.45,4,195.888942
4.45,4,195.918098
4.6,3,195.950502
4.15,6,195.980965
3.85,8,196.014699
4.75,2,196.038421
4.45,4,196.070062
4.15,6,196.103777
4.3,5,196.137813
4.75,2,196.163648
3.7,9,196.202125
3.55,10,196.244161
4.3,5,196.273816
3.85,8,196.313915
4.6,3,196.345961
4.6,3,196.372636
4.3,5,196.400761
-3.6,13,196.443263
4.3,5,196.470328
4.75,2,196.497433
4.45,4,196.531117
4.45,4,196.55798
4.6,3,196.583755
3.85,8,196.618615
-1.75,15,196.667197
4.15,6,196.699222
4.15,6,196.731109
-3.55,12,196.767189
3.1,13,196.813332
4.75,2,196.840348
3.85,8,197.014158
3.7,9,197.051468
-1.75,15,197.094118
4.15,6,197.127842
4.6,3,197.157728
4.15,6,197.185656
4.3,5,197.214528
4.0,7,197.249847
4.45,4,197.28492
4.6,3,197.315987
4.3,5,197.348164
3.85,8,197.390673
4.6,3,197.418098
4.15,6,197.457177
3.7,9,197.499449
4.75,2,197.527563
4.75,2,197.555108
4.45,4,197.587878
4.0,7,197.618754
-1.75,15,197.667364
4.0,7,197.704156
4.6,3,197.733777
3.55,10,197.776963
4.15,6,197.809011
4.3,5,197.841555
4.75,2,197.866126
4.9,1,197.886781
4.9,1,197.910861
4.9,1,197.934587
4.3,5,197.96229
4.0,7,197.994111
4.6,3,198.023173
4.6,3,198.056418
-1.75,15,198.101864
4.3,5,198.13146
3.7,9,198.166703
4.15,6,198.198322
4.9,1,198.219959
4.45,4,198.248029
3.7,9,198.285926
4.3,5,198.317048
4.75,2,198.346181
4.0,7,198.379115
3.55,10,198.413749
4.3,5,198.44188
4.3,5,198.602583
4.75,2,198.628586
4.75,2,198.658332
4.15,6,198.686779
-3.65,14,198.726929
4.3,5,198.756458
4.45,4,198.787151
4.75,2,198.814327
4.45,4,198.840003
-3.65,14,198.889322
-3.6,13,198.936036
4.6,3,198.965026
4.45,4,198.994924
3.85,8,199.035048
3.25,12,199.085669
4.75,2,199.114367
3.7,9,199.15544
4.15,6,199.188313
4.6,3,199.221361
4.9,1,199.245794
4.3,5,199.278547
3.55,10,199.323689
4.3,5,199.364389
4.3,5,199.399168
4.75,2,199.433644
4.9,1,199.457818
4.45,4,199.486115
4.15,6,199.518096
4.3,5,199.552731
4.75,2,199.578369
4.45,4,199.605456
3.85,8,199.642
4.15,6,199.669718
4.3,5,199.696484
3.7,9,199.729187
4.75,2,199.753156
-3.45,10,199.786208
4.75,2,199.813697
4.6,3,199.83998
4.45,4,199.8686
-3.4,9,199.908593
4.45,4,199.935457
4.75,2,199.958645
4.6,3,199.986948
-3.3,7,200.018445
4.15,6,200.047223
-3.55,12,200.239253
4.6,3,200.267882
4.6,3,200.297555
4.15,6,200.331586
-3.7,15,200.376652
3.85,8,200.412346
4.0,7,200.441754
4.75,2,200.467565
4.15,6,200.497242
4.75,2,200.521983
4.0,7,200.552559
4.0,7,200.582856
3.55,10,200.627336
4.15,6,200.664102
4.6,3,200.692805
3.7,9,200.746951
4.3,5,200.787401
4.6,3,200.820663
4.45,4,200.852865
4.0,7,200.897746
4.0,7,200.934972
4.6,3,200.965791
4.6,3,200.996418
3.4,11,201.037546
4.15,6,201.070292
4.6,3,201.096819
4.3,5,201.127153
4.45,4,201.154738
4.45,4,201.186462
4.75,2,201.214866
4.0,7,201.245766
4.15,6,201.280208
4.6,3,201.306484
4.6,3,201.337752
4.75,2,201.368445
-3.7,15,201.424379
4.9,1,201.447463
4.6,3,201.475371
4.45,4,201.501179
4.3,5,201.528898
4.45,4,201.556105
4.45,4,201.584717
3.7,9,201.618322
4.6,3,201.642801
4.3,5,201.669794
-3.4,9,201.704006
-3.7,15,201.907674
4.6,3,201.934676
4.6,3,201.963039
4.45,4,201.989704
4.75,2,202.014287
4.3,5,202.047438
4.75,2,202.07353
4.45,4,202.101115
4.3,5,202.130707
4.75,2,202.157322
3.85,8,202.191424
4.15,6,202.221549
4.15,6,202.254136
4.45,4,202.293607
4.75,2,202.318802
-3.05,2,202.344386
3.7,9,202.384541
-3.65,14,202.439802
-3.2,5,202.472212
4.45,4,202.500962
4.6,3,202.528461
4.6,3,202.55634
4.45,4,202.582869
4.6,3,202.606646
4.3,5,202.637464
3.55,10,202.672873
4.9,1,202.698286
4.6,3,202.726177
4.45,4,202.750755
-3.3,7,202.780479
4.9,1,202.808526
3.7,9,202.845612
3.85,8,202.877608
4.6,3,202.90016
4.45,4,202.926458
4.15,6,202.953668
4.15,6,202.983385
4.15,6,203.012432
4.6,3,203.043332
4.0,7,203.076594
4.75,2,203.105809
-3.6,13,203.150999
4.9,1,203.179433
3.25,12,203.223177
4.9,1,203.24574
4.6,3,203.27538
4.3,5,203.303044
4.3,5,203.331863
3.55,10,203.373588
4.6,3,203.399382
4.9,1,203.426085
4.75,2,203.451618
4.6,3,203.476634
4.15,6,203.662271
-3.65,14,203.705987
4.6,3,203.741356
-3.15,4,203.772591
4.3,5,203.809824
4.3,5,203.843282
4.0,7,203.878959
3.7,9,203.920993
4.75,2,203.950263
4.0,7,203.995083
-3.35,8,204.036825
4.9,1,204.065665
4.75,2,204.089669
4.75,2,204.124931
4.3,5,204.164687
-3.6,13,204.211994
4.3,5,204.249163
4.75,2,204.274267
4.3,5,204.302302
4.0,7,204.340193
4.45,4,204.368855
4.6,3,204.396999
4.45,4,204.425889
4.6,3,204.455276
4.0,7,204.486375
4.75,2,204.515306
4.3,5,204.546563
-3.5,11,204.584781
4.6,3,204.610744
4.15,6,204.643121
4.75,2,204.66594
4.45,4,204.695789
4.6,3,204.724934
-3.7,15,204.766349
4.75,2,204.788579
4.6,3,204.817174
4.45,4,204.84648
-3.45,10,204.881868
4.75,2,204.908509
3.85,8,204.948622
-3.3,7,204.98134
4.45,4,205.013077
4.6,3,205.048408
4.45,4,205.078434
4.6,3,205.105372
4.0,7,205.150868
3.85,8,205.188251
4.9,1,205.214737
-3.5,11,205.420988
4.6,3,205.447857
4.6,3,205.480284
4.3,5,205.513255
4.6,3,205.545038
3.7,9,205.581074
4.45,4,205.606311
3.7,9,205.645181
4.45,4,205.678036
4.6,3,205.709872
4.6,3,205.741701
4.3,5,205.777814
4.3,5,205.805396
4.45,4,205.843327
4.45,4,205.870317
4.0,7,205.907754
4.3,5,205.938618
4.75,2,205.961679
4.3,5,205.990806
4.9,1,206.014617
4.45,4,206.044718
4.75,2,206.069213
4.15,6,206.101453
4.0,7,206.140585
4.3,5,206.16989
-3.6,13,206.217964
-3.45,10,206.252645
4.75,2,206.278459
-3.35,8,206.315025
4.15,6,206.3452
4.15,6,206.376148
4.15,6,206.410669
4.9,1,206.433017
4.3,5,206.462027
3.7,9,206.498302
4.45,4,206.525583
4.6,3,206.548762
4.9,1,206.572495
3.7,9,206.612689
3.7,9,206.657827
3.55,10,206.706528
4.3,5,206.736577
4.3,5,206.768394
4.6,3,206.796209
3.85,8,206.832676
4.45,4,206.862999
4.75,2,206.890682
4.15,6,206.923619
4.75,2,206.954918
4.9,1,206.980913
4.9,1,207.002357
-3.65,14,207.223511
3.85,8,207.267498
4.75,2,207.295665
4.15,6,207.330728
4.3,5,207.362602
4.3,5,207.392833
3.7,9,207.437132
4.45,4,207.475282
4.6,3,207.507093
4.3,5,207.539059
-3.6,13,207.579421
4.3,5,207.611094
-3.3,7,207.645151
3.85,8,207.680477
4.3,5,207.711157
4.0,7,207.751322
3.4,11,207.795743
4.45,4,207.830694
-3.55,12,207.879951
3.7,9,207.921757
4.0,7,207.952557
4.9,1,207.978254
4.75,2,208.003248
4.6,3,208.029514
4.3,5,208.062209
4.6,3,208.091071
4.6,3,208.11826
4.3,5,208.148077
4.45,4,208.178593
-3.5,11,208.221071
4.3,5,208.24969
4.3,5,208.281825
-3.65,14,208.322757
4.75,2,208.345705
-3.35,8,208.37735
3.55,10,208.419407
4.6,3,208.448382
4.3,5,208.485879
4.0,7,208.527228
-3.2,5,208.562706
4.0,7,208.596606
4.75,2,208.622536
4.3,5,208.662455
4.75,2,208.862632
4.15,6,208.893677
4.6,3,208.921759
4.15,6,208.959357
4.15,6,208.990745
3.4,11,209.028395
4.6,3,209.055379
4.75,2,209.082194
4.6,3,209.110911
4.15,6,209.140028
4.6,3,209.165299
3.85,8,209.200864
4.0,7,209.231895
4.3,5,209.259516
3.85,8,209.294577
4.45,4,209.323535
4.3,5,209.354663
4.0,7,209.388047
4.6,3,209.415109
-3.7,15,209.459826
4.15,6,209.497777
4.6,3,209.52265
-3.45,10,209.559618
3.85,8,209.589846
4.0,7,209.629595
4.0,7,209.662721
4.75,2,209.695601
4.3,5,209.726746
4.75,2,209.756172
-1.75,15,209.801405
4.45,4,209.829193
3.55,10,209.866492
4.6,3,209.893864
3.85,8,209.925047
3.85,8,209.960537
4.45,4,209.989979
4.75,2,210.017001
4.45,4,210.044532
4.3,5,210.076326
4.6,3,210.103811
-3.55,12,210.147376
4.6,3,210.179072
4.45,4,210.209412
4.75,2,210.233137
4.3,5,210.264176
3.85,8,210.449907
4.15,6,210.48393
-3.65,14,210.525651
4.75,2,210.548791
3.1,13,210.588568
4.15,6,210.622356
3.7,9,210.657137
4.0,7,210.690937
4.45,4,210.72775
4.3,5,210.756305
4.15,6,210.79409
4.45,4,210.830018
4.75,2,210.861162
3.85,8,210.905057
4.45,4,210.934513
4.75,2,210.962119
4.3,5,210.990453
4.15,6,211.018203
3.55,10,211.060623
3.7,9,211.094673
4.3,5,211.125273
3.4,11,211.176227
4.15,6,211.21244
4.45,4,211.243195
4.3,5,211.272355
4.15,6,211.306955
4.45,4,211.335526
4.45,4,211.365969
4.15,6,211.396485
3.85,8,211.433241
4.3,5,211.461964
4.0,7,211.489808
3.7,9,211.524379
4.75,2,211.550626
4.15,6,211.588167
4.45,4,211.618529
3.7,9,211.654988
3.85,8,211.696754
3.85,8,211.736325
4.15,6,211.774991
4.3,5,211.979148
4.45,4,212.013928
4.9,1,212.039077
-3.6,13,212.078468
3.7,9,212.111062
4.75,2,212.132467
4.3,5,212.164802
4.9,1,212.18859
4.6,3,212.222498
4.6,3,212.249427
-1.75,15,212.299221
4.6,3,212.330313
4.6,3,212.356891
4.0,7,212.391325
4.6,3,212.419088
4.15,6,212.450632
4.6,3,212.477499
-3.4,9,212.516722
4.45,4,212.543911
4.6,3,212.574534
4.15,6,212.604607
4.3,5,212.635632
4.0,7,212.668257
4.45,4,212.699414
4.3,5,212.732497
3.85,8,212.774463
3.7,9,212.808254
3.55,10,212.8446
4.75,2,212.86544
4.45,4,212.892009
4.45,4,212.919263
4.75,2,212.944727
-3.4,9,212.980322
4.0,7,213.010484
4.45,4,213.040589
4.75,2,213.067406
3.7,9,213.107176
4.75,2,213.134837
4.6,3,213.16695
-3.45,10,213.211311
4.45,4,213.246415
4.45,4,213.28272
4.0,7,213.316944
4.15,6,213.352194
3.4,11,213.393669
4.75,2,213.421867
4.3,5,213.453415
4.6,3,213.484071
4.6,3,213.512761
4.0,7,213.687434
4.3,5,213.716765
4.0,7,213.748409
4.75,2,213.772087
4.6,3,213.798203
4.45,4,213.822896
4.75,2,213.847291
4.3,5,213.875824
-3.5,11,213.912261
4.3,5,213.943985
3.85,8,213.983295
4.0,7,214.01721
4.15,6,214.050349
4.9,1,214.073794
4.45,4,214.103553
3.55,10,214.149819
4.3,5,214.186155
4.3,5,214.220262
4.15,6,214.25143
4.3,5,214.284562
4.0,7,214.318594
3.85,8,214.348617
4.0,7,214.384421
4.75,2,214.415637
4.75,2,214.442206
-3.45,10,214.478815
4.0,7,214.509021
3.55,10,214.544669
4.15,6,214.575141
4.3,5,214.604083
2.95,14,214.648197
4.6,3,214.678523
4.3,5,214.710743
4.45,4,214.738335
4.15,6,214.777503
4.6,3,214.800664
4.45,4,214.829683
4.0,7,214.865116
4.0,7,214.911722
4.45,4,214.944946
4.3,5,214.978297
3.4,11,215.019045
4.45,4,215.050216
3.7,9,215.241107
4.45,4,215.271177
4.6,3,215.29875
4.15,6,215.328824
4.3,5,215.3674
-3.55,12,215.404485
4.3,5,215.440873
-3.35,8,215.469646
4.45,4,215.497947
4.15,6,215.529042
-3.5,11,215.575222
-3.7,15,215.627079
4.3,5,215.655895
4.15,6,215.685835
-3.3,7,215.71961
4.75,2,215.744298
4.3,5,215.770476
4.15,6,215.800586
4.45,4,215.828227
4.9,1,215.852226
4.75,2,215.885567
4.6,3,215.91693
4.9,1,215.942154
3.25,12,215.98311
4.6,3,216.010763
4.0,7,216.045333
4.6,3,216.073229
-3.65,14,216.111748
4.6,3,216.133945
3.85,8,216.164144
4.75,2,216.186137
-3.5,11,216.22627
4.0,7,216.262188
-3.55,12,216.305763
4.6,3,216.335035
4.75,2,216.364862
3.85,8,216.400661
-3.5,11,216.44389
4.45,4,216.471937
4.9,1,216.494612
3.4,11,216.534776
4.75,2,216.561619
4.6,3,216.589379
4.15,6,216.619594
