#{"t_start": 1787938173.360768, "env_id": "None"}
r,l,t
3.7,9,137.698611
4.9,1,137.725137
4.45,4,137.761605
4.15,6,137.799881
4.45,4,137.83012
-1.75,15,137.875028
4.45,4,137.90296
3.7,9,137.939176
4.3,5,137.966986
4.0,7,138.004691
-3.25,6,138.037585
4.3,5,138.065301
4.75,2,138.091201
4.3,5,138.117082
3.7,9,138.149717
4.6,3,138.176048
3.25,12,138.216462
4.45,4,138.244256
4.75,2,138.265442
4.45,4,138.292276
4.45,4,138.317236
4.0,7,138.348045
4.75,2,138.378312
4.3,5,138.411234
3.7,9,138.451541
4.6,3,138.478413
4.45,4,138.506382
4.45,4,138.533616
4.15,6,138.567933
4.9,1,138.594564
3.7,9,138.639635
4.45,4,138.668164
3.85,8,138.707281
-3.6,13,138.901002
4.3,5,138.932662
4.3,5,138.970277
4.9,1,138.999941
4.15,6,139.035938
4.75,2,139.062663
4.75,2,139.089452
4.3,5,139.125053
4.6,3,139.15643
4.75,2,139.180395
4.3,5,139.214917
4.75,2,139.240533
4.6,3,139.268343
4.15,6,139.299083
4.75,2,139.324065
4.75,2,139.346757
4.6,3,139.373366
4.45,4,139.399527
3.55,10,139.438682
4.75,2,139.462673
4.75,2,139.490507
4.15,6,139.517594
3.85,8,139.549849
4.3,5,139.57942
3.7,9,139.616352
3.7,9,139.649204
3.4,11,139.687615
4.3,5,139.715652
4.75,2,139.738266
4.0,7,139.774279
4.45,4,139.801813
4.0,7,139.838249
4.15,6,139.867013
4.75,2,139.89274
4.3,5,139.925015
4.3,5,139.958537
4.75,2,139.983424
4.0,7,140.015683
4.3,5,140.044754
4.75,2,140.069814
4.75,2,140.096066
4.75,2,140.128293
4.0,7,140.162769
4.6,3,140.193625
4.75,2,140.221397
3.55,10,140.261819
4.3,5,140.291237
4.3,5,140.317466
4.6,3,140.349125
4.15,6,140.386491
3.1,13,140.427979
4.6,3,140.454206
4.3,5,140.644229
4.75,2,140.667945
4.75,2,140.698794
4.9,1,140.730358
4.45,4,140.761819
4.75,2,140.797203
4.6,3,140.828233
4.15,6,140.860774
3.85,8,140.903798
4.3,5,140.931583
4.75,2,140.957825
4.75,2,140.983687
4.0,7,141.013226
4.75,2,141.043176
4.6,3,141.075177
4.6,3,141.103363
4.3,5,141.131971
3.55,10,141.170404
4.6,3,141.195984
-3.3,7,141.226585
4.0,7,141.256822
4.45,4,141.28466
4.6,3,141.313208
3.55,10,141.350539
4.45,4,141.378649
4.6,3,141.407056
4.75,2,141.431827
4.75,2,141.457543
4.75,2,141.481977
4.15,6,141.510114
4.15,6,141.539496
4.6,3,141.565918
4.6,3,141.594487
4.15,6,141.629071
4.15,6,141.660606
3.7,9,141.693724
3.85,8,141.726455
4.9,1,141.75477
-1.75,15,141.798286
4.6,3,141.82377
4.3,5,141.854568
4.15,6,141.885159
4.75,2,141.913773
3.85,8,141.952441
4.45,4,141.980194
4.6,3,142.010206
3.55,10,142.054847
4.3,5,142.086857
3.25,12,142.133991
3.85,8,142.170066
4.45,4,142.19785
3.85,8,142.394251
3.7,9,142.431233
4.75,2,142.45743
4.75,2,142.479263
4.45,4,142.511357
4.6,3,142.537737
4.15,6,142.568453
4.9,1,142.591057
3.4,11,142.631484
4.6,3,142.660935
4.9,1,142.681038
4.6,3,142.709926
4.45,4,142.737032
4.15,6,142.773356
4.45,4,142.804519
4.15,6,142.834152
4.3,5,142.862317
4.0,7,142.893465
4.6,3,142.920321
4.15,6,142.958453
3.7,9,142.990448
3.7,9,143.025622
4.3,5,143.054744
4.45,4,143.08043
3.7,9,143.120499
4.75,2,143.149282
4.75,2,143.173634
4.0,7,143.207053
4.3,5,143.239113
4.0,7,143.273282
3.4,11,143.31041
4.6,3,143.336938
4.0,7,143.369085
4.6,3,143.397649
4.9,1,143.419221
3.7,9,143.458104
3.85,8,143.498121
4.3,5,143.526944
4.6,3,143.559161
4.45,4,143.591133
4.9,1,143.612113
4.75,2,143.641499
4.0,7,143.67366
4.3,5,143.701375
4.15,6,143.736803
4.45,4,143.773321
4.75,2,143.801053
4.3,5,143.837582
4.15,6,143.86787
3.55,10,143.905431
4.9,1,143.929291
4.0,7,143.963243
3.55,10,144.148983
3.55,10,144.183794
3.55,10,144.234739
4.75,2,144.261026
4.45,4,144.288155
4.75,2,144.313761
3.1,13,144.356021
-1.75,15,144.405834
4.15,6,144.442401
4.3,5,144.467684
4.15,6,144.505365
4.75,2,144.529533
4.15,6,144.561351
3.85,8,144.59301
3.85,8,144.628927
4.6,3,144.659757
4.6,3,144.690667
4.6,3,144.715083
4.6,3,144.747872
4.75,2,144.773635
4.45,4,144.805774
4.15,6,144.837109
4.15,6,144.866036
4.0,7,144.898654
4.3,5,144.927664
4.0,7,144.958939
4.3,5,144.989123
3.85,8,145.027332
4.6,3,145.054098
2.95,14,145.098467
4.0,7,145.136609
4.45,4,145.168064
4.15,6,145.202612
4.3,5,145.232503
3.7,9,145.276917
4.75,2,145.304274
3.7,9,145.344032
-1.75,15,145.391459
4.9,1,145.414856
4.75,2,145.444905
4.45,4,145.478421
4.15,6,145.520221
4.0,7,145.712634
4.9,1,145.733654
3.25,12,145.772249
4.75,2,145.79651
4.6,3,145.823596
4.3,5,145.853915
4.45,4,145.882074
4.45,4,145.908265
4.0,7,145.949212
4.15,6,145.978864
4.3,5,146.013032
4.45,4,146.043236
4.0,7,146.078497
3.25,12,146.117062
3.7,9,146.15206
4.15,6,146.183945
4.75,2,146.209414
4.75,2,146.232638
3.4,11,146.274762
4.3,5,146.304589
3.7,9,146.340479
4.3,5,146.368264
4.45,4,146.39491
4.9,1,146.418269
3.25,12,146.460166
4.75,2,146.480991
4.6,3,146.510001
-1.75,15,146.556753
4.3,5,146.587532
3.7,9,146.626431
3.85,8,146.666178
3.55,10,146.70877
4.3,5,146.740345
3.7,9,146.776488
4.6,3,146.8067
4.15,6,146.837302
4.3,5,146.865818
-1.75,15,146.909727
4.45,4,146.938961
4.75,2,146.964216
4.0,7,147.001889
4.0,7,147.188673
4.45,4,147.217683
4.6,3,147.245436
3.55,10,147.282953
4.9,1,147.307337
4.45,4,147.333884
-1.75,15,147.382557
4.75,2,147.406992
4.0,7,147.439604
4.6,3,147.465023
4.45,4,147.503897
4.6,3,147.530878
4.75,2,147.556024
4.45,4,147.586267
4.45,4,147.613518
4.3,5,147.642616
4.45,4,147.669946
4.3,5,147.698633
4.45,4,147.730557
4.3,5,147.766598
4.3,5,147.798588
4.3,5,147.837861
4.45,4,147.864864
4.75,2,147.897068
4.6,3,147.931233
4.45,4,147.959143
3.25,12,147.995784
3.4,11,148.030589
4.75,2,148.056609
-3.15,4,148.082073
4.3,5,148.112281
-1.75,15,148.163939
3.7,9,148.202504
3.4,11,148.243451
3.55,10,148.287425
-1.75,15,148.337877
4.0,7,148.375093
4.75,2,148.397384
4.45,4,148.43465
4.6,3,148.464257
3.4,11,148.507015
4.3,5,148.538738
3.85,8,148.573028
4.6,3,148.598607
4.75,2,148.626499
3.85,8,148.822737
4.45,4,148.848761
4.6,3,148.875879
4.6,3,148.899419
4.9,1,148.923295
4.6,3,148.948228
4.3,5,148.975792
4.6,3,149.00226
3.7,9,149.038729
4.3,5,149.066691
4.9,1,149.092948
4.3,5,149.124582
4.3,5,149.154677
3.85,8,149.185637
4.6,3,149.211072
4.0,7,149.241123
3.25,12,149.281194
4.15,6,149.317824
4.3,5,149.349127
4.75,2,149.375012
4.15,6,149.406625
4.6,3,149.433372
-1.75,15,149.480791
4.0,7,149.514902
4.15,6,149.548736
3.25,12,149.587509
4.3,5,149.615593
4.3,5,149.645439
4.6,3,149.674234
3.55,10,149.719672
4.3,5,149.751089
4.75,2,149.781206
4.75,2,149.81065
-1.75,15,149.854946
4.15,6,149.886542
3.25,12,149.929347
-1.75,15,149.976801
4.75,2,150.000375
4.15,6,150.037334
4.15,6,150.071484
4.6,3,150.098232
4.75,2,150.12386
-1.75,15,150.344654
4.75,2,150.371854
4.6,3,150.397665
3.85,8,150.435347
4.9,1,150.465306
3.85,8,150.504215
4.0,7,150.539327
4.6,3,150.569583
3.55,10,150.613571
4.3,5,150.65202
3.7,9,150.685651
4.0,7,150.716681
3.55,10,150.754562
4.75,2,150.780109
3.85,8,150.819751
4.6,3,150.844944
4.6,3,150.870083
3.7,9,150.904248
3.55,10,150.93951
4.15,6,150.96841
4.15,6,150.996606
4.6,3,151.02931
3.4,11,151.072351
3.85,8,151.104383
3.7,9,151.138367
3.7,9,151.174273
4.9,1,151.198482
4.45,4,151.229079
4.0,7,151.262505
4.6,3,151.289836
4.75,2,151.316165
4.45,4,151.348494
4.75,2,151.377555
4.6,3,151.409425
4.6,3,151.437498
3.7,9,151.47626
4.6,3,151.50636
4.3,5,151.539698
4.15,6,151.575792
4.0,7,151.615849
-3.7,15,151.684148
4.45,4,151.726835
4.45,4,151.764313
-1.75,15,151.982087
4.75,2,152.008566
4.3,5,152.040805
4.3,5,152.068705
4.6,3,152.092561
4.15,6,152.124215
4.6,3,152.149334
4.45,4,152.176488
3.85,8,152.212914
4.45,4,152.240021
4.75,2,152.262751
4.0,7,152.294607
4.15,6,152.323817
3.25,12,152.362488
4.75,2,152.388602
3.85,8,152.428178
4.6,3,152.456956
3.55,10,152.495269
4.15,6,152.528423
4.6,3,152.558015
-1.75,15,152.607134
3.85,8,152.643635
-3.6,13,152.688706
4.15,6,152.721936
4.6,3,152.749025
-3.4,9,152.785596
4.3,5,152.814575
4.75,2,152.841285
-1.75,15,152.887188
3.1,13,152.935826
-3.3,7,152.968576
3.55,10,153.004283
3.85,8,153.040437
4.45,4,153.07281
4.0,7,153.109971
4.45,4,153.14118
4.15,6,153.175585
4.3,5,153.20546
4.45,4,153.238628
4.3,5,153.274832
-3.35,8,153.47422
4.6,3,153.501306
4.15,6,153.531626
4.0,7,153.565522
4.75,2,153.589495
4.0,7,153.623935
4.45,4,153.654828
4.0,7,153.687218
4.0,7,153.720184
4.3,5,153.749524
4.3,5,153.780586
4.75,2,153.806754
4.3,5,153.833052
4.45,4,153.86203
4.75,2,153.887738
4.0,7,153.917295
3.55,10,153.953282
4.3,5,153.9798
4.45,4,154.006667
-3.25,6,154.041091
3.85,8,154.0841
4.6,3,154.119142
4.75,2,154.144387
-3.55,12,154.189253
4.75,2,154.222224
3.85,8,154.256772
-3.65,14,154.307162
4.15,6,154.339749
4.0,7,154.374982
4.6,3,154.40391
4.45,4,154.429486
4.75,2,154.456957
4.75,2,154.487519
3.55,10,154.526587
4.45,4,154.558889
4.75,2,154.580944
4.6,3,154.610193
4.3,5,154.642393
4.75,2,154.671743
-1.75,15,154.719737
4.75,2,154.745981
4.6,3,154.775527
4.75,2,154.799017
4.75,2,154.826821
4.15,6,154.864642
3.25,12,154.906158
-1.75,15,155.107569
4.6,3,155.131156
-1.75,15,155.174827
4.9,1,155.206676
4.0,7,155.238114
4.75,2,155.260998
4.0,7,155.292873
3.7,9,155.327244
4.75,2,155.353868
4.75,2,155.375095
4.15,6,155.407703
4.6,3,155.437614
4.0,7,155.47108
4.9,1,155.497753
4.75,2,155.52623
4.9,1,155.553849
4.0,7,155.586528
4.45,4,155.619791
4.15,6,155.649625
4.6,3,155.675041
4.75,2,155.70036
3.85,8,155.735318
4.15,6,155.766599
3.85,8,155.804505
4.0,7,155.83719
3.85,8,155.870682
-3.25,6,155.899843
4.6,3,155.924168
-1.75,15,155.963398
4.15,6,155.98945
4.75,2,156.013978
4.9,1,156.037802
4.75,2,156.064154
-1.75,15,156.115652
4.6,3,156.144908
4.9,1,156.169653
4.75,2,156.196476
4.0,7,156.23731
4.9,1,156.266078
4.45,4,156.299361
-3.45,10,156.352668
3.7,9,156.390623
3.7,9,156.432752
3.4,11,156.480355
4.45,4,156.513995
4.15,6,156.547725
4.3,5,156.582054
-3.3,7,156.777563
4.45,4,156.804978
4.75,2,156.826988
4.3,5,156.858436
4.45,4,156.887019
4.3,5,156.917292
4.15,6,156.952865
3.7,9,156.988791
3.85,8,157.024407
4.6,3,157.055523
4.6,3,157.08167
4.6,3,157.109025
3.55,10,157.143946
-1.75,15,157.186952
3.4,11,157.227391
3.85,8,157.260372
4.6,3,157.289651
4.15,6,157.319924
4.6,3,157.344708
4.75,2,157.372477
4.3,5,157.410772
3.7,9,157.455977
4.0,7,157.499041
4.9,1,157.525083
3.85,8,157.562864
4.3,5,157.593897
-3.15,4,157.624004
4.9,1,157.650987
4.75,2,157.67596
4.3,5,157.710979
4.45,4,157.74241
4.45,4,157.770902
3.25,12,157.816927
4.6,3,157.849991
4.45,4,157.880069
4.6,3,157.906336
4.6,3,157.9332
3.85,8,157.967982
4.45,4,157.994013
3.25,12,158.035264
3.4,11,158.076486
4.3,5,158.107681
4.75,2,158.133715
4.6,3,158.15978
3.85,8,158.194761
4.6,3,158.226669
-3.3,7,158.259703
4.6,3,158.439193
4.0,7,158.472428
4.15,6,158.511463
4.9,1,158.538098
4.0,7,158.571957
4.6,3,158.5977
3.7,9,158.641313
4.6,3,158.665758
4.9,1,158.691614
3.85,8,158.729631
4.6,3,158.756815
4.45,4,158.789568
4.15,6,158.824907
3.55,10,158.866017
4.15,6,158.897766
4.6,3,158.922085
3.7,9,158.956307
4.45,4,158.98425
4.75,2,159.007462
3.25,12,159.049856
3.55,10,159.091774
4.0,7,159.125964
4.6,3,159.158999
4.45,4,159.191276
4.3,5,159.224302
4.45,4,159.257025
4.45,4,159.286556
4.15,6,159.317915
4.0,7,159.351837
4.45,4,159.380033
-3.3,7,159.412869
4.45,4,159.44224
-1.75,15,159.495357
3.7,9,159.53888
3.7,9,159.579434
4.15,6,159.62237
4.45,4,159.663241
3.4,11,159.720602
4.0,7,159.772688
4.45,4,159.806629
4.6,3,159.831957
4.45,4,159.859536
4.0,7,159.896624
4.0,7,160.078711
4.6,3,160.106296
4.45,4,160.133727
4.6,3,160.16004
4.45,4,160.186595
4.45,4,160.217075
3.4,11,160.26184
-3.2,5,160.298407
4.0,7,160.340294
3.55,10,160.382499
4.45,4,160.409315
4.75,2,160.43504
4.75,2,160.458821
3.85,8,160.491896
3.7,9,160.527543
3.85,8,160.561261
3.55,10,160.60204
4.0,7,160.637804
4.0,7,160.670319
4.3,5,160.702945
3.85,8,160.741838
4.3,5,160.774469
4.6,3,160.805626
4.15,6,160.837438
3.85,8,160.876584
4.75,2,160.906284
-1.75,15,160.954186
4.6,3,160.987205
3.55,10,161.022482
-1.75,15,161.07589
4.3,5,161.106869
4.75,2,161.13259
4.15,6,161.16502
4.9,1,161.189548
4.6,3,161.219792
4.6,3,161.244297
4.75,2,161.272901
4.3,5,161.313615
4.15,6,161.351994
4.45,4,161.378545
4.6,3,161.404325
3.85,8,161.439963
4.45,4,161.465506
4.15,6,161.494772
3.85,8,161.52769
-1.75,15,161.718585
-1.75,15,161.764236
2.95,14,161.809742
4.45,4,161.837423
-3.35,8,161.872184
4.45,4,161.900145
4.45,4,161.92552
4.45,4,161.951252
4.45,4,161.979096
4.6,3,162.007089
4.3,5,162.041705
3.85,8,162.076279
4.0,7,162.10733
3.55,10,162.143536
4.0,7,162.177499
4.3,5,162.206451
-1.75,15,162.247839
4.15,6,162.279271
4.6,3,162.305603
4.6,3,162.33285
4.15,6,162.362643
4.75,2,162.389532
4.75,2,162.412309
4.75,2,162.435615
4.15,6,162.467884
3.55,10,162.506835
4.75,2,162.53371
-1.75,15,162.583638
4.15,6,162.621436
4.6,3,162.652591
4.0,7,162.689299
4.45,4,162.718152
4.75,2,162.745333
4.15,6,162.777467
3.55,10,162.818546
-1.75,15,162.859938
4.3,5,162.891979
4.45,4,162.918125
4.15,6,163.095895
4.3,5,163.126029
4.9,1,163.153637
4.6,3,163.17792
4.75,2,163.201484
4.0,7,163.231125
4.6,3,163.259393
4.0,7,163.291131
4.0,7,163.319851
4.75,2,163.343644
4.45,4,163.370844
4.45,4,163.39739
-1.75,15,163.453046
3.55,10,163.493481
4.3,5,163.52509
3.7,9,163.561935
4.6,3,163.590502
4.15,6,163.624029
3.85,8,163.65877
4.45,4,163.688837
4.3,5,163.719082
4.6,3,163.744053
4.75,2,163.771453
4.3,5,163.80345
4.75,2,163.831204
3.7,9,163.876709
4.75,2,163.901663
4.6,3,163.930093
3.85,8,163.962155
3.7,9,164.002392
-1.75,15,164.050536
4.45,4,164.079351
4.6,3,164.110046
4.75,2,164.138946
4.15,6,164.173888
4.0,7,164.20989
4.45,4,164.244431
4.15,6,164.284198
4.45,4,164.314866
4.9,1,164.34402
4.0,7,164.384315
4.45,4,164.415669
4.15,6,164.452488
4.45,4,164.483824
3.85,8,164.517916
3.4,11,164.563575
4.6,3,164.596849
4.3,5,164.632736
4.6,3,164.812303
4.45,4,164.841121
3.85,8,164.872713
4.15,6,164.908266
4.15,6,164.940311
3.4,11,164.977046
4.9,1,165.002335
4.15,6,165.02996
4.3,5,165.061656
4.3,5,165.092372
4.15,6,165.126814
4.45,4,165.159132
4.75,2,165.188444
4.9,1,165.209076
4.45,4,165.236789
4.3,5,165.263647
3.85,8,165.299494
4.45,4,165.330833
4.3,5,165.359236
4.15,6,165.391548
4.45,4,165.419921
4.75,2,165.445617
4.45,4,165.474869
4.6,3,165.50289
3.55,10,165.540709
4.3,5,165.571507
4.15,6,165.601439
4.15,6,165.635099
3.55,10,165.674543
4.3,5,165.711875
4.9,1,165.747534
-1.75,15,165.793825
4.75,2,165.820611
4.9,1,165.844453
4.6,3,165.866938
4.75,2,165.888669
4.9,1,165.915021
4.75,2,165.947246
4.6,3,165.973145
-1.75,15,166.021555
4.15,6,166.058336
4.15,6,166.094314
4.3,5,166.126472
3.55,10,166.168043
4.3,5,166.19868
4.3,5,166.225615
4.45,4,166.254375
3.4,11,166.290318
4.45,4,166.32353
4.15,6,166.481936
4.15,6,166.514318
4.3,5,166.544533
4.15,6,166.579293
3.7,9,166.613883
3.25,12,166.652165
-1.75,15,166.695652
4.45,4,166.727747
4.15,6,166.768086
4.3,5,166.804487
4.6,3,166.831977
4.15,6,166.862556
4.75,2,166.886742
4.6,3,166.913992
4.6,3,166.939336
4.45,4,166.967689
4.45,4,166.996109
4.0,7,167.027036
4.75,2,167.056311
4.3,5,167.08575
4.6,3,167.112187
4.6,3,167.146247
4.45,4,167.178796
4.0,7,167.21064
3.7,9,167.25473
4.6,3,167.282838
4.75,2,167.311269
4.0,7,167.354527
4.45,4,167.386168
4.15,6,167.418833
4.0,7,167.457261
4.45,4,167.486631
4.6,3,167.516876
3.85,8,167.556504
4.45,4,167.585396
4.15,6,167.624888
4.15,6,167.661493
4.6,3,167.686769
3.1,13,167.728632
4.6,3,167.756258
4.3,5,167.788327
4.45,4,167.819032
4.45,4,167.849957
4.45,4,167.877577
4.45,4,167.909506
3.4,11,167.949257
4.3,5,167.98761
3.4,11,168.168148
4.45,4,168.195029
4.15,6,168.227973
4.3,5,168.257246
4.75,2,168.282189
4.9,1,168.306947
4.3,5,168.335886
4.9,1,168.361156
3.4,11,168.406054
4.3,5,168.436978
4.75,2,168.463671
4.3,5,168.494097
3.7,9,168.531301
4.45,4,168.561219
4.9,1,168.585579
-1.75,15,168.631934
4.75,2,168.656722
3.25,12,168.696977
4.0,7,168.728792
3.1,13,168.772126
4.45,4,168.801525
4.75,2,168.829626
4.75,2,168.854025
3.7,9,168.898567
4.0,7,168.927522
4.75,2,168.957036
3.25,12,168.998848
4.9,1,169.023393
3.55,10,169.059526
4.6,3,169.091115
4.45,4,169.127416
3.85,8,169.170846
4.15,6,169.210226
4.75,2,169.237238
4.3,5,169.267906
4.75,2,169.290533
4.75,2,169.313304
3.85,8,169.351075
4.0,7,169.386883
4.3,5,169.424329
4.0,7,169.460264
3.7,9,169.497478
2.95,14,169.541808
4.45,4,169.569307
4.75,2,169.592714
3.85,8,169.765003
4.75,2,169.790241
3.85,8,169.821213
3.85,8,169.853186
4.6,3,169.883086
-1.75,15,169.923623
4.3,5,169.953398
4.45,4,169.979397
4.15,6,170.012419
4.3,5,170.042131
3.4,11,170.08257
3.25,12,170.121791
3.55,10,170.158069
4.3,5,170.18655
3.7,9,170.221388
4.3,5,170.252165
4.3,5,170.28344
4.75,2,170.308723
4.6,3,170.336053
3.85,8,170.373499
4.45,4,170.403386
4.6,3,170.43466
4.9,1,170.460504
-3.15,4,170.491131
4.9,1,170.516534
2.95,14,170.562082
4.15,6,170.593622
3.7,9,170.633259
4.6,3,170.66499
4.6,3,170.692583
-1.75,15,170.736589
4.6,3,170.770763
4.6,3,170.798512
4.45,4,170.828105
4.6,3,170.854755
-1.75,15,170.903784
-3.55,12,170.951723
4.75,2,170.974529
4.45,4,171.006107
4.6,3,171.040127
4.75,2,171.066974
4.6,3,171.091931
4.6,3,171.119551
4.0,7,171.297276
4.45,4,171.326169
4.9,1,171.34889
3.55,10,171.384022
4.15,6,171.415955
4.6,3,171.447888
4.45,4,171.476806
4.0,7,171.515441
4.75,2,171.543714
3.25,12,171.583945
4.45,4,171.611022
4.45,4,171.642372
4.6,3,171.66846
3.55,10,171.708542
-1.75,15,171.753749
4.15,6,171.785872
4.45,4,171.809618
4.6,3,171.833627
4.45,4,171.862616
3.4,11,171.902354
4.75,2,171.927817
4.3,5,171.958913
4.9,1,171.985245
4.75,2,172.014373
4.15,6,172.044584
4.45,4,172.073208
4.6,3,172.100993
4.75,2,172.126225
4.45,4,172.155383
-1.75,15,172.202972
4.45,4,172.231109
4.45,4,172.257828
4.75,2,172.284781
4.9,1,172.316326
4.45,4,172.346047
4.75,2,172.381716
3.85,8,172.413283
4.9,1,172.435624
3.85,8,172.475217
4.45,4,172.501259
4.75,2,172.524882
3.4,11,172.560053
4.3,5,172.591817
3.7,9,172.627127
4.6,3,172.654143
4.75,2,172.67662
3.4,11,172.720332
4.3,5,172.749516
3.25,12,172.930629
4.6,3,172.962723
4.3,5,172.990817
4.75,2,173.014928
4.9,1,173.038136
4.75,2,173.065188
4.45,4,173.093076
4.0,7,173.124931
4.6,3,173.152506
4.0,7,173.187691
4.6,3,173.215409
4.3,5,173.245998
4.75,2,173.270877
4.45,4,173.299847
4.45,4,173.326671
4.6,3,173.354608
4.75,2,173.380076
3.4,11,173.424291
4.6,3,173.45316
3.4,11,173.497335
3.7,9,173.534953
4.15,6,173.572571
4.6,3,173.600066
4.75,2,173.626556
3.7,9,173.66262
4.3,5,173.693921
4.75,2,173.723607
4.3,5,173.754236
4.45,4,173.789367
3.25,12,173.833313
4.6,3,173.865855
4.45,4,173.895277
4.9,1,173.922818
4.3,5,173.954665
4.0,7,173.991162
4.6,3,174.017745
4.45,4,174.047649
3.85,8,174.080923
4.3,5,174.108231
4.3,5,174.139778
3.4,11,174.180185
4.75,2,174.205425
3.7,9,174.250205
4.0,7,174.291766
4.6,3,174.320523
3.7,9,174.360107
4.75,2,174.386608
4.6,3,174.412104
3.1,13,174.462219
4.15,6,174.496703
4.0,7,174.690126
4.0,7,174.723887
4.3,5,174.75564
-1.75,15,174.806886
4.45,4,174.84023
4.3,5,174.869695
3.1,13,174.916911
4.6,3,174.945754
3.25,12,174.987269
4.0,7,175.027263
4.75,2,175.060777
4.6,3,175.090547
3.7,9,175.130323
4.0,7,175.163066
3.55,10,175.199196
3.85,8,175.234991
4.75,2,175.258569
3.4,11,175.300546
3.7,9,175.336317
4.45,4,175.36381
-1.75,15,175.409972
4.15,6,175.44245
3.85,8,175.482116
4.0,7,175.513797
4.3,5,175.545158
4.45,4,175.574795
4.6,3,175.601904
4.9,1,175.630118
3.85,8,175.663338
4.0,7,175.692328
3.85,8,175.7264
4.75,2,175.757385
4.9,1,175.78058
4.6,3,175.804433
4.45,4,175.830072
-3.45,10,175.869099
-1.75,15,175.908007
3.7,9,175.943928
4.15,6,176.115616
4.3,5,176.146814
4.6,3,176.172982
4.75,2,176.202315
4.45,4,176.236405
3.7,9,176.278593
4.3,5,176.309225
4.9,1,176.331296
3.85,8,176.365447
3.55,10,176.405096
-1.75,15,176.453229
4.15,6,176.484094
4.45,4,176.511925
4.45,4,176.543652
4.0,7,176.584475
-3.15,4,176.61196
3.25,12,176.656855
4.75,2,176.687469
4.6,3,176.717604
3.85,8,176.756823
4.3,5,176.788679
3.4,11,176.835812
3.7,9,176.877348
3.55,10,176.916996
4.75,2,176.940187
4.3,5,176.974617
4.75,2,177.004694
4.75,2,177.03376
3.85,8,177.069238
4.75,2,177.099426
4.75,2,177.125951
3.1,13,177.169689
3.55,10,177.20556
4.75,2,177.231551
3.85,8,177.272404
4.0,7,177.312012
4.3,5,177.341054
4.15,6,177.372799
3.7,9,177.418161
4.9,1,177.444148
4.75,2,177.473464
4.45,4,177.507619
4.75,2,177.53541
4.9,1,177.564067
-1.75,15,177.811189
4.6,3,177.842401
3.4,11,177.892588
4.0,7,177.926973
4.45,4,177.958601
3.85,8,177.996383
4.6,3,178.024051
4.0,7,178.065656
3.7,9,178.107082
4.45,4,178.141035
4.0,7,178.181836
4.3,5,178.217498
4.0,7,178.252303
-1.75,15,178.30493
4.3,5,178.338427
4.3,5,178.384166
3.4,11,178.430112
3.55,10,178.469324
4.15,6,178.508015
-1.75,15,178.56017
4.45,4,178.598148
4.45,4,178.634816
4.3,5,178.669717
-1.75,15,178.71937
3.85,8,178.750697
4.6,3,178.77588
3.55,10,178.815734
4.6,3,178.843238
4.45,4,178.879694
4.15,6,178.909582
4.6,3,178.937433
4.6,3,178.967049
4.3,5,178.997546
3.7,9,179.032474
4.3,5,179.064362
-1.75,15,179.104298
3.55,10,179.277488
-1.75,15,179.327224
4.6,3,179.357121
4.6,3,179.38322
4.6,3,179.408713
4.45,4,179.442281
4.0,7,179.480493
4.15,6,179.511511
4.3,5,179.539379
4.45,4,179.569749
4.45,4,179.595276
4.15,6,179.626934
-1.75,15,179.680155
3.85,8,179.717768
3.7,9,179.759325
4.0,7,179.792443
3.55,10,179.834015
4.45,4,179.868769
4.6,3,179.896223
4.75,2,179.923394
4.0,7,179.954519
4.45,4,179.98448
3.7,9,180.02062
4.9,1,180.041297
4.75,2,180.068484
3.7,9,180.105348
3.7,9,180.151706
4.45,4,180.181962
3.85,8,180.220871
3.1,13,180.269586
4.75,2,180.294436
4.0,7,180.32675
4.45,4,180.357995
4.15,6,180.390617
4.75,2,180.412503
4.3,5,180.443378
3.55,10,180.487637
3.55,10,180.529551
4.3,5,180.562415
4.75,2,180.586677
4.15,6,180.618405
3.7,9,180.655982
3.55,10,180.846892
4.6,3,180.874445
4.3,5,180.909894
4.3,5,180.949043
4.6,3,180.976758
4.45,4,181.009118
4.75,2,181.043904
4.75,2,181.069279
4.6,3,181.099949
3.7,9,181.145589
4.45,4,181.178336
2.95,14,181.226827
4.45,4,181.258737
-1.75,15,181.3116
4.75,2,181.344211
4.9,1,181.374021
3.85,8,181.412038
4.45,4,181.442652
4.6,3,181.4715
4.0,7,181.510201
4.6,3,181.536735
4.45,4,181.572612
4.75,2,181.597485
4.6,3,181.626214
3.7,9,181.666589
4.45,4,181.697371
4.3,5,181.730398
4.0,7,181.765817
4.3,5,181.794434
4.45,4,181.823927
4.75,2,181.850295
4.75,2,181.876483
-1.75,15,181.922732
4.0,7,181.954774
3.7,9,181.993393
3.55,10,182.03147
4.75,2,182.055608
4.0,7,182.086702
4.45,4,182.113772
4.0,7,182.145532
4.9,1,182.170741
-1.75,15,182.217822
4.6,3,182.242928
4.45,4,182.269037
4.15,6,182.301422
4.6,3,182.332024
4.3,5,182.360799
4.0,7,182.538756
4.15,6,182.571014
4.15,6,182.600041
4.6,3,182.625791
3.85,8,182.657862
4.6,3,182.682863
4.6,3,182.710946
4.45,4,182.740327
3.85,8,182.773539
4.3,5,182.803375
4.3,5,182.83271
4.45,4,182.867054
3.85,8,182.908277
4.75,2,182.937569
4.0,7,182.969265
4.0,7,183.003661
4.9,1,183.032444
3.7,9,183.068776
