episode,reward,length,elapsed_seconds
1427,-3.1,3,52.94034743309021
1428,4.75,2,52.962648153305054
1429,3.4,11,53.00089120864868
1430,4.449999999999999,4,53.029998540878296
1431,-1.75,15,53.07965326309204
1432,3.55,10,53.12087845802307
1433,4.3,5,53.15260100364685
1434,-3.3,7,53.1862678527832
1435,3.55,10,53.22537040710449
1436,3.85,8,53.4402391910553
1437,4.15,6,53.48135018348694
1438,-3.2,5,53.51545071601868
1439,3.6999999999999997,9,53.5580198764801
1440,3.85,8,53.595168590545654
1441,3.6999999999999997,9,53.63326549530029
1442,4.0,7,53.671459913253784
1443,3.85,8,53.70410704612732
1444,4.75,2,53.73125410079956
1445,4.15,6,53.76365256309509
1446,4.3,5,53.79432821273804
1447,4.75,2,53.81857466697693
1448,3.85,8,53.852757930755615
1449,4.449999999999999,4,53.87979173660278
1450,4.449999999999999,4,53.91460824012756
1451,3.6999999999999997,9,53.95810079574585
1452,3.25,12,54.007445335388184
1453,3.4,11,54.04721975326538
1454,4.15,6,54.07885384559631
1455,3.85,8,54.111177921295166
1456,4.3,5,54.14664888381958
1457,4.3,5,54.18078017234802
1458,3.25,12,54.22055649757385
1459,3.6999999999999997,9,54.260313987731934
1460,4.15,6,54.2973530292511
1461,3.85,8,54.33741068840027
1462,4.6000000000000005,3,54.369948863983154
1463,3.85,8,54.4057183265686
1464,3.6999999999999997,9,54.43929696083069
1465,4.15,6,54.470704793930054
1466,4.0,7,54.50660300254822
1467,4.6000000000000005,3,54.53071713447571
1468,4.6000000000000005,3,54.56203603744507
1469,4.0,7,54.59837055206299
1470,4.449999999999999,4,54.62866711616516
1471,4.0,7,54.66196823120117
1472,4.15,6,54.691174030303955
1473,3.6999999999999997,9,54.72759556770325
1474,3.55,10,54.93916344642639
1475,-1.75,15,54.987781286239624
1476,4.449999999999999,4,55.020307540893555
1477,4.449999999999999,4,55.049384117126465
1478,4.6000000000000005,3,55.075103998184204
1479,4.75,2,55.09785223007202
1480,-1.75,15,55.15730881690979
1481,4.449999999999999,4,55.19459652900696
1482,4.15,6,55.22838091850281
1483,4.9,1,55.25616979598999
1484,-3.3,7,55.29005432128906
1485,3.6999999999999997,9,55.332672119140625
1486,-1.75,15,55.378363609313965
1487,4.0,7,55.41237926483154
1488,4.15,6,55.4437472820282
1489,-1.75,15,55.489192485809326
1490,4.15,6,55.52627444267273
1491,3.4,11,55.568100690841675
1492,4.3,5,55.5978901386261
1493,4.449999999999999,4,55.62433457374573
1494,4.15,6,55.65255546569824
1495,4.15,6,55.68178415298462
1496,3.6999999999999997,9,55.725282192230225
1497,4.449999999999999,4,55.761014223098755
1498,3.4,11,55.798748254776
1499,4.75,2,55.82236194610596
1500,4.3,5,55.84886813163757
1501,4.449999999999999,4,55.87780213356018
1502,3.85,8,55.90809631347656
1503,4.6000000000000005,3,55.93634366989136
1504,4.6000000000000005,3,55.96064519882202
1505,3.4,11,56.00014090538025
1506,4.449999999999999,4,56.03003454208374
1507,4.449999999999999,4,56.06409525871277
1508,4.75,2,56.09015226364136
1509,4.3,5,56.11857986450195
1510,4.9,1,56.14572763442993
1511,4.449999999999999,4,56.18138337135315
1512,-1.75,15,56.233251333236694
1513,4.75,2,56.265291690826416
1514,4.9,1,56.460402727127075
1515,4.75,2,56.490562200546265
1516,3.6999999999999997,9,56.53511905670166
1517,4.3,5,56.56585764884949
1518,3.4,11,56.61122465133667
1519,4.0,7,56.642738819122314
1520,4.3,5,56.67817544937134
1521,4.6000000000000005,3,56.711142778396606
1522,4.3,5,56.745877504348755
1523,4.6000000000000005,3,56.77925777435303
1524,3.6999999999999997,9,56.81942892074585
1525,4.449999999999999,4,56.84579825401306
1526,4.15,6,56.88148641586304
1527,4.6000000000000005,3,56.91102933883667
1528,4.6000000000000005,3,56.94482183456421
1529,4.6000000000000005,3,56.975128173828125
1530,4.3,5,57.00831627845764
1531,4.3,5,57.036256074905396
1532,4.449999999999999,4,57.06923985481262
1533,4.449999999999999,4,57.0980281829834
1534,-1.75,15,57.14152669906616
1535,3.6999999999999997,9,57.17912030220032
1536,4.75,2,57.20535206794739
1537,3.85,8,57.243531942367554
1538,4.3,5,57.276840925216675
1539,4.9,1,57.30185556411743
1540,4.15,6,57.333901166915894
1541,4.449999999999999,4,57.361096143722534
1542,4.6000000000000005,3,57.390411615371704
1543,-1.75,15,57.43302035331726
1544,4.15,6,57.4644660949707
1545,4.449999999999999,4,57.495201110839844
1546,4.6000000000000005,3,57.52280402183533
1547,4.6000000000000005,3,57.548696994781494
1548,4.6000000000000005,3,57.579734325408936
1549,3.55,10,57.62170481681824
1550,4.0,7,57.65899300575256
1551,4.0,7,57.69808888435364
1552,3.85,8,57.73285913467407
1553,-1.75,15,57.77551627159119
1554,4.15,6,57.809767723083496
1555,4.449999999999999,4,57.8427848815918
1556,4.6000000000000005,3,57.8667049407959
1557,-1.75,15,58.0557336807251
1558,4.75,2,58.08639931678772
1559,-3.5,11,58.13051080703735
1560,3.6999999999999997,9,58.16887927055359
1561,3.55,10,58.21022582054138
1562,4.6000000000000005,3,58.23923850059509
1563,3.55,10,58.274739265441895
1564,4.3,5,58.30568981170654
1565,4.15,6,58.337085485458374
1566,4.0,7,58.36900043487549
1567,4.15,6,58.40225386619568
1568,3.6999999999999997,9,58.44200539588928
1569,3.85,8,58.483330726623535
1570,4.75,2,58.50678730010986
1571,-1.75,15,58.55293273925781
1572,4.449999999999999,4,58.580432415008545
1573,4.449999999999999,4,58.61211013793945
1574,4.0,7,58.65241837501526
1575,3.4,11,58.69528794288635
1576,4.6000000000000005,3,58.7233624458313
1577,4.3,5,58.76282978057861
1578,4.0,7,58.80295467376709
1579,4.3,5,58.83583641052246
1580,4.449999999999999,4,58.86369705200195
1581,4.3,5,58.894298791885376
1582,4.75,2,58.92797803878784
1583,3.4,11,58.96351480484009
1584,3.4,11,59.003692626953125
1585,4.75,2,59.02791500091553
1586,-1.75,15,59.070626974105835
1587,4.15,6,59.0994131565094
1588,3.4,11,59.140244007110596
1589,4.449999999999999,4,59.17274475097656
1590,4.75,2,59.19873309135437
1591,3.4,11,59.23807716369629
1592,4.449999999999999,4,59.26337766647339
1593,4.15,6,59.29533648490906
1594,3.6999999999999997,9,59.33129644393921
1595,4.3,5,59.5037944316864
1596,4.3,5,59.53690147399902
1597,3.25,12,59.581836223602295
1598,3.25,12,59.62591528892517
1599,-3.15,4,59.65573334693909
1600,4.449999999999999,4,59.68279027938843
1601,4.75,2,59.718215227127075
1602,3.85,8,59.75389289855957
1603,4.15,6,59.78476667404175
1604,3.25,12,59.82636475563049
1605,4.15,6,59.85572671890259
1606,3.6999999999999997,9,59.89217662811279
1607,3.25,12,59.93395280838013
1608,3.4,11,59.97330927848816
1609,3.6999999999999997,9,60.01175284385681
1610,4.75,2,60.04364252090454
1611,4.0,7,60.09003472328186
1612,3.25,12,60.135942220687866
1613,4.15,6,60.17464733123779
1614,3.4,11,60.214885234832764
1615,4.75,2,60.24173712730408
1616,3.25,12,60.282392740249634
1617,-1.75,15,60.33396601676941
1618,3.4,11,60.37117910385132
1619,4.6000000000000005,3,60.394660234451294
1620,4.15,6,60.431159257888794
1621,4.15,6,60.465895652770996
1622,-1.75,15,60.51484513282776
1623,4.6000000000000005,3,60.54291319847107
1624,4.449999999999999,4,60.57200574874878
1625,3.1,13,60.60920786857605
1626,4.75,2,60.640352964401245
1627,-1.75,15,60.825108766555786
1628,4.6000000000000005,3,60.85141730308533
1629,4.6000000000000005,3,60.88373017311096
1630,4.449999999999999,4,60.90892815589905
1631,3.55,10,60.954179525375366
1632,3.6999999999999997,9,60.99139928817749
1633,4.3,5,61.02443766593933
1634,4.15,6,61.059547424316406
1635,4.15,6,61.10094404220581
1636,3.55,10,61.13823056221008
1637,4.449999999999999,4,61.16910099983215
1638,4.449999999999999,4,61.20231866836548
1639,-1.75,15,61.251866579055786
1640,4.449999999999999,4,61.28370118141174
1641,4.449999999999999,4,61.309409379959106
1642,4.9,1,61.333300828933716
1643,3.1,13,61.37707161903381
1644,4.3,5,61.41474223136902
1645,4.449999999999999,4,61.45150947570801
1646,4.6000000000000005,3,61.48139405250549
1647,4.15,6,61.51909589767456
1648,4.0,7,61.55205297470093
1649,3.4,11,61.61141562461853
1650,4.75,2,61.63474917411804
1651,4.75,2,61.662402391433716
1652,4.6000000000000005,3,61.68870759010315
1653,4.449999999999999,4,61.71732044219971
1654,4.6000000000000005,3,61.74555778503418
1655,3.6999999999999997,9,61.78027153015137
1656,4.3,5,61.81220817565918
1657,3.25,12,61.85089993476868
1658,-1.75,15,61.893232107162476
1659,4.75,2,61.91876173019409
1660,4.15,6,61.9525830745697
1661,4.6000000000000005,3,61.98591756820679
1662,3.55,10,62.02345299720764
1663,4.75,2,62.045509815216064
1664,4.3,5,62.07861638069153
1665,3.85,8,62.11065363883972
1666,4.75,2,62.13477110862732
1667,4.9,1,62.15876770019531
1668,4.6000000000000005,3,62.18462324142456
1669,-3.55,12,62.228315591812134
1670,4.6000000000000005,3,62.256287574768066
1671,3.55,10,62.43791151046753
1672,3.55,10,62.47395896911621
1673,4.15,6,62.510464668273926
1674,4.6000000000000005,3,62.53785061836243
1675,4.15,6,62.56641960144043
1676,4.449999999999999,4,62.59360313415527
1677,4.0,7,62.625924825668335
1678,4.449999999999999,4,62.657368898391724
1679,3.6999999999999997,9,62.692322969436646
1680,4.6000000000000005,3,62.71686339378357
1681,4.6000000000000005,3,62.743741035461426
1682,-1.75,15,62.788835763931274
1683,4.15,6,62.81972575187683
1684,4.9,1,62.84547233581543
1685,4.9,1,62.87116098403931
1686,4.449999999999999,4,62.90246510505676
1687,-1.75,15,62.94744420051575
1688,4.3,5,62.98162794113159
1689,4.6000000000000005,3,63.010706663131714
1690,3.4,11,63.048799991607666
1691,3.6999999999999997,9,63.086357831954956
1692,4.449999999999999,4,63.115522623062134
1693,4.3,5,63.15295648574829
1694,4.3,5,63.183287143707275
1695,4.449999999999999,4,63.214476346969604
1696,3.55,10,63.25360131263733
1697,4.75,2,63.27356553077698
1698,4.75,2,63.29489064216614
1699,4.6000000000000005,3,63.32464051246643
1700,4.6000000000000005,3,63.34988617897034
1701,4.75,2,63.379597663879395
1702,4.15,6,63.4177360534668
1703,4.9,1,63.447423458099365
1704,3.1,13,63.494675159454346
1705,3.85,8,63.52880668640137
1706,4.15,6,63.56292390823364
1707,3.25,12,63.610838890075684
1708,4.75,2,63.63667869567871
1709,4.449999999999999,4,63.667553663253784
1710,-1.75,15,63.713385820388794
1711,4.0,7,63.748859167099
1712,4.15,6,63.78174352645874
1713,4.75,2,63.80920171737671
1714,4.6000000000000005,3,63.97195386886597
1715,3.85,8,64.00897455215454
1716,4.6000000000000005,3,64.03707456588745
1717,-1.75,15,64.08112263679504
1718,4.3,5,64.1129801273346
1719,3.25,12,64.15342092514038
1720,4.0,7,64.18389534950256
1721,4.449999999999999,4,64.21360731124878
1722,4.15,6,64.25036764144897
1723,4.15,6,64.28033661842346
1724,4.15,6,64.31243562698364
1725,4.449999999999999,4,64.34351134300232
1726,3.25,12,64.38879704475403
1727,4.3,5,64.42146372795105
1728,-1.75,15,64.47094821929932
1729,4.6000000000000005,3,64.49740958213806
1730,4.75,2,64.52616429328918
1731,-3.1,3,64.552170753479
1732,4.6000000000000005,3,64.57954573631287
1733,4.75,2,64.6104052066803
1734,4.15,6,64.6538097858429
1735,4.449999999999999,4,64.67860841751099
1736,4.15,6,64.70827651023865
1737,3.6999999999999997,9,64.75547170639038
1738,-1.75,15,64.80334043502808
1739,4.3,5,64.83455348014832
1740,4.3,5,64.86063480377197
1741,4.449999999999999,4,64.88574051856995
1742,3.6999999999999997,9,64.91804885864258
1743,4.449999999999999,4,64.94559288024902
1744,4.449999999999999,4,64.9741837978363
1745,4.3,5,65.00266432762146
1746,4.6000000000000005,3,65.03177332878113
1747,4.0,7,65.06456732749939
1748,4.6000000000000005,3,65.09106540679932
1749,4.449999999999999,4,65.11610794067383
1750,4.3,5,65.15044522285461
1751,3.85,8,65.18197393417358
1752,3.6999999999999997,9,65.21904921531677
1753,3.6999999999999997,9,65.26179075241089
1754,4.449999999999999,4,65.29625010490417
1755,3.4,11,65.48755097389221
1756,3.6999999999999997,9,65.52799534797668
1757,4.75,2,65.55145740509033
1758,3.6999999999999997,9,65.58819246292114
1759,-3.25,6,65.62176012992859
1760,4.449999999999999,4,65.65182876586914
1761,4.449999999999999,4,65.67702269554138
1762,4.6000000000000005,3,65.70768547058105
1763,4.75,2,65.73216962814331
1764,4.15,6,65.77061343193054
1765,4.15,6,65.80707263946533
1766,4.75,2,65.83372759819031
1767,4.9,1,65.85383319854736
1768,3.85,8,65.88551306724548
1769,3.85,8,65.9201922416687
1770,-3.55,12,65.96034598350525
1771,4.449999999999999,4,65.98899960517883
1772,4.75,2,66.01458263397217
1773,4.6000000000000005,3,66.04730033874512
1774,4.0,7,66.08534383773804
1775,4.449999999999999,4,66.11720633506775
1776,4.6000000000000005,3,66.15385317802429
1777,3.85,8,66.18897032737732
1778,4.3,5,66.22497129440308
1779,4.9,1,66.2493155002594
1780,4.6000000000000005,3,66.27755928039551
1781,3.55,10,66.32749629020691
1782,4.15,6,66.3575291633606
1783,4.6000000000000005,3,66.38513469696045
1784,4.449999999999999,4,66.41165566444397
1785,4.3,5,66.4430046081543
1786,3.25,12,66.48894476890564
1787,3.1,13,66.53037643432617
1788,3.55,10,66.5636785030365
1789,3.85,8,66.59649801254272
1790,4.6000000000000005,3,66.62259888648987
1791,3.55,10,66.65887093544006
1792,4.15,6,66.68954467773438
1793,3.6999999999999997,9,66.7330892086029
1794,4.0,7,66.76733493804932
1795,-1.75,15,66.81306052207947
1796,4.15,6,66.84331893920898
1797,3.4,11,67.0327742099762
1798,4.15,6,67.06540393829346
1799,4.6000000000000005,3,67.09374332427979
1800,-1.75,15,67.14190936088562
1801,3.25,12,67.17948365211487
1802,4.6000000000000005,3,67.2077488899231
1803,4.449999999999999,4,67.23520803451538
1804,4.0,7,67.26540732383728
1805,4.6000000000000005,3,67.28995537757874
1806,4.6000000000000005,3,67.31504702568054
1807,4.0,7,67.3481113910675
1808,4.75,2,67.3754358291626
1809,4.449999999999999,4,67.40290784835815
1810,-3.5,11,67.44038105010986
1811,3.85,8,67.47402334213257
1812,4.6000000000000005,3,67.49989652633667
1813,4.449999999999999,4,67.52972030639648
1814,4.75,2,67.5559630393982
1815,4.6000000000000005,3,67.58171057701111
1816,4.449999999999999,4,67.61052203178406
1817,4.3,5,67.6455066204071
1818,-1.75,15,67.69198513031006
1819,4.449999999999999,4,67.71990942955017
1820,3.85,8,67.76205682754517
1821,4.449999999999999,4,67.79151010513306
1822,4.0,7,67.8350760936737
1823,4.6000000000000005,3,67.8598701953888
1824,3.6999999999999997,9,67.90224623680115
1825,4.75,2,67.92573523521423
1826,3.4,11,67.96620440483093
1827,4.3,5,67.99386692047119
1828,4.6000000000000005,3,68.02271461486816
1829,4.15,6,68.05780076980591
1830,4.15,6,68.09277510643005
1831,3.55,10,68.13992881774902
1832,4.15,6,68.17668914794922
1833,4.75,2,68.20658826828003
1834,4.0,7,68.24242544174194
1835,4.75,2,68.26670527458191
1836,4.75,2,68.29334878921509
1837,-1.75,15,68.34220767021179
1838,4.75,2,68.36716103553772
1839,3.25,12,68.55723690986633
1840,4.75,2,68.58950114250183
1841,3.6999999999999997,9,68.62474489212036
1842,4.75,2,68.6489589214325
1843,3.6999999999999997,9,68.68681931495667
1844,4.449999999999999,4,68.71740889549255
1845,3.6999999999999997,9,68.75432419776917
1846,4.0,7,68.78450179100037
1847,4.3,5,68.81287479400635
1848,4.449999999999999,4,68.83716893196106
1849,4.9,1,68.85911965370178
1850,4.6000000000000005,3,68.88453245162964
1851,4.15,6,68.92009973526001
1852,4.0,7,68.95524334907532
1853,4.6000000000000005,3,68.98808979988098
1854,4.0,7,69.02559423446655
1855,3.6999999999999997,9,69.06907296180725
1856,3.85,8,69.10679388046265
1857,4.449999999999999,4,69.13514304161072
1858,4.449999999999999,4,69.16691470146179
1859,4.15,6,69.20322632789612
1860,4.0,7,69.2396776676178
1861,4.15,6,69.27163577079773
1862,3.4,11,69.31090593338013
1863,4.75,2,69.33900451660156
1864,4.449999999999999,4,69.36353898048401
1865,4.449999999999999,4,69.39368152618408
1866,4.15,6,69.42381358146667
1867,3.4,11,69.46244812011719
1868,4.0,7,69.49559211730957
1869,4.15,6,69.52217531204224
1870,4.6000000000000005,3,69.54527306556702
1871,3.4,11,69.58154487609863
1872,4.75,2,69.60457420349121
1873,3.4,11,69.64101457595825
1874,4.15,6,69.67211747169495
1875,4.9,1,69.69982671737671
1876,4.449999999999999,4,69.72928380966187
1877,4.15,6,69.7590503692627
1878,4.15,6,69.78964281082153
1879,4.6000000000000005,3,69.81577658653259
1880,4.15,6,69.8467903137207
1881,4.6000000000000005,3,69.87736248970032
1882,4.449999999999999,4,69.90634083747864
1883,4.75,2,69.92955875396729
1884,3.1,13,70.13710355758667
1885,4.449999999999999,4,70.17305254936218
1886,3.4,11,70.21491956710815
1887,4.6000000000000005,3,70.24385738372803
1888,-1.75,15,70.29356241226196
1889,4.449999999999999,4,70.32427382469177
1890,4.75,2,70.35260581970215
1891,3.6999999999999997,9,70.38778018951416
1892,4.75,2,70.41944074630737
1893,4.449999999999999,4,70.4486174583435
1894,4.75,2,70.4793598651886
1895,4.0,7,70.51636958122253
1896,3.4,11,70.55758118629456
1897,4.6000000000000005,3,70.58908319473267
1898,3.4,11,70.62852382659912
1899,4.6000000000000005,3,70.65960168838501
1900,4.3,5,70.690349817276
1901,4.3,5,70.72213625907898
1902,3.85,8,70.76004648208618
1903,4.0,7,70.79156184196472
1904,4.3,5,70.8210654258728
1905,3.55,10,70.85631680488586
1906,3.6999999999999997,9,70.89250087738037
1907,4.3,5,70.92880749702454
1908,4.0,7,70.9625723361969
1909,4.449999999999999,4,70.99069786071777
1910,4.15,6,71.023686170578
1911,4.6000000000000005,3,71.0528314113617
1912,4.3,5,71.08699226379395
1913,4.0,7,71.11727714538574
1914,-1.75,15,71.15798091888428
1915,4.15,6,71.1897485256195
1916,3.4,11,71.22489404678345
1917,4.449999999999999,4,71.25696969032288
1918,3.4,11,71.29760456085205
1919,3.55,10,71.33759188652039
1920,3.55,10,71.37403440475464
1921,3.4,11,71.55872583389282
1922,4.75,2,71.5874228477478
1923,4.6000000000000005,3,71.61707043647766
1924,4.15,6,71.6451907157898
1925,-1.75,15,71.68930840492249
1926,3.4,11,71.7258780002594
1927,4.6000000000000005,3,71.75509810447693
1928,3.4,11,71.79185676574707
1929,4.6000000000000005,3,71.82036876678467
1930,-1.75,15,71.86268448829651
1931,4.449999999999999,4,71.8904345035553
1932,4.449999999999999,4,71.9154999256134
1933,4.3,5,71.94143772125244
1934,4.0,7,71.97335910797119
1935,3.55,10,72.00847673416138
1936,4.9,1,72.03513073921204
1937,4.449999999999999,4,72.06456255912781
1938,4.75,2,72.08845067024231
1939,3.4,11,72.13363814353943
1940,4.449999999999999,4,72.16369557380676
1941,4.449999999999999,4,72.19368529319763
1942,4.449999999999999,4,72.22839570045471
1943,4.15,6,72.26483368873596
1944,3.85,8,72.30448532104492
1945,4.75,2,72.32916569709778
1946,4.15,6,72.3677270412445
1947,-1.75,15,72.41453528404236
1948,4.449999999999999,4,72.44602060317993
1949,4.6000000000000005,3,72.47620844841003
1950,4.15,6,72.50989961624146
1951,4.0,7,72.54274773597717
1952,4.449999999999999,4,72.57331371307373
1953,3.4,11,72.61022329330444
1954,4.3,5,72.63788604736328
1955,4.6000000000000005,3,72.66375136375427
1956,3.85,8,72.70259165763855
1957,4.15,6,72.73437547683716
1958,3.25,12,72.78483963012695
1959,4.15,6,72.82646441459656
1960,4.75,2,72.86099982261658
1961,3.4,11,72.90023446083069
1962,3.6999999999999997,9,73.08008861541748
1963,4.75,2,73.10740756988525
1964,4.75,2,73.13564467430115
1965,-3.0,1,73.15969848632812
1966,-1.75,15,73.20135879516602
1967,4.6000000000000005,3,73.22614526748657
1968,3.85,8,73.25904273986816
1969,4.9,1,73.28232836723328
1970,3.55,10,73.31946682929993
1971,4.6000000000000005,3,73.34402012825012
1972,4.15,6,73.3837149143219
1973,3.85,8,73.42065834999084
1974,4.6000000000000005,3,73.44935894012451
1975,4.3,5,73.48361015319824
1976,-1.75,15,73.53273129463196
1977,4.449999999999999,4,73.56045079231262
1978,4.15,6,73.58974981307983
1979,3.55,10,73.62885046005249
1980,4.75,2,73.6630527973175
1981,4.6000000000000005,3,73.69150471687317
1982,4.0,7,73.7335159778595
1983,4.75,2,73.75941753387451
1984,4.6000000000000005,3,73.79227018356323
1985,4.6000000000000005,3,73.82038712501526
1986,4.449999999999999,4,73.84835433959961
1987,4.6000000000000005,3,73.8774631023407
1988,4.3,5,73.90973138809204
1989,3.6999999999999997,9,73.95257759094238
1990,-3.35,8,73.9898407459259
1991,4.449999999999999,4,74.0207154750824
1992,4.449999999999999,4,74.05192923545837
1993,4.6000000000000005,3,74.07746911048889
1994,3.55,10,74.11525702476501
1995,3.6999999999999997,9,74.15809059143066
1996,4.3,5,74.18670392036438
1997,4.15,6,74.21745324134827
1998,4.15,6,74.24779653549194
1999,4.75,2,74.27319312095642
2000,3.85,8,74.31042003631592
2001,3.6999999999999997,9,74.34552812576294
2002,-1.75,15,74.39157629013062
2003,4.75,2,74.41601157188416
2004,4.15,6,74.44652390480042
2005,4.3,5,74.47617292404175
2006,4.15,6,74.65659165382385
2007,4.0,7,74.69349074363708
2008,3.6999999999999997,9,74.72683787345886
2009,3.85,8,74.76195621490479
2010,4.75,2,74.78489589691162
2011,-1.75,15,74.82594394683838
2012,4.449999999999999,4,74.85417604446411
2013,4.15,6,74.88226199150085
2014,3.6999999999999997,9,74.91666603088379
2015,4.449999999999999,4,74.94324398040771
2016,4.9,1,74.96888971328735
2017,4.6000000000000005,3,74.99605870246887
2018,4.6000000000000005,3,75.0235321521759
2019,4.3,5,75.05236411094666
2020,4.449999999999999,4,75.08274531364441
2021,4.3,5,75.114999294281
2022,3.55,10,75.15867781639099
2023,4.3,5,75.19250631332397
2024,4.6000000000000005,3,75.22241926193237
2025,4.449999999999999,4,75.25910377502441
2026,4.75,2,75.28685760498047
2027,3.85,8,75.32324361801147
2028,4.6000000000000005,3,75.35376143455505
2029,-3.2,5,75.39172983169556
2030,4.15,6,75.42567253112793
2031,3.55,10,75.46581625938416
2032,4.3,5,75.49726724624634
2033,4.75,2,75.52324986457825
2034,4.3,5,75.55524802207947
2035,4.75,2,75.58294415473938
2036,4.0,7,75.61963558197021
2037,4.449999999999999,4,75.65184211730957
2038,4.0,7,75.68529272079468
2039,3.6999999999999997,9,75.72661137580872
2040,4.75,2,75.75368118286133
2041,4.0,7,75.78544569015503
2042,4.75,2,75.8098566532135
2043,3.55,10,75.84159398078918
2044,4.3,5,75.87229537963867
2045,4.75,2,75.89543223381042
2046,-1.75,15,75.93451857566833
2047,4.75,2,75.95909786224365
2048,4.75,2,75.98739743232727
2049,3.1,13,76.02641296386719
2050,4.0,7,76.05506134033203
2051,4.449999999999999,4,76.0826768875122
2052,4.15,6,76.26801109313965
2053,3.6999999999999997,9,76.30172848701477
2054,4.449999999999999,4,76.32640242576599
2055,3.6999999999999997,9,76.36006879806519
2056,4.6000000000000005,3,76.38546180725098
2057,4.0,7,76.41484928131104
2058,4.15,6,76.44355726242065
2059,4.15,6,76.4780011177063
2060,4.3,5,76.5062050819397
2061,4.6000000000000005,3,76.53858828544617
2062,4.75,2,76.56260204315186
2063,4.6000000000000005,3,76.59264349937439
2064,4.449999999999999,4,76.62790560722351
2065,4.3,5,76.65854620933533
2066,-1.75,15,76.7064642906189
2067,3.85,8,76.74322867393494
2068,-1.75,15,76.79450798034668
2069,4.6000000000000005,3,76.83074760437012
2070,4.449999999999999,4,76.86622166633606
2071,3.85,8,76.9039249420166
2072,3.85,8,76.9401524066925
2073,4.6000000000000005,3,76.96870684623718
2074,4.0,7,77.00495076179504
2075,3.25,12,77.04752111434937
2076,4.75,2,77.07348418235779
2077,4.9,1,77.10329008102417
2078,4.449999999999999,4,77.13523459434509
2079,-1.75,15,77.18336844444275
2080,4.449999999999999,4,77.21503043174744
2081,4.3,5,77.25320982933044
2082,4.449999999999999,4,77.28762555122375
2083,3.55,10,77.32756066322327
2084,4.6000000000000005,3,77.35218811035156
2085,4.449999999999999,4,77.37801694869995
2086,3.55,10,77.41772437095642
2087,3.85,8,77.45103907585144
2088,-1.75,15,77.49665951728821
2089,4.449999999999999,4,77.52639532089233
2090,4.15,6,77.55961036682129
2091,4.6000000000000005,3,77.59379434585571
2092,4.449999999999999,4,77.76820755004883
2093,4.15,6,77.79842710494995
2094,4.15,6,77.82708287239075
2095,4.449999999999999,4,77.85260605812073
2096,4.449999999999999,4,77.87920498847961
2097,4.3,5,77.90789365768433
2098,3.55,10,77.94128060340881
2099,3.4,11,77.9756019115448
2100,3.55,10,78.01109457015991
2101,4.15,6,78.04257249832153
2102,4.75,2,78.06976222991943
2103,4.75,2,78.09445309638977
2104,4.6000000000000005,3,78.12081933021545
2105,3.4,11,78.16048312187195
2106,4.449999999999999,4,78.18904900550842
2107,4.3,5,78.21716833114624
2108,3.85,8,78.25142312049866
2109,4.449999999999999,4,78.27659773826599
2110,-1.75,15,78.3186628818512
2111,4.9,1,78.33969449996948
2112,3.25,12,78.38247156143188
2113,3.6999999999999997,9,78.4166214466095
2114,4.449999999999999,4,78.44403886795044
2115,4.6000000000000005,3,78.47717452049255
2116,4.75,2,78.50453996658325
2117,4.75,2,78.53372573852539
2118,3.6999999999999997,9,78.57004880905151
2119,4.3,5,78.59873652458191
2120,4.6000000000000005,3,78.62724280357361
2121,4.449999999999999,4,78.65854167938232
2122,4.15,6,78.69023895263672
2123,4.449999999999999,4,78.7186062335968
2124,3.55,10,78.75779557228088
2125,3.85,8,78.79357147216797
2126,4.449999999999999,4,78.82752776145935
2127,4.15,6,78.85749387741089
2128,4.449999999999999,4,78.88655757904053
2129,4.9,1,78.90999817848206
2130,3.55,10,78.94749808311462
2131,4.15,6,78.9764575958252
2132,4.15,6,79.0057144165039
2133,4.6000000000000005,3,79.03334856033325
2134,4.449999999999999,4,79.06242418289185
2135,4.0,7,79.10191178321838
2136,4.6000000000000005,3,79.12401580810547
2137,4.449999999999999,4,79.29151487350464
2138,4.9,1,79.31412744522095
2139,4.15,6,79.35023379325867
2140,3.6999999999999997,9,79.38550186157227
2141,4.6000000000000005,3,79.40778493881226
2142,4.449999999999999,4,79.43511366844177
2143,-1.75,15,79.47744417190552
2144,4.75,2,79.50240230560303
2145,4.75,2,79.52428817749023
2146,4.449999999999999,4,79.55219411849976
2147,4.6000000000000005,3,79.57470440864563
2148,3.85,8,79.60953545570374
2149,3.4,11,79.64824438095093
2150,-1.75,15,79.69213962554932
2151,3.6999999999999997,9,79.72853302955627
2152,4.6000000000000005,3,79.75340533256531
2153,4.75,2,79.77982258796692
2154,4.6000000000000005,3,79.81368041038513
2155,4.15,6,79.84694266319275
2156,4.3,5,79.8789131641388
2157,4.75,2,79.90589785575867
2158,4.75,2,79.93652319908142
2159,4.75,2,79.96115970611572
2160,4.75,2,79.98876404762268
2161,3.4,11,80.04160737991333
2162,3.6999999999999997,9,80.08751201629639
2163,4.15,6,80.126793384552
2164,4.15,6,80.16038918495178
2165,3.55,10,80.2080762386322
2166,4.6000000000000005,3,80.24046301841736
2167,4.15,6,80.27660012245178
2168,4.9,1,80.30765795707703
2169,4.75,2,80.34076809883118
2170,4.449999999999999,4,80.37491416931152
2171,4.6000000000000005,3,80.40790677070618
2172,4.0,7,80.4442036151886
2173,4.75,2,80.47276663780212
2174,3.85,8,80.50773024559021
2175,3.4,11,80.55617046356201
2176,4.3,5,80.59579849243164
