#{"t_start": 1787938605.3736298, "env_id": "None"}
r,l,t
3.4,11,92.45159
3.85,8,92.490756
3.1,13,92.533484
4.75,2,92.555355
4.45,4,92.586735
4.6,3,92.615464
-1.75,15,92.659584
4.45,4,92.696566
4.3,5,92.730084
3.85,8,92.766852
3.7,9,92.80199
3.4,11,92.841812
4.75,2,92.869944
3.4,11,92.917369
4.75,2,92.94435
3.4,11,92.985125
4.3,5,93.015195
4.3,5,93.045819
4.6,3,93.075581
4.15,6,93.107206
4.75,2,93.134036
3.85,8,93.170052
3.85,8,93.205482
-1.75,15,93.414087
3.85,8,93.457648
4.0,7,93.498173
4.75,2,93.524727
4.45,4,93.556188
4.15,6,93.589571
4.45,4,93.618002
4.9,1,93.641691
4.45,4,93.671864
4.6,3,93.701172
3.7,9,93.735487
3.25,12,93.77912
4.0,7,93.811629
4.9,1,93.835003
3.55,10,93.870105
4.0,7,93.900417
-1.75,15,93.939021
4.6,3,93.967246
4.75,2,94.000174
4.75,2,94.022333
4.75,2,94.048032
3.4,11,94.087661
3.85,8,94.125071
4.0,7,94.166883
4.3,5,94.198729
4.0,7,94.234611
3.4,11,94.275542
4.0,7,94.315966
3.55,10,94.357737
3.85,8,94.394597
3.25,12,94.440703
4.0,7,94.477078
3.55,10,94.517532
4.3,5,94.548254
4.75,2,94.573129
4.6,3,94.599203
4.75,2,94.624449
3.1,13,94.673425
4.45,4,94.704583
4.15,6,94.736805
4.6,3,94.763079
3.7,9,94.931741
4.45,4,94.956447
4.0,7,94.993276
4.75,2,95.017878
3.85,8,95.052368
3.85,8,95.086437
4.45,4,95.116391
4.6,3,95.139185
4.9,1,95.163917
4.75,2,95.186457
4.45,4,95.216444
4.0,7,95.24924
4.3,5,95.280313
4.15,6,95.311185
4.6,3,95.336573
4.15,6,95.367116
4.75,2,95.394516
4.75,2,95.4205
-1.75,15,95.465822
4.45,4,95.49649
4.0,7,95.531252
3.85,8,95.566985
4.15,6,95.596999
4.75,2,95.62044
3.55,10,95.653759
3.85,8,95.68699
4.0,7,95.717327
3.25,12,95.759455
-3.4,9,95.800625
3.85,8,95.837903
3.85,8,95.873702
3.7,9,95.913092
-1.75,15,95.95852
2.8,15,96.004882
4.45,4,96.038571
4.6,3,96.067351
4.6,3,96.094401
-3.25,6,96.126339
4.15,6,96.161493
4.75,2,96.189234
4.45,4,96.222774
4.6,3,96.252811
4.9,1,96.275621
3.4,11,96.472655
3.55,10,96.509359
4.0,7,96.542298
3.7,9,96.578599
3.7,9,96.612223
3.4,11,96.654917
4.75,2,96.681587
-1.75,15,96.730969
3.4,11,96.77328
3.7,9,96.809322
3.25,12,96.847219
4.0,7,96.877417
4.45,4,96.908496
4.0,7,96.947801
4.45,4,96.974988
4.6,3,97.008124
4.15,6,97.041056
4.9,1,97.06511
4.3,5,97.093375
4.75,2,97.119293
4.75,2,97.156891
4.6,3,97.182583
4.15,6,97.213426
4.45,4,97.239237
4.3,5,97.271548
4.45,4,97.297428
4.6,3,97.324698
4.45,4,97.352853
4.45,4,97.380983
3.55,10,97.42052
4.6,3,97.451068
4.45,4,97.48416
3.4,11,97.527032
4.6,3,97.5554
4.3,5,97.590742
4.45,4,97.621703
4.15,6,97.660486
4.3,5,97.697045
4.45,4,97.7255
3.7,9,97.76337
3.55,10,97.80083
4.6,3,97.830598
3.7,9,98.007503
4.6,3,98.039888
4.3,5,98.069402
4.0,7,98.099845
4.3,5,98.129793
3.85,8,98.164685
-1.75,15,98.210286
4.6,3,98.236395
4.3,5,98.268532
3.55,10,98.3028
4.75,2,98.324468
3.7,9,98.357429
4.6,3,98.386107
4.0,7,98.421679
4.75,2,98.448329
-1.75,15,98.494814
4.9,1,98.520987
4.15,6,98.55464
4.15,6,98.587049
4.15,6,98.62113
4.15,6,98.656294
3.7,9,98.697179
4.45,4,98.725935
4.45,4,98.755815
4.3,5,98.782699
-3.4,9,98.821561
4.45,4,98.850198
4.3,5,98.888878
-1.75,15,98.934953
-1.75,15,98.98174
4.0,7,99.015213
4.6,3,99.042449
4.3,5,99.076415
4.3,5,99.116293
-1.75,15,99.169066
4.45,4,99.202469
4.45,4,99.234547
3.85,8,99.276992
4.3,5,99.461747
4.6,3,99.48993
4.6,3,99.518143
4.9,1,99.540036
4.75,2,99.56704
4.3,5,99.600212
4.9,1,99.621305
4.75,2,99.646767
4.45,4,99.674739
-3.05,2,99.706385
3.85,8,99.737077
4.45,4,99.765486
4.6,3,99.793259
4.0,7,99.831041
3.4,11,99.872889
4.6,3,99.900551
-1.75,15,99.944658
4.0,7,99.982531
4.3,5,100.011551
4.3,5,100.041184
3.55,10,100.081813
4.75,2,100.110237
4.6,3,100.137733
4.75,2,100.164917
4.6,3,100.189476
4.45,4,100.224221
4.0,7,100.257464
4.15,6,100.293625
4.6,3,100.31946
3.4,11,100.363149
4.3,5,100.395092
4.3,5,100.42348
4.15,6,100.45733
4.45,4,100.495375
4.15,6,100.532707
3.7,9,100.57549
-1.75,15,100.633373
4.6,3,100.662509
4.15,6,100.691702
3.85,8,100.726968
4.75,2,100.753784
4.3,5,100.783741
3.7,9,100.818031
3.7,9,100.854916
4.3,5,100.885756
4.3,5,100.917694
3.85,8,100.953774
-1.75,15,101.174926
3.7,9,101.21614
4.6,3,101.241367
3.25,12,101.28699
4.75,2,101.310338
4.3,5,101.338255
-1.75,15,101.384031
4.15,6,101.422175
4.6,3,101.448748
4.75,2,101.473694
4.6,3,101.50129
4.75,2,101.530285
4.6,3,101.55343
4.6,3,101.582068
4.75,2,101.607068
-1.75,15,101.655261
4.0,7,101.688188
4.75,2,101.715446
4.3,5,101.746486
4.45,4,101.772306
4.45,4,101.801009
4.3,5,101.831943
4.0,7,101.866994
4.15,6,101.898134
4.15,6,101.929934
3.7,9,101.962886
3.55,10,102.002311
4.75,2,102.02884
4.9,1,102.056458
4.9,1,102.081513
4.0,7,102.120333
4.15,6,102.153807
4.75,2,102.181952
3.4,11,102.222219
4.75,2,102.249358
3.85,8,102.284454
3.7,9,102.318923
4.6,3,102.346109
3.4,11,102.386815
3.1,13,102.436268
4.45,4,102.46711
-1.75,15,102.675328
4.45,4,102.704244
4.15,6,102.736221
4.6,3,102.764051
4.45,4,102.791879
4.45,4,102.827991
4.0,7,102.859829
4.15,6,102.889421
3.7,9,102.923444
3.1,13,102.962893
4.3,5,102.9928
4.0,7,103.027071
4.15,6,103.055228
4.15,6,103.086034
3.55,10,103.121157
3.85,8,103.151936
3.85,8,103.183522
3.55,10,103.222096
4.45,4,103.249466
4.6,3,103.271953
3.4,11,103.319043
4.6,3,103.346583
3.4,11,103.382792
4.6,3,103.408379
4.6,3,103.43658
4.3,5,103.472404
4.15,6,103.507589
3.85,8,103.552099
4.75,2,103.584243
4.75,2,103.618788
4.45,4,103.65801
4.0,7,103.697609
4.75,2,103.725125
-1.75,15,103.780509
4.15,6,103.814976
4.6,3,103.840199
4.0,7,103.874212
3.55,10,103.913161
4.75,2,103.936289
4.6,3,103.962592
4.45,4,103.991262
3.7,9,104.03046
4.15,6,104.212356
4.15,6,104.240876
-1.75,15,104.285622
4.6,3,104.316484
4.75,2,104.346323
3.25,12,104.390071
4.0,7,104.422608
4.45,4,104.451161
3.7,9,104.489711
3.7,9,104.529653
4.45,4,104.562775
3.85,8,104.59755
4.45,4,104.626132
-3.35,8,104.661615
4.45,4,104.691855
-3.5,11,104.729858
4.3,5,104.756308
4.0,7,104.790006
4.75,2,104.815517
3.85,8,104.847597
4.45,4,104.873757
4.75,2,104.897794
3.55,10,104.93161
4.0,7,104.961294
3.4,11,104.99887
3.85,8,105.031499
4.75,2,105.05466
3.7,9,105.092112
4.6,3,105.119174
4.0,7,105.156051
4.0,7,105.188578
4.0,7,105.222343
4.45,4,105.254686
3.7,9,105.298093
3.4,11,105.340989
4.0,7,105.374582
-1.75,15,105.431763
4.6,3,105.466799
4.45,4,105.683098
3.85,8,105.722016
4.6,3,105.752699
4.75,2,105.783177
4.0,7,105.814546
4.6,3,105.840209
3.85,8,105.872959
4.75,2,105.900808
4.9,1,105.925885
4.15,6,105.957465
4.3,5,105.992193
4.6,3,106.022436
3.4,11,106.065375
4.0,7,106.10621
4.0,7,106.13966
4.75,2,106.165591
4.6,3,106.193962
3.4,11,106.232743
4.9,1,106.254048
4.0,7,106.287594
4.75,2,106.31949
4.45,4,106.346109
4.15,6,106.374681
4.45,4,106.401318
4.3,5,106.433329
4.6,3,106.458752
4.6,3,106.486682
3.55,10,106.52408
4.6,3,106.551562
4.45,4,106.585268
4.9,1,106.612678
4.15,6,106.644467
4.9,1,106.666901
3.7,9,106.705268
4.75,2,106.731354
4.75,2,106.757511
4.45,4,106.785777
4.75,2,106.812819
4.3,5,106.846186
3.4,11,106.892897
4.6,3,106.924405
3.25,12,106.97208
4.75,2,107.00272
4.6,3,107.039309
3.25,12,107.08885
3.7,9,107.125578
3.4,11,107.166962
4.75,2,107.189418
4.6,3,107.219638
4.9,1,107.243827
3.55,10,107.293476
4.15,6,107.47156
4.3,5,107.500384
4.15,6,107.531868
3.7,9,107.565498
4.45,4,107.592853
3.85,8,107.635634
4.75,2,107.663342
4.75,2,107.687467
3.7,9,107.734168
4.45,4,107.763777
4.75,2,107.787256
3.4,11,107.825417
4.0,7,107.860495
4.3,5,107.889837
4.6,3,107.917186
4.6,3,107.94082
4.75,2,107.966832
4.75,2,107.991073
3.7,9,108.028214
4.15,6,108.056792
4.3,5,108.090484
4.6,3,108.116321
4.45,4,108.140774
4.6,3,108.169597
4.75,2,108.196155
4.9,1,108.218022
4.6,3,108.246611
4.75,2,108.27769
4.6,3,108.313625
4.6,3,108.34504
4.75,2,108.37206
-1.75,15,108.431347
-1.75,15,108.485596
4.15,6,108.519248
4.3,5,108.551012
4.45,4,108.586854
4.0,7,108.6284
-1.75,15,108.682921
4.15,6,108.714204
-1.75,15,108.764519
4.45,4,108.792076
4.45,4,108.827353
4.15,6,108.85857
4.0,7,108.886952
4.75,2,108.912438
3.85,8,108.945186
4.45,4,109.125137
4.75,2,109.149775
3.55,10,109.182348
4.15,6,109.211646
4.45,4,109.238535
4.75,2,109.266235
3.55,10,109.301944
4.3,5,109.334932
4.6,3,109.362662
3.25,12,109.40229
3.85,8,109.433249
4.0,7,109.464931
4.75,2,109.489528
4.6,3,109.520593
3.55,10,109.554978
4.3,5,109.58719
4.45,4,109.615925
3.55,10,109.65558
4.15,6,109.686541
3.7,9,109.725373
4.75,2,109.749912
4.75,2,109.773407
4.45,4,109.804065
4.3,5,109.835952
3.55,10,109.871909
4.45,4,109.901703
-3.4,9,109.939327
4.75,2,109.963063
4.15,6,109.993766
4.75,2,110.023001
4.6,3,110.05334
4.3,5,110.085367
4.75,2,110.112655
4.45,4,110.140081
3.25,12,110.188297
4.15,6,110.2215
4.15,6,110.254191
2.95,14,110.307589
4.75,2,110.337656
4.75,2,110.362953
4.15,6,110.398689
4.75,2,110.430282
4.15,6,110.465894
3.25,12,110.505884
4.6,3,110.530603
-1.75,15,110.733184
3.7,9,110.771052
4.6,3,110.798299
4.75,2,110.82452
4.45,4,110.850658
4.75,2,110.880173
4.9,1,110.899354
4.0,7,110.932236
3.4,11,110.970206
4.0,7,111.003041
4.3,5,111.032729
3.4,11,111.082811
4.75,2,111.106235
3.85,8,111.145478
4.15,6,111.180535
3.85,8,111.211885
3.85,8,111.246163
4.45,4,111.273092
4.75,2,111.297706
3.7,9,111.331498
4.75,2,111.354086
4.6,3,111.384194
-1.75,15,111.428599
4.0,7,111.460321
4.15,6,111.49533
3.85,8,111.535327
4.9,1,111.561828
3.7,9,111.599004
3.25,12,111.641437
4.75,2,111.667303
4.6,3,111.701695
4.0,7,111.737794
4.75,2,111.765466
4.45,4,111.794576
4.45,4,111.827982
4.9,1,111.851326
4.0,7,111.88868
4.75,2,111.914788
4.3,5,111.945723
4.3,5,111.976565
-3.5,11,112.028548
4.15,6,112.06124
4.9,1,112.082296
4.75,2,112.104313
4.45,4,112.134749
4.75,2,112.161621
4.9,1,112.184506
3.85,8,112.361768
3.85,8,112.397996
4.75,2,112.420871
3.85,8,112.459126
3.85,8,112.489421
3.7,9,112.522855
4.75,2,112.54766
4.75,2,112.573035
3.55,10,112.61182
3.85,8,112.642262
4.15,6,112.673569
4.45,4,112.701765
3.7,9,112.737291
4.75,2,112.76475
4.0,7,112.796158
-1.75,15,112.836684
4.6,3,112.859906
4.0,7,112.891424
4.9,1,112.914606
4.6,3,112.938137
3.7,9,112.97217
4.75,2,113.003064
4.0,7,113.040354
4.45,4,113.07748
4.45,4,113.107308
3.7,9,113.147835
4.6,3,113.169918
3.55,10,113.211084
3.55,10,113.251927
4.6,3,113.284318
3.85,8,113.327849
3.85,8,113.362233
3.25,12,113.405982
4.3,5,113.441563
4.75,2,113.469744
4.0,7,113.506557
4.75,2,113.538546
3.7,9,113.581156
4.6,3,113.614509
4.15,6,113.646185
4.6,3,113.675816
-1.75,15,113.876262
-1.75,15,113.915409
4.45,4,113.94144
4.75,2,113.965103
4.15,6,113.998091
3.7,9,114.033408
4.75,2,114.054733
4.45,4,114.085432
3.55,10,114.125009
4.15,6,114.153294
-1.75,15,114.202829
4.45,4,114.234366
4.45,4,114.26177
3.55,10,114.297757
4.6,3,114.324516
4.75,2,114.347197
3.7,9,114.382782
4.6,3,114.409263
3.55,10,114.447206
-1.75,15,114.493066
4.15,6,114.524237
-1.75,15,114.569065
3.7,9,114.604844
4.9,1,114.636973
4.6,3,114.663933
4.75,2,114.693287
4.45,4,114.719381
4.6,3,114.745726
4.3,5,114.774711
4.15,6,114.805847
4.45,4,114.837497
4.45,4,114.871463
4.45,4,114.909886
4.3,5,114.951336
4.45,4,114.979544
4.75,2,115.005351
3.55,10,115.045867
4.3,5,115.075842
4.45,4,115.104759
4.6,3,115.134625
4.3,5,115.163707
4.3,5,115.193614
3.55,10,115.229486
4.75,2,115.403008
4.75,2,115.435216
4.3,5,115.471449
3.1,13,115.513624
4.0,7,115.55495
4.0,7,115.588756
4.75,2,115.611346
4.6,3,115.636241
4.15,6,115.665644
3.85,8,115.702618
4.9,1,115.725404
4.6,3,115.749871
3.7,9,115.785894
4.45,4,115.812447
-1.75,15,115.855704
4.75,2,115.881326
4.45,4,115.91215
4.45,4,115.942518
4.15,6,115.971005
4.45,4,115.998656
4.75,2,116.023768
-1.75,15,116.068652
4.15,6,116.099002
4.6,3,116.123323
-1.75,15,116.164605
4.75,2,116.188724
4.15,6,116.220845
-1.75,15,116.266776
4.3,5,116.294743
4.45,4,116.32193
4.45,4,116.351221
-1.75,15,116.403248
4.75,2,116.429169
-1.75,15,116.476052
3.85,8,116.519404
4.6,3,116.546592
4.75,2,116.582226
3.4,11,116.620144
4.75,2,116.648098
4.3,5,116.674626
3.85,8,116.720487
4.45,4,116.913705
4.75,2,116.935608
4.75,2,116.960512
4.45,4,116.993375
3.85,8,117.04251
4.15,6,117.081246
4.0,7,117.114682
4.3,5,117.144724
4.15,6,117.177152
-1.75,15,117.219953
4.6,3,117.243126
4.0,7,117.270683
4.6,3,117.295153
4.45,4,117.320562
4.9,1,117.342898
4.6,3,117.368646
3.25,12,117.408145
-1.75,15,117.458075
3.4,11,117.496901
4.45,4,117.52304
4.75,2,117.546992
4.9,1,117.568466
4.6,3,117.596116
4.3,5,117.629353
4.0,7,117.660026
4.15,6,117.694062
4.15,6,117.724025
4.0,7,117.758541
4.75,2,117.786113
4.75,2,117.819208
3.7,9,117.857605
4.45,4,117.885161
4.75,2,117.911694
4.3,5,117.941719
4.6,3,117.971769
-3.25,6,118.004323
4.45,4,118.032993
4.75,2,118.058215
-1.75,15,118.113407
-1.75,15,118.161957
4.15,6,118.19228
4.45,4,118.221318
4.3,5,118.253284
4.3,5,118.284477
4.0,7,118.316167
4.3,5,118.501375
4.6,3,118.530854
4.75,2,118.553038
4.3,5,118.581648
4.45,4,118.607828
4.15,6,118.636223
3.25,12,118.679805
4.3,5,118.710313
3.7,9,118.743312
4.15,6,118.771736
4.75,2,118.797887
4.6,3,118.824726
3.85,8,118.85696
3.55,10,118.892581
3.55,10,118.925103
4.15,6,118.958161
4.15,6,118.987196
3.55,10,119.022664
4.6,3,119.04942
4.3,5,119.078447
4.3,5,119.113833
4.15,6,119.144667
4.6,3,119.171365
4.45,4,119.200974
4.45,4,119.225576
4.75,2,119.249724
4.9,1,119.271671
4.3,5,119.300079
4.0,7,119.333831
4.0,7,119.368598
4.75,2,119.396052
4.75,2,119.427088
4.75,2,119.453076
4.45,4,119.479829
4.15,6,119.515258
3.55,10,119.551511
4.45,4,119.580397
4.75,2,119.607729
4.3,5,119.64183
-3.15,4,119.67183
4.3,5,119.702789
3.55,10,119.744494
3.85,8,119.783195
4.3,5,119.81682
4.15,6,119.854596
4.6,3,119.881633
4.0,7,119.914797
4.6,3,119.942034
4.15,6,119.971245
4.6,3,120.173522
3.85,8,120.211213
-1.75,15,120.260813
4.6,3,120.295639
4.75,2,120.323459
4.6,3,120.353386
4.3,5,120.388377
4.6,3,120.419485
-1.75,15,120.463801
4.3,5,120.492862
4.45,4,120.521128
3.4,11,120.556838
4.3,5,120.592759
4.3,5,120.621916
3.7,9,120.658195
3.25,12,120.706404
3.4,11,120.745111
4.15,6,120.77592
3.55,10,120.813458
4.15,6,120.846828
3.7,9,120.880839
4.45,4,120.909349
4.6,3,120.933768
4.9,1,120.960196
4.3,5,120.989046
3.4,11,121.029646
3.4,11,121.07445
4.6,3,121.104063
-1.75,15,121.151285
4.15,6,121.182741
4.15,6,121.220784
3.1,13,121.269432
3.7,9,121.309297
-3.15,4,121.337724
4.45,4,121.368008
4.45,4,121.396805
4.45,4,121.429671
4.0,7,121.632598
4.15,6,121.664537
4.0,7,121.700208
3.7,9,121.738288
4.0,7,121.771116
4.75,2,121.800928
-3.6,13,121.846628
4.45,4,121.87196
4.9,1,121.894074
4.3,5,121.921614
4.6,3,121.946547
4.45,4,121.981108
4.6,3,122.007681
3.7,9,122.043328
4.6,3,122.067367
4.3,5,122.099078
4.9,1,122.118829
3.85,8,122.150724
4.45,4,122.177983
4.9,1,122.200912
4.6,3,122.227708
4.6,3,122.251073
4.75,2,122.278886
4.6,3,122.303543
4.3,5,122.337401
4.0,7,122.369716
4.6,3,122.398879
4.3,5,122.432659
3.85,8,122.472482
4.75,2,122.502987
4.75,2,122.532568
3.7,9,122.572495
4.6,3,122.608213
4.6,3,122.647676
3.85,8,122.683018
4.45,4,122.718898
3.7,9,122.762868
-1.75,15,122.818449
4.6,3,122.853321
4.45,4,122.880379
3.85,8,122.921363
3.4,11,122.959444
4.0,7,122.996622
4.3,5,123.029908
4.3,5,123.057597
4.15,6,123.094396
3.25,12,123.143413
4.9,1,123.166023
-1.75,15,123.36968
4.3,5,123.40049
4.0,7,123.431933
4.3,5,123.459433
4.45,4,123.486222
4.6,3,123.512924
4.9,1,123.538578
3.7,9,123.581373
4.0,7,123.617443
4.3,5,123.650273
4.15,6,123.687354
-3.45,10,123.730452
4.3,5,123.760091
4.9,1,123.782343
4.45,4,123.813777
4.15,6,123.842976
3.85,8,123.87765
4.45,4,123.90345
4.3,5,123.934578
4.45,4,123.960056
4.15,6,123.993145
4.6,3,124.020747
4.6,3,124.052307
4.6,3,124.088294
4.3,5,124.120304
3.7,9,124.160348
4.45,4,124.191271
-1.75,15,124.2434
3.85,8,124.28727
3.55,10,124.333582
4.75,2,124.36159
4.75,2,124.395153
3.25,12,124.437608
4.75,2,124.462279
4.75,2,124.486766
4.3,5,124.519035
3.55,10,124.556814
4.9,1,124.581522
3.7,9,124.62952
4.0,7,124.666918
4.9,1,124.695668
4.3,5,124.728176
3.1,13,124.768477
4.15,6,124.801414
4.9,1,124.82462
4.45,4,124.996976
4.15,6,125.032283
3.85,8,125.076562
4.0,7,125.112699
4.15,6,125.152161
3.7,9,125.197332
4.75,2,125.225867
4.45,4,125.253732
4.6,3,125.28146
4.3,5,125.311392
4.45,4,125.338879
4.75,2,125.364105
4.6,3,125.389275
4.15,6,125.418333
4.6,3,125.44486
4.45,4,125.472133
3.55,10,125.508849
4.3,5,125.539516
3.4,11,125.57534
4.75,2,125.601634
4.9,1,125.625179
4.3,5,125.657899
4.45,4,125.688242
4.75,2,125.715042
4.9,1,125.742112
4.45,4,125.771981
4.45,4,125.803177
4.3,5,125.835293
4.9,1,125.860081
4.0,7,125.89733
4.6,3,125.931102
3.85,8,125.974298
4.3,5,126.002813
3.7,9,126.040976
4.6,3,126.074202
3.55,10,126.119865
3.25,12,126.166484
4.6,3,126.197685
4.45,4,126.227512
4.75,2,126.25122
4.45,4,126.281254
3.7,9,126.316228
4.0,7,126.346853
4.45,4,126.37237
4.75,2,126.398219
4.9,1,126.422086
4.75,2,126.447451
4.45,4,126.475855
4.3,5,126.504672
-1.75,15,126.54814
4.45,4,126.577703
-1.75,15,126.772286
3.55,10,126.80863
4.45,4,126.836455
4.45,4,126.866946
4.15,6,126.900127
4.0,7,126.934726
4.6,3,126.964014
3.25,12,127.009355
3.7,9,127.043461
4.3,5,127.071368
4.6,3,127.099823
4.9,1,127.128934
4.15,6,127.162587
4.15,6,127.1982
4.15,6,127.236571
3.55,10,127.284376
4.45,4,127.319953
4.6,3,127.347981
3.7,9,127.389994
4.15,6,127.419842
4.45,4,127.448592
4.3,5,127.483836
-3.05,2,127.512137
4.45,4,127.546602
4.15,6,127.585236
-1.75,15,127.64349
4.3,5,127.678211
-1.75,15,127.727913
4.3,5,127.760957
4.0,7,127.793143
4.45,4,127.81882
4.15,6,127.84737
4.0,7,127.878731
4.3,5,127.910045
4.6,3,127.933846
4.45,4,127.96287
4.45,4,127.994184
4.45,4,128.018929
3.4,11,128.053818
4.0,7,128.085424
4.15,6,128.115072
4.75,2,128.294247
3.85,8,128.326015
4.45,4,128.354739
3.7,9,128.405643
4.45,4,128.441952
4.45,4,128.471847
4.6,3,128.503936
4.45,4,128.530624
3.85,8,128.565683
4.0,7,128.600281
4.45,4,128.634402
3.55,10,128.669204
3.85,8,128.702756
2.95,14,128.745347
4.6,3,128.777174
4.0,7,128.81206
3.55,10,128.846205
4.45,4,128.874847
4.3,5,128.903763
4.6,3,128.92836
4.6,3,128.957982
4.75,2,128.984795
4.6,3,129.013534
4.45,4,129.045853
4.45,4,129.079637
4.75,2,129.102455
3.55,10,129.140076
4.75,2,129.163983
3.25,12,129.208115
4.9,1,129.234004
3.4,11,129.271996
4.45,4,129.301913
4.15,6,129.337763
4.75,2,129.362823
4.6,3,129.390362
3.55,10,129.426072
3.4,11,129.463093
4.15,6,129.496148
-1.75,15,129.552922
4.6,3,129.582253
4.6,3,129.613155
-1.75,15,129.658367
4.9,1,129.683061
4.0,7,129.870504
3.85,8,129.902182
4.45,4,129.929479
4.3,5,129.959512
4.0,7,129.993725
4.6,3,130.018395
4.45,4,130.046932
4.45,4,130.073526
4.6,3,130.100002
4.6,3,130.125544
4.15,6,130.15507
4.75,2,130.18091
-3.15,4,130.210608
4.45,4,130.238499
4.75,2,130.26505
4.9,1,130.287545
4.0,7,130.323762
4.6,3,130.347965
3.7,9,130.398254
-1.75,15,130.453964
3.4,11,130.498843
3.85,8,130.535687
3.25,12,130.581675
4.45,4,130.614651
4.75,2,130.644225
4.3,5,130.685997
4.6,3,130.713537
4.6,3,130.737093
4.75,2,130.761606
4.0,7,130.79788
4.15,6,130.830304
4.6,3,130.855519
4.3,5,130.88471
3.55,10,130.921555
4.6,3,130.948421
4.6,3,130.975267
4.0,7,131.006219
3.4,11,131.044996
4.3,5,131.080444
3.85,8,131.113461
4.0,7,131.145329
-3.1,3,131.170593
4.45,4,131.196161
4.6,3,131.22252
4.0,7,131.254055
4.75,2,131.279756
4.15,6,131.308875
4.6,3,131.336259
4.45,4,131.366091
-1.75,15,131.554622
4.3,5,131.583338
-1.75,15,131.627074
4.45,4,131.661126
4.9,1,131.693218
4.75,2,131.719369
4.75,2,131.746507
4.6,3,131.773775
4.75,2,131.800124
3.85,8,131.837222
4.3,5,131.874594
4.75,2,131.902382
4.6,3,131.933318
4.6,3,131.965365
4.15,6,132.001452
4.75,2,132.031273
4.0,7,132.063365
4.6,3,132.094718
3.7,9,132.131087
3.7,9,132.168065
4.6,3,132.200987
4.3,5,132.239363
4.0,7,132.277446
4.6,3,132.310711
4.75,2,132.334405
3.85,8,132.370732
4.0,7,132.402236
4.15,6,132.437874
4.6,3,132.474591
4.45,4,132.499492
4.45,4,132.534253
3.7,9,132.569572
4.15,6,132.597788
4.3,5,132.626327
3.7,9,132.660481
4.6,3,132.686241
3.55,10,132.72998
4.45,4,132.759811
4.6,3,132.787212
4.0,7,132.81634
4.45,4,132.844238
3.4,11,132.883178
4.45,4,132.911428
3.85,8,132.942533
4.75,2,132.971081
-1.75,15,133.160548
3.7,9,133.194782
4.9,1,133.219672
4.3,5,133.248388
4.6,3,133.278072
3.7,9,133.3192
4.45,4,133.35268
3.25,12,133.391306
4.6,3,133.41678
4.45,4,133.446036
4.3,5,133.478522
4.45,4,133.511475
4.45,4,133.538759
4.75,2,133.567566
4.9,1,133.598012
4.45,4,133.637963
4.15,6,133.680508
4.9,1,133.705578
3.55,10,133.754257
4.45,4,133.78686
3.55,10,133.827439
4.6,3,133.858951
4.3,5,133.886746
4.6,3,133.913133
4.3,5,133.942281
3.4,11,133.982347
4.15,6,134.01704
3.7,9,134.055268
4.15,6,134.085849
4.3,5,134.116452
3.55,10,134.15204
4.45,4,134.18087
4.15,6,134.215098
4.45,4,134.252376
4.75,2,134.286229
3.85,8,134.325888
4.75,2,134.351069
4.3,5,134.382907
4.0,7,134.422191
3.7,9,134.463568
4.9,1,134.48806
4.6,3,134.515718
4.75,2,134.548851
4.45,4,134.580413
3.25,12,134.626138
4.9,1,134.651131
4.3,5,134.683314
4.15,6,134.714417
4.0,7,134.742548
4.9,1,134.767288
4.75,2,134.942873
4.9,1,134.964484
4.15,6,134.995359
4.15,6,135.024409
4.15,6,135.058232
4.75,2,135.085688
4.75,2,135.110411
4.6,3,135.140361
4.15,6,135.17174
4.15,6,135.201464
3.85,8,135.240026
4.0,7,135.275855
3.7,9,135.31969
4.9,1,135.34461
4.3,5,135.375395
4.15,6,135.406169
4.0,7,135.444745
4.0,7,135.482402
3.4,11,135.528094
4.75,2,135.559235
3.85,8,135.596151
4.75,2,135.619595
4.75,2,135.646334
4.3,5,135.675702
4.6,3,135.704938
4.45,4,135.73269
4.3,5,135.758404
4.0,7,135.790555
4.75,2,135.820297
4.6,3,135.848126
4.45,4,135.882844
4.6,3,135.908117
4.3,5,135.934885
4.3,5,135.967289
4.75,2,135.995868
4.75,2,136.027176
4.15,6,136.067247
4.9,1,136.092658
4.6,3,136.12075
3.55,10,136.157276
3.4,11,136.19451
4.75,2,136.217776
4.15,6,136.250265
4.45,4,136.280104
4.45,4,136.311013
4.45,4,136.341599
4.6,3,136.369932
4.45,4,136.398885
4.75,2,136.42329
3.25,12,136.468121
4.75,2,136.493459
4.6,3,136.519887
4.6,3,136.54653
4.6,3,136.581815
4.6,3,136.616966
4.0,7,136.830172
3.85,8,136.871453
4.15,6,136.905468
4.6,3,136.933681
4.3,5,136.965357
3.85,8,137.01139
3.55,10,137.05477
4.45,4,137.087494
4.3,5,137.121596
4.0,7,137.162538
4.75,2,137.191642
4.15,6,137.224358
4.3,5,137.255494
4.0,7,137.286127
4.15,6,137.315866
4.0,7,137.349795
4.75,2,137.374344
3.4,11,137.410042
4.15,6,137.441964
3.25,12,137.478873
3.85,8,137.509535
4.3,5,137.5381
4.3,5,137.567147
4.6,3,137.595073
4.9,1,137.619612
4.75,2,137.649163
3.7,9,137.684043
4.3,5,137.716041
4.6,3,137.749001
3.55,10,137.794477
4.45,4,137.824952
-1.75,15,137.86712
4.6,3,137.89506
4.9,1,137.915039
4.6,3,137.941699
