episode,reward,length,elapsed_seconds
3104,3.85,8,112.87294960021973
3105,4.15,6,112.90984153747559
3106,4.3,5,112.94218611717224
3107,-3.25,6,112.97380495071411
3108,3.6999999999999997,9,113.01277017593384
3109,4.6000000000000005,3,113.04317736625671
3110,4.3,5,113.07449960708618
3111,4.15,6,113.10505151748657
3112,-1.75,15,113.1496365070343
3113,4.75,2,113.17848205566406
3114,-3.7,15,113.22738003730774
3115,-1.75,15,113.27283716201782
3116,4.449999999999999,4,113.29968428611755
3117,4.9,1,113.32485723495483
3118,4.449999999999999,4,113.36161231994629
3119,-1.75,15,113.40617990493774
3120,-3.1,3,113.43386197090149
3121,-1.75,15,113.62899041175842
3122,-3.15,4,113.65985107421875
3123,-3.7,15,113.70361542701721
3124,3.85,8,113.73557424545288
3125,4.75,2,113.7624659538269
3126,-3.3,7,113.79402828216553
3127,-3.05,2,113.81955027580261
3128,4.0,7,113.85358810424805
3129,4.15,6,113.88402533531189
3130,-1.75,15,113.92566514015198
3131,3.55,10,113.98062682151794
3132,3.25,12,114.04150056838989
3133,4.449999999999999,4,114.0741605758667
3134,4.75,2,114.10443902015686
3135,3.85,8,114.14907789230347
3136,4.6000000000000005,3,114.17505311965942
3137,-1.75,15,114.22864127159119
3138,3.6999999999999997,9,114.262770652771
3139,3.6999999999999997,9,114.29999279975891
3140,4.6000000000000005,3,114.33222460746765
3141,3.6999999999999997,9,114.37447905540466
3142,3.25,12,114.41788101196289
3143,3.4,11,114.46534442901611
3144,4.3,5,114.50617027282715
3145,-3.2,5,114.53769493103027
3146,4.449999999999999,4,114.5662579536438
3147,-1.75,15,114.61854791641235
3148,4.0,7,114.66438579559326
3149,4.0,7,114.71069192886353
3150,4.6000000000000005,3,114.74366736412048
3151,3.25,12,114.78940105438232
3152,4.6000000000000005,3,114.81543111801147
3153,4.75,2,114.84042954444885
3154,4.6000000000000005,3,114.87335991859436
3155,3.55,10,115.06170272827148
3156,3.6999999999999997,9,115.09785676002502
3157,3.85,8,115.13027453422546
3158,-1.75,15,115.17816972732544
3159,3.25,12,115.2198133468628
3160,3.85,8,115.25430631637573
3161,3.4,11,115.29073715209961
3162,4.449999999999999,4,115.31730532646179
3163,4.15,6,115.34883666038513
3164,-3.6,13,115.39041018486023
3165,3.25,12,115.43119096755981
3166,4.3,5,115.4609305858612
3167,4.6000000000000005,3,115.48695755004883
3168,4.0,7,115.51906776428223
3169,4.75,2,115.54417324066162
3170,3.85,8,115.57581973075867
3171,3.1,13,115.61848163604736
3172,4.449999999999999,4,115.64557075500488
3173,4.9,1,115.66993021965027
3174,4.6000000000000005,3,115.69547200202942
3175,4.3,5,115.72489881515503
3176,4.0,7,115.7564685344696
3177,4.6000000000000005,3,115.78163170814514
3178,-1.75,15,115.82635450363159
3179,4.3,5,115.85772061347961
3180,4.75,2,115.88199663162231
3181,4.15,6,115.92552518844604
3182,3.85,8,115.96426582336426
3183,4.15,6,115.99733209609985
3184,4.15,6,116.02783465385437
3185,4.6000000000000005,3,116.05545997619629
3186,4.3,5,116.08593559265137
3187,-1.75,15,116.14467096328735
3188,-1.75,15,116.18941020965576
3189,-1.75,15,116.40779566764832
3190,-1.75,15,116.45992159843445
3191,4.15,6,116.48969340324402
3192,4.15,6,116.51980018615723
3193,-3.15,4,116.54453134536743
3194,3.85,8,116.57865715026855
3195,3.4,11,116.61562824249268
3196,3.1,13,116.65471768379211
3197,4.449999999999999,4,116.68082976341248
3198,4.6000000000000005,3,116.71104860305786
3199,4.449999999999999,4,116.73728895187378
3200,4.6000000000000005,3,116.7624020576477
3201,4.6000000000000005,3,116.78974723815918
3202,4.75,2,116.82187128067017
3203,4.6000000000000005,3,116.85067653656006
3204,4.3,5,116.87948656082153
3205,4.3,5,116.91052556037903
3206,4.9,1,116.93522429466248
3207,-1.75,15,116.9834098815918
3208,4.6000000000000005,3,117.01236605644226
3209,4.449999999999999,4,117.04070734977722
3210,4.449999999999999,4,117.07206511497498
3211,4.15,6,117.10545659065247
3212,4.15,6,117.14056730270386
3213,3.6999999999999997,9,117.17813658714294
3214,4.0,7,117.2072765827179
3215,3.85,8,117.24147963523865
3216,4.449999999999999,4,117.27014756202698
3217,-3.15,4,117.29723715782166
3218,4.0,7,117.33157253265381
3219,4.15,6,117.36228013038635
3220,3.85,8,117.39656233787537
3221,-3.05,2,117.4190616607666
3222,-3.4,9,117.45928621292114
3223,-1.75,15,117.50908160209656
3224,4.3,5,117.54346776008606
3225,-3.25,6,117.57440280914307
3226,-3.05,2,117.60658359527588
3227,3.85,8,117.64385223388672
3228,4.15,6,117.67594933509827
3229,3.6999999999999997,9,117.71111702919006
3230,4.6000000000000005,3,117.9105658531189
3231,4.15,6,117.94520735740662
3232,4.449999999999999,4,117.97529006004333
3233,4.6000000000000005,3,118.01292109489441
3234,-1.75,15,118.05635404586792
3235,4.15,6,118.09103846549988
3236,3.55,10,118.12756872177124
3237,-3.1,3,118.15429091453552
3238,3.1,13,118.19507026672363
3239,3.6999999999999997,9,118.23107886314392
3240,4.75,2,118.25916481018066
3241,4.6000000000000005,3,118.28481411933899
3242,3.4,11,118.32261228561401
3243,4.449999999999999,4,118.34905934333801
3244,4.0,7,118.37796902656555
3245,-1.75,15,118.41733717918396
3246,3.6999999999999997,9,118.45073318481445
3247,4.0,7,118.48473167419434
3248,3.55,10,118.52136206626892
3249,4.75,2,118.54729676246643
3250,4.15,6,118.58066010475159
3251,4.0,7,118.60969257354736
3252,4.15,6,118.6404037475586
3253,-1.75,15,118.6820228099823
3254,-1.75,15,118.72727918624878
3255,4.3,5,118.75597667694092
3256,4.449999999999999,4,118.7915210723877
3257,4.6000000000000005,3,118.81961822509766
3258,4.3,5,118.84711694717407
3259,3.25,12,118.88830924034119
3260,4.449999999999999,4,118.91710162162781
3261,4.75,2,118.94325876235962
3262,4.449999999999999,4,118.96804213523865
3263,4.3,5,118.99660086631775
3264,4.0,7,119.03386545181274
3265,3.4,11,119.07416439056396
3266,4.449999999999999,4,119.10349559783936
3267,4.3,5,119.29758739471436
3268,4.449999999999999,4,119.33586502075195
3269,4.0,7,119.3768081665039
3270,4.6000000000000005,3,119.40744853019714
3271,4.6000000000000005,3,119.43942713737488
3272,4.3,5,119.47431755065918
3273,-1.75,15,119.51739883422852
3274,-3.2,5,119.54980659484863
3275,-3.15,4,119.58333349227905
3276,4.3,5,119.61350297927856
3277,4.75,2,119.63653635978699
3278,4.15,6,119.66317701339722
3279,4.449999999999999,4,119.69169020652771
3280,4.449999999999999,4,119.72005724906921
3281,4.0,7,119.74919772148132
3282,4.3,5,119.77586126327515
3283,-3.1,3,119.80141925811768
3284,4.3,5,119.82735419273376
3285,-1.75,15,119.87110662460327
3286,4.0,7,119.91023206710815
3287,4.3,5,119.9445743560791
3288,4.3,5,119.97225952148438
3289,4.3,5,120.0014135837555
3290,4.449999999999999,4,120.03307390213013
3291,3.6999999999999997,9,120.0682315826416
3292,-1.75,15,120.10985469818115
3293,3.4,11,120.14837527275085
3294,-1.75,15,120.19660544395447
3295,3.6999999999999997,9,120.23304390907288
3296,4.3,5,120.26434421539307
3297,4.3,5,120.29510188102722
3298,4.449999999999999,4,120.32605314254761
3299,3.25,12,120.3660056591034
3300,4.3,5,120.39597511291504
3301,4.0,7,120.42926335334778
3302,4.9,1,120.4497971534729
3303,4.449999999999999,4,120.47966504096985
3304,4.15,6,120.50802230834961
3305,-3.05,2,120.53815650939941
3306,4.449999999999999,4,120.56572771072388
3307,3.55,10,120.60307741165161
3308,4.3,5,120.78117966651917
3309,3.6999999999999997,9,120.82174634933472
3310,-3.1,3,120.85458064079285
3311,4.75,2,120.88041710853577
3312,4.15,6,120.91516995429993
3313,3.25,12,120.96344470977783
3314,-1.75,15,121.01059246063232
3315,-3.15,4,121.04630494117737
3316,3.85,8,121.08812475204468
3317,4.75,2,121.11691951751709
3318,4.6000000000000005,3,121.14649653434753
3319,-3.25,6,121.18423175811768
3320,4.3,5,121.22014284133911
3321,4.0,7,121.2611985206604
3322,-1.75,15,121.31508326530457
3323,3.4,11,121.36362409591675
3324,3.1,13,121.41128373146057
3325,4.15,6,121.4443850517273
3326,3.85,8,121.47946119308472
3327,3.25,12,121.52316164970398
3328,4.449999999999999,4,121.55165719985962
3329,-1.75,15,121.59682631492615
3330,4.9,1,121.62284207344055
3331,3.6999999999999997,9,121.66069746017456
3332,4.15,6,121.69016981124878
3333,-1.75,15,121.74088072776794
3334,4.6000000000000005,3,121.7710382938385
3335,4.6000000000000005,3,121.80074954032898
3336,4.0,7,121.83486914634705
3337,4.75,2,121.86245131492615
3338,-1.75,15,121.90846657752991
3339,4.3,5,121.93639636039734
3340,4.75,2,121.96156454086304
3341,4.15,6,121.99579167366028
3342,4.15,6,122.02676367759705
3343,4.449999999999999,4,122.05802655220032
3344,-1.75,15,122.26797151565552
3345,3.85,8,122.30056357383728
3346,4.0,7,122.33661389350891
3347,4.3,5,122.36759328842163
3348,4.75,2,122.39773058891296
3349,4.449999999999999,4,122.42997670173645
3350,3.85,8,122.47009062767029
3351,4.3,5,122.50260972976685
3352,-3.05,2,122.52866983413696
3353,4.75,2,122.55484557151794
3354,4.15,6,122.58585977554321
3355,4.0,7,122.62338328361511
3356,4.449999999999999,4,122.6566572189331
3357,4.75,2,122.68182945251465
3358,3.85,8,122.72339582443237
3359,4.3,5,122.75642848014832
3360,3.6999999999999997,9,122.79931640625
3361,-1.75,15,122.85370874404907
3362,4.449999999999999,4,122.88790988922119
3363,4.0,7,122.92024445533752
3364,4.75,2,122.94549369812012
3365,-3.3,7,122.974942445755
3366,3.4,11,123.02135157585144
3367,4.15,6,123.0535774230957
3368,4.75,2,123.07910060882568
3369,-1.75,15,123.13262820243835
3370,4.0,7,123.17676281929016
3371,3.55,10,123.21602725982666
3372,3.4,11,123.25252890586853
3373,4.6000000000000005,3,123.27853012084961
3374,4.3,5,123.31031394004822
3375,4.6000000000000005,3,123.3367006778717
3376,4.449999999999999,4,123.36256504058838
3377,4.6000000000000005,3,123.38719630241394
3378,4.15,6,123.41499400138855
3379,4.9,1,123.44007706642151
3380,4.449999999999999,4,123.46839427947998
3381,4.75,2,123.49377250671387
3382,3.85,8,123.52831411361694
3383,4.449999999999999,4,123.55905723571777
3384,-3.05,2,123.58462572097778
3385,3.85,8,123.62000012397766
3386,3.4,11,123.8036105632782
3387,4.449999999999999,4,123.83525013923645
3388,4.15,6,123.869877576828
3389,4.75,2,123.8959789276123
3390,4.449999999999999,4,123.92827677726746
3391,4.3,5,123.9599084854126
3392,4.3,5,123.9959454536438
3393,4.15,6,124.03640103340149
3394,4.0,7,124.07282757759094
3395,3.55,10,124.12067174911499
3396,-3.2,5,124.15656447410583
3397,4.9,1,124.18431258201599
3398,4.75,2,124.21556329727173
3399,4.15,6,124.24812126159668
3400,-1.75,15,124.29505896568298
3401,4.15,6,124.32994890213013
3402,4.15,6,124.36518454551697
3403,3.55,10,124.4096953868866
3404,4.449999999999999,4,124.4404513835907
3405,4.449999999999999,4,124.4719398021698
3406,4.6000000000000005,3,124.49821281433105
3407,4.6000000000000005,3,124.53068923950195
3408,-3.05,2,124.56189465522766
3409,4.6000000000000005,3,124.59398126602173
3410,4.449999999999999,4,124.62729382514954
3411,4.0,7,124.67442584037781
3412,3.4,11,124.71918201446533
3413,4.15,6,124.75081419944763
3414,3.6999999999999997,9,124.78549122810364
3415,4.75,2,124.81357073783875
3416,-1.75,15,124.85944056510925
3417,3.85,8,124.89980053901672
3418,4.75,2,124.92721676826477
3419,4.6000000000000005,3,124.95749402046204
3420,-3.55,12,125.00033712387085
3421,3.85,8,125.03876662254333
3422,4.9,1,125.06403088569641
3423,3.4,11,125.10740065574646
3424,4.15,6,125.13973093032837
3425,4.449999999999999,4,125.17008876800537
3426,4.0,7,125.2023651599884
3427,4.6000000000000005,3,125.22739863395691
3428,4.449999999999999,4,125.25580358505249
3429,4.15,6,125.28984761238098
3430,-3.6,13,125.51601243019104
3431,4.6000000000000005,3,125.54586863517761
3432,4.15,6,125.57913732528687
3433,4.15,6,125.61126780509949
3434,4.0,7,125.64424395561218
3435,4.6000000000000005,3,125.67031002044678
3436,4.6000000000000005,3,125.69755816459656
3437,4.449999999999999,4,125.73505020141602
3438,4.15,6,125.77460932731628
3439,3.85,8,125.81383347511292
3440,3.55,10,125.85182785987854
3441,3.25,12,125.89300084114075
3442,4.9,1,125.91363525390625
3443,3.85,8,125.94785952568054
3444,4.75,2,125.97452139854431
3445,4.15,6,126.00427341461182
3446,3.85,8,126.04540371894836
3447,4.0,7,126.08035612106323
3448,4.75,2,126.10899114608765
3449,4.75,2,126.13560628890991
3450,4.0,7,126.16791939735413
3451,3.6999999999999997,9,126.20690488815308
3452,4.449999999999999,4,126.23821234703064
3453,4.449999999999999,4,126.26672577857971
3454,3.25,12,126.30546307563782
3455,4.0,7,126.33969759941101
3456,3.4,11,126.37462544441223
3457,4.6000000000000005,3,126.4016273021698
3458,4.449999999999999,4,126.4280276298523
3459,4.3,5,126.46142745018005
3460,3.6999999999999997,9,126.49727201461792
3461,4.0,7,126.53767466545105
3462,-3.35,8,126.57904815673828
3463,3.4,11,126.61576437950134
3464,3.25,12,126.65524196624756
3465,4.3,5,126.68547630310059
3466,4.6000000000000005,3,126.71091866493225
3467,-1.75,15,126.75150799751282
3468,4.15,6,126.78349471092224
3469,4.449999999999999,4,126.97961902618408
3470,4.3,5,127.01345634460449
3471,4.6000000000000005,3,127.04002451896667
3472,4.449999999999999,4,127.07280659675598
3473,4.449999999999999,4,127.10189199447632
3474,4.6000000000000005,3,127.13020706176758
3475,4.75,2,127.15776133537292
3476,3.85,8,127.2011706829071
3477,4.449999999999999,4,127.22972655296326
3478,4.15,6,127.2654435634613
3479,3.6999999999999997,9,127.3080632686615
3480,-1.75,15,127.35836291313171
3481,4.0,7,127.39323711395264
3482,3.1,13,127.44443488121033
3483,3.4,11,127.4873366355896
3484,4.3,5,127.51364231109619
3485,4.449999999999999,4,127.54209017753601
3486,3.4,11,127.578364610672
3487,4.15,6,127.607905626297
3488,4.15,6,127.6364860534668
3489,4.3,5,127.66468787193298
3490,4.0,7,127.69278764724731
3491,4.6000000000000005,3,127.71995282173157
3492,4.449999999999999,4,127.7454035282135
3493,4.6000000000000005,3,127.77359580993652
3494,3.4,11,127.81775999069214
3495,3.25,12,127.85902285575867
3496,4.0,7,127.89263534545898
3497,4.449999999999999,4,127.92114496231079
3498,4.3,5,127.95245146751404
3499,-1.75,15,127.99711394309998
3500,4.0,7,128.03237295150757
3501,4.15,6,128.06336998939514
3502,3.4,11,128.10007071495056
3503,4.15,6,128.12914037704468
3504,3.85,8,128.16587591171265
3505,4.15,6,128.19713306427002
3506,4.3,5,128.22966504096985
3507,4.3,5,128.40932369232178
3508,4.0,7,128.44694209098816
3509,4.9,1,128.47524189949036
3510,4.3,5,128.51172876358032
3511,4.0,7,128.55025959014893
3512,4.75,2,128.57876014709473
3513,4.75,2,128.6007583141327
3514,4.449999999999999,4,128.63100218772888
3515,4.75,2,128.6532096862793
3516,3.85,8,128.68509125709534
3517,4.449999999999999,4,128.71010041236877
3518,4.449999999999999,4,128.73828053474426
3519,4.6000000000000005,3,128.77085876464844
3520,4.75,2,128.79871106147766
3521,4.449999999999999,4,128.833735704422
3522,4.6000000000000005,3,128.869482755661
3523,4.449999999999999,4,128.90479946136475
3524,3.85,8,128.94290232658386
3525,4.6000000000000005,3,128.97111129760742
3526,3.85,8,129.0078148841858
3527,4.0,7,129.0460171699524
3528,4.449999999999999,4,129.0766520500183
3529,3.85,8,129.11660242080688
3530,3.85,8,129.15205907821655
3531,3.85,8,129.18726015090942
3532,4.6000000000000005,3,129.21126627922058
3533,4.6000000000000005,3,129.23883962631226
3534,-3.5,11,129.2796061038971
3535,-3.65,14,129.32159876823425
3536,4.15,6,129.35163474082947
3537,4.6000000000000005,3,129.37825775146484
3538,4.6000000000000005,3,129.40810918807983
3539,4.15,6,129.43695497512817
3540,3.4,11,129.475341796875
3541,4.15,6,129.50391960144043
3542,3.85,8,129.54032468795776
3543,4.0,7,129.57810497283936
3544,3.25,12,129.6216766834259
3545,4.6000000000000005,3,129.64975833892822
3546,4.9,1,129.67209839820862
3547,3.6999999999999997,9,129.7058928012848
3548,3.55,10,129.74129176139832
3549,4.449999999999999,4,129.76837968826294
3550,-1.75,15,129.81254959106445
3551,3.85,8,129.9876847267151
3552,-3.7,15,130.03303337097168
3553,4.6000000000000005,3,130.05804657936096
3554,4.3,5,130.09608721733093
3555,4.75,2,130.12167525291443
3556,4.6000000000000005,3,130.14686799049377
3557,4.3,5,130.17707538604736
3558,3.85,8,130.21223855018616
3559,4.75,2,130.24044752120972
3560,3.6999999999999997,9,130.27762413024902
3561,3.55,10,130.32183694839478
3562,4.0,7,130.3575267791748
3563,4.0,7,130.39146614074707
3564,4.75,2,130.42480373382568
3565,4.3,5,130.46530842781067
3566,4.15,6,130.50389575958252
3567,4.3,5,130.54251527786255
3568,4.6000000000000005,3,130.58147501945496
3569,4.3,5,130.62056422233582
3570,-3.35,8,130.66328263282776
3571,4.6000000000000005,3,130.69528913497925
3572,4.75,2,130.7260491847992
3573,-3.15,4,130.7581503391266
3574,4.449999999999999,4,130.7920892238617
3575,4.0,7,130.82766842842102
3576,4.15,6,130.8602635860443
3577,-1.75,15,130.9017515182495
3578,3.85,8,130.93552017211914
3579,4.6000000000000005,3,130.96466636657715
3580,4.9,1,130.99275422096252
3581,4.15,6,131.0199363231659
3582,4.15,6,131.05041098594666
3583,4.0,7,131.0852358341217
3584,3.6999999999999997,9,131.1214394569397
3585,3.4,11,131.16472911834717
3586,4.3,5,131.2039132118225
3587,4.3,5,131.24304819107056
3588,4.3,5,131.28264904022217
3589,4.75,2,131.31424260139465
3590,3.85,8,131.353577375412
3591,4.449999999999999,4,131.38872814178467
3592,-1.75,15,131.4317021369934
3593,4.15,6,131.6159439086914
3594,3.55,10,131.65374732017517
3595,4.3,5,131.6842601299286
3596,4.3,5,131.71130919456482
3597,4.6000000000000005,3,131.73916935920715
3598,3.85,8,131.78134417533875
3599,4.0,7,131.81732988357544
3600,3.6999999999999997,9,131.86503505706787
3601,3.55,10,131.90206575393677
3602,3.6999999999999997,9,131.94392728805542
3603,4.0,7,131.9788691997528
3604,3.55,10,132.02611017227173
3605,4.3,5,132.05799269676208
3606,3.6999999999999997,9,132.0936484336853
3607,4.449999999999999,4,132.12028670310974
3608,4.15,6,132.15233993530273
3609,4.9,1,132.17437100410461
3610,4.9,1,132.19531869888306
3611,4.6000000000000005,3,132.22114157676697
3612,3.4,11,132.2636706829071
3613,4.15,6,132.29519963264465
3614,4.0,7,132.32852864265442
3615,4.3,5,132.35643458366394
3616,4.6000000000000005,3,132.38159608840942
3617,-3.45,10,132.42252659797668
3618,-1.75,15,132.46718978881836
3619,3.55,10,132.5060555934906
3620,3.85,8,132.53675723075867
3621,4.449999999999999,4,132.56357383728027
3622,-1.75,15,132.6058452129364
3623,4.15,6,132.63524198532104
3624,-1.75,15,132.67925548553467
3625,4.6000000000000005,3,132.7081925868988
3626,4.6000000000000005,3,132.73707747459412
3627,4.15,6,132.77376079559326
3628,4.3,5,132.8035547733307
3629,4.449999999999999,4,132.82963705062866
3630,4.9,1,132.85283255577087
3631,3.6999999999999997,9,133.02204585075378
3632,4.6000000000000005,3,133.05058121681213
3633,4.75,2,133.07638502120972
3634,4.3,5,133.1076455116272
3635,4.449999999999999,4,133.14065647125244
3636,3.55,10,133.18107748031616
3637,4.15,6,133.21070432662964
3638,3.85,8,133.2503764629364
3639,4.449999999999999,4,133.27778887748718
3640,3.6999999999999997,9,133.3161108493805
3641,4.15,6,133.34771943092346
3642,4.6000000000000005,3,133.37914323806763
3643,3.55,10,133.41877794265747
3644,3.4,11,133.4587254524231
3645,4.75,2,133.49081349372864
3646,4.15,6,133.52749156951904
3647,3.6999999999999997,9,133.56938457489014
3648,4.3,5,133.60074257850647
3649,3.55,10,133.64638113975525
3650,4.6000000000000005,3,133.67793893814087
3651,-1.75,15,133.72267174720764
3652,4.0,7,133.75719118118286
3653,4.449999999999999,4,133.7859184741974
3654,4.6000000000000005,3,133.81108689308167
3655,4.15,6,133.84433960914612
3656,-3.15,4,133.87226963043213
3657,-3.05,2,133.89552664756775
3658,3.55,10,133.92976832389832
3659,4.15,6,133.96290040016174
3660,4.449999999999999,4,133.99655556678772
3661,3.4,11,134.04071712493896
3662,3.55,10,134.0761260986328
3663,4.0,7,134.11175560951233
3664,4.6000000000000005,3,134.1400921344757
3665,4.0,7,134.17719507217407
3666,3.6999999999999997,9,134.2110674381256
3667,4.6000000000000005,3,134.23768258094788
3668,4.75,2,134.26287722587585
3669,4.15,6,134.29758548736572
3670,3.6999999999999997,9,134.34059405326843
3671,4.449999999999999,4,134.37033772468567
3672,4.3,5,134.39564538002014
3673,-3.6,13,134.61342215538025
3674,4.6000000000000005,3,134.63774251937866
3675,4.0,7,134.67048978805542
3676,4.6000000000000005,3,134.69451665878296
3677,3.55,10,134.7355899810791
3678,-3.55,12,134.77903580665588
3679,4.75,2,134.80778098106384
3680,4.449999999999999,4,134.83911514282227
3681,4.9,1,134.863520860672
3682,4.75,2,134.893723487854
3683,4.0,7,134.93077874183655
3684,3.6999999999999997,9,134.9692406654358
3685,4.3,5,135.00614428520203
3686,4.3,5,135.04421734809875
3687,4.449999999999999,4,135.074316740036
3688,4.75,2,135.10315608978271
3689,4.6000000000000005,3,135.13082599639893
3690,4.0,7,135.16602659225464
3691,4.0,7,135.19891905784607
3692,-1.75,15,135.2454125881195
3693,3.6999999999999997,9,135.282963514328
3694,4.3,5,135.31158757209778
3695,3.55,10,135.35938787460327
3696,4.15,6,135.3910939693451
3697,3.4,11,135.42539954185486
3698,4.449999999999999,4,135.4529926776886
3699,3.4,11,135.48830389976501
3700,4.15,6,135.51906895637512
3701,4.0,7,135.5530161857605
3702,4.75,2,135.57644820213318
3703,4.449999999999999,4,135.60565400123596
3704,3.55,10,135.643728017807
3705,-1.75,15,135.68598079681396
3706,4.3,5,135.7151277065277
3707,4.6000000000000005,3,135.74098753929138
3708,3.55,10,135.7845413684845
3709,4.3,5,135.81255722045898
3710,4.449999999999999,4,135.84137296676636
3711,4.6000000000000005,3,135.8680064678192
3712,-1.75,15,136.06651830673218
3713,-3.6,13,136.11257433891296
3714,3.6999999999999997,9,136.1468276977539
3715,4.75,2,136.17319321632385
3716,4.6000000000000005,3,136.20096921920776
3717,4.15,6,136.24244570732117
3718,4.6000000000000005,3,136.27737426757812
3719,4.449999999999999,4,136.30730032920837
3720,4.449999999999999,4,136.33776831626892
3721,-1.75,15,136.38081192970276
3722,3.85,8,136.4212372303009
3723,4.75,2,136.45384454727173
3724,3.85,8,136.48908352851868
3725,4.0,7,136.52788615226746
3726,4.15,6,136.56256246566772
3727,3.85,8,136.60587191581726
3728,3.55,10,136.64244556427002
3729,4.6000000000000005,3,136.66839385032654
3730,4.449999999999999,4,136.69460821151733
3731,4.6000000000000005,3,136.72222471237183
3732,4.15,6,136.7537546157837
3733,3.4,11,136.79383850097656
3734,4.75,2,136.82693886756897
3735,4.3,5,136.8591763973236
3736,3.55,10,136.90082573890686
3737,-3.05,2,136.92711305618286
3738,-1.75,15,136.96969985961914
3739,4.449999999999999,4,137.00431990623474
3740,4.449999999999999,4,137.03111863136292
3741,4.3,5,137.06059670448303
3742,3.85,8,137.09957337379456
3743,4.6000000000000005,3,137.1340262889862
3744,-1.75,15,137.17732071876526
3745,4.3,5,137.20480966567993
3746,3.4,11,137.24427938461304
3747,3.55,10,137.27924060821533
3748,4.449999999999999,4,137.3089714050293
3749,4.449999999999999,4,137.3367567062378
3750,4.449999999999999,4,137.36272358894348
3751,3.4,11,137.53323078155518
3752,4.15,6,137.563707113266
3753,3.6999999999999997,9,137.59805846214294
3754,4.75,2,137.62473487854004
3755,4.15,6,137.6559190750122
3756,4.0,7,137.6871795654297
3757,4.75,2,137.7089147567749
3758,4.15,6,137.73897051811218
3759,-3.65,14,137.78886365890503
3760,4.75,2,137.81727027893066
3761,3.6999999999999997,9,137.85504603385925
3762,4.15,6,137.88830661773682
3763,4.6000000000000005,3,137.9162459373474
3764,4.75,2,137.94684290885925
3765,4.75,2,137.97417092323303
3766,3.55,10,138.02030110359192
3767,4.449999999999999,4,138.05289340019226
3768,-1.75,15,138.1033012866974
3769,4.0,7,138.14068865776062
3770,4.15,6,138.17836928367615
3771,4.6000000000000005,3,138.20698070526123
3772,4.449999999999999,4,138.23563742637634
3773,3.6999999999999997,9,138.28400564193726
3774,4.15,6,138.32155466079712
3775,3.55,10,138.3628695011139
3776,4.449999999999999,4,138.39736342430115
3777,3.55,10,138.44204473495483
3778,-3.15,4,138.47800540924072
3779,4.6000000000000005,3,138.5093047618866
3780,4.449999999999999,4,138.53829503059387
3781,4.75,2,138.56708192825317
3782,4.3,5,138.59625387191772
3783,3.6999999999999997,9,138.63966917991638
3784,4.0,7,138.67292523384094
3785,4.15,6,138.70249795913696
3786,4.0,7,138.73652410507202
3787,4.6000000000000005,3,138.76916027069092
3788,3.6999999999999997,9,138.80259346961975
3789,-3.2,5,138.83664989471436
3790,4.75,2,138.87039875984192
3791,4.3,5,138.90503215789795
3792,4.449999999999999,4,138.934818983078
3793,3.55,10,139.1170048713684
3794,4.449999999999999,4,139.1441011428833
3795,3.55,10,139.1801028251648
3796,4.3,5,139.20792818069458
3797,3.85,8,139.2396945953369
3798,4.6000000000000005,3,139.2677972316742
3799,4.449999999999999,4,139.2935173511505
3800,4.0,7,139.33283495903015
3801,3.55,10,139.37228846549988
3802,3.85,8,139.40796947479248
3803,4.3,5,139.43738722801208
3804,3.55,10,139.47359609603882
3805,3.85,8,139.50849080085754
3806,4.75,2,139.5358476638794
3807,4.449999999999999,4,139.5666151046753
3808,4.449999999999999,4,139.59866738319397
3809,3.55,10,139.6353816986084
3810,3.85,8,139.6721715927124
3811,4.0,7,139.70697331428528
3812,4.75,2,139.73788952827454
3813,3.55,10,139.77897787094116
3814,4.15,6,139.81150674819946
3815,4.449999999999999,4,139.84044218063354
3816,3.6999999999999997,9,139.87831592559814
3817,3.4,11,139.92214107513428
3818,4.0,7,139.95782470703125
3819,-3.5,11,140.00126552581787
3820,4.449999999999999,4,140.0344271659851
3821,4.3,5,140.06697010993958
3822,-3.4,9,140.10054421424866
3823,-3.0,1,140.12625789642334
3824,4.3,5,140.15811157226562
3825,4.6000000000000005,3,140.17898869514465
3826,4.6000000000000005,3,140.207013130188
3827,4.6000000000000005,3,140.23123812675476
3828,4.0,7,140.26249361038208
3829,4.6000000000000005,3,140.2906289100647
3830,4.3,5,140.3231647014618
3831,4.449999999999999,4,140.35797142982483
3832,-3.15,4,140.3860113620758
3833,4.449999999999999,4,140.4133083820343
3834,-3.4,9,140.45261573791504
3835,3.6999999999999997,9,140.62924218177795
3836,4.15,6,140.66196846961975
3837,4.6000000000000005,3,140.6927490234375
3838,4.449999999999999,4,140.72439217567444
3839,4.0,7,140.75898265838623
3840,4.15,6,140.79472970962524
3841,4.449999999999999,4,140.82499432563782
3842,4.75,2,140.85027647018433
3843,4.3,5,140.88461327552795
3844,4.6000000000000005,3,140.91173911094666
3845,4.449999999999999,4,140.94198656082153
3846,4.6000000000000005,3,140.96905493736267
3847,-1.75,15,141.01417422294617
3848,3.25,12,141.0553102493286
3849,3.6999999999999997,9,141.0886435508728
3850,4.15,6,141.1227366924286
3851,4.0,7,141.16169333457947
3852,4.449999999999999,4,141.19779348373413
3853,4.6000000000000005,3,141.23019766807556
3854,4.75,2,141.25782680511475
3855,4.0,7,141.2947006225586
3856,4.15,6,141.32987141609192
3857,4.75,2,141.3597755432129
3858,4.0,7,141.40137219429016
3859,4.75,2,141.4303798675537
3860,4.3,5,141.46453404426575
