episode,reward,length,elapsed_seconds
1528,4.6000000000000005,3,56.86955380439758
1529,-1.75,15,56.917123794555664
1530,4.3,5,56.94892740249634
1531,4.3,5,56.98248648643494
1532,4.449999999999999,4,57.01194882392883
1533,3.85,8,57.04486656188965
1534,4.0,7,57.07832217216492
1535,4.0,7,57.11504149436951
1536,4.75,2,57.14191269874573
1537,3.6999999999999997,9,57.17579388618469
1538,4.6000000000000005,3,57.20090436935425
1539,4.9,1,57.224279165267944
1540,3.25,12,57.262381076812744
1541,4.15,6,57.29068374633789
1542,4.6000000000000005,3,57.32285761833191
1543,-1.75,15,57.379700899124146
1544,4.6000000000000005,3,57.41359782218933
1545,4.449999999999999,4,57.44444179534912
1546,4.6000000000000005,3,57.47018599510193
1547,4.6000000000000005,3,57.49629235267639
1548,4.0,7,57.53150200843811
1549,4.75,2,57.69957685470581
1550,4.15,6,57.73027276992798
1551,4.3,5,57.75936412811279
1552,4.15,6,57.79018712043762
1553,4.449999999999999,4,57.816596031188965
1554,4.15,6,57.848817348480225
1555,4.6000000000000005,3,57.87529277801514
1556,4.6000000000000005,3,57.89744472503662
1557,3.25,12,57.94049382209778
1558,4.6000000000000005,3,57.96784591674805
1559,4.15,6,57.998473167419434
1560,3.6999999999999997,9,58.03799223899841
1561,-1.75,15,58.08475422859192
1562,4.6000000000000005,3,58.11177086830139
1563,3.6999999999999997,9,58.150224924087524
1564,4.3,5,58.182682037353516
1565,3.85,8,58.219573974609375
1566,3.85,8,58.26133060455322
1567,4.15,6,58.29488182067871
1568,3.85,8,58.32630395889282
1569,3.4,11,58.36463284492493
1570,4.9,1,58.385393142700195
1571,-1.75,15,58.42764949798584
1572,4.3,5,58.45463538169861
1573,4.449999999999999,4,58.48328924179077
1574,3.85,8,58.526002645492554
1575,-1.75,15,58.57311129570007
1576,4.449999999999999,4,58.61044383049011
1577,4.15,6,58.65004920959473
1578,4.15,6,58.68331837654114
1579,4.0,7,58.7170045375824
1580,4.75,2,58.741310358047485
1581,4.449999999999999,4,58.77000093460083
1582,4.75,2,58.79715919494629
1583,-1.75,15,58.83761143684387
1584,3.1,13,58.87995409965515
1585,4.75,2,58.90704107284546
1586,-1.75,15,59.11052989959717
1587,4.15,6,59.14471077919006
1588,4.0,7,59.177502393722534
1589,3.6999999999999997,9,59.22143006324768
1590,4.75,2,59.246976137161255
1591,4.3,5,59.27908205986023
1592,4.6000000000000005,3,59.30159640312195
1593,4.15,6,59.338839054107666
1594,3.6999999999999997,9,59.374337673187256
1595,4.3,5,59.40539884567261
1596,4.15,6,59.440037965774536
1597,3.25,12,59.481868743896484
1598,-3.5,11,59.51904320716858
1599,4.6000000000000005,3,59.55061721801758
1600,4.3,5,59.5884895324707
1601,4.75,2,59.62044286727905
1602,-3.6,13,59.66436958312988
1603,4.15,6,59.69392466545105
1604,-1.75,15,59.73694157600403
1605,4.6000000000000005,3,59.76977825164795
1606,3.55,10,59.80597996711731
1607,4.3,5,59.835341691970825
1608,-3.45,10,59.87441873550415
1609,4.15,6,59.90810251235962
1610,4.75,2,59.94332528114319
1611,4.15,6,59.975478172302246
1612,3.55,10,60.00901126861572
1613,4.449999999999999,4,60.04286289215088
1614,3.25,12,60.08208775520325
1615,4.75,2,60.110151529312134
1616,-1.75,15,60.152262449264526
1617,3.6999999999999997,9,60.184279918670654
1618,3.85,8,60.21813750267029
1619,4.6000000000000005,3,60.24283313751221
1620,4.3,5,60.27345013618469
1621,4.15,6,60.301796674728394
1622,4.6000000000000005,3,60.3285014629364
1623,4.3,5,60.35667133331299
1624,4.449999999999999,4,60.537941694259644
1625,4.0,7,60.566874504089355
1626,4.75,2,60.593665599823
1627,-3.55,12,60.6300528049469
1628,4.6000000000000005,3,60.65531921386719
1629,4.6000000000000005,3,60.686267614364624
1630,4.3,5,60.72349214553833
1631,4.3,5,60.75282049179077
1632,4.0,7,60.779903411865234
1633,3.55,10,60.814130544662476
1634,4.15,6,60.843448877334595
1635,4.0,7,60.8771231174469
1636,-1.75,15,60.92279410362244
1637,3.55,10,60.965718269348145
1638,4.449999999999999,4,60.993319272994995
1639,-1.75,15,61.04249382019043
1640,4.449999999999999,4,61.07387638092041
1641,3.4,11,61.11257791519165
1642,4.9,1,61.137348890304565
1643,3.6999999999999997,9,61.17549395561218
1644,4.449999999999999,4,61.2042601108551
1645,4.449999999999999,4,61.23487043380737
1646,4.6000000000000005,3,61.2633330821991
1647,3.85,8,61.30076289176941
1648,4.0,7,61.33406352996826
1649,3.55,10,61.37564492225647
1650,4.75,2,61.399818658828735
1651,4.75,2,61.42408633232117
1652,4.449999999999999,4,61.45453453063965
1653,3.4,11,61.50197744369507
1654,4.6000000000000005,3,61.535171031951904
1655,4.3,5,61.571736097335815
1656,4.3,5,61.60919713973999
1657,3.25,12,61.64721202850342
1658,-1.75,15,61.69269609451294
1659,4.449999999999999,4,61.724682092666626
1660,4.3,5,61.75248718261719
1661,4.449999999999999,4,61.78243803977966
1662,3.85,8,61.82088303565979
1663,4.6000000000000005,3,62.02926516532898
1664,4.449999999999999,4,62.05621838569641
1665,3.4,11,62.09502029418945
1666,4.75,2,62.1217315196991
1667,4.9,1,62.14731550216675
1668,3.85,8,62.18070363998413
1669,-1.75,15,62.221242904663086
1670,4.6000000000000005,3,62.24881052970886
1671,-1.75,15,62.292561054229736
1672,4.6000000000000005,3,62.3168683052063
1673,4.15,6,62.34758186340332
1674,4.75,2,62.37361216545105
1675,4.3,5,62.400795459747314
1676,4.6000000000000005,3,62.4278244972229
1677,4.0,7,62.4602837562561
1678,4.449999999999999,4,62.49267387390137
1679,3.4,11,62.533581495285034
1680,4.449999999999999,4,62.566293239593506
1681,4.6000000000000005,3,62.596476793289185
1682,-1.75,15,62.64747977256775
1683,3.85,8,62.68537211418152
1684,4.9,1,62.71663188934326
1685,4.75,2,62.74136233329773
1686,4.15,6,62.7709059715271
1687,4.449999999999999,4,62.79877781867981
1688,4.3,5,62.82801127433777
1689,4.6000000000000005,3,62.856337785720825
1690,-1.75,15,62.901188373565674
1691,3.6999999999999997,9,62.946354389190674
1692,4.6000000000000005,3,62.97326421737671
1693,4.3,5,63.0088791847229
1694,4.75,2,63.03948736190796
1695,4.449999999999999,4,63.06759023666382
1696,3.85,8,63.10471796989441
1697,4.6000000000000005,3,63.13190722465515
1698,4.75,2,63.158976554870605
1699,4.6000000000000005,3,63.19489288330078
1700,3.6999999999999997,9,63.22904014587402
1701,4.75,2,63.251673460006714
1702,4.449999999999999,4,63.28306341171265
1703,4.9,1,63.309894323349
1704,3.55,10,63.3443443775177
1705,4.0,7,63.382073640823364
1706,4.15,6,63.419638872146606
1707,3.25,12,63.610636949539185
1708,4.75,2,63.63502097129822
1709,4.75,2,63.66398811340332
1710,4.15,6,63.69710111618042
1711,4.0,7,63.73107600212097
1712,4.6000000000000005,3,63.75619292259216
1713,4.75,2,63.77951502799988
1714,4.449999999999999,4,63.80431342124939
1715,4.15,6,63.837764263153076
1716,4.6000000000000005,3,63.86793041229248
1717,4.3,5,63.901268005371094
1718,3.4,11,63.93964242935181
1719,3.25,12,63.978641986846924
1720,4.3,5,64.0060224533081
1721,4.449999999999999,4,64.03472518920898
1722,4.3,5,64.06747245788574
1723,-3.55,12,64.1115083694458
1724,4.3,5,64.1431667804718
1725,4.15,6,64.17645502090454
1726,2.9499999999999997,14,64.22114610671997
1727,-3.1,3,64.2486035823822
1728,-1.75,15,64.29141902923584
1729,4.15,6,64.32586741447449
1730,4.449999999999999,4,64.36089634895325
1731,4.3,5,64.39411640167236
1732,4.6000000000000005,3,64.42150950431824
1733,4.0,7,64.45699691772461
1734,4.15,6,64.48953437805176
1735,4.0,7,64.52094841003418
1736,4.15,6,64.5517258644104
1737,3.55,10,64.59560704231262
1738,3.6999999999999997,9,64.63142776489258
1739,4.449999999999999,4,64.66389608383179
1740,4.449999999999999,4,64.6891417503357
1741,4.0,7,64.72094178199768
1742,3.6999999999999997,9,64.75633358955383
1743,4.449999999999999,4,64.78526329994202
1744,4.449999999999999,4,64.81280207633972
1745,4.15,6,64.84273600578308
1746,4.6000000000000005,3,64.86845850944519
1747,4.15,6,64.89979434013367
1748,4.75,2,64.9238691329956
1749,4.0,7,64.95556163787842
1750,4.3,5,65.14228391647339
1751,3.85,8,65.18214511871338
1752,3.6999999999999997,9,65.2216067314148
1753,3.55,10,65.27034068107605
1754,4.75,2,65.29459834098816
1755,3.55,10,65.32815504074097
1756,3.55,10,65.36690068244934
1757,4.75,2,65.39238142967224
1758,4.3,5,65.42288327217102
1759,4.0,7,65.45838594436646
1760,4.3,5,65.49149417877197
1761,3.4,11,65.53503274917603
1762,4.6000000000000005,3,65.5636694431305
1763,4.6000000000000005,3,65.58803534507751
1764,4.0,7,65.61974740028381
1765,4.3,5,65.64951133728027
1766,4.75,2,65.67481327056885
1767,4.75,2,65.69747114181519
1768,-3.7,15,65.74853157997131
1769,3.25,12,65.79317903518677
1770,3.1,13,65.8348388671875
1771,4.15,6,65.86575484275818
1772,4.449999999999999,4,65.89866709709167
1773,4.75,2,65.92537832260132
1774,4.15,6,65.95343923568726
1775,4.15,6,65.98221397399902
1776,4.449999999999999,4,66.01581048965454
1777,4.0,7,66.04828715324402
1778,4.3,5,66.0823245048523
1779,4.6000000000000005,3,66.11072134971619
1780,4.449999999999999,4,66.1467866897583
1781,3.55,10,66.19243550300598
1782,3.25,12,66.23891019821167
1783,4.15,6,66.2809202671051
1784,3.6999999999999997,9,66.3247423171997
1785,4.449999999999999,4,66.36251187324524
1786,3.55,10,66.40872979164124
1787,3.25,12,66.45141744613647
1788,-1.75,15,66.64201259613037
1789,-1.75,15,66.68304634094238
1790,4.449999999999999,4,66.71146869659424
1791,4.3,5,66.7459762096405
1792,4.15,6,66.77797770500183
1793,4.15,6,66.8079047203064
1794,4.0,7,66.84318041801453
1795,4.6000000000000005,3,66.87498188018799
1796,4.15,6,66.90341448783875
1797,3.6999999999999997,9,66.94127702713013
1798,4.6000000000000005,3,66.96877193450928
1799,4.6000000000000005,3,66.99741816520691
1800,3.25,12,67.04925012588501
1801,3.55,10,67.08656787872314
1802,4.6000000000000005,3,67.1145567893982
1803,-1.75,15,67.16335463523865
1804,3.4,11,67.21503210067749
1805,4.449999999999999,4,67.24031782150269
1806,4.75,2,67.26649475097656
1807,4.15,6,67.30573987960815
1808,4.75,2,67.3305299282074
1809,4.449999999999999,4,67.35842442512512
1810,-3.45,10,67.39430284500122
1811,4.15,6,67.42631506919861
1812,-3.05,2,67.45257353782654
1813,4.3,5,67.48886322975159
1814,4.15,6,67.52854514122009
1815,4.449999999999999,4,67.55860710144043
1816,4.449999999999999,4,67.58523297309875
1817,3.85,8,67.62470984458923
1818,-1.75,15,67.66740870475769
1819,4.449999999999999,4,67.69696140289307
1820,3.55,10,67.74055457115173
1821,4.449999999999999,4,67.76893639564514
1822,4.0,7,67.80473518371582
1823,4.6000000000000005,3,67.82889819145203
1824,3.6999999999999997,9,67.86513757705688
1825,3.85,8,67.89826202392578
1826,3.4,11,68.0824122428894
1827,4.449999999999999,4,68.11196875572205
1828,4.6000000000000005,3,68.13898968696594
1829,4.3,5,68.16934299468994
1830,4.15,6,68.20639109611511
1831,3.55,10,68.25115299224854
1832,4.15,6,68.29061484336853
1833,4.75,2,68.32114171981812
1834,4.0,7,68.35330581665039
1835,-3.0,1,68.37583422660828
1836,4.75,2,68.40136408805847
1837,4.449999999999999,4,68.4296715259552
1838,4.9,1,68.46084308624268
1839,3.85,8,68.49890732765198
1840,4.75,2,68.52858710289001
1841,3.4,11,68.56675219535828
1842,4.75,2,68.59454321861267
1843,3.6999999999999997,9,68.64102411270142
1844,4.6000000000000005,3,68.67656183242798
1845,4.6000000000000005,3,68.70632123947144
1846,-1.75,15,68.75649070739746
1847,4.3,5,68.78565573692322
1848,4.449999999999999,4,68.81651020050049
1849,4.75,2,68.84737253189087
1850,4.6000000000000005,3,68.87581896781921
1851,4.3,5,68.91052961349487
1852,3.85,8,68.94723701477051
1853,4.75,2,68.99040985107422
1854,4.15,6,69.0380630493164
1855,3.6999999999999997,9,69.0846118927002
1856,4.449999999999999,4,69.11947536468506
1857,4.0,7,69.17098498344421
1858,4.6000000000000005,3,69.20434379577637
1859,4.0,7,69.24057817459106
1860,4.0,7,69.27746605873108
1861,4.3,5,69.30756783485413
1862,3.55,10,69.34643745422363
1863,4.75,2,69.37757992744446
1864,4.449999999999999,4,69.40313863754272
1865,4.6000000000000005,3,69.43162798881531
1866,4.3,5,69.46925115585327
1867,3.55,10,69.50943160057068
1868,4.3,5,69.54113721847534
1869,4.3,5,69.56638145446777
1870,4.6000000000000005,3,69.59220719337463
1871,3.25,12,69.62907552719116
1872,4.75,2,69.65058779716492
1873,3.6999999999999997,9,69.8281500339508
1874,4.6000000000000005,3,69.85186648368835
1875,4.75,2,69.87671065330505
1876,4.449999999999999,4,69.90458178520203
1877,4.449999999999999,4,69.93120908737183
1878,3.85,8,69.96503162384033
1879,4.449999999999999,4,69.9941337108612
1880,4.15,6,70.02466106414795
1881,4.6000000000000005,3,70.0574083328247
1882,4.449999999999999,4,70.0849838256836
1883,4.75,2,70.1106469631195
1884,-3.55,12,70.15139174461365
1885,3.6999999999999997,9,70.18598079681396
1886,3.55,10,70.23016452789307
1887,4.6000000000000005,3,70.25874972343445
1888,4.3,5,70.29267263412476
1889,4.449999999999999,4,70.32450318336487
1890,4.75,2,70.3501296043396
1891,3.55,10,70.38514375686646
1892,4.75,2,70.41532611846924
1893,4.449999999999999,4,70.44100046157837
1894,4.75,2,70.46380972862244
1895,4.6000000000000005,3,70.49538707733154
1896,3.55,10,70.53369688987732
1897,4.6000000000000005,3,70.56122350692749
1898,3.4,11,70.59767174720764
1899,4.6000000000000005,3,70.62824320793152
1900,4.449999999999999,4,70.66161870956421
1901,4.3,5,70.69570064544678
1902,3.85,8,70.73685693740845
1903,3.4,11,70.7775673866272
1904,4.0,7,70.81472539901733
1905,4.0,7,70.84630084037781
1906,3.55,10,70.881600856781
1907,4.449999999999999,4,70.91294431686401
1908,4.15,6,70.94773507118225
1909,4.449999999999999,4,70.98089957237244
1910,4.0,7,71.02210688591003
1911,-3.35,8,71.06086540222168
1912,4.3,5,71.09463810920715
1913,4.0,7,71.13060903549194
1914,3.55,10,71.17259001731873
1915,4.449999999999999,4,71.20046854019165
1916,3.4,11,71.2367639541626
1917,4.6000000000000005,3,71.27239918708801
1918,3.85,8,71.46500730514526
1919,3.85,8,71.50666332244873
1920,3.55,10,71.5421404838562
1921,3.4,11,71.58171010017395
1922,4.75,2,71.6134204864502
1923,4.6000000000000005,3,71.6433322429657
1924,4.15,6,71.67249059677124
1925,-1.75,15,71.714599609375
1926,3.25,12,71.75183629989624
1927,4.6000000000000005,3,71.7804536819458
1928,4.0,7,71.81262588500977
1929,4.6000000000000005,3,71.84534120559692
1930,-1.75,15,71.89463829994202
1931,4.6000000000000005,3,71.92148756980896
1932,4.449999999999999,4,71.95137429237366
1933,4.3,5,71.98101997375488
1934,4.3,5,72.01409935951233
1935,3.55,10,72.05420470237732
1936,4.9,1,72.07833814620972
1937,4.449999999999999,4,72.11114478111267
1938,4.75,2,72.13680410385132
1939,3.25,12,72.1807713508606
1940,4.6000000000000005,3,72.20813369750977
1941,3.55,10,72.24448990821838
1942,4.449999999999999,4,72.27544856071472
1943,3.55,10,72.31181406974792
1944,4.449999999999999,4,72.3423707485199
1945,4.6000000000000005,3,72.36927938461304
1946,4.75,2,72.398197889328
1947,4.3,5,72.42918157577515
1948,4.449999999999999,4,72.45830416679382
1949,4.449999999999999,4,72.48419857025146
1950,4.15,6,72.52084302902222
1951,3.85,8,72.55908966064453
1952,4.449999999999999,4,72.59018778800964
1953,3.4,11,72.62993884086609
1954,4.3,5,72.65785932540894
1955,-3.45,10,72.6924090385437
1956,3.6999999999999997,9,72.72476243972778
1957,4.449999999999999,4,72.75011467933655
1958,3.4,11,72.92616963386536
1959,4.3,5,72.95632338523865
1960,4.6000000000000005,3,72.98378682136536
1961,-1.75,15,73.03077125549316
1962,4.6000000000000005,3,73.05940842628479
1963,4.75,2,73.08115339279175
1964,4.9,1,73.10703706741333
1965,4.75,2,73.1327543258667
1966,-1.75,15,73.17539691925049
1967,4.6000000000000005,3,73.20456600189209
1968,3.85,8,73.23986220359802
1969,4.9,1,73.2633011341095
1970,3.25,12,73.30385708808899
1971,4.6000000000000005,3,73.329843044281
1972,4.3,5,73.36031317710876
1973,3.85,8,73.40070223808289
1974,4.6000000000000005,3,73.43079280853271
1975,4.3,5,73.45993375778198
1976,-1.75,15,73.50494837760925
1977,3.1,13,73.54731726646423
1978,-1.75,15,73.58935689926147
1979,4.3,5,73.61788153648376
1980,4.75,2,73.64523077011108
1981,4.6000000000000005,3,73.67580580711365
1982,4.0,7,73.70919132232666
1983,4.75,2,73.7395510673523
1984,4.75,2,73.77083444595337
1985,4.3,5,73.80086350440979
1986,4.6000000000000005,3,73.82767963409424
1987,4.6000000000000005,3,73.85857439041138
1988,4.449999999999999,4,73.89097738265991
1989,3.85,8,73.93758630752563
1990,-1.75,15,73.98640370368958
1991,4.6000000000000005,3,74.01817870140076
1992,4.3,5,74.05940556526184
1993,4.6000000000000005,3,74.09213995933533
1994,3.55,10,74.13471508026123
1995,-1.75,15,74.1812481880188
1996,4.3,5,74.2095696926117
1997,4.449999999999999,4,74.23603844642639
1998,4.15,6,74.40103054046631
1999,4.75,2,74.42675590515137
2000,-1.75,15,74.46674156188965
2001,3.6999999999999997,9,74.50479030609131
2002,-1.75,15,74.54922866821289
2003,4.75,2,74.57740306854248
2004,3.4,11,74.61881923675537
2005,-1.75,15,74.66155076026917
2006,4.3,5,74.6955406665802
2007,4.3,5,74.72661972045898
2008,3.6999999999999997,9,74.75958108901978
2009,3.85,8,74.79015445709229
2010,4.75,2,74.81249570846558
2011,-3.55,12,74.84738254547119
2012,4.449999999999999,4,74.87498641014099
2013,-3.35,8,74.90902018547058
2014,4.3,5,74.94647693634033
2015,4.449999999999999,4,74.97745823860168
2016,4.9,1,75.00721168518066
2017,4.6000000000000005,3,75.04002356529236
2018,4.6000000000000005,3,75.06588983535767
2019,3.25,12,75.10647559165955
2020,4.449999999999999,4,75.141925573349
2021,3.55,10,75.17943477630615
2022,3.55,10,75.22209596633911
2023,4.6000000000000005,3,75.2509377002716
2024,4.449999999999999,4,75.28295230865479
2025,4.3,5,75.31705784797668
2026,4.75,2,75.34840440750122
2027,4.3,5,75.38209867477417
2028,4.6000000000000005,3,75.4140088558197
2029,4.3,5,75.44987368583679
2030,4.15,6,75.48469591140747
2031,3.6999999999999997,9,75.5247323513031
2032,3.85,8,75.56407928466797
2033,4.75,2,75.59055924415588
2034,3.85,8,75.62381792068481
2035,4.75,2,75.64718532562256
2036,4.3,5,75.68096685409546
2037,4.6000000000000005,3,75.7133731842041
2038,4.0,7,75.75205755233765
2039,4.0,7,75.93236923217773
2040,4.75,2,75.96056938171387
2041,3.85,8,75.99277114868164
2042,4.75,2,76.01622414588928
2043,3.55,10,76.05370020866394
2044,4.3,5,76.0813992023468
2045,4.75,2,76.10452914237976
2046,3.25,12,76.14189982414246
2047,4.75,2,76.16694760322571
2048,4.75,2,76.19094133377075
2049,2.9499999999999997,14,76.23146319389343
2050,4.15,6,76.26043272018433
2051,4.6000000000000005,3,76.28366804122925
2052,4.15,6,76.31779623031616
2053,4.15,6,76.34701228141785
2054,4.6000000000000005,3,76.371835231781
2055,3.6999999999999997,9,76.40876936912537
2056,4.3,5,76.44382166862488
2057,3.6999999999999997,9,76.4807300567627
2058,4.15,6,76.51434016227722
2059,4.15,6,76.54842758178711
2060,4.3,5,76.58147025108337
2061,4.6000000000000005,3,76.61202049255371
2062,4.6000000000000005,3,76.64439702033997
2063,4.6000000000000005,3,76.67198729515076
2064,4.15,6,76.70342898368835
2065,4.0,7,76.73394107818604
2066,-1.75,15,76.77628898620605
2067,3.25,12,76.8174479007721
2068,3.4,11,76.85460019111633
2069,4.6000000000000005,3,76.8811149597168
2070,4.449999999999999,4,76.90853381156921
2071,-3.5,11,76.95237612724304
2072,3.85,8,76.99346256256104
2073,4.6000000000000005,3,77.01782321929932
2074,3.85,8,77.05490827560425
2075,3.6999999999999997,9,77.09052515029907
2076,4.75,2,77.11664128303528
2077,4.75,2,77.14610075950623
2078,4.449999999999999,4,77.17908883094788
2079,3.55,10,77.2157871723175
2080,4.449999999999999,4,77.24603796005249
2081,3.55,10,77.46772599220276
2082,4.449999999999999,4,77.51234269142151
2083,4.3,5,77.54684591293335
2084,-1.75,15,77.60110664367676
2085,4.449999999999999,4,77.63204669952393
2086,3.4,11,77.6748297214508
2087,-3.3,7,77.7113881111145
2088,4.6000000000000005,3,77.73476338386536
2089,4.6000000000000005,3,77.75904273986816
2090,4.3,5,77.78468799591064
2091,4.6000000000000005,3,77.81090831756592
2092,3.85,8,77.84461855888367
2093,4.0,7,77.87649631500244
2094,3.25,12,77.91749906539917
2095,4.449999999999999,4,77.94386029243469
2096,4.3,5,77.97965240478516
2097,-1.75,15,78.0336275100708
2098,4.6000000000000005,3,78.06022119522095
2099,3.55,10,78.09867238998413
2100,-3.4,9,78.14410090446472
2101,4.15,6,78.17677879333496
2102,4.75,2,78.20304822921753
2103,4.75,2,78.22712278366089
2104,3.6999999999999997,9,78.26266813278198
2105,-1.75,15,78.31096696853638
2106,4.449999999999999,4,78.34166860580444
2107,-1.75,15,78.39025521278381
2108,4.0,7,78.42745518684387
2109,4.15,6,78.45952582359314
2110,4.3,5,78.48668956756592
2111,4.9,1,78.51141309738159
2112,3.55,10,78.5542619228363
2113,-1.75,15,78.60647797584534
2114,4.449999999999999,4,78.63546013832092
2115,4.6000000000000005,3,78.66654062271118
2116,4.449999999999999,4,78.6985867023468
2117,4.15,6,78.73593473434448
2118,-1.75,15,78.94790196418762
2119,4.3,5,78.98187351226807
2120,4.6000000000000005,3,79.01064920425415
2121,4.6000000000000005,3,79.04219460487366
2122,-1.75,15,79.09054017066956
2123,4.449999999999999,4,79.118479013443
2124,3.4,11,79.15777468681335
2125,4.3,5,79.18994951248169
2126,4.0,7,79.22241544723511
2127,4.15,6,79.25282430648804
2128,3.6999999999999997,9,79.29132866859436
2129,4.75,2,79.31660532951355
2130,4.449999999999999,4,79.34910869598389
2131,4.0,7,79.38030767440796
2132,4.0,7,79.41679549217224
2133,4.449999999999999,4,79.4476854801178
2134,4.449999999999999,4,79.47637557983398
2135,4.0,7,79.50956153869629
2136,4.75,2,79.53347873687744
2137,4.449999999999999,4,79.56381916999817
2138,4.9,1,79.58880233764648
2139,4.15,6,79.63267159461975
2140,3.55,10,79.67880249023438
2141,4.6000000000000005,3,79.70490074157715
2142,4.449999999999999,4,79.7312343120575
2143,3.1,13,79.77389669418335
2144,4.6000000000000005,3,79.79951906204224
2145,4.15,6,79.82946372032166
2146,4.449999999999999,4,79.86109566688538
2147,-1.75,15,79.90951156616211
2148,3.6999999999999997,9,79.94914197921753
2149,3.4,11,79.99723291397095
2150,4.3,5,80.03017091751099
2151,-1.75,15,80.08763575553894
2152,4.6000000000000005,3,80.1185953617096
2153,4.75,2,80.14869165420532
2154,4.6000000000000005,3,80.17800259590149
2155,3.85,8,80.2156183719635
2156,4.3,5,80.24936366081238
2157,4.75,2,80.2786340713501
2158,4.6000000000000005,3,80.31165385246277
2159,4.6000000000000005,3,80.5358362197876
2160,4.6000000000000005,3,80.56542491912842
2161,-1.75,15,80.61363339424133
2162,3.6999999999999997,9,80.65171241760254
2163,4.3,5,80.68956065177917
2164,4.3,5,80.72129201889038
2165,3.6999999999999997,9,80.75718665122986
2166,4.6000000000000005,3,80.78678250312805
2167,4.15,6,80.82213187217712
2168,4.9,1,80.85621428489685
2169,4.75,2,80.87982964515686
2170,4.449999999999999,4,80.91102838516235
2171,4.0,7,80.94949984550476
2172,4.0,7,80.98756718635559
2173,4.75,2,81.01983046531677
2174,3.85,8,81.05853962898254
2175,3.55,10,81.09721732139587
2176,4.15,6,81.12668967247009
2177,4.9,1,81.15261197090149
2178,4.75,2,81.17981910705566
2179,4.3,5,81.21278667449951
2180,4.9,1,81.24315667152405
2181,4.449999999999999,4,81.27026605606079
2182,3.4,11,81.30952501296997
2183,4.75,2,81.34470057487488
2184,4.6000000000000005,3,81.37951421737671
2185,4.75,2,81.4054114818573
2186,3.55,10,81.44513368606567
2187,4.6000000000000005,3,81.47757458686829
2188,4.75,2,81.50156235694885
2189,4.6000000000000005,3,81.53267669677734
2190,3.6999999999999997,9,81.57107448577881
2191,4.0,7,81.60633277893066
2192,4.15,6,81.64349603652954
2193,-1.75,15,81.69614577293396
2194,-1.75,15,81.74531936645508
2195,4.3,5,81.78025150299072
2196,4.3,5,81.81712818145752
2197,4.75,2,81.85023164749146
2198,4.75,2,81.88048672676086
2199,4.9,1,81.9104733467102
2200,3.6999999999999997,9,81.95699214935303
2201,4.3,5,81.98856806755066
2202,4.15,6,82.03092050552368
2203,4.15,6,82.07380890846252
2204,-1.75,15,82.29597210884094
2205,3.1,13,82.33820462226868
2206,4.75,2,82.35975217819214
2207,4.0,7,82.39207649230957
2208,3.55,10,82.42822861671448
2209,3.85,8,82.46419930458069
2210,4.449999999999999,4,82.49196791648865
2211,4.449999999999999,4,82.51959753036499
2212,4.0,7,82.55058693885803
2213,-1.75,15,82.59561395645142
2214,3.4,11,82.63041639328003
2215,4.75,2,82.65232563018799
2216,4.6000000000000005,3,82.67904877662659
2217,4.75,2,82.7066855430603
2218,4.3,5,82.74136352539062
2219,3.4,11,82.78688764572144
2220,4.449999999999999,4,82.81704688072205
2221,4.3,5,82.84687495231628
2222,4.3,5,82.87975120544434
2223,4.15,6,82.91028618812561
2224,-1.75,15,82.95069551467896
2225,4.6000000000000005,3,82.97658658027649
2226,4.75,2,83.00110125541687
2227,4.0,7,83.03767824172974
2228,3.25,12,83.07961177825928
2229,3.85,8,83.11555647850037
2230,4.15,6,83.14602613449097
2231,4.75,2,83.17357516288757
2232,4.15,6,83.20474147796631
2233,4.0,7,83.2346818447113
2234,4.9,1,83.25807189941406
2235,4.3,5,83.28620672225952
2236,4.15,6,83.32212901115417
2237,4.3,5,83.35269570350647
2238,4.0,7,83.3910436630249
2239,4.6000000000000005,3,83.42632365226746
2240,4.6000000000000005,3,83.45625734329224
2241,4.75,2,83.48152184486389
2242,3.6999999999999997,9,83.52461338043213
2243,-1.75,15,83.5670371055603
2244,4.75,2,83.5953106880188
2245,3.6999999999999997,9,83.77716255187988
2246,4.0,7,83.80604386329651
2247,4.15,6,83.83596992492676
2248,-1.75,15,83.88184762001038
2249,4.3,5,83.91102027893066
2250,4.75,2,83.93872332572937
2251,3.25,12,83.98191547393799
2252,4.3,5,84.01191687583923
2253,4.9,1,84.03530669212341
2254,4.6000000000000005,3,84.06284737586975
2255,4.6000000000000005,3,84.09161496162415
2256,3.6999999999999997,9,84.1326379776001
2257,-3.3,7,84.17302393913269
2258,4.0,7,84.20524597167969
2259,4.0,7,84.2372784614563
2260,4.15,6,84.2638156414032
2261,4.3,5,84.29726600646973
2262,3.55,10,84.33837056159973
2263,3.55,10,84.3811469078064
2264,4.15,6,84.41848182678223
2265,4.75,2,84.44905614852905
2266,4.449999999999999,4,84.47704577445984
2267,4.0,7,84.51036190986633
2268,-1.75,15,84.55208134651184
2269,4.15,6,84.58216166496277
2270,4.0,7,84.6193630695343
2271,4.3,5,84.65414643287659
2272,4.75,2,84.67900800704956
2273,4.15,6,84.71063113212585
2274,4.15,6,84.74486255645752
2275,4.6000000000000005,3,84.77263402938843
2276,4.449999999999999,4,84.80480980873108
2277,3.6999999999999997,9,84.84416127204895
2278,4.3,5,84.87303590774536
2279,3.85,8,84.91092538833618
2280,4.449999999999999,4,84.94341778755188
2281,4.6000000000000005,3,84.97129797935486
