episode,reward,length,elapsed_seconds
1475,4.6000000000000005,3,55.04453706741333
1476,3.4,11,55.085601806640625
1477,4.6000000000000005,3,55.11081838607788
1478,4.449999999999999,4,55.140459299087524
1479,3.85,8,55.17090678215027
1480,4.15,6,55.20302891731262
1481,3.25,12,55.24935817718506
1482,4.449999999999999,4,55.276124238967896
1483,3.6999999999999997,9,55.3151650428772
1484,4.75,2,55.34057378768921
1485,4.449999999999999,4,55.36605095863342
1486,4.75,2,55.39260458946228
1487,4.75,2,55.42241954803467
1488,3.85,8,55.45641589164734
1489,4.6000000000000005,3,55.48375630378723
1490,4.15,6,55.51670598983765
1491,4.15,6,55.552736043930054
1492,4.75,2,55.579121828079224
1493,4.449999999999999,4,55.60913038253784
1494,4.75,2,55.63462233543396
1495,4.6000000000000005,3,55.66050577163696
1496,4.6000000000000005,3,55.692649364471436
1497,3.6999999999999997,9,55.726426124572754
1498,4.6000000000000005,3,55.754610538482666
1499,4.9,1,55.781562089920044
1500,3.25,12,55.82479977607727
1501,4.75,2,55.85115170478821
1502,4.449999999999999,4,55.881449699401855
1503,-3.7,15,55.927226066589355
1504,3.25,12,55.97396755218506
1505,-1.75,15,56.024072885513306
1506,3.85,8,56.063963651657104
1507,3.6999999999999997,9,56.106433391571045
1508,3.25,12,56.30777406692505
1509,-1.75,15,56.36227369308472
1510,4.9,1,56.38925337791443
1511,4.15,6,56.42519164085388
1512,-1.75,15,56.48005652427673
1513,4.3,5,56.51817584037781
1514,4.449999999999999,4,56.5471932888031
1515,3.85,8,56.58749556541443
1516,4.75,2,56.61569380760193
1517,4.75,2,56.642741203308105
1518,4.15,6,56.68377494812012
1519,4.6000000000000005,3,56.709837436676025
1520,-1.75,15,56.753092527389526
1521,3.85,8,56.785637617111206
1522,4.3,5,56.813074588775635
1523,4.449999999999999,4,56.83973574638367
1524,4.75,2,56.867133140563965
1525,4.75,2,56.89561200141907
1526,3.25,12,56.9385187625885
1527,-1.75,15,56.98113226890564
1528,4.75,2,57.006585359573364
1529,4.3,5,57.03539752960205
1530,3.6999999999999997,9,57.069724559783936
1531,4.449999999999999,4,57.09556245803833
1532,4.6000000000000005,3,57.1239013671875
1533,4.15,6,57.1562774181366
1534,3.6999999999999997,9,57.19490838050842
1535,4.0,7,57.23881006240845
1536,4.449999999999999,4,57.271273374557495
1537,4.3,5,57.30821108818054
1538,4.15,6,57.341240644454956
1539,4.449999999999999,4,57.36909008026123
1540,-1.75,15,57.419790506362915
1541,4.6000000000000005,3,57.45802927017212
1542,4.449999999999999,4,57.487013816833496
1543,3.4,11,57.53779196739197
1544,3.55,10,57.57847452163696
1545,3.6999999999999997,9,57.624733686447144
1546,4.15,6,57.83075141906738
1547,4.3,5,57.86637997627258
1548,4.75,2,57.896231174468994
1549,3.85,8,57.94067192077637
1550,3.6999999999999997,9,57.98845601081848
1551,3.85,8,58.028481245040894
1552,-1.75,15,58.077083110809326
1553,4.15,6,58.10885405540466
1554,-1.75,15,58.16292476654053
1555,-3.5,11,58.204811096191406
1556,-1.75,15,58.249884605407715
1557,4.9,1,58.270907163619995
1558,4.15,6,58.303441524505615
1559,3.6999999999999997,9,58.34183716773987
1560,-1.75,15,58.39296245574951
1561,-3.15,4,58.4177680015564
1562,3.85,8,58.4496111869812
1563,4.0,7,58.48429012298584
1564,3.55,10,58.52853465080261
1565,4.75,2,58.555936336517334
1566,3.85,8,58.60022807121277
1567,3.55,10,58.638347148895264
1568,4.15,6,58.67328333854675
1569,4.0,7,58.705750703811646
1570,4.15,6,58.738633155822754
1571,4.15,6,58.775099992752075
1572,-3.4,9,58.80953884124756
1573,4.15,6,58.841474294662476
1574,3.55,10,58.87676477432251
1575,3.55,10,58.913010120391846
1576,4.6000000000000005,3,58.939810037612915
1577,4.3,5,58.96982169151306
1578,4.6000000000000005,3,58.99375772476196
1579,4.75,2,59.01928782463074
1580,-1.75,15,59.21908473968506
1581,3.85,8,59.25630521774292
1582,4.6000000000000005,3,59.28704285621643
1583,4.6000000000000005,3,59.315674781799316
1584,4.6000000000000005,3,59.346811294555664
1585,4.0,7,59.378501415252686
1586,4.449999999999999,4,59.409284591674805
1587,4.449999999999999,4,59.43854093551636
1588,-3.55,12,59.48016929626465
1589,4.3,5,59.50881600379944
1590,4.9,1,59.532827854156494
1591,-1.75,15,59.58026576042175
1592,3.6999999999999997,9,59.61728525161743
1593,4.9,1,59.64786243438721
1594,4.3,5,59.676876068115234
1595,3.85,8,59.71597766876221
1596,3.25,12,59.756988763809204
1597,-1.75,15,59.80246615409851
1598,4.75,2,59.829721212387085
1599,4.75,2,59.85576152801514
1600,4.449999999999999,4,59.886712312698364
1601,3.25,12,59.925450563430786
1602,4.15,6,59.960285663604736
1603,4.449999999999999,4,59.98909044265747
1604,-1.75,15,60.031721115112305
1605,4.6000000000000005,3,60.05798292160034
1606,4.0,7,60.09277153015137
1607,-1.75,15,60.14304971694946
1608,4.15,6,60.17510104179382
1609,3.55,10,60.2103910446167
1610,4.3,5,60.25252652168274
1611,4.3,5,60.28972029685974
1612,-1.75,15,60.344173431396484
1613,4.449999999999999,4,60.375256299972534
1614,-3.55,12,60.41511917114258
1615,4.6000000000000005,3,60.44411492347717
1616,4.3,5,60.63394856452942
1617,-1.75,15,60.68096995353699
1618,3.25,12,60.72883892059326
1619,4.449999999999999,4,60.76737308502197
1620,4.449999999999999,4,60.795417070388794
1621,3.25,12,60.83689284324646
1622,4.6000000000000005,3,60.861204385757446
1623,4.0,7,60.89688158035278
1624,4.449999999999999,4,60.92970943450928
1625,3.4,11,60.97567796707153
1626,4.6000000000000005,3,61.00114035606384
1627,3.25,12,61.042269468307495
1628,3.55,10,61.081563234329224
1629,4.15,6,61.11705040931702
1630,-1.75,15,61.172014474868774
1631,3.25,12,61.21881604194641
1632,-3.3,7,61.2541446685791
1633,4.449999999999999,4,61.281760454177856
1634,3.6999999999999997,9,61.319420337677
1635,3.6999999999999997,9,61.35339403152466
1636,3.55,10,61.394952058792114
1637,3.85,8,61.42825961112976
1638,4.6000000000000005,3,61.455923080444336
1639,3.55,10,61.49409103393555
1640,4.449999999999999,4,61.52494835853577
1641,3.4,11,61.565680742263794
1642,4.9,1,61.58904433250427
1643,4.3,5,61.61849665641785
1644,4.0,7,61.64951801300049
1645,4.15,6,61.67872500419617
1646,4.15,6,61.708293199539185
1647,4.75,2,61.73100543022156
1648,4.0,7,61.76341915130615
1649,4.449999999999999,4,61.79457998275757
1650,3.55,10,61.978291749954224
1651,4.6000000000000005,3,62.002376317977905
1652,3.1,13,62.04490518569946
1653,4.0,7,62.07677936553955
1654,3.85,8,62.119120359420776
1655,4.6000000000000005,3,62.14323329925537
1656,3.6999999999999997,9,62.17941117286682
1657,4.449999999999999,4,62.207340240478516
1658,4.75,2,62.23491859436035
1659,3.85,8,62.27669310569763
1660,-3.65,14,62.32183527946472
1661,4.6000000000000005,3,62.34962844848633
1662,4.3,5,62.381550312042236
1663,3.55,10,62.41974472999573
1664,4.6000000000000005,3,62.44756007194519
1665,-1.75,15,62.49299097061157
1666,3.55,10,62.53257203102112
1667,-1.75,15,62.58100724220276
1668,3.85,8,62.61746621131897
1669,4.6000000000000005,3,62.647093772888184
1670,4.6000000000000005,3,62.679529905319214
1671,3.6999999999999997,9,62.72264575958252
1672,3.55,10,62.76335573196411
1673,4.6000000000000005,3,62.78966927528381
1674,-1.75,15,62.83328413963318
1675,3.25,12,62.875646114349365
1676,4.449999999999999,4,62.90681028366089
1677,4.449999999999999,4,62.936152935028076
1678,4.6000000000000005,3,62.96094632148743
1679,4.75,2,62.990479946136475
1680,4.449999999999999,4,63.02326941490173
1681,4.6000000000000005,3,63.0578031539917
1682,4.3,5,63.093753814697266
1683,4.6000000000000005,3,63.12075400352478
1684,3.6999999999999997,9,63.162131786346436
1685,4.9,1,63.18919920921326
1686,4.15,6,63.222846031188965
1687,4.3,5,63.2583692073822
1688,4.6000000000000005,3,63.28816533088684
1689,3.25,12,63.47682046890259
1690,4.0,7,63.51017880439758
1691,3.85,8,63.54555344581604
1692,4.6000000000000005,3,63.57315421104431
1693,4.3,5,63.60392498970032
1694,3.55,10,63.641582012176514
1695,3.85,8,63.68386459350586
1696,3.85,8,63.71929597854614
1697,3.55,10,63.75866413116455
1698,3.6999999999999997,9,63.79709839820862
1699,4.449999999999999,4,63.83360242843628
1700,4.0,7,63.8715558052063
1701,3.85,8,63.9120876789093
1702,4.0,7,63.95189690589905
1703,4.0,7,63.982773780822754
1704,4.15,6,64.0168673992157
1705,4.6000000000000005,3,64.04682946205139
1706,4.3,5,64.07714462280273
1707,4.449999999999999,4,64.10987281799316
1708,4.449999999999999,4,64.14210939407349
1709,4.6000000000000005,3,64.17302346229553
1710,3.55,10,64.2099301815033
1711,4.449999999999999,4,64.24611520767212
1712,4.3,5,64.27781939506531
1713,-3.55,12,64.32469320297241
1714,-1.75,15,64.37178778648376
1715,4.3,5,64.39899134635925
1716,-3.55,12,64.44199085235596
1717,4.6000000000000005,3,64.47615337371826
1718,3.4,11,64.51747941970825
1719,4.75,2,64.54000115394592
1720,-1.75,15,64.58837747573853
1721,4.15,6,64.62215900421143
1722,4.3,5,64.65111351013184
1723,3.6999999999999997,9,64.68667340278625
1724,4.449999999999999,4,64.71409606933594
1725,4.75,2,64.73995685577393
1726,4.75,2,64.76516151428223
1727,4.6000000000000005,3,64.79150247573853
1728,4.0,7,64.96641206741333
1729,3.25,12,65.0075421333313
1730,3.6999999999999997,9,65.04434776306152
1731,4.449999999999999,4,65.07852053642273
1732,4.15,6,65.11304712295532
1733,4.449999999999999,4,65.14112710952759
1734,4.6000000000000005,3,65.16915583610535
1735,4.6000000000000005,3,65.1936526298523
1736,4.6000000000000005,3,65.21985530853271
1737,4.6000000000000005,3,65.24687576293945
1738,-3.1,3,65.27559185028076
1739,4.3,5,65.30618906021118
1740,4.449999999999999,4,65.33916687965393
1741,4.6000000000000005,3,65.36365962028503
1742,4.3,5,65.39383625984192
1743,4.0,7,65.43021559715271
1744,4.3,5,65.46117210388184
1745,4.3,5,65.49025177955627
1746,4.449999999999999,4,65.51774835586548
1747,3.6999999999999997,9,65.54979610443115
1748,4.75,2,65.57740306854248
1749,4.6000000000000005,3,65.6070909500122
1750,3.4,11,65.6516842842102
1751,4.75,2,65.6771764755249
1752,3.55,10,65.71816682815552
1753,4.75,2,65.74580693244934
1754,4.449999999999999,4,65.777268409729
1755,4.3,5,65.80843162536621
1756,4.3,5,65.84040570259094
1757,3.4,11,65.87681293487549
1758,-1.75,15,65.91881680488586
1759,4.3,5,65.94628739356995
1760,4.75,2,65.96802806854248
1761,4.0,7,65.998544216156
1762,3.25,12,66.03735136985779
1763,4.6000000000000005,3,66.06172561645508
1764,4.449999999999999,4,66.09139323234558
1765,-1.75,15,66.13833546638489
1766,4.3,5,66.16607165336609
1767,4.15,6,66.19604825973511
1768,4.15,6,66.2257513999939
1769,4.0,7,66.25647521018982
1770,4.75,2,66.27839517593384
1771,4.3,5,66.31498098373413
1772,-1.75,15,66.52478575706482
1773,4.75,2,66.55130887031555
1774,3.55,10,66.58714890480042
1775,-3.25,6,66.61833238601685
1776,3.55,10,66.6544394493103
1777,4.6000000000000005,3,66.68212556838989
1778,3.85,8,66.71728515625
1779,4.6000000000000005,3,66.74388813972473
1780,4.15,6,66.77358770370483
1781,3.4,11,66.81153726577759
1782,3.25,12,66.85740232467651
1783,4.6000000000000005,3,66.88388872146606
1784,-1.75,15,66.92645859718323
1785,4.3,5,66.95762610435486
1786,4.75,2,66.98323893547058
1787,4.15,6,67.01552295684814
1788,4.6000000000000005,3,67.05017852783203
1789,4.9,1,67.07078742980957
1790,4.449999999999999,4,67.09785199165344
1791,3.6999999999999997,9,67.13540148735046
1792,-1.75,15,67.18425416946411
1793,4.3,5,67.21494102478027
1794,3.6999999999999997,9,67.25182437896729
1795,4.15,6,67.28976035118103
1796,4.75,2,67.3210699558258
1797,4.449999999999999,4,67.34930157661438
1798,-1.75,15,67.40231204032898
1799,4.6000000000000005,3,67.43449878692627
1800,4.449999999999999,4,67.46824669837952
1801,3.55,10,67.5077109336853
1802,4.15,6,67.53858041763306
1803,4.449999999999999,4,67.56867957115173
1804,4.15,6,67.60628390312195
1805,3.4,11,67.64476895332336
1806,4.15,6,67.67295432090759
1807,4.0,7,67.70163702964783
1808,4.6000000000000005,3,67.72878503799438
1809,4.449999999999999,4,67.76105666160583
1810,3.85,8,67.94729852676392
1811,4.6000000000000005,3,67.97836136817932
1812,4.75,2,68.00831604003906
1813,4.0,7,68.04238176345825
1814,4.75,2,68.0662190914154
1815,4.75,2,68.09157514572144
1816,4.75,2,68.1179141998291
1817,4.449999999999999,4,68.14391922950745
1818,3.55,10,68.17997193336487
1819,4.6000000000000005,3,68.20517659187317
1820,4.15,6,68.23594498634338
1821,4.6000000000000005,3,68.26248216629028
1822,4.15,6,68.29575252532959
1823,3.85,8,68.32939743995667
1824,4.449999999999999,4,68.35980916023254
1825,4.6000000000000005,3,68.3893826007843
1826,4.6000000000000005,3,68.4189145565033
1827,4.15,6,68.45373129844666
1828,-1.75,15,68.50005531311035
1829,4.15,6,68.5373854637146
1830,-1.75,15,68.58524250984192
1831,4.15,6,68.62022924423218
1832,3.85,8,68.6566731929779
1833,4.449999999999999,4,68.69204235076904
1834,4.15,6,68.72688341140747
1835,4.6000000000000005,3,68.75711011886597
1836,4.15,6,68.79136395454407
1837,4.3,5,68.82324934005737
1838,3.85,8,68.85999011993408
1839,4.3,5,68.89170145988464
1840,4.15,6,68.92347168922424
1841,3.85,8,68.95842123031616
1842,4.15,6,68.99260234832764
1843,4.449999999999999,4,69.01828861236572
1844,4.0,7,69.05067753791809
1845,3.25,12,69.08886623382568
1846,4.75,2,69.11546754837036
1847,3.85,8,69.14877820014954
1848,4.75,2,69.17329144477844
1849,4.3,5,69.20371389389038
1850,4.3,5,69.23721718788147
1851,4.75,2,69.26019930839539
1852,3.6999999999999997,9,69.30049085617065
1853,4.449999999999999,4,69.3261547088623
1854,2.9499999999999997,14,69.524977684021
1855,4.75,2,69.55356049537659
1856,4.3,5,69.59226942062378
1857,4.6000000000000005,3,69.62480854988098
1858,-1.75,15,69.68001294136047
1859,3.6999999999999997,9,69.71945309638977
1860,3.6999999999999997,9,69.76567268371582
1861,4.449999999999999,4,69.79482007026672
1862,3.6999999999999997,9,69.843013048172
1863,4.75,2,69.87601399421692
1864,4.15,6,69.91191339492798
1865,4.449999999999999,4,69.94134569168091
1866,-1.75,15,69.98789954185486
1867,3.85,8,70.02718138694763
1868,3.85,8,70.06802582740784
1869,4.6000000000000005,3,70.10316443443298
1870,4.449999999999999,4,70.15786051750183
1871,4.15,6,70.20854425430298
1872,4.3,5,70.25557613372803
1873,4.449999999999999,4,70.29417085647583
1874,4.15,6,70.34760737419128
1875,3.55,10,70.39392423629761
1876,3.85,8,70.42927598953247
1877,-3.65,14,70.47831463813782
1878,4.449999999999999,4,70.50639200210571
1879,4.6000000000000005,3,70.53801465034485
1880,3.6999999999999997,9,70.57258009910583
1881,-3.6,13,70.62377309799194
1882,4.449999999999999,4,70.65448713302612
1883,4.3,5,70.68179225921631
1884,4.449999999999999,4,70.70890593528748
1885,4.6000000000000005,3,70.73485326766968
1886,4.9,1,70.76102209091187
1887,3.55,10,70.80071330070496
1888,4.449999999999999,4,70.83179330825806
1889,4.0,7,70.86311841011047
1890,-3.4,9,70.90412092208862
1891,4.3,5,70.93461441993713
1892,4.0,7,70.96404790878296
1893,4.6000000000000005,3,70.98911571502686
1894,4.9,1,71.01079392433167
1895,4.3,5,71.1846182346344
1896,4.449999999999999,4,71.21130108833313
1897,3.85,8,71.2439112663269
1898,4.6000000000000005,3,71.27062368392944
1899,-3.3,7,71.30344700813293
1900,4.15,6,71.33529114723206
1901,4.6000000000000005,3,71.35965704917908
1902,4.3,5,71.38909196853638
1903,-3.55,12,71.43158268928528
1904,3.6999999999999997,9,71.46395945549011
1905,4.6000000000000005,3,71.48899722099304
1906,4.449999999999999,4,71.51568055152893
1907,3.85,8,71.5492217540741
1908,4.0,7,71.58235788345337
1909,3.55,10,71.62273716926575
1910,4.75,2,71.64831471443176
1911,-1.75,15,71.69717264175415
1912,4.449999999999999,4,71.72638201713562
1913,4.449999999999999,4,71.75659918785095
1914,4.15,6,71.79232811927795
1915,-1.75,15,71.84147930145264
1916,3.25,12,71.88878273963928
1917,3.25,12,71.92930006980896
1918,4.449999999999999,4,71.95705556869507
1919,4.0,7,71.99746012687683
1920,4.6000000000000005,3,72.02563667297363
1921,4.15,6,72.05499911308289
1922,3.55,10,72.09691762924194
1923,4.449999999999999,4,72.13436031341553
1924,4.15,6,72.16938257217407
1925,3.6999999999999997,9,72.2082769870758
1926,4.0,7,72.24418878555298
1927,4.75,2,72.27493715286255
1928,4.6000000000000005,3,72.30809617042542
1929,4.0,7,72.3438789844513
1930,4.6000000000000005,3,72.36974763870239
1931,4.6000000000000005,3,72.39214634895325
1932,-3.25,6,72.4279797077179
1933,3.4,11,72.47212672233582
1934,3.85,8,72.6625862121582
1935,4.449999999999999,4,72.69210457801819
1936,-3.0,1,72.71690893173218
1937,4.75,2,72.7427134513855
1938,-1.75,15,72.7904736995697
1939,4.449999999999999,4,72.81980967521667
1940,-3.15,4,72.84816813468933
1941,-1.75,15,72.89173364639282
1942,4.6000000000000005,3,72.92043566703796
1943,4.3,5,72.9515233039856
1944,-1.75,15,73.01095533370972
1945,4.0,7,73.04257225990295
1946,4.0,7,73.07840991020203
1947,4.449999999999999,4,73.11030173301697
1948,3.55,10,73.14869046211243
1949,4.75,2,73.17199754714966
1950,4.75,2,73.20183110237122
1951,4.9,1,73.22775197029114
1952,3.6999999999999997,9,73.26898837089539
1953,-3.4,9,73.30734395980835
1954,4.3,5,73.33864855766296
1955,4.0,7,73.37361192703247
1956,4.15,6,73.40493965148926
1957,4.9,1,73.42768859863281
1958,4.449999999999999,4,73.45520091056824
1959,4.6000000000000005,3,73.48467016220093
1960,4.15,6,73.51969075202942
1961,4.0,7,73.55712532997131
1962,3.85,8,73.60315823554993
1963,3.55,10,73.64211106300354
1964,-1.75,15,73.6943519115448
1965,4.6000000000000005,3,73.72674441337585
1966,3.6999999999999997,9,73.76769709587097
1967,3.6999999999999997,9,73.80170893669128
1968,3.4,11,73.83782458305359
1969,4.0,7,73.87390470504761
1970,3.85,8,73.90543222427368
1971,3.85,8,73.93737745285034
1972,4.6000000000000005,3,73.96597576141357
1973,-3.55,12,74.14271426200867
1974,4.449999999999999,4,74.17096662521362
1975,4.449999999999999,4,74.20040345191956
1976,-1.75,15,74.24208855628967
1977,3.6999999999999997,9,74.290687084198
1978,4.449999999999999,4,74.32254886627197
1979,4.15,6,74.35250902175903
1980,4.449999999999999,4,74.37824988365173
1981,4.0,7,74.41555833816528
1982,4.3,5,74.44675707817078
1983,4.449999999999999,4,74.4744017124176
1984,4.15,6,74.50863099098206
1985,4.15,6,74.54438829421997
1986,4.0,7,74.57972431182861
1987,-1.75,15,74.62453722953796
1988,-1.75,15,74.67409205436707
1989,-3.4,9,74.7099392414093
1990,4.449999999999999,4,74.73542428016663
1991,4.449999999999999,4,74.76125717163086
1992,4.6000000000000005,3,74.79027032852173
1993,3.55,10,74.82964420318604
1994,4.6000000000000005,3,74.85952115058899
1995,4.75,2,74.89000010490417
1996,-1.75,15,74.9463140964508
1997,4.3,5,74.98660707473755
1998,4.15,6,75.01750183105469
1999,3.25,12,75.06308603286743
2000,4.3,5,75.09443521499634
2001,3.55,10,75.13326716423035
2002,4.449999999999999,4,75.16748809814453
2003,3.55,10,75.20229768753052
2004,4.449999999999999,4,75.23348474502563
2005,4.9,1,75.25957822799683
2006,4.9,1,75.28421378135681
2007,3.6999999999999997,9,75.31923842430115
2008,4.0,7,75.35053205490112
2009,4.3,5,75.37895965576172
2010,4.6000000000000005,3,75.40488767623901
2011,4.75,2,75.43115830421448
2012,4.449999999999999,4,75.59780931472778
2013,4.449999999999999,4,75.63014268875122
2014,4.75,2,75.65448713302612
2015,3.85,8,75.68739247322083
2016,3.4,11,75.72383165359497
2017,4.75,2,75.74910974502563
2018,4.0,7,75.78322768211365
2019,4.3,5,75.81385493278503
2020,-3.55,12,75.85746622085571
2021,4.3,5,75.88656163215637
2022,3.6999999999999997,9,75.92383432388306
2023,4.15,6,75.96201825141907
2024,-1.75,15,76.0063099861145
2025,-1.75,15,76.04958653450012
2026,-3.7,15,76.09215998649597
2027,3.85,8,76.136385679245
2028,4.6000000000000005,3,76.16613912582397
2029,4.6000000000000005,3,76.19895100593567
2030,3.4,11,76.24031829833984
2031,-3.15,4,76.26646733283997
2032,4.449999999999999,4,76.2988109588623
2033,4.0,7,76.33836221694946
2034,4.15,6,76.37563967704773
2035,4.15,6,76.41086268424988
2036,-3.5,11,76.4549081325531
2037,4.75,2,76.48491358757019
2038,3.6999999999999997,9,76.52239871025085
2039,4.449999999999999,4,76.55505013465881
2040,4.15,6,76.59134650230408
2041,3.1,13,76.64261174201965
2042,-3.35,8,76.68466806411743
2043,4.75,2,76.71102499961853
2044,3.4,11,76.75952100753784
2045,4.6000000000000005,3,76.7905821800232
2046,4.3,5,76.82723832130432
2047,4.6000000000000005,3,76.86040782928467
2048,4.15,6,76.90069365501404
2049,4.449999999999999,4,77.06429529190063
2050,3.6999999999999997,9,77.09918427467346
2051,4.449999999999999,4,77.12769818305969
2052,3.4,11,77.1740996837616
2053,4.449999999999999,4,77.20489239692688
2054,4.449999999999999,4,77.24232792854309
2055,-1.75,15,77.28700518608093
2056,4.449999999999999,4,77.31712985038757
2057,4.6000000000000005,3,77.3509726524353
2058,4.3,5,77.37883830070496
2059,3.85,8,77.4147253036499
2060,-1.75,15,77.45842504501343
2061,-1.75,15,77.50490546226501
2062,3.6999999999999997,9,77.5419180393219
2063,4.15,6,77.5756025314331
2064,4.15,6,77.61442852020264
2065,3.85,8,77.66529774665833
2066,4.0,7,77.70735502243042
2067,4.75,2,77.73251843452454
2068,4.75,2,77.7614369392395
2069,4.15,6,77.79649782180786
2070,4.6000000000000005,3,77.82103776931763
2071,4.449999999999999,4,77.8510365486145
2072,4.449999999999999,4,77.87591218948364
2073,3.4,11,77.91460967063904
2074,4.449999999999999,4,77.94294381141663
2075,4.6000000000000005,3,77.97267532348633
2076,3.25,12,78.02216672897339
2077,4.0,7,78.0587170124054
2078,3.6999999999999997,9,78.09889912605286
2079,4.3,5,78.12693476676941
2080,4.449999999999999,4,78.15488791465759
2081,3.6999999999999997,9,78.19935369491577
2082,-1.75,15,78.24742817878723
2083,4.449999999999999,4,78.27972030639648
2084,4.15,6,78.31317782402039
2085,3.4,11,78.35652351379395
2086,4.6000000000000005,3,78.55891990661621
2087,4.6000000000000005,3,78.6003987789154
2088,4.6000000000000005,3,78.64034628868103
2089,4.6000000000000005,3,78.67577981948853
2090,3.6999999999999997,9,78.72298431396484
2091,3.85,8,78.76657390594482
2092,4.3,5,78.8004834651947
2093,4.15,6,78.82963371276855
2094,4.9,1,78.85404443740845
2095,4.6000000000000005,3,78.88117170333862
2096,4.449999999999999,4,78.9065408706665
2097,-1.75,15,78.94843864440918
2098,-3.6,13,78.98636221885681
2099,4.3,5,79.01387190818787
2100,4.3,5,79.0401291847229
2101,4.3,5,79.06917810440063
2102,3.55,10,79.10623097419739
2103,-1.75,15,79.15987730026245
2104,4.15,6,79.19957208633423
2105,3.85,8,79.23998856544495
2106,-3.5,11,79.28397011756897
2107,4.15,6,79.31361508369446
2108,4.449999999999999,4,79.33985137939453
2109,3.4,11,79.3805160522461
2110,4.449999999999999,4,79.41416954994202
2111,3.1,13,79.45874857902527
2112,4.3,5,79.48821830749512
2113,4.75,2,79.51841568946838
2114,4.6000000000000005,3,79.54788517951965
2115,4.449999999999999,4,79.58081221580505
2116,4.15,6,79.61424946784973
2117,4.75,2,79.63810586929321
2118,4.0,7,79.6774206161499
2119,4.449999999999999,4,79.71469473838806
2120,-1.75,15,79.77369976043701
2121,3.85,8,79.81399989128113
2122,4.6000000000000005,3,79.85087871551514
2123,3.25,12,79.89025139808655
2124,3.55,10,80.08175086975098
2125,-3.35,8,80.11719417572021
2126,4.9,1,80.14603471755981
2127,4.6000000000000005,3,80.17158818244934
2128,4.9,1,80.19726705551147
2129,3.6999999999999997,9,80.2358648777008
2130,4.6000000000000005,3,80.26399993896484
2131,4.3,5,80.2946891784668
2132,2.9499999999999997,14,80.34350228309631
2133,4.449999999999999,4,80.37391304969788
2134,4.0,7,80.41175174713135
2135,-3.55,12,80.45434093475342
2136,4.15,6,80.48605275154114
2137,3.85,8,80.51973462104797
2138,4.6000000000000005,3,80.55023121833801
2139,4.15,6,80.58654618263245
2140,4.449999999999999,4,80.61566281318665
2141,4.15,6,80.65091967582703
2142,4.15,6,80.69341588020325
2143,3.1,13,80.74315524101257
2144,4.449999999999999,4,80.78384208679199
2145,3.85,8,80.82662987709045
2146,4.9,1,80.85407304763794
2147,4.449999999999999,4,80.88567113876343
2148,4.3,5,80.9179916381836
2149,4.75,2,80.94391465187073
2150,4.6000000000000005,3,80.96904921531677
2151,4.75,2,80.99752712249756
2152,4.449999999999999,4,81.02255868911743
2153,4.15,6,81.05323386192322
2154,4.3,5,81.08401322364807
2155,3.6999999999999997,9,81.1230788230896
2156,4.3,5,81.15616035461426
2157,4.6000000000000005,3,81.1839210987091
2158,4.15,6,81.21850657463074
2159,4.6000000000000005,3,81.24656319618225
2160,4.6000000000000005,3,81.28102850914001
2161,-1.75,15,81.33282423019409
2162,4.6000000000000005,3,81.36704087257385
2163,3.4,11,81.41383647918701
2164,4.449999999999999,4,81.45260906219482
2165,4.6000000000000005,3,81.48362588882446
2166,4.0,7,81.52369141578674
2167,4.3,5,81.55589270591736
2168,3.6999999999999997,9,81.60062670707703
2169,-3.15,4,81.63412070274353
2170,4.449999999999999,4,81.83425641059875
2171,4.6000000000000005,3,81.86000299453735
2172,4.0,7,81.89363956451416
2173,4.0,7,81.93232607841492
2174,4.9,1,81.95769143104553
2175,4.3,5,81.98574304580688
2176,-1.75,15,82.03418254852295
2177,3.85,8,82.06639409065247
2178,4.15,6,82.10142040252686
2179,4.6000000000000005,3,82.13523268699646
2180,-1.75,15,82.18730282783508
2181,-1.75,15,82.24054908752441
2182,4.0,7,82.27563810348511
2183,4.6000000000000005,3,82.30512857437134
2184,4.75,2,82.33449459075928
2185,4.75,2,82.35710835456848
2186,4.75,2,82.38454794883728
2187,4.15,6,82.41686606407166
2188,4.0,7,82.45744967460632
2189,4.6000000000000005,3,82.49482345581055
2190,3.6999999999999997,9,82.53479790687561
2191,3.55,10,82.57974743843079
2192,4.6000000000000005,3,82.6123194694519
2193,4.9,1,82.63750076293945
2194,4.75,2,82.66507840156555
2195,4.0,7,82.70259714126587
2196,4.449999999999999,4,82.73200750350952
2197,4.6000000000000005,3,82.76261067390442
2198,4.449999999999999,4,82.79942607879639
2199,3.6999999999999997,9,82.84065628051758
2200,4.0,7,82.88720917701721
2201,3.55,10,82.93063521385193
2202,4.75,2,82.95690155029297
2203,4.9,1,82.98730492591858
2204,4.15,6,83.02073192596436
2205,4.3,5,83.05451011657715
2206,4.75,2,83.08465766906738
2207,4.75,2,83.11485052108765
2208,3.6999999999999997,9,83.16352725028992
2209,4.6000000000000005,3,83.19877696037292
2210,4.3,5,83.23730325698853
2211,4.75,2,83.27118039131165
2212,4.0,7,83.31401515007019
2213,3.25,12,83.36394238471985
2214,4.3,5,83.40560126304626
2215,4.75,2,83.42899918556213
2216,4.75,2,83.45489954948425
2217,4.75,2,83.63719463348389
2218,3.6999999999999997,9,83.67396712303162
2219,3.4,11,83.7165060043335
2220,4.3,5,83.7440071105957
2221,4.15,6,83.7748293876648
2222,4.449999999999999,4,83.80562400817871
2223,4.9,1,83.83245921134949
