#{"t_start": 1787939897.3032408, "env_id": "None"}
r,l,t
4.0,7,121.293133
4.15,6,121.320087
4.6,3,121.344975
4.75,2,121.369662
3.4,11,121.405624
4.6,3,121.429349
4.75,2,121.452444
3.1,13,121.492085
4.15,6,121.521126
4.3,5,121.552649
4.6,3,121.582712
4.75,2,121.610285
3.85,8,121.646458
4.75,2,121.667432
-1.75,15,121.711509
-3.2,5,121.899694
4.75,2,121.924933
4.6,3,121.948084
4.45,4,121.976958
4.75,2,122.003769
4.15,6,122.034408
-1.75,15,122.078561
4.45,4,122.108075
4.15,6,122.141694
3.25,12,122.180853
3.4,11,122.219974
4.6,3,122.255865
4.3,5,122.284734
-1.75,15,122.336639
3.7,9,122.373899
-3.05,2,122.398648
4.6,3,122.428917
4.75,2,122.456286
-3.15,4,122.485354
3.85,8,122.524585
4.6,3,122.553277
4.75,2,122.579836
4.15,6,122.609945
4.15,6,122.642607
4.0,7,122.68172
3.55,10,122.721781
4.75,2,122.74908
4.45,4,122.776817
3.55,10,122.817089
-3.1,3,122.852199
4.0,7,122.885936
4.45,4,122.916982
4.6,3,122.941194
4.45,4,122.966781
4.9,1,122.987576
3.4,11,123.02853
-3.25,6,123.063127
4.3,5,123.090554
4.45,4,123.117565
4.15,6,123.157506
-1.75,15,123.20211
4.45,4,123.231161
4.6,3,123.258279
4.6,3,123.28401
4.45,4,123.310687
4.0,7,123.503707
4.75,2,123.529317
4.45,4,123.55481
4.45,4,123.586815
-1.75,15,123.633102
4.75,2,123.659978
4.0,7,123.693557
3.55,10,123.732152
4.45,4,123.760556
4.0,7,123.794424
4.75,2,123.826135
4.75,2,123.854571
4.45,4,123.882474
4.45,4,123.911775
4.75,2,123.937928
4.45,4,123.96826
3.7,9,124.004885
4.3,5,124.034145
3.4,11,124.079878
-3.15,4,124.114724
4.75,2,124.14402
3.7,9,124.187665
4.45,4,124.220129
3.1,13,124.266452
4.6,3,124.297579
4.3,5,124.328549
3.55,10,124.363777
4.6,3,124.390792
4.45,4,124.417924
-3.65,14,124.462456
4.6,3,124.487437
4.6,3,124.514957
4.75,2,124.540869
4.45,4,124.566278
4.0,7,124.596937
-3.1,3,124.625215
4.6,3,124.652827
4.9,1,124.675077
4.45,4,124.699913
3.25,12,124.743773
4.45,4,124.772832
4.0,7,124.807593
4.6,3,124.841324
4.6,3,124.867819
4.0,7,124.905399
4.9,1,124.929683
3.7,9,124.961814
4.0,7,124.996227
4.3,5,125.16871
4.9,1,125.194777
4.15,6,125.225337
4.45,4,125.255357
4.6,3,125.278691
4.75,2,125.30573
3.7,9,125.343947
4.0,7,125.377157
-3.35,8,125.417517
4.75,2,125.457191
4.9,1,125.482356
4.6,3,125.512374
3.7,9,125.553569
3.55,10,125.594164
3.4,11,125.633338
4.0,7,125.671347
4.3,5,125.701748
3.85,8,125.738417
4.15,6,125.773368
4.45,4,125.79999
4.45,4,125.830755
4.75,2,125.85501
4.0,7,125.889724
4.75,2,125.911881
4.45,4,125.94311
4.3,5,125.973943
-1.75,15,126.020908
4.75,2,126.051159
3.4,11,126.08683
3.25,12,126.127198
4.6,3,126.153829
4.15,6,126.184083
4.3,5,126.212316
4.6,3,126.237844
3.7,9,126.275185
4.6,3,126.29889
3.85,8,126.33057
3.7,9,126.365562
4.6,3,126.391877
3.85,8,126.424336
4.45,4,126.458194
4.15,6,126.49479
3.85,8,126.538677
3.85,8,126.736939
4.6,3,126.7738
4.15,6,126.807807
4.0,7,126.839707
4.6,3,126.866274
4.75,2,126.892542
4.6,3,126.919525
3.85,8,126.959716
4.15,6,126.989329
4.6,3,127.012863
-1.75,15,127.060015
3.85,8,127.101716
-1.75,15,127.15728
4.45,4,127.185153
4.75,2,127.210354
-1.75,15,127.259566
4.6,3,127.290375
4.45,4,127.320852
4.0,7,127.357815
4.6,3,127.383951
4.0,7,127.415375
4.6,3,127.444052
4.0,7,127.473687
3.55,10,127.506523
4.0,7,127.542058
4.6,3,127.56593
4.15,6,127.594199
4.6,3,127.620548
4.15,6,127.65417
4.6,3,127.681468
4.75,2,127.705487
4.6,3,127.73101
3.25,12,127.767415
4.45,4,127.795937
4.6,3,127.827285
3.85,8,127.859841
4.45,4,127.888053
4.75,2,127.912441
4.45,4,127.943456
4.45,4,127.977461
3.7,9,128.010498
3.7,9,128.042461
4.3,5,128.072749
4.0,7,128.105225
3.4,11,128.286483
4.6,3,128.31707
4.45,4,128.34803
4.6,3,128.373548
4.45,4,128.400118
-1.75,15,128.446768
4.3,5,128.477607
-1.75,15,128.530564
4.3,5,128.567525
4.6,3,128.596224
-3.5,11,128.641659
3.55,10,128.678821
4.75,2,128.706275
4.0,7,128.73648
4.45,4,128.768519
4.45,4,128.800182
4.45,4,128.837439
4.6,3,128.868406
3.85,8,128.91385
4.0,7,128.95154
4.0,7,128.982617
4.3,5,129.012812
3.55,10,129.049877
-3.5,11,129.088569
4.6,3,129.117214
-3.25,6,129.148318
4.15,6,129.182869
4.75,2,129.212939
4.15,6,129.249852
3.4,11,129.292077
4.15,6,129.325295
3.1,13,129.364116
3.55,10,129.400458
4.0,7,129.432369
4.45,4,129.461489
4.75,2,129.485949
3.55,10,129.522792
4.6,3,129.548862
3.7,9,129.580232
3.7,9,129.751714
3.55,10,129.789135
4.75,2,129.811244
3.7,9,129.847123
4.6,3,129.87401
4.6,3,129.900643
4.0,7,129.933386
4.75,2,129.959918
4.15,6,129.992487
4.15,6,130.022431
4.6,3,130.04969
4.75,2,130.078579
3.7,9,130.121255
4.15,6,130.162621
4.9,1,130.18964
3.85,8,130.229228
4.3,5,130.264233
4.75,2,130.292188
4.3,5,130.329531
4.6,3,130.358879
3.4,11,130.398726
3.85,8,130.438019
4.45,4,130.46895
4.45,4,130.497545
4.9,1,130.522845
4.75,2,130.549709
3.7,9,130.585034
3.85,8,130.624517
4.75,2,130.650451
3.55,10,130.685363
4.45,4,130.713784
4.0,7,130.748574
4.3,5,130.779271
4.6,3,130.807328
-1.75,15,130.852375
3.55,10,130.889286
4.45,4,130.915687
4.45,4,130.939732
4.75,2,130.961522
4.15,6,130.989882
4.6,3,131.013299
4.6,3,131.036488
4.15,6,131.06788
4.15,6,131.097564
4.0,7,131.128013
4.3,5,131.156853
4.0,7,131.190021
4.0,7,131.38862
4.6,3,131.420381
4.45,4,131.450369
3.85,8,131.483187
4.15,6,131.514131
4.45,4,131.544423
4.45,4,131.573463
4.6,3,131.602459
-1.75,15,131.648893
3.85,8,131.691205
4.0,7,131.724523
4.3,5,131.754168
4.3,5,131.791704
4.15,6,131.826621
4.0,7,131.862394
-1.75,15,131.913488
4.45,4,131.946603
4.0,7,131.988116
4.0,7,132.028092
4.15,6,132.064552
3.4,11,132.108853
4.6,3,132.134885
4.15,6,132.169403
3.25,12,132.213996
4.45,4,132.245615
2.95,14,132.290715
4.75,2,132.317471
4.15,6,132.349358
3.4,11,132.397028
-1.75,15,132.44363
4.6,3,132.474607
4.45,4,132.509379
3.85,8,132.546775
4.0,7,132.581385
4.75,2,132.60667
3.7,9,132.640547
4.6,3,132.667074
3.7,9,132.849599
-1.75,15,132.894561
4.9,1,132.914531
4.9,1,132.941275
-1.75,15,132.990771
3.85,8,133.026022
-3.3,7,133.061094
4.45,4,133.091839
4.15,6,133.123282
4.45,4,133.149327
4.6,3,133.17725
4.75,2,133.207295
3.85,8,133.244316
-1.75,15,133.297295
4.45,4,133.3284
4.6,3,133.360531
4.6,3,133.389903
4.15,6,133.425557
4.15,6,133.465433
4.45,4,133.504827
4.3,5,133.542147
3.55,10,133.58943
3.7,9,133.641114
4.0,7,133.681198
3.7,9,133.721195
4.6,3,133.748161
4.6,3,133.780233
4.75,2,133.80805
3.55,10,133.843797
4.6,3,133.869813
4.6,3,133.901155
4.45,4,133.9381
4.3,5,133.965637
4.6,3,133.993243
3.7,9,134.033402
4.45,4,134.06086
4.6,3,134.089121
4.75,2,134.113983
-3.5,11,134.149269
4.0,7,134.182349
4.75,2,134.204961
4.3,5,134.234513
4.45,4,134.262115
4.75,2,134.285224
4.75,2,134.309732
4.6,3,134.333198
3.85,8,134.366912
4.6,3,134.546131
4.0,7,134.580236
3.1,13,134.619386
4.75,2,134.641989
4.75,2,134.665961
4.75,2,134.693462
4.6,3,134.716039
-1.75,15,134.7634
4.3,5,134.794154
4.3,5,134.823158
4.15,6,134.858165
4.6,3,134.885958
4.6,3,134.912608
3.4,11,134.955267
4.6,3,134.982909
4.3,5,135.014387
4.3,5,135.04302
4.0,7,135.077247
3.1,13,135.119829
4.9,1,135.145839
3.85,8,135.181949
4.45,4,135.214575
4.6,3,135.244576
3.7,9,135.290179
3.85,8,135.325279
3.7,9,135.360951
-3.3,7,135.399869
4.45,4,135.438441
4.6,3,135.463645
4.45,4,135.494694
4.15,6,135.5294
4.45,4,135.558062
3.25,12,135.596202
4.75,2,135.620825
3.1,13,135.661437
4.15,6,135.690535
4.6,3,135.713677
3.7,9,135.748173
4.3,5,135.780095
4.3,5,135.811971
4.75,2,135.834548
4.3,5,135.865665
4.75,2,135.888865
4.9,1,135.911405
3.7,9,135.947233
3.7,9,136.158459
4.45,4,136.191497
4.3,5,136.222733
4.3,5,136.248883
4.75,2,136.278279
4.0,7,136.312462
4.6,3,136.334445
4.6,3,136.358766
-1.75,15,136.401441
4.6,3,136.426991
4.3,5,136.458214
4.45,4,136.487636
4.3,5,136.52476
4.45,4,136.563136
4.45,4,136.591698
4.75,2,136.615473
4.45,4,136.651369
4.6,3,136.679482
3.1,13,136.731594
3.85,8,136.776305
4.45,4,136.806308
4.75,2,136.830881
4.75,2,136.860979
4.6,3,136.890551
4.15,6,136.925113
4.3,5,136.953583
4.6,3,136.978644
3.85,8,137.016674
4.15,6,137.049974
4.45,4,137.079481
4.75,2,137.105666
4.3,5,137.135697
4.15,6,137.166622
4.3,5,137.198621
4.45,4,137.228122
3.85,8,137.260746
3.85,8,137.291503
4.75,2,137.314264
4.0,7,137.34589
4.15,6,137.37969
4.6,3,137.402873
3.55,10,137.441763
4.0,7,137.474065
4.75,2,137.502525
4.0,7,137.534764
3.55,10,137.57223
4.15,6,137.606952
4.45,4,137.642272
-1.75,15,137.833465
-1.75,15,137.879414
4.0,7,137.911751
4.0,7,137.945094
4.9,1,137.97486
4.15,6,138.007452
4.3,5,138.041378
4.45,4,138.073891
4.9,1,138.098007
3.7,9,138.141695
4.75,2,138.166018
4.9,1,138.197137
-1.75,15,138.241002
3.85,8,138.27717
3.4,11,138.324856
4.75,2,138.358374
4.75,2,138.389558
4.15,6,138.425805
4.3,5,138.457423
4.3,5,138.490242
4.6,3,138.522967
-1.75,15,138.569644
4.3,5,138.60033
4.6,3,138.629944
4.45,4,138.656941
4.45,4,138.682117
4.45,4,138.714117
3.55,10,138.754765
3.25,12,138.795301
4.0,7,138.827916
3.7,9,138.871436
3.7,9,138.905439
4.45,4,138.940109
4.15,6,138.971704
4.75,2,138.994717
4.6,3,139.02497
4.3,5,139.057987
4.75,2,139.091842
4.45,4,139.121837
4.45,4,139.149565
4.0,7,139.182003
4.15,6,139.221047
3.55,10,139.412604
4.45,4,139.44078
3.85,8,139.471693
4.3,5,139.507047
4.15,6,139.542218
4.15,6,139.577509
4.9,1,139.606587
4.75,2,139.630802
4.6,3,139.662934
4.9,1,139.69172
3.55,10,139.737301
-1.75,15,139.788671
4.75,2,139.814641
3.1,13,139.863459
4.75,2,139.893676
3.4,11,139.933232
4.6,3,139.961853
-1.75,15,140.006317
4.6,3,140.033614
4.15,6,140.06753
4.3,5,140.095865
4.3,5,140.133353
3.7,9,140.171845
4.0,7,140.208431
4.45,4,140.243253
4.45,4,140.271679
4.75,2,140.297282
4.0,7,140.33626
3.85,8,140.373003
4.9,1,140.393426
4.9,1,140.417123
3.55,10,140.450923
4.6,3,140.474839
4.75,2,140.499804
4.6,3,140.524029
3.85,8,140.55958
3.25,12,140.596303
4.3,5,140.626271
4.0,7,140.663233
4.3,5,140.70094
3.1,13,140.751288
4.15,6,140.782907
4.75,2,140.81038
4.6,3,140.835551
4.3,5,141.01229
-1.75,15,141.053591
4.6,3,141.078042
3.85,8,141.115353
3.55,10,141.160422
4.75,2,141.187506
4.6,3,141.217044
4.15,6,141.249736
-3.05,2,141.275452
3.25,12,141.321548
3.85,8,141.354528
4.15,6,141.387869
4.45,4,141.420303
4.75,2,141.446307
4.9,1,141.476055
4.0,7,141.51036
4.6,3,141.539279
4.75,2,141.572973
-1.75,15,141.623349
4.45,4,141.654093
4.3,5,141.691506
4.0,7,141.721589
4.6,3,141.749038
4.15,6,141.782376
4.45,4,141.811903
3.25,12,141.850552
3.7,9,141.885133
-3.35,8,141.921811
4.6,3,141.948731
4.75,2,141.975455
4.75,2,141.996516
4.6,3,142.028772
4.75,2,142.053075
4.6,3,142.082656
4.75,2,142.110883
4.75,2,142.132989
4.15,6,142.172578
4.6,3,142.197176
4.0,7,142.233307
4.45,4,142.270613
4.3,5,142.298396
4.6,3,142.323802
4.75,2,142.347669
4.3,5,142.379843
4.45,4,142.409155
3.25,12,142.446998
4.45,4,142.475892
4.45,4,142.504104
4.15,6,142.535255
4.0,7,142.711162
4.15,6,142.748385
4.75,2,142.778581
4.3,5,142.812674
3.85,8,142.850408
4.0,7,142.886348
4.0,7,142.91994
4.15,6,142.950916
3.25,12,142.99267
-1.75,15,143.043853
4.15,6,143.082047
4.9,1,143.109827
4.75,2,143.1418
-3.05,2,143.165318
4.45,4,143.193082
3.85,8,143.228736
4.6,3,143.253919
4.3,5,143.280789
4.15,6,143.310591
4.6,3,143.339444
4.45,4,143.367367
3.25,12,143.411794
4.45,4,143.444164
4.3,5,143.475827
4.0,7,143.509208
3.7,9,143.549061
-1.75,15,143.598893
3.85,8,143.631826
4.0,7,143.669334
4.45,4,143.705648
4.75,2,143.738396
3.7,9,143.772582
3.25,12,143.814091
4.75,2,143.839832
4.6,3,143.867458
4.0,7,143.898537
4.75,2,143.922571
3.55,10,143.957698
4.3,5,143.986423
4.15,6,144.016052
-3.25,6,144.046613
4.6,3,144.075319
3.4,11,144.266119
4.15,6,144.300431
4.3,5,144.329761
4.15,6,144.361323
4.3,5,144.393517
4.45,4,144.426207
3.7,9,144.465743
3.7,9,144.508605
4.3,5,144.542738
4.75,2,144.569883
4.3,5,144.598548
4.6,3,144.622931
4.75,2,144.646112
4.45,4,144.672835
4.75,2,144.705032
4.75,2,144.731849
3.85,8,144.771552
4.15,6,144.803687
4.6,3,144.831949
4.75,2,144.858586
4.0,7,144.889493
3.55,10,144.925581
4.15,6,144.957291
4.45,4,144.986019
3.85,8,145.017049
4.6,3,145.044919
4.0,7,145.074981
4.75,2,145.096222
4.75,2,145.118975
4.6,3,145.146068
4.3,5,145.177524
4.45,4,145.207009
4.9,1,145.226992
4.0,7,145.258674
3.7,9,145.295225
4.45,4,145.324839
4.45,4,145.351096
4.75,2,145.381447
3.7,9,145.414963
-1.75,15,145.464238
4.45,4,145.491819
4.15,6,145.525301
4.15,6,145.559004
4.45,4,145.589075
4.75,2,145.614326
4.75,2,145.639571
4.9,1,145.662954
4.75,2,145.688127
4.75,2,145.712457
4.75,2,145.738782
4.75,2,145.761664
4.3,5,145.7949
3.4,11,146.001575
4.0,7,146.036318
4.3,5,146.065545
3.25,12,146.105841
4.15,6,146.13961
4.6,3,146.167223
4.6,3,146.194431
4.6,3,146.221093
-3.35,8,146.258676
4.45,4,146.29304
3.7,9,146.331508
4.6,3,146.358224
4.6,3,146.386035
4.6,3,146.414176
4.45,4,146.443717
4.3,5,146.47554
4.75,2,146.503946
4.15,6,146.539572
4.75,2,146.564666
4.6,3,146.598537
4.45,4,146.629611
3.55,10,146.670195
4.15,6,146.703698
4.3,5,146.731693
4.15,6,146.765375
3.7,9,146.800194
4.75,2,146.829135
4.45,4,146.863128
4.3,5,146.892567
3.7,9,146.927975
4.75,2,146.953397
3.7,9,146.992805
4.15,6,147.025955
3.25,12,147.069352
4.15,6,147.097486
4.3,5,147.133411
3.55,10,147.173392
3.25,12,147.211209
4.75,2,147.237802
4.45,4,147.268813
3.25,12,147.30836
3.85,8,147.340714
4.3,5,147.373664
4.75,2,147.401212
4.3,5,147.433874
4.6,3,147.46636
-1.75,15,147.66947
3.7,9,147.708254
3.4,11,147.758078
4.6,3,147.788465
4.6,3,147.826421
4.45,4,147.860088
4.3,5,147.893212
3.55,10,147.929347
4.15,6,147.959162
-1.75,15,148.001901
3.55,10,148.036627
3.85,8,148.069202
4.3,5,148.097963
4.45,4,148.127118
3.25,12,148.167814
3.4,11,148.207435
3.7,9,148.243058
4.45,4,148.269133
4.6,3,148.297738
4.9,1,148.32335
4.0,7,148.358169
4.6,3,148.38376
3.85,8,148.423204
4.15,6,148.450852
4.3,5,148.481441
4.3,5,148.511826
4.9,1,148.533021
3.4,11,148.57051
4.3,5,148.599097
4.3,5,148.627289
4.6,3,148.653982
4.0,7,148.690433
-1.75,15,148.735105
4.9,1,148.761229
4.15,6,148.792321
4.45,4,148.820734
3.85,8,148.857202
4.15,6,148.885898
4.9,1,148.908997
4.0,7,149.093317
4.45,4,149.123245
3.7,9,149.161628
4.15,6,149.195825
-1.75,15,149.244666
-1.75,15,149.291798
4.0,7,149.327615
4.45,4,149.354565
3.85,8,149.392086
4.45,4,149.422401
4.6,3,149.450679
3.25,12,149.492359
4.0,7,149.526205
4.45,4,149.55417
4.3,5,149.588683
4.15,6,149.623315
3.55,10,149.655607
3.55,10,149.692871
3.85,8,149.733175
4.3,5,149.763901
4.6,3,149.791616
4.0,7,149.828022
4.45,4,149.857844
-1.75,15,149.901198
4.0,7,149.934217
4.45,4,149.961548
4.45,4,149.988542
3.55,10,150.02608
4.75,2,150.05098
4.3,5,150.08662
4.0,7,150.127319
3.1,13,150.179509
3.7,9,150.220028
4.75,2,150.24312
4.75,2,150.272099
4.6,3,150.301255
3.85,8,150.339941
4.15,6,150.537259
-1.75,15,150.581737
2.95,14,150.628024
3.7,9,150.67451
4.45,4,150.705435
4.45,4,150.743449
4.75,2,150.772483
4.45,4,150.802086
4.75,2,150.826045
4.45,4,150.857432
4.45,4,150.885417
4.6,3,150.909632
4.15,6,150.941161
3.85,8,150.977388
3.85,8,151.010992
4.6,3,151.047425
3.7,9,151.08151
4.3,5,151.11314
3.7,9,151.145807
4.75,2,151.170156
4.3,5,151.197196
4.3,5,151.225569
4.3,5,151.256196
4.3,5,151.28664
4.75,2,151.313811
4.45,4,151.341975
4.75,2,151.372661
4.75,2,151.399879
4.45,4,151.429923
4.6,3,151.458546
4.45,4,151.490999
4.6,3,151.520741
4.15,6,151.550953
3.7,9,151.588024
4.15,6,151.619583
3.85,8,151.652863
4.0,7,151.686014
4.0,7,151.720404
4.6,3,151.747327
3.4,11,151.793246
3.55,10,151.835664
4.0,7,151.870802
4.6,3,151.897574
4.45,4,151.925447
4.45,4,151.951742
4.45,4,151.981003
3.25,12,152.196649
-1.75,15,152.251776
4.3,5,152.291253
4.75,2,152.321351
4.3,5,152.35684
4.6,3,152.389307
4.75,2,152.418856
4.15,6,152.451547
3.7,9,152.491882
4.45,4,152.529416
4.3,5,152.565253
3.85,8,152.610536
4.45,4,152.641243
-1.75,15,152.688927
4.45,4,152.716973
4.15,6,152.752647
4.9,1,152.78126
-1.75,15,152.824215
4.3,5,152.854452
4.9,1,152.87666
4.75,2,152.90286
4.6,3,152.93105
3.4,11,152.971426
4.9,1,152.996426
4.3,5,153.028133
3.85,8,153.062285
3.4,11,153.099695
4.0,7,153.134702
4.6,3,153.160588
3.7,9,153.196367
4.15,6,153.23098
4.75,2,153.255422
3.85,8,153.288081
4.3,5,153.314317
-1.75,15,153.356903
2.8,15,153.406604
3.85,8,153.444582
4.3,5,153.475951
4.75,2,153.502556
3.85,8,153.544325
4.45,4,153.747077
3.85,8,153.790128
4.0,7,153.823851
4.75,2,153.850935
4.0,7,153.885082
3.85,8,153.924607
3.25,12,153.968095
4.15,6,153.997975
4.6,3,154.025251
4.3,5,154.060637
4.15,6,154.097591
3.85,8,154.136447
4.6,3,154.162348
3.7,9,154.198277
4.9,1,154.222703
4.0,7,154.255842
4.0,7,154.297351
-1.75,15,154.357666
4.3,5,154.393106
-3.35,8,154.424257
3.55,10,154.462584
4.75,2,154.49023
4.45,4,154.519329
4.15,6,154.553835
4.6,3,154.582149
4.15,6,154.615921
4.45,4,154.64521
4.0,7,154.677928
4.15,6,154.711639
3.55,10,154.74966
4.45,4,154.78131
4.6,3,154.809467
4.15,6,154.843637
4.0,7,154.879722
4.45,4,154.91068
4.45,4,154.938314
4.0,7,154.975072
3.55,10,155.006701
3.4,11,155.044252
4.45,4,155.072373
3.7,9,155.278724
4.6,3,155.314663
3.55,10,155.356139
4.45,4,155.389344
4.45,4,155.41896
3.7,9,155.465351
4.3,5,155.499158
4.45,4,155.525962
4.75,2,155.555244
4.75,2,155.578036
4.6,3,155.609125
3.7,9,155.653579
4.15,6,155.688084
3.55,10,155.724869
4.9,1,155.74849
3.85,8,155.791476
3.25,12,155.830346
3.4,11,155.87163
4.15,6,155.903526
4.45,4,155.932506
4.6,3,155.960764
4.6,3,155.987007
3.85,8,156.028126
4.6,3,156.056351
3.1,13,156.095397
4.3,5,156.124578
4.3,5,156.155836
4.75,2,156.177419
4.6,3,156.202855
-3.15,4,156.235633
4.3,5,156.268825
3.85,8,156.305109
4.45,4,156.333506
4.3,5,156.368494
4.6,3,156.393591
-1.75,15,156.437974
4.6,3,156.464684
4.6,3,156.49206
3.55,10,156.528286
4.0,7,156.566985
3.7,9,156.609112
4.45,4,156.642454
3.4,11,156.679588
4.75,2,156.707176
4.15,6,156.910747
4.75,2,156.936532
4.3,5,156.966976
4.45,4,157.005751
4.75,2,157.037118
4.3,5,157.071376
4.75,2,157.099125
4.15,6,157.13167
3.85,8,157.170415
3.4,11,157.222679
4.6,3,157.249537
4.3,5,157.289313
4.3,5,157.321503
4.6,3,157.353174
2.95,14,157.393803
4.0,7,157.427208
4.0,7,157.460447
4.3,5,157.495756
4.15,6,157.52638
4.15,6,157.557918
4.6,3,157.584537
3.55,10,157.622301
4.3,5,157.649518
4.6,3,157.675009
3.7,9,157.713978
4.3,5,157.742704
4.75,2,157.76885
4.3,5,157.804628
4.15,6,157.836209
4.9,1,157.860428
3.85,8,157.897613
4.45,4,157.925082
4.3,5,157.953176
4.0,7,157.982898
4.0,7,158.013743
3.85,8,158.044864
-3.4,9,158.076741
3.85,8,158.111257
3.85,8,158.145971
4.15,6,158.175579
4.9,1,158.198782
4.9,1,158.223078
3.85,8,158.254384
4.3,5,158.282018
4.3,5,158.311816
4.15,6,158.347635
4.45,4,158.560884
4.15,6,158.596859
4.3,5,158.628466
4.75,2,158.658993
4.75,2,158.686873
4.6,3,158.715499
3.55,10,158.760182
4.3,5,158.791021
4.75,2,158.816501
4.45,4,158.843825
-1.75,15,158.890719
4.45,4,158.923707
4.45,4,158.950215
3.7,9,158.98223
4.75,2,159.005066
4.45,4,159.032805
3.85,8,159.06366
4.75,2,159.091816
4.6,3,159.120032
3.7,9,159.152882
3.4,11,159.19007
4.6,3,159.214689
4.0,7,159.249643
4.15,6,159.278956
4.3,5,159.308014
4.6,3,159.332189
4.45,4,159.357614
4.3,5,159.387354
4.3,5,159.425189
4.15,6,159.456936
4.45,4,159.482732
4.75,2,159.508389
4.75,2,159.538903
4.45,4,159.570635
4.75,2,159.600195
4.45,4,159.630785
3.4,11,159.671369
-1.75,15,159.718271
4.3,5,159.749273
4.0,7,159.77906
3.55,10,159.812819
4.15,6,159.84146
3.55,10,159.882713
4.3,5,159.911793
4.0,7,159.944582
4.45,4,159.976013
4.15,6,160.181378
4.0,7,160.22044
4.75,2,160.253137
4.45,4,160.296235
4.45,4,160.327175
4.15,6,160.362298
4.6,3,160.391692
4.6,3,160.423696
4.75,2,160.451834
4.0,7,160.487317
4.6,3,160.516157
4.3,5,160.543916
4.6,3,160.571473
4.75,2,160.596282
3.85,8,160.631351
4.3,5,160.658535
4.75,2,160.684874
3.55,10,160.717909
4.75,2,160.742266
4.0,7,160.773298
4.45,4,160.805302
3.55,10,160.845332
4.9,1,160.871037
3.85,8,160.902589
3.55,10,160.945308
4.15,6,160.9745
4.3,5,161.003892
4.15,6,161.034875
4.45,4,161.062458
-1.75,15,161.10471
4.0,7,161.138121
4.6,3,161.167092
4.9,1,161.193263
4.6,3,161.222163
3.4,11,161.257534
-1.75,15,161.303601
3.85,8,161.334588
3.55,10,161.368779
4.6,3,161.394066
4.0,7,161.426684
4.6,3,161.458359
4.9,1,161.483824
4.0,7,161.515727
4.45,4,161.545238
4.6,3,161.574532
4.75,2,161.605202
4.15,6,161.63762
4.9,1,161.672563
4.6,3,161.706583
3.25,12,161.945592
4.15,6,161.982975
4.3,5,162.019192
4.3,5,162.054066
4.75,2,162.085575
4.45,4,162.116023
4.75,2,162.146192
3.55,10,162.188274
4.75,2,162.212302
-1.75,15,162.258245
4.6,3,162.284927
4.15,6,162.311989
4.15,6,162.351167
4.75,2,162.383028
4.75,2,162.409369
4.75,2,162.439886
4.6,3,162.473266
4.15,6,162.507311
4.3,5,162.539032
4.45,4,162.571687
3.7,9,162.610357
4.75,2,162.636783
4.75,2,162.666931
4.9,1,162.691236
4.75,2,162.716733
4.45,4,162.747138
4.6,3,162.77864
3.55,10,162.817781
3.4,11,162.854393
4.6,3,162.878622
4.45,4,162.904336
3.7,9,162.936522
4.45,4,162.967229
4.45,4,162.993422
3.85,8,163.025762
4.75,2,163.052772
3.7,9,163.088552
-1.75,15,163.130506
4.75,2,163.156906
4.75,2,163.182884
4.6,3,163.210298
4.0,7,163.246431
3.55,10,163.283209
3.85,8,163.318132
3.85,8,163.353174
3.7,9,163.386767
4.6,3,163.412184
3.7,9,163.635972
-1.75,15,163.686328
4.0,7,163.723783
3.25,12,163.770004
3.4,11,163.805821
4.45,4,163.830967
3.85,8,163.867167
-1.75,15,163.910876
4.6,3,163.939194
4.6,3,163.963275
4.6,3,163.988647
3.25,12,164.026683
4.0,7,164.057873
4.0,7,164.097163
4.9,1,164.125031
4.45,4,164.155219
4.45,4,164.17909
4.9,1,164.205189
3.85,8,164.240959
4.45,4,164.275244
4.6,3,164.300778
4.15,6,164.335198
4.6,3,164.359169
-1.75,15,164.405388
4.0,7,164.440784
4.75,2,164.472993
4.9,1,164.500089
4.3,5,164.53454
3.1,13,164.575726
4.45,4,164.601612
-1.75,15,164.648518
4.15,6,164.678869
4.6,3,164.705064
4.3,5,164.735953
4.6,3,164.761923
4.45,4,164.795739
3.85,8,164.828486
-1.75,15,164.886376
4.45,4,165.083041
4.45,4,165.114349
4.75,2,165.140245
4.75,2,165.172043
4.75,2,165.199848
3.4,11,165.242451
4.0,7,165.273671
3.7,9,165.309194
4.9,1,165.330365
3.55,10,165.372132
4.0,7,165.403355
4.75,2,165.429127
4.6,3,165.459322
4.15,6,165.500573
4.6,3,165.527269
3.7,9,165.569906
2.95,14,165.614807
4.75,2,165.639513
4.75,2,165.661474
4.6,3,165.68907
4.3,5,165.719118
4.15,6,165.749126
4.0,7,165.778683
4.6,3,165.807716
4.75,2,165.835508
4.75,2,165.857094
3.55,10,165.894042
4.15,6,165.927866
4.6,3,165.95349
3.55,10,165.986741
4.15,6,166.012721
4.45,4,166.039118
-1.75,15,166.080722
4.45,4,166.110667
4.6,3,166.137272
4.45,4,166.165637
4.0,7,166.19877
4.15,6,166.228404
4.3,5,166.257335
4.45,4,166.289888
-1.75,15,166.334671
3.85,8,166.369161
4.75,2,166.392729
3.7,9,166.433438
3.7,9,166.651626
4.45,4,166.683494
4.3,5,166.718769
4.6,3,166.743506
4.9,1,166.769839
3.7,9,166.808423
4.45,4,166.841634
4.6,3,166.868409
4.0,7,166.909132
4.75,2,166.938527
3.85,8,166.974607
3.4,11,167.010015
4.0,7,167.040869
