#{"t_start": 1787938392.8354328, "env_id": "None"}
r,l,t
3.85,8,184.328957
4.75,2,184.356909
-1.75,15,184.403464
4.75,2,184.429228
4.6,3,184.457067
4.9,1,184.48297
4.3,5,184.519326
4.0,7,184.557922
4.6,3,184.583449
4.0,7,184.619342
4.15,6,184.651366
4.15,6,184.685739
4.6,3,184.713315
3.7,9,184.745634
4.75,2,184.774813
3.85,8,184.807859
4.6,3,184.833543
4.6,3,184.857935
4.45,4,184.885138
4.3,5,184.915801
4.6,3,184.943265
4.15,6,184.972524
4.0,7,185.008834
4.75,2,185.032654
4.75,2,185.057593
4.0,7,185.088591
4.15,6,185.118332
3.85,8,185.154834
4.75,2,185.181627
3.7,9,185.2158
4.15,6,185.246583
4.45,4,185.278664
4.15,6,185.310079
4.75,2,185.33488
4.0,7,185.369486
3.7,9,185.407633
3.85,8,185.438525
3.7,9,185.473516
4.9,1,185.497027
4.9,1,185.51779
4.75,2,185.542391
4.75,2,185.565148
4.3,5,185.597939
3.4,11,185.633775
4.3,5,185.8267
4.6,3,185.855551
4.75,2,185.881947
4.6,3,185.912775
4.15,6,185.95459
3.85,8,185.994068
4.75,2,186.020896
4.6,3,186.046802
4.3,5,186.077894
4.75,2,186.102129
-3.25,6,186.140258
4.75,2,186.166062
3.85,8,186.210516
4.9,1,186.240471
3.7,9,186.275326
-1.75,15,186.316634
4.75,2,186.340845
4.45,4,186.36633
4.15,6,186.399456
4.75,2,186.422312
-3.0,1,186.444518
-3.25,6,186.47656
4.0,7,186.506495
3.85,8,186.543851
4.15,6,186.578889
4.75,2,186.605397
4.6,3,186.629997
4.0,7,186.662436
4.75,2,186.689597
4.45,4,186.717547
4.3,5,186.747667
4.45,4,186.780977
-1.75,15,186.826228
4.9,1,186.8506
3.85,8,186.887726
4.75,2,186.911491
4.75,2,186.934983
4.15,6,186.962615
4.0,7,186.996636
4.6,3,187.02456
3.85,8,187.057614
4.15,6,187.095855
4.6,3,187.129147
3.85,8,187.1621
4.75,2,187.183497
4.6,3,187.21138
-3.2,5,187.237025
4.6,3,187.261105
4.45,4,187.289741
3.85,8,187.323815
4.6,3,187.352004
3.55,10,187.392221
4.45,4,187.565867
4.6,3,187.595221
4.75,2,187.617177
3.55,10,187.657112
4.9,1,187.682949
4.75,2,187.70759
4.0,7,187.736853
4.0,7,187.773501
4.75,2,187.798632
4.6,3,187.825186
4.6,3,187.84909
4.6,3,187.876026
4.45,4,187.904723
4.75,2,187.936547
4.3,5,187.964468
4.45,4,187.998486
3.25,12,188.037244
4.45,4,188.062339
4.75,2,188.087918
3.85,8,188.117568
4.6,3,188.145705
3.85,8,188.183816
4.45,4,188.213384
4.9,1,188.240685
4.45,4,188.271262
4.75,2,188.297309
4.45,4,188.325588
3.4,11,188.362424
3.55,10,188.396651
4.6,3,188.424335
4.45,4,188.452595
3.7,9,188.489455
3.25,12,188.538854
4.15,6,188.576778
4.6,3,188.606012
3.55,10,188.641449
3.4,11,188.677855
4.75,2,188.702417
4.3,5,188.734651
4.15,6,188.768457
4.6,3,188.798277
3.55,10,188.83974
3.85,8,188.88039
4.75,2,188.905278
4.0,7,188.939115
4.45,4,188.969674
4.75,2,189.001444
4.3,5,189.031032
3.85,8,189.073109
-3.05,2,189.102091
3.25,12,189.327413
4.9,1,189.351922
4.15,6,189.380886
4.9,1,189.40219
3.55,10,189.435605
4.45,4,189.461807
3.55,10,189.503119
3.4,11,189.543257
4.0,7,189.579316
4.75,2,189.607123
4.6,3,189.63228
3.85,8,189.664101
3.85,8,189.69918
4.0,7,189.731213
4.9,1,189.758865
-1.75,15,189.799744
4.3,5,189.829103
4.45,4,189.855797
4.6,3,189.883841
4.3,5,189.912874
4.75,2,189.939598
4.3,5,189.965789
3.85,8,189.998005
4.3,5,190.029961
-1.75,15,190.072862
4.15,6,190.102638
4.45,4,190.130291
3.55,10,190.168759
4.45,4,190.19786
4.3,5,190.236429
4.3,5,190.264125
3.4,11,190.300529
4.15,6,190.332263
3.25,12,190.37703
4.9,1,190.401329
4.6,3,190.425151
4.0,7,190.458688
4.0,7,190.492805
4.6,3,190.519182
3.85,8,190.556136
3.25,12,190.76975
4.6,3,190.795772
4.15,6,190.828393
3.85,8,190.868824
4.15,6,190.906461
4.75,2,190.929965
4.75,2,190.95597
3.4,11,190.992804
4.45,4,191.021416
3.7,9,191.05692
4.6,3,191.087471
4.6,3,191.112083
3.85,8,191.148148
4.45,4,191.175823
4.6,3,191.199955
4.75,2,191.226274
4.3,5,191.260243
4.75,2,191.284302
4.3,5,191.315109
4.3,5,191.347832
-3.25,6,191.38022
4.3,5,191.409688
4.3,5,191.441739
3.1,13,191.480871
4.6,3,191.507129
4.3,5,191.533983
4.3,5,191.571759
4.0,7,191.616247
4.0,7,191.64985
4.45,4,191.679123
4.6,3,191.703927
4.6,3,191.730704
4.15,6,191.764654
4.6,3,191.788685
4.15,6,191.822139
4.75,2,191.849977
4.45,4,191.878414
4.6,3,191.906847
4.15,6,191.934257
3.1,13,191.978586
4.15,6,192.012761
4.75,2,192.041156
4.75,2,192.074371
3.85,8,192.109308
-1.75,15,192.152865
4.45,4,192.184613
4.6,3,192.212481
4.45,4,192.242048
3.85,8,192.278836
4.6,3,192.471587
4.3,5,192.506543
4.6,3,192.543052
4.9,1,192.569902
4.45,4,192.598582
4.0,7,192.631943
-1.75,15,192.678303
4.3,5,192.712393
-1.75,15,192.763285
3.4,11,192.802093
4.75,2,192.825774
3.7,9,192.860575
4.45,4,192.888222
3.55,10,192.924639
4.75,2,192.94911
-1.75,15,192.996616
4.45,4,193.026933
3.85,8,193.058281
3.7,9,193.093081
3.55,10,193.127548
3.4,11,193.16905
3.55,10,193.207309
4.15,6,193.245514
4.15,6,193.27804
3.85,8,193.315434
4.45,4,193.346568
4.15,6,193.378281
4.6,3,193.404532
4.0,7,193.434169
4.0,7,193.463101
3.25,12,193.504638
4.75,2,193.530254
4.0,7,193.561133
3.85,8,193.595584
4.75,2,193.621718
4.0,7,193.657987
4.0,7,193.693501
4.0,7,193.899802
4.45,4,193.928098
4.15,6,193.963589
4.6,3,193.99294
4.15,6,194.029265
4.0,7,194.061441
4.6,3,194.090657
4.45,4,194.116907
4.9,1,194.141279
4.6,3,194.163417
3.55,10,194.197961
4.6,3,194.22577
3.85,8,194.259883
4.9,1,194.285086
-3.3,7,194.31523
3.55,10,194.348709
4.9,1,194.372973
4.15,6,194.401495
3.85,8,194.435445
-1.75,15,194.482465
-3.25,6,194.514815
3.55,10,194.554168
4.45,4,194.582067
4.6,3,194.613595
4.45,4,194.644386
4.45,4,194.672527
4.75,2,194.698623
4.15,6,194.7323
4.75,2,194.756872
3.7,9,194.796113
4.6,3,194.820822
3.55,10,194.857943
4.3,5,194.884593
4.6,3,194.910727
4.75,2,194.939188
4.75,2,194.963735
4.75,2,194.986309
4.75,2,195.01402
4.45,4,195.043971
3.25,12,195.093421
4.6,3,195.126194
4.45,4,195.15575
4.3,5,195.188513
3.4,11,195.230971
4.15,6,195.266629
4.6,3,195.29442
4.45,4,195.321416
4.15,6,195.357222
4.6,3,195.386949
4.75,2,195.415331
3.7,9,195.621758
3.85,8,195.658111
4.15,6,195.689796
4.45,4,195.72588
4.6,3,195.758497
4.0,7,195.799009
4.15,6,195.837647
-1.75,15,195.886013
4.3,5,195.915085
4.75,2,195.941891
4.6,3,195.969661
4.45,4,195.99816
4.75,2,196.028274
3.85,8,196.070035
-1.75,15,196.113819
4.15,6,196.148352
4.45,4,196.174044
2.95,14,196.211968
4.6,3,196.237903
4.75,2,196.260945
3.7,9,196.293889
-3.45,10,196.338713
-1.75,15,196.383733
4.15,6,196.413741
4.6,3,196.440165
3.85,8,196.469816
4.3,5,196.496376
4.0,7,196.528801
4.45,4,196.562798
4.6,3,196.59147
4.45,4,196.619481
3.85,8,196.65246
4.6,3,196.679439
4.15,6,196.713613
4.45,4,196.744258
4.6,3,196.772808
4.6,3,196.800323
4.45,4,196.838968
-1.75,15,196.887388
4.45,4,196.913745
-1.75,15,197.143088
4.75,2,197.178187
4.3,5,197.212112
4.45,4,197.247401
4.6,3,197.282493
4.75,2,197.310107
4.9,1,197.330897
4.9,1,197.356493
4.9,1,197.377517
4.6,3,197.401151
4.15,6,197.431481
4.6,3,197.456858
3.55,10,197.492972
3.1,13,197.530052
4.3,5,197.558481
3.7,9,197.592238
4.15,6,197.621385
4.9,1,197.64403
4.6,3,197.669208
3.85,8,197.708321
4.45,4,197.732894
4.75,2,197.758546
4.45,4,197.789465
4.6,3,197.814803
4.45,4,197.842888
4.0,7,197.883116
4.75,2,197.91869
4.75,2,197.952041
3.25,12,197.996105
3.7,9,198.032566
4.3,5,198.061904
4.45,4,198.094675
4.75,2,198.124298
4.0,7,198.154118
4.45,4,198.182276
4.3,5,198.210422
-1.75,15,198.256314
4.45,4,198.287563
3.85,8,198.322162
-1.75,15,198.366668
4.75,2,198.391621
3.7,9,198.430694
4.0,7,198.462735
4.6,3,198.498507
4.9,1,198.522323
4.6,3,198.547014
3.7,9,198.583478
4.3,5,198.617188
4.3,5,198.654292
4.75,2,198.839292
4.9,1,198.871411
4.6,3,198.902536
4.15,6,198.932844
4.15,6,198.965111
4.75,2,198.991671
4.6,3,199.019543
3.85,8,199.055539
4.3,5,199.083583
4.3,5,199.115046
3.7,9,199.150437
4.9,1,199.173604
-1.75,15,199.215652
4.75,2,199.243327
4.6,3,199.273468
4.6,3,199.301015
-1.75,15,199.346911
4.45,4,199.375639
4.75,2,199.40115
4.75,2,199.424791
-3.3,7,199.457748
4.6,3,199.480939
3.1,13,199.519643
4.6,3,199.546165
4.6,3,199.574961
4.15,6,199.608935
-1.75,15,199.65339
4.6,3,199.680557
3.7,9,199.717255
4.75,2,199.744536
4.3,5,199.774264
4.75,2,199.805612
4.15,6,199.83639
4.0,7,199.869075
4.45,4,199.90465
4.15,6,199.940034
4.75,2,199.965328
4.3,5,200.002192
4.45,4,200.034421
4.45,4,200.063687
4.45,4,200.097081
3.85,8,200.136405
4.3,5,200.168335
4.45,4,200.1982
4.6,3,200.226678
3.25,12,200.277197
4.45,4,200.314111
4.6,3,200.34475
4.3,5,200.380392
4.45,4,200.54545
4.45,4,200.575456
4.45,4,200.601358
4.0,7,200.638418
4.15,6,200.671608
4.3,5,200.70363
4.75,2,200.731077
4.45,4,200.760921
3.7,9,200.803875
4.9,1,200.826087
4.6,3,200.852758
4.45,4,200.88069
4.3,5,200.910403
4.45,4,200.941118
4.15,6,200.981137
4.0,7,201.021593
4.6,3,201.051991
4.3,5,201.089828
3.4,11,201.127846
-1.75,15,201.170843
4.6,3,201.197205
4.6,3,201.223287
4.6,3,201.254512
4.75,2,201.280668
4.45,4,201.311512
4.15,6,201.343672
4.45,4,201.370295
4.3,5,201.397183
4.75,2,201.422118
3.85,8,201.454578
4.3,5,201.488358
4.0,7,201.529279
4.75,2,201.560908
4.75,2,201.58936
3.25,12,201.632462
4.0,7,201.672006
-1.75,15,201.717209
4.15,6,201.752306
4.75,2,201.779927
4.6,3,201.807558
4.6,3,201.83688
4.6,3,201.861685
4.75,2,201.886202
4.45,4,201.91653
3.7,9,201.95342
4.9,1,201.98227
4.75,2,202.017569
4.45,4,202.048906
3.7,9,202.085595
4.9,1,202.108474
-1.75,15,202.313754
3.85,8,202.347328
4.75,2,202.370029
4.45,4,202.396152
-1.75,15,202.443154
-1.75,15,202.499012
4.3,5,202.527823
4.45,4,202.557584
4.0,7,202.595513
4.75,2,202.626145
3.85,8,202.664592
4.9,1,202.696967
3.1,13,202.739855
4.9,1,202.763449
4.75,2,202.792077
4.3,5,202.827635
4.3,5,202.85727
3.55,10,202.893494
4.6,3,202.920359
4.9,1,202.946822
4.75,2,202.977912
4.6,3,203.009897
-3.5,11,203.060666
-3.35,8,203.101884
4.6,3,203.139497
3.55,10,203.17947
-3.25,6,203.214214
4.45,4,203.243458
4.15,6,203.273241
3.7,9,203.310348
4.9,1,203.338041
4.3,5,203.368166
3.7,9,203.404737
4.9,1,203.43196
4.75,2,203.454997
4.75,2,203.479481
4.6,3,203.511963
4.0,7,203.543117
3.55,10,203.582295
4.75,2,203.606478
4.45,4,203.630245
3.55,10,203.669512
4.45,4,203.697491
4.6,3,203.725003
4.45,4,203.752521
4.6,3,203.780648
4.0,7,203.816236
4.75,2,203.842588
4.45,4,204.020039
-1.75,15,204.076308
4.6,3,204.107359
4.15,6,204.14108
4.9,1,204.162876
4.6,3,204.192661
4.45,4,204.219316
3.1,13,204.25959
4.6,3,204.285985
4.6,3,204.311322
4.45,4,204.340039
4.15,6,204.36877
4.75,2,204.393042
3.1,13,204.432551
-3.3,7,204.461211
4.45,4,204.490228
4.6,3,204.519135
4.45,4,204.554449
4.6,3,204.58453
4.0,7,204.622108
4.3,5,204.655926
4.9,1,204.679919
4.6,3,204.707464
4.6,3,204.73647
4.45,4,204.77099
4.6,3,204.803651
4.6,3,204.832819
3.7,9,204.873955
4.3,5,204.908538
3.4,11,204.948763
4.6,3,204.977872
3.25,12,205.028948
4.75,2,205.062959
-1.75,15,205.116241
4.3,5,205.15039
4.45,4,205.181945
-3.15,4,205.210393
4.0,7,205.242966
4.3,5,205.275184
4.75,2,205.298644
4.6,3,205.330925
4.9,1,205.354491
4.45,4,205.384425
4.75,2,205.411107
4.15,6,205.449429
4.15,6,205.486154
4.3,5,205.521977
4.45,4,205.545033
-1.75,15,205.742128
4.75,2,205.773455
4.6,3,205.800324
4.6,3,205.827394
4.15,6,205.865489
4.3,5,205.895977
4.75,2,205.920594
4.3,5,205.951653
-1.75,15,206.004132
4.45,4,206.033284
4.45,4,206.061405
4.9,1,206.091357
3.85,8,206.131966
4.0,7,206.16708
3.55,10,206.209475
4.3,5,206.236949
4.0,7,206.271607
4.75,2,206.294223
4.0,7,206.33106
4.45,4,206.359628
4.6,3,206.389082
4.0,7,206.423246
4.75,2,206.448787
4.9,1,206.472378
4.9,1,206.493448
-1.75,15,206.53952
3.7,9,206.579897
4.75,2,206.604713
4.3,5,206.640976
4.45,4,206.666578
4.3,5,206.697339
3.55,10,206.737005
4.75,2,206.761937
4.6,3,206.790413
4.15,6,206.819324
3.25,12,206.857098
-3.15,4,206.886115
3.55,10,206.923368
4.0,7,206.959618
4.0,7,206.991817
4.45,4,207.023322
3.85,8,207.053608
4.45,4,207.079674
4.0,7,207.116046
3.7,9,207.157335
4.0,7,207.336831
4.9,1,207.368028
4.75,2,207.393176
4.6,3,207.420922
4.3,5,207.4562
4.75,2,207.486464
4.3,5,207.515721
4.15,6,207.54604
3.4,11,207.590997
-1.75,15,207.634682
4.15,6,207.666201
4.15,6,207.704483
-1.75,15,207.752955
4.75,2,207.782367
3.4,11,207.824781
3.55,10,207.869539
4.6,3,207.894912
4.3,5,207.92597
-1.75,15,207.972848
3.4,11,208.019994
4.3,5,208.052085
4.75,2,208.075639
4.0,7,208.114732
4.75,2,208.145374
4.3,5,208.177679
4.6,3,208.209592
4.15,6,208.242038
4.15,6,208.269941
3.4,11,208.306899
4.6,3,208.340034
4.75,2,208.36617
4.75,2,208.391232
4.15,6,208.425558
3.4,11,208.467048
3.85,8,208.500676
4.15,6,208.528255
-3.15,4,208.556007
3.85,8,208.596906
4.45,4,208.62559
4.3,5,208.655562
4.0,7,208.690677
4.6,3,208.717855
-1.75,15,208.907555
4.3,5,208.938701
4.6,3,208.961616
3.25,12,209.003126
3.7,9,209.043816
4.3,5,209.076864
3.1,13,209.120882
4.75,2,209.147266
4.6,3,209.174123
4.75,2,209.202123
-1.75,15,209.258564
4.45,4,209.289979
3.4,11,209.335116
4.6,3,209.370018
4.15,6,209.400713
3.85,8,209.434395
4.45,4,209.461034
4.75,2,209.486447
4.45,4,209.510369
4.3,5,209.546115
4.3,5,209.578392
-1.75,15,209.631724
4.6,3,209.662314
4.45,4,209.695235
4.75,2,209.721943
4.3,5,209.757484
3.85,8,209.802691
4.15,6,209.83709
-1.75,15,209.88086
4.75,2,209.907639
3.1,13,209.952401
4.15,6,209.986383
3.7,9,210.019545
4.0,7,210.051411
4.45,4,210.086492
4.15,6,210.116789
4.15,6,210.149385
4.15,6,210.177594
4.75,2,210.204159
4.15,6,210.3944
3.7,9,210.432336
4.75,2,210.456373
4.3,5,210.482761
4.3,5,210.51139
3.7,9,210.547088
3.85,8,210.57976
4.6,3,210.606495
4.6,3,210.633143
4.3,5,210.662237
4.45,4,210.688622
4.45,4,210.712649
4.15,6,210.743791
4.6,3,210.772163
4.45,4,210.800525
4.15,6,210.833707
3.85,8,210.870724
4.45,4,210.8989
4.0,7,210.92971
4.3,5,210.957956
4.75,2,210.985354
4.0,7,211.022962
4.0,7,211.057379
3.4,11,211.099471
4.15,6,211.138105
4.6,3,211.16216
4.0,7,211.197658
3.85,8,211.235302
4.45,4,211.265856
4.9,1,211.292915
-1.75,15,211.338583
3.7,9,211.372969
4.75,2,211.397983
4.15,6,211.435427
4.9,1,211.457477
4.6,3,211.48578
4.6,3,211.514094
-1.75,15,211.561064
4.6,3,211.595381
-1.75,15,211.638477
4.15,6,211.668477
4.3,5,211.701869
4.15,6,211.734532
4.6,3,211.758352
4.15,6,211.78863
4.45,4,211.959203
4.6,3,211.989728
4.15,6,212.022942
4.15,6,212.056672
4.0,7,212.093694
4.3,5,212.126967
4.15,6,212.164737
4.0,7,212.201789
3.7,9,212.236912
3.55,10,212.274287
4.75,2,212.295979
4.45,4,212.323212
4.15,6,212.35497
4.75,2,212.382128
4.45,4,212.419828
3.7,9,212.456161
4.45,4,212.492614
4.75,2,212.521098
4.0,7,212.55812
4.75,2,212.588941
4.75,2,212.615479
4.0,7,212.653586
4.75,2,212.684868
4.3,5,212.718978
4.0,7,212.752697
4.15,6,212.785625
4.3,5,212.812613
4.75,2,212.842508
4.3,5,212.879015
4.6,3,212.911716
4.6,3,212.945029
4.0,7,212.976447
3.85,8,213.014879
4.15,6,213.046895
4.75,2,213.074977
4.75,2,213.101697
4.6,3,213.134554
4.75,2,213.159966
4.3,5,213.188665
3.25,12,213.22646
4.3,5,213.259286
3.85,8,213.292078
4.0,7,213.323846
4.0,7,213.364404
4.9,1,213.390913
4.45,4,213.425164
-1.75,15,213.470287
4.45,4,213.49654
3.55,10,213.677252
-1.75,15,213.721997
4.3,5,213.750336
4.15,6,213.783646
4.0,7,213.812978
4.0,7,213.844431
4.75,2,213.873598
4.9,1,213.896378
3.7,9,213.933048
4.0,7,213.963242
3.55,10,214.006018
4.15,6,214.040415
4.3,5,214.071989
4.3,5,214.102984
4.9,1,214.12628
4.6,3,214.152184
4.45,4,214.183172
4.75,2,214.208241
4.75,2,214.231583
4.45,4,214.257533
-3.3,7,214.291301
4.15,6,214.325132
4.45,4,214.354085
4.45,4,214.383349
3.25,12,214.427326
4.45,4,214.461566
3.7,9,214.504603
-1.75,15,214.567754
4.6,3,214.592594
4.6,3,214.619851
4.3,5,214.648478
4.3,5,214.677177
3.55,10,214.72466
4.6,3,214.749275
4.45,4,214.776816
4.6,3,214.803452
-1.75,15,214.845322
3.85,8,214.877753
3.85,8,214.915377
4.15,6,214.94715
-3.3,7,214.980116
4.9,1,215.001126
3.85,8,215.032043
