#{"t_start": 1787938823.7381094, "env_id": "None"}
r,l,t
4.9,1,87.523081
-3.15,4,87.552814
-3.2,5,87.582407
4.6,3,87.606579
-3.25,6,87.637633
-3.15,4,87.665303
-3.35,8,87.702097
-3.25,6,87.734394
-3.35,8,87.768477
4.6,3,87.79353
-3.25,6,87.821523
-3.4,9,87.858681
-3.2,5,87.885741
4.45,4,87.913202
3.85,8,87.948736
4.15,6,87.983239
4.75,2,88.009633
4.6,3,88.039456
4.0,7,88.071697
-3.0,1,88.093435
3.25,12,88.136503
-3.4,9,88.170332
4.0,7,88.205681
-3.05,2,88.228787
-3.3,7,88.260549
4.3,5,88.290798
4.45,4,88.321121
4.3,5,88.351991
4.3,5,88.389383
4.3,5,88.418436
4.0,7,88.450309
4.15,6,88.485727
4.0,7,88.516337
3.7,9,88.553819
4.0,7,88.593913
4.15,6,88.632017
-3.1,3,88.663691
4.6,3,88.694976
3.4,11,88.738594
4.3,5,88.775256
-3.1,3,88.80046
3.85,8,88.837696
-3.45,10,88.874967
4.0,7,89.052861
3.25,12,89.089134
-3.0,1,89.109981
-3.35,8,89.142251
-3.35,8,89.175975
3.4,11,89.216442
4.9,1,89.237083
-3.1,3,89.261999
4.15,6,89.297279
3.85,8,89.343044
-3.4,9,89.38258
-3.2,5,89.413739
-3.2,5,89.443374
-3.1,3,89.469945
-3.05,2,89.497877
-3.15,4,89.527721
-3.2,5,89.563195
4.3,5,89.599659
4.0,7,89.634619
4.45,4,89.661761
4.0,7,89.693277
-3.05,2,89.717505
-3.4,9,89.752867
4.15,6,89.785697
-3.05,2,89.807127
4.45,4,89.837277
4.9,1,89.859568
3.85,8,89.895563
-3.25,6,89.924232
3.7,9,89.960604
4.75,2,89.995031
-3.15,4,90.02948
-3.4,9,90.073587
4.15,6,90.108827
-3.35,8,90.142299
4.0,7,90.181493
4.0,7,90.217603
-3.3,7,90.250363
4.0,7,90.290296
3.85,8,90.332734
3.85,8,90.368293
3.4,11,90.408607
-3.25,6,90.443926
4.0,7,90.622084
4.3,5,90.654862
3.4,11,90.695917
3.7,9,90.730556
4.3,5,90.761286
3.85,8,90.792456
3.25,12,90.835266
3.85,8,90.868969
4.3,5,90.893569
3.4,11,90.934452
-3.15,4,90.962649
4.45,4,91.00291
4.45,4,91.037033
3.85,8,91.07366
4.75,2,91.101807
4.0,7,91.132754
4.45,4,91.159252
-3.25,6,91.187518
4.3,5,91.224723
4.0,7,91.259226
4.45,4,91.292031
-3.45,10,91.33324
-1.75,15,91.373393
-3.15,4,91.399591
4.45,4,91.432497
4.45,4,91.45958
4.0,7,91.490432
4.75,2,91.515949
3.85,8,91.55068
3.25,12,91.589764
3.55,10,91.627732
3.7,9,91.661518
-3.05,2,91.688467
-3.2,5,91.717563
4.15,6,91.74896
3.7,9,91.787959
3.85,8,91.83197
4.6,3,91.856499
4.15,6,92.054458
4.15,6,92.08807
-3.05,2,92.116108
-3.6,13,92.15472
-3.3,7,92.183979
-3.1,3,92.207886
4.15,6,92.240534
-3.65,14,92.281762
4.6,3,92.308087
4.3,5,92.339476
3.55,10,92.377895
4.3,5,92.411687
4.45,4,92.440791
4.6,3,92.465991
-3.25,6,92.496339
3.4,11,92.533495
3.55,10,92.568861
4.45,4,92.599096
-3.15,4,92.627137
-3.4,9,92.667663
-3.1,3,92.702883
-3.45,10,92.742553
4.0,7,92.777748
-3.2,5,92.80462
4.0,7,92.840854
4.15,6,92.8753
3.25,12,92.916656
-3.2,5,92.943386
-3.05,2,92.964914
3.7,9,93.000788
4.9,1,93.022081
4.45,4,93.051286
-3.45,10,93.089674
-3.25,6,93.121743
-3.25,6,93.157629
4.3,5,93.188898
4.0,7,93.219302
-3.4,9,93.2545
4.6,3,93.282909
-3.15,4,93.31629
-3.45,10,93.545873
-3.15,4,93.572132
-3.4,9,93.616296
4.3,5,93.646775
4.15,6,93.674659
-3.15,4,93.702686
4.15,6,93.738139
3.85,8,93.773758
3.85,8,93.810587
3.7,9,93.849872
4.45,4,93.876366
4.3,5,93.903214
-3.2,5,93.930333
4.15,6,93.959752
-3.15,4,93.990411
4.3,5,94.024341
-3.25,6,94.057093
3.7,9,94.09308
4.6,3,94.121714
-3.6,13,94.162413
4.75,2,94.187235
-3.5,11,94.22943
3.7,9,94.263505
4.45,4,94.290661
3.25,12,94.331537
4.6,3,94.358469
4.15,6,94.392505
4.45,4,94.423509
4.3,5,94.451779
4.6,3,94.478596
4.6,3,94.50355
3.85,8,94.533438
-3.35,8,94.564476
4.0,7,94.593548
-3.25,6,94.624034
4.6,3,94.653652
3.7,9,94.697232
4.3,5,94.728655
4.45,4,94.756277
4.0,7,94.793496
4.0,7,94.826014
-3.45,10,95.024374
4.15,6,95.056562
4.15,6,95.087312
-3.05,2,95.116886
-3.7,15,95.16641
4.3,5,95.193946
3.25,12,95.235164
-3.1,3,95.262069
-3.05,2,95.287328
-3.25,6,95.316791
3.7,9,95.353694
4.15,6,95.385703
-3.3,7,95.415432
4.0,7,95.4453
-3.1,3,95.468889
4.0,7,95.499982
4.0,7,95.534058
4.3,5,95.561401
4.15,6,95.5921
4.6,3,95.625472
-3.4,9,95.65971
4.3,5,95.687801
4.0,7,95.718606
4.3,5,95.753129
4.6,3,95.781557
-3.25,6,95.818105
4.0,7,95.851737
3.85,8,95.889367
4.3,5,95.920205
4.15,6,95.952286
4.75,2,95.978003
-3.2,5,96.019297
4.6,3,96.043359
4.15,6,96.075654
-3.15,4,96.104142
-3.05,2,96.127601
-3.4,9,96.165052
4.45,4,96.193383
3.85,8,96.232726
-3.4,9,96.266907
4.3,5,96.2995
4.75,2,96.324576
3.55,10,96.369143
-3.1,3,96.397803
-3.25,6,96.573252
4.0,7,96.611358
3.85,8,96.652634
3.85,8,96.691506
-3.3,7,96.723395
4.15,6,96.76436
4.3,5,96.801272
4.0,7,96.831419
-3.3,7,96.861078
4.6,3,96.886753
4.45,4,96.911254
-3.55,12,96.951672
4.15,6,96.981833
4.6,3,97.004497
4.0,7,97.040196
3.25,12,97.077457
-3.5,11,97.120526
4.0,7,97.155275
3.85,8,97.200066
4.0,7,97.233757
4.3,5,97.258805
4.15,6,97.29489
4.3,5,97.326072
3.7,9,97.365473
-3.25,6,97.396922
3.7,9,97.436798
4.3,5,97.46548
-3.0,1,97.490268
4.45,4,97.514855
4.0,7,97.54877
4.75,2,97.573383
4.15,6,97.60498
-3.3,7,97.637348
-3.6,13,97.678261
3.7,9,97.715589
-3.15,4,97.741755
-3.45,10,97.777842
4.45,4,97.807167
-3.0,1,97.827312
-3.45,10,98.023675
-3.0,1,98.051184
4.6,3,98.083005
3.4,11,98.128522
3.55,10,98.176889
4.15,6,98.211303
-3.35,8,98.249068
4.15,6,98.282109
4.3,5,98.317832
4.0,7,98.357949
4.15,6,98.389078
4.6,3,98.41718
4.15,6,98.448312
4.15,6,98.478246
4.0,7,98.51185
4.3,5,98.543019
3.85,8,98.573999
-3.45,10,98.607865
-1.75,15,98.656341
3.85,8,98.693691
3.85,8,98.728118
3.85,8,98.761281
4.0,7,98.791636
3.4,11,98.830939
-3.2,5,98.858009
4.6,3,98.885421
3.7,9,98.919024
-3.25,6,98.951046
-3.25,6,98.980132
4.3,5,99.00738
-3.6,13,99.045422
4.3,5,99.079822
4.75,2,99.103344
3.4,11,99.140192
-3.15,4,99.171904
-3.05,2,99.198303
4.45,4,99.226995
4.45,4,99.256045
3.85,8,99.479949
4.3,5,99.512233
4.15,6,99.549208
4.6,3,99.582103
-3.25,6,99.612777
4.0,7,99.645494
-3.65,14,99.688567
3.85,8,99.722783
4.15,6,99.758806
-3.25,6,99.794503
4.0,7,99.826101
3.85,8,99.863214
-3.15,4,99.888638
4.0,7,99.920589
3.1,13,99.960956
4.0,7,99.991437
4.45,4,100.017313
4.75,2,100.040758
3.85,8,100.074139
4.15,6,100.103358
4.3,5,100.135222
-3.7,15,100.180092
4.45,4,100.206157
4.3,5,100.233375
4.15,6,100.264404
-3.55,12,100.30205
4.15,6,100.333578
4.75,2,100.358616
-3.15,4,100.386828
3.85,8,100.419404
3.85,8,100.460125
4.0,7,100.491864
3.7,9,100.53151
4.15,6,100.562057
3.7,9,100.599654
-3.05,2,100.624037
-3.7,15,100.666672
3.85,8,100.847417
-3.15,4,100.875183
3.85,8,100.909495
4.6,3,100.937704
-3.05,2,100.96657
-3.25,6,100.999627
-3.3,7,101.031967
4.45,4,101.059493
-3.05,2,101.086301
-3.15,4,101.113459
-3.45,10,101.150975
-3.4,9,101.189011
4.15,6,101.224864
4.45,4,101.263054
-3.2,5,101.290479
3.7,9,101.327008
-3.25,6,101.359056
-3.5,11,101.403296
3.85,8,101.438402
4.15,6,101.467224
4.75,2,101.491451
4.6,3,101.517688
4.75,2,101.542252
4.15,6,101.571144
4.3,5,101.599368
4.6,3,101.623806
-3.25,6,101.655732
-3.45,10,101.68969
-3.25,6,101.718278
4.75,2,101.745205
3.85,8,101.776494
3.85,8,101.809488
4.45,4,101.836433
4.3,5,101.871029
3.85,8,101.906475
3.7,9,101.940327
3.85,8,101.973647
-3.3,7,102.009781
4.3,5,102.039899
4.15,6,102.072501
-3.4,9,102.10549
4.45,4,102.138143
-3.3,7,102.171384
4.45,4,102.202298
4.6,3,102.386703
-3.35,8,102.421658
4.3,5,102.449981
3.7,9,102.49079
4.0,7,102.531301
4.15,6,102.564228
4.6,3,102.596967
4.45,4,102.628444
-3.55,12,102.68278
4.0,7,102.723031
4.3,5,102.758789
4.45,4,102.795227
-3.4,9,102.841514
-3.3,7,102.888256
4.45,4,102.927068
4.45,4,102.957994
-3.45,10,103.004804
4.0,7,103.046736
-3.6,13,103.100201
4.3,5,103.133852
3.4,11,103.174501
4.45,4,103.203399
4.3,5,103.230199
4.0,7,103.262652
4.15,6,103.296402
-3.65,14,103.350694
-3.5,11,103.390239
4.45,4,103.417553
-3.65,14,103.456737
-3.25,6,103.484759
-3.5,11,103.518184
4.45,4,103.543166
4.0,7,103.57409
4.3,5,103.604272
-3.15,4,103.63215
4.15,6,103.666667
-3.55,12,103.86216
-3.25,6,103.890267
-3.45,10,103.925343
4.75,2,103.9492
-3.2,5,103.97539
-3.3,7,104.008922
-3.1,3,104.032869
-3.25,6,104.065782
4.15,6,104.098736
4.45,4,104.126075
-3.3,7,104.159399
-3.25,6,104.189826
-3.25,6,104.223994
-3.3,7,104.255369
4.3,5,104.285079
4.6,3,104.316933
4.3,5,104.346416
3.85,8,104.382037
4.3,5,104.409596
3.55,10,104.449119
-3.05,2,104.481203
3.55,10,104.519525
-3.2,5,104.555764
-3.35,8,104.592057
-3.35,8,104.634128
-1.75,15,104.683307
4.45,4,104.71151
4.3,5,104.742251
4.0,7,104.775826
-3.6,13,104.826286
4.15,6,104.865242
4.3,5,104.904438
-3.2,5,104.943017
4.45,4,104.975189
4.3,5,105.007396
-3.25,6,105.041583
3.55,10,105.07983
-3.1,3,105.104426
-3.15,4,105.13313
4.15,6,105.160608
4.45,4,105.193727
4.9,1,105.217915
3.85,8,105.435808
4.15,6,105.465658
4.15,6,105.496051
3.7,9,105.53528
4.15,6,105.565538
-3.6,13,105.604466
4.0,7,105.634852
-3.2,5,105.662009
4.45,4,105.694517
4.15,6,105.729719
4.0,7,105.770788
4.6,3,105.800396
4.45,4,105.828229
-3.25,6,105.866642
4.3,5,105.895939
-3.35,8,105.938254
4.15,6,105.976332
4.3,5,106.014894
4.9,1,106.051113
4.0,7,106.095022
4.0,7,106.133715
4.0,7,106.171939
-3.2,5,106.202655
4.3,5,106.234951
4.6,3,106.267105
-3.25,6,106.300939
-3.3,7,106.334414
4.45,4,106.359156
4.0,7,106.391931
4.6,3,106.419848
-3.45,10,106.456378
-3.15,4,106.485601
-3.45,10,106.521887
3.4,11,106.561557
4.6,3,106.587676
-3.2,5,106.616952
4.15,6,106.648859
-3.3,7,106.680235
4.75,2,106.708184
4.15,6,106.743557
4.6,3,106.776702
-3.05,2,106.804667
3.7,9,106.849177
4.3,5,106.878344
4.45,4,107.053653
-3.25,6,107.08349
4.45,4,107.114379
4.0,7,107.146233
4.45,4,107.177517
4.0,7,107.213206
4.45,4,107.246247
4.15,6,107.2757
4.45,4,107.308956
4.15,6,107.347228
4.0,7,107.38169
4.45,4,107.412779
-3.3,7,107.44577
-3.1,3,107.470904
3.85,8,107.504394
3.7,9,107.546192
-3.4,9,107.586421
4.3,5,107.627145
4.3,5,107.661635
4.45,4,107.690839
3.55,10,107.730942
4.45,4,107.760447
-3.2,5,107.794375
-3.45,10,107.836743
4.45,4,107.867687
3.55,10,107.906506
4.15,6,107.936786
4.75,2,107.963795
3.85,8,107.998175
4.6,3,108.028126
4.45,4,108.056772
4.6,3,108.084092
4.15,6,108.111195
3.85,8,108.153493
-3.6,13,108.193878
4.45,4,108.222305
4.45,4,108.252192
4.6,3,108.280902
4.3,5,108.314128
4.3,5,108.341073
-3.35,8,108.374369
4.15,6,108.403707
4.6,3,108.429466
4.3,5,108.458874
-3.2,5,108.489069
4.0,7,108.670691
-3.45,10,108.710652
4.6,3,108.737482
-3.55,12,108.781411
4.6,3,108.804515
4.15,6,108.833574
3.7,9,108.873157
-3.15,4,108.904579
-3.1,3,108.933228
4.45,4,108.958321
3.55,10,108.994313
3.55,10,109.032665
4.45,4,109.06795
4.3,5,109.105143
4.75,2,109.133676
4.75,2,109.158715
3.85,8,109.197583
-3.4,9,109.233346
-3.3,7,109.266436
-3.4,9,109.30174
4.3,5,109.331743
4.75,2,109.357246
4.45,4,109.390841
-3.35,8,109.430634
4.3,5,109.465607
4.3,5,109.501995
-3.45,10,109.541668
4.15,6,109.576312
4.3,5,109.605917
4.75,2,109.63261
-3.25,6,109.664008
4.45,4,109.694657
3.4,11,109.73555
3.85,8,109.771253
4.0,7,109.80869
4.3,5,109.837544
4.3,5,109.866692
-3.25,6,109.904052
4.15,6,109.937657
4.3,5,109.975657
-3.35,8,110.014243
4.75,2,110.040364
4.3,5,110.222961
3.85,8,110.265784
4.45,4,110.300626
4.6,3,110.33839
4.15,6,110.377093
3.85,8,110.410696
4.3,5,110.441812
3.4,11,110.479053
-3.2,5,110.507673
4.45,4,110.538844
-3.15,4,110.571077
4.6,3,110.598682
4.3,5,110.628477
3.7,9,110.663094
4.3,5,110.692162
4.0,7,110.72572
4.6,3,110.752851
4.15,6,110.786988
4.15,6,110.820408
4.15,6,110.856921
4.75,2,110.891648
-3.25,6,110.925624
4.3,5,110.957202
4.6,3,110.986334
-3.5,11,111.027647
4.15,6,111.059301
-3.4,9,111.096135
4.15,6,111.12309
-3.4,9,111.165906
-3.25,6,111.200204
4.0,7,111.237816
4.15,6,111.273704
4.6,3,111.305923
-3.25,6,111.337526
4.15,6,111.36766
4.6,3,111.39255
4.45,4,111.423049
-3.2,5,111.453074
4.45,4,111.481968
4.45,4,111.50941
-3.2,5,111.538578
4.15,6,111.568328
3.4,11,111.602611
3.4,11,111.639013
-3.3,7,111.810794
3.55,10,111.859876
3.55,10,111.908667
-3.45,10,111.951744
4.75,2,111.977711
4.6,3,112.010557
3.55,10,112.051906
-3.45,10,112.088048
4.15,6,112.127264
-3.4,9,112.165313
-1.75,15,112.208549
4.6,3,112.241233
4.3,5,112.277481
3.85,8,112.317909
4.3,5,112.354727
-3.3,7,112.397589
4.3,5,112.430124
4.3,5,112.46436
4.6,3,112.489588
4.15,6,112.525326
4.6,3,112.554998
3.55,10,112.593392
4.15,6,112.623979
3.55,10,112.665481
-3.15,4,112.69355
-3.4,9,112.733691
4.15,6,112.766376
3.7,9,112.80203
4.75,2,112.829188
4.3,5,112.859868
4.45,4,112.888519
4.6,3,112.914199
-3.2,5,112.944611
4.15,6,112.980613
4.3,5,113.012638
-3.6,13,113.052999
3.85,8,113.088197
3.85,8,113.11865
4.0,7,113.292888
4.45,4,113.319714
4.45,4,113.350629
-3.35,8,113.383411
4.3,5,113.413238
-3.3,7,113.442771
4.3,5,113.472134
4.75,2,113.494798
-3.45,10,113.532738
4.6,3,113.558685
4.3,5,113.586564
4.75,2,113.61754
4.6,3,113.648291
4.3,5,113.678006
4.15,6,113.707346
4.45,4,113.737679
3.7,9,113.779017
4.3,5,113.816195
4.6,3,113.844138
4.0,7,113.878362
4.3,5,113.906762
-3.4,9,113.944785
3.85,8,113.98218
3.55,10,114.031976
4.0,7,114.064664
3.85,8,114.098923
-3.4,9,114.142992
4.15,6,114.173708
-3.2,5,114.203216
4.15,6,114.236996
4.15,6,114.266942
4.3,5,114.292297
4.0,7,114.32684
4.75,2,114.352496
3.7,9,114.388452
4.15,6,114.422201
3.85,8,114.454148
4.75,2,114.477901
4.6,3,114.50204
4.3,5,114.528407
3.25,12,114.568554
4.15,6,114.605112
3.7,9,114.643874
3.4,11,114.842858
4.45,4,114.873674
3.7,9,114.913066
3.4,11,114.950788
3.7,9,114.984427
3.7,9,115.026708
4.45,4,115.05698
4.45,4,115.084858
4.0,7,115.120648
4.75,2,115.148517
4.3,5,115.186742
3.7,9,115.223769
4.75,2,115.252614
4.6,3,115.284356
-3.6,13,115.330431
4.6,3,115.359131
-1.75,15,115.413019
4.3,5,115.448375
4.6,3,115.478045
4.0,7,115.510775
4.45,4,115.538138
4.45,4,115.570993
4.6,3,115.599325
-3.3,7,115.639027
3.55,10,115.683389
4.6,3,115.716516
4.6,3,115.754267
-3.2,5,115.792147
4.0,7,115.830715
4.3,5,115.858323
3.85,8,115.894735
4.15,6,115.926178
4.75,2,115.952119
-3.35,8,115.984458
4.15,6,116.020369
4.0,7,116.053826
4.15,6,116.088969
-3.7,15,116.13603
-3.35,8,116.171562
4.6,3,116.197387
-3.4,9,116.377755
4.45,4,116.401719
-3.3,7,116.436397
4.0,7,116.468352
3.7,9,116.501169
4.6,3,116.527974
3.85,8,116.55998
-3.0,1,116.58128
3.85,8,116.611423
-1.75,15,116.650795
4.6,3,116.67983
-3.25,6,116.713126
-3.05,2,116.743298
3.25,12,116.785188
3.85,8,116.824716
4.6,3,116.856072
4.45,4,116.891928
4.75,2,116.919451
3.7,9,116.961254
-1.75,15,117.013677
3.55,10,117.055001
4.3,5,117.093803
4.75,2,117.123091
3.55,10,117.167465
4.3,5,117.203485
4.45,4,117.238574
3.55,10,117.280039
-3.35,8,117.313985
4.45,4,117.346833
4.3,5,117.378274
3.7,9,117.411528
3.25,12,117.450108
-3.65,14,117.496649
4.15,6,117.528093
3.25,12,117.571314
3.55,10,117.753616
4.3,5,117.783768
4.6,3,117.810374
4.6,3,117.838704
4.45,4,117.868866
4.6,3,117.897176
4.45,4,117.921339
3.55,10,117.965927
4.0,7,117.999491
-3.15,4,118.028543
4.6,3,118.054592
4.45,4,118.079561
4.3,5,118.1082
4.75,2,118.133629
3.4,11,118.175513
-1.75,15,118.222243
-3.7,15,118.269092
4.9,1,118.292583
3.4,11,118.334234
4.3,5,118.36479
4.0,7,118.401151
4.75,2,118.433189
4.15,6,118.464922
3.4,11,118.507117
4.0,7,118.540234
4.3,5,118.568518
-1.75,15,118.61153
4.3,5,118.641313
3.85,8,118.677849
-3.7,15,118.720688
4.45,4,118.749003
-3.05,2,118.775578
3.4,11,118.818774
4.6,3,118.849691
4.6,3,118.878955
4.6,3,118.911777
4.45,4,118.938329
4.45,4,118.970036
4.3,5,118.998779
4.75,2,119.026294
4.6,3,119.0552
3.85,8,119.089604
4.0,7,119.125413
4.15,6,119.314512
4.45,4,119.339411
3.85,8,119.373022
4.0,7,119.412491
-3.6,13,119.460209
4.75,2,119.487961
3.7,9,119.524429
4.6,3,119.548082
3.7,9,119.583415
4.0,7,119.614244
4.15,6,119.64865
3.4,11,119.685681
3.85,8,119.727889
4.45,4,119.754271
3.55,10,119.792608
-3.05,2,119.817804
3.85,8,119.851876
4.45,4,119.889264
4.45,4,119.916425
4.45,4,119.942738
4.3,5,119.973737
4.3,5,120.008133
4.15,6,120.041158
4.6,3,120.070313
3.85,8,120.104909
4.6,3,120.13804
4.0,7,120.175199
3.25,12,120.217565
3.85,8,120.24851
4.45,4,120.278765
3.85,8,120.315982
4.0,7,120.349788
4.75,2,120.381906
-3.2,5,120.411787
3.85,8,120.444921
4.3,5,120.473822
3.85,8,120.50793
4.45,4,120.534075
4.6,3,120.560487
3.25,12,120.600844
3.55,10,120.783679
4.15,6,120.820213
3.85,8,120.853527
4.45,4,120.879445
-1.75,15,120.928614
4.45,4,120.960677
4.3,5,120.998775
4.0,7,121.036482
3.55,10,121.078743
4.6,3,121.104373
4.6,3,121.134686
3.55,10,121.17134
4.3,5,121.199962
-1.75,15,121.243217
4.0,7,121.282065
4.45,4,121.308476
4.9,1,121.334806
4.6,3,121.367528
3.85,8,121.402186
4.9,1,121.423067
3.7,9,121.465628
4.3,5,121.496361
4.0,7,121.528965
3.85,8,121.566543
4.15,6,121.599331
4.0,7,121.63283
4.9,1,121.656954
4.6,3,121.684332
4.3,5,121.717593
4.15,6,121.759509
4.3,5,121.790427
-1.75,15,121.848031
4.6,3,121.883039
4.9,1,121.909808
3.85,8,121.943675
4.15,6,121.977104
4.6,3,122.002352
4.45,4,122.029562
3.85,8,122.067559
4.75,2,122.093094
-3.6,13,122.135655
4.0,7,122.331211
4.45,4,122.35762
4.0,7,122.387914
4.3,5,122.417438
4.45,4,122.447131
4.3,5,122.475874
4.3,5,122.503725
4.9,1,122.531487
4.9,1,122.562368
4.6,3,122.59565
-3.35,8,122.628972
4.45,4,122.655546
4.75,2,122.681648
4.6,3,122.707239
-1.75,15,122.755639
4.15,6,122.791964
4.45,4,122.818301
4.75,2,122.844445
-3.55,12,122.885702
4.15,6,122.923088
-3.45,10,122.960701
4.45,4,122.991952
-3.2,5,123.027504
-1.75,15,123.074067
4.3,5,123.109392
-1.75,15,123.152417
4.45,4,123.183696
3.85,8,123.21495
4.45,4,123.247062
4.6,3,123.275003
4.3,5,123.305625
4.15,6,123.343236
3.85,8,123.384058
4.0,7,123.420548
4.9,1,123.445329
-1.75,15,123.487366
3.85,8,123.528296
4.15,6,123.557846
3.7,9,123.592399
4.3,5,123.622019
3.25,12,123.661415
3.25,12,123.844831
4.0,7,123.880514
3.85,8,123.916171
3.85,8,123.94918
4.0,7,123.979229
4.6,3,124.006588
4.45,4,124.036545
3.7,9,124.079404
4.15,6,124.11441
-1.75,15,124.162261
4.15,6,124.197821
4.3,5,124.229544
-3.55,12,124.267424
4.6,3,124.298975
3.7,9,124.334002
-3.45,10,124.372416
4.3,5,124.40337
4.45,4,124.433131
4.15,6,124.46863
4.45,4,124.496397
3.7,9,124.533541
3.55,10,124.573558
3.85,8,124.608776
3.7,9,124.645246
-1.75,15,124.693401
4.9,1,124.717933
3.7,9,124.75943
4.0,7,124.800604
4.45,4,124.831349
4.6,3,124.859056
4.3,5,124.89595
4.6,3,124.922602
4.3,5,124.952272
4.15,6,124.983919
4.75,2,125.007043
4.6,3,125.04142
4.6,3,125.069414
4.15,6,125.102132
3.85,8,125.142027
4.75,2,125.303466
4.15,6,125.334623
4.15,6,125.36986
-3.45,10,125.415843
3.7,9,125.45167
4.45,4,125.483088
-3.3,7,125.519059
4.75,2,125.54592
4.0,7,125.578038
4.6,3,125.602305
4.6,3,125.626254
4.15,6,125.655622
4.15,6,125.688769
4.45,4,125.716218
4.45,4,125.747177
4.15,6,125.781309
3.85,8,125.817549
4.3,5,125.855487
-3.35,8,125.890793
4.0,7,125.924567
4.45,4,125.954662
3.85,8,125.987608
4.45,4,126.016417
4.9,1,126.041384
4.0,7,126.079282
-3.6,13,126.133405
4.0,7,126.169883
4.75,2,126.198317
4.6,3,126.22944
4.15,6,126.259339
4.9,1,126.286938
3.85,8,126.326116
4.75,2,126.3525
4.45,4,126.379943
3.55,10,126.417434
4.45,4,126.452598
-3.3,7,126.492989
4.3,5,126.532306
-1.75,15,126.581824
4.45,4,126.614843
-3.35,8,126.653032
4.0,7,126.684925
3.4,11,126.722183
2.95,14,126.90981
-1.75,15,126.953615
-1.75,15,127.000502
4.45,4,127.029683
4.15,6,127.060975
4.6,3,127.091908
3.55,10,127.138209
4.9,1,127.164374
4.75,2,127.192341
3.85,8,127.226978
3.55,10,127.264404
3.7,9,127.298487
4.3,5,127.33119
4.75,2,127.352499
3.7,9,127.389042
4.3,5,127.418729
4.0,7,127.449651
-1.75,15,127.489979
4.6,3,127.515529
4.6,3,127.544196
3.85,8,127.575527
3.55,10,127.612142
3.4,11,127.6497
4.0,7,127.686442
3.25,12,127.735076
4.75,2,127.762824
4.6,3,127.793227
4.3,5,127.823996
3.55,10,127.863658
4.45,4,127.890901
4.6,3,127.919774
4.45,4,127.949598
-3.5,11,128.000448
4.15,6,128.0325
4.3,5,128.065064
4.15,6,128.101509
4.75,2,128.125774
-1.75,15,128.333328
3.25,12,128.372347
3.55,10,128.409907
3.85,8,128.451447
4.0,7,128.4846
3.4,11,128.519082
-1.75,15,128.562455
3.7,9,128.602187
4.6,3,128.628381
3.7,9,128.66677
4.15,6,128.707627
4.15,6,128.748293
4.3,5,128.777265
3.7,9,128.818373
3.7,9,128.858619
4.45,4,128.88628
4.3,5,128.916774
4.3,5,128.948647
4.45,4,128.978402
4.75,2,129.00158
3.85,8,129.034661
-3.25,6,129.065697
4.3,5,129.096292
3.4,11,129.133994
4.0,7,129.171122
4.75,2,129.197662
3.85,8,129.229727
-1.75,15,129.273555
-1.75,15,129.319939
3.85,8,129.356682
4.0,7,129.400117
4.15,6,129.448596
4.45,4,129.481729
4.75,2,129.512741
3.4,11,129.730095
4.3,5,129.760168
4.45,4,129.799908
4.45,4,129.832096
4.0,7,129.877105
4.3,5,129.91207
4.6,3,129.937184
3.7,9,129.973657
4.45,4,130.003352
4.45,4,130.029859
4.45,4,130.063009
4.6,3,130.089151
3.85,8,130.129065
4.0,7,130.172395
4.6,3,130.208049
3.25,12,130.247669
4.45,4,130.276311
4.45,4,130.303588
4.6,3,130.331659
4.6,3,130.366862
3.7,9,130.405348
3.7,9,130.448039
4.3,5,130.475636
4.9,1,130.503767
-3.35,8,130.539551
-3.6,13,130.579988
4.0,7,130.614165
4.6,3,130.642104
4.6,3,130.669411
-3.7,15,130.717737
-3.2,5,130.752819
3.55,10,130.792802
4.6,3,130.819147
4.3,5,130.85912
4.0,7,130.89488
4.15,6,130.926102
4.6,3,130.956872
4.15,6,130.99157
4.45,4,131.021706
4.75,2,131.048484
3.85,8,131.092704
4.6,3,131.120002
-3.05,2,131.147106
3.4,11,131.192834
3.85,8,131.417608
4.15,6,131.449018
4.6,3,131.47524
3.55,10,131.511358
4.0,7,131.544937
4.0,7,131.57344
3.7,9,131.606436
-3.4,9,131.642118
4.3,5,131.672103
4.6,3,131.701076
4.3,5,131.736845
4.45,4,131.765557
3.4,11,131.80057
4.45,4,131.826439
4.45,4,131.852753
4.75,2,131.876523
4.3,5,131.905384
4.3,5,131.938988
4.0,7,131.975039
-3.2,5,132.00314
-3.25,6,132.032591
4.3,5,132.063321
4.15,6,132.095508
4.45,4,132.120983
4.45,4,132.150376
3.55,10,132.18582
4.15,6,132.216419
3.55,10,132.252137
3.7,9,132.287952
4.75,2,132.313975
4.15,6,132.3459
4.45,4,132.372507
3.85,8,132.40827
4.9,1,132.433551
4.45,4,132.464722
4.15,6,132.495086
4.75,2,132.526962
4.75,2,132.552214
4.75,2,132.579152
4.45,4,132.61007
4.75,2,132.633723
4.6,3,132.661623
3.25,12,132.707298
-1.75,15,132.764604
4.75,2,132.794209
4.15,6,133.011246
4.45,4,133.038895
3.7,9,133.078164
3.7,9,133.114191
4.0,7,133.155494
3.7,9,133.201876
-3.1,3,133.231564
3.55,10,133.268202
3.7,9,133.303403
4.6,3,133.331773
-3.65,14,133.373379
4.3,5,133.400519
4.75,2,133.426045
4.15,6,133.453539
3.4,11,133.487084
4.6,3,133.511669
4.3,5,133.541312
3.7,9,133.581537
-3.55,12,133.626556
